from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__TARA_ARC_NCLDV_00176	S__GCA_012961035.1	3	0.628745115067304	0.628745115067304	0.628745115067304	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_018830725.1	S__GCA_012961035.1	3	0.710052105948762	0.710052105948762	0.710052105948762	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002295725.1	S__GCA_012961035.1	3	0.646547980894486	0.646547980894486	0.646547980894486	spearman_abs_threshold	spearman	0.55	ST13
S__3300026087_14	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__3300024353_106	S__GCA_012961035.1	3	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	spearman	0.55	ST13
S__3300026119_12	S__GCA_012961035.1	3	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025264_000009	S__GCA_012961035.1	3	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031703_000007	S__GCA_012961035.1	3	0.775184541901867	0.775184541901867	0.775184541901867	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020185_000065	S__GCA_012961035.1	3	0.906534954407295	0.906534954407295	0.906534954407295	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006310_000001	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300028198_000002	S__GCA_012961035.1	3	0.566543638732089	0.566543638732089	0.566543638732089	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046532_001046	S__GCA_012961035.1	3	0.780503690838037	0.780503690838037	0.780503690838037	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002701645.1	S__GCA_012961035.1	3	0.780503690838037	0.780503690838037	0.780503690838037	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024302_000371	S__GCA_012961035.1	3	0.639817629179331	0.639817629179331	0.639817629179331	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_SOC_28_MAG_00007	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182475.1	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__3300027844_72	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_24	S__GCA_012961035.1	3	0.689752496743378	0.689752496743378	0.689752496743378	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356805.1	S__GCA_012961035.1	3	0.61734693877551	0.61734693877551	0.61734693877551	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300030059_000588	S__GCA_012961035.1	3	0.892422926617456	0.892422926617456	0.892422926617456	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300009136_000003	S__GCA_012961035.1	3	0.672600955275727	0.672600955275727	0.672600955275727	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182125.1	S__GCA_012961035.1	3	0.775510204081633	0.775510204081633	0.775510204081633	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905620445.1	S__GCA_012961035.1	3	0.705709943551889	0.705709943551889	0.705709943551889	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020399_000132	S__GCA_012961035.1	3	0.779852366478506	0.779852366478506	0.779852366478506	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300023238_000017	S__GCA_012961035.1	3	0.887646547980894	0.887646547980894	0.887646547980894	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046103_001257	S__GCA_012961035.1	3	0.887646547980894	0.887646547980894	0.887646547980894	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300021087_000038	S__GCA_012961035.1	3	0.887646547980894	0.887646547980894	0.887646547980894	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356895.1	S__GCA_012961035.1	3	0.585649153278333	0.585649153278333	0.585649153278333	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181625.1	S__GCA_012961035.1	3	0.676834563612679	0.676834563612679	0.676834563612679	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00137	S__GCA_012961035.1	3	0.667824576639166	0.667824576639166	0.667824576639166	spearman_abs_threshold	spearman	0.55	ST13
S__3300027779_27	S__GCA_012961035.1	3	0.887646547980894	0.887646547980894	0.887646547980894	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905478445.1	S__GCA_012961035.1	3	0.67216673903604	0.67216673903604	0.67216673903604	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_012961035.1	3	0.667824576639166	0.667824576639166	0.667824576639166	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025816_000013	S__GCA_012961035.1	3	0.735128093790708	0.735128093790708	0.735128093790708	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_014238785.1	S__GCA_012961035.1	3	0.662831089882762	0.662831089882762	0.662831089882762	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_SOC_28_MAG_00024	S__GCA_012961035.1	3	0.657946157186279	0.657946157186279	0.657946157186279	spearman_abs_threshold	spearman	0.55	ST13
S__3300005253_25	S__GCA_012961035.1	3	0.63091619626574	0.63091619626574	0.63091619626574	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300027668_002455	S__GCA_012961035.1	3	0.88265306122449	0.88265306122449	0.88265306122449	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008974985.1	S__GCA_012961035.1	3	0.685518888406427	0.685518888406427	0.685518888406427	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_018656365.1	S__GCA_012961035.1	3	0.555362570560139	0.555362570560139	0.555362570560139	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015658965.1	S__GCA_012961035.1	3	0.589991315675206	0.589991315675206	0.589991315675206	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025769_000005	S__GCA_012961035.1	3	0.5506947459835	0.5506947459835	0.5506947459835	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003229345.1	S__GCA_012961035.1	3	0.649913156752063	0.649913156752063	0.649913156752063	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_1024967_63	S__IMGVR_UViG_3300046167_000876	3	0.610290924880591	0.610290924880591	0.610290924880591	spearman_abs_threshold	spearman	0.55	ST13
S__3300020330_9	S__IMGVR_UViG_3300046167_000876	3	0.692249240121581	0.692249240121581	0.692249240121581	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300046167_000876	3	0.584455058619192	0.584455058619192	0.584455058619192	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659035.1	S__IMGVR_UViG_3300046167_000876	3	0.612787668258793	0.612787668258793	0.612787668258793	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300046167_000876	3	0.897090751194095	0.897090751194095	0.897090751194095	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_009392475.1	S__IMGVR_UViG_3300046167_000876	3	0.61734693877551	0.61734693877551	0.61734693877551	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__IMGVR_UViG_3300046167_000876	3	0.727420755536257	0.727420755536257	0.727420755536257	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__IMGVR_UViG_3300046167_000876	3	0.916196265740339	0.916196265740339	0.916196265740339	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__IMGVR_UViG_3300046167_000876	3	0.757598784194529	0.757598784194529	0.757598784194529	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__IMGVR_UViG_3300046167_000876	3	0.701476335214937	0.701476335214937	0.701476335214937	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012974425.1	S__IMGVR_UViG_3300046167_000876	3	0.583803734259661	0.583803734259661	0.583803734259661	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020166_000001	S__IMGVR_UViG_3300046167_000876	3	0.604646113764655	0.604646113764655	0.604646113764655	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__IMGVR_UViG_3300046167_000876	3	0.561984368215371	0.561984368215371	0.561984368215371	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00116	S__IMGVR_UViG_3300046167_000876	3	0.717976552323057	0.717976552323057	0.717976552323057	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__IMGVR_UViG_3300046167_000876	3	0.756838905775076	0.756838905775076	0.756838905775076	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_3300046167_000876	3	0.642531480677377	0.642531480677377	0.642531480677377	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300046167_000876	3	0.620712114633087	0.620712114633087	0.620712114633087	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__IMGVR_UViG_3300046167_000876	3	0.642531480677377	0.642531480677377	0.642531480677377	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300009436_000049	S__IMGVR_UViG_3300046167_000876	3	0.77475032566218	0.77475032566218	0.77475032566218	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300040811_000687	S__IMGVR_UViG_3300046167_000876	3	0.85377768128528	0.85377768128528	0.85377768128528	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__IMGVR_UViG_3300046167_000876	3	0.846396005210595	0.846396005210595	0.846396005210595	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_002836475.1	S__IMGVR_UViG_3300046167_000876	3	0.67216673903604	0.67216673903604	0.67216673903604	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905479565.1	S__IMGVR_UViG_3300046167_000876	3	0.840859748154581	0.840859748154581	0.840859748154581	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182765.1	S__IMGVR_UViG_3300046167_000876	3	0.60084672166739	0.60084672166739	0.60084672166739	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025696_000003	S__IMGVR_UViG_3300046167_000876	3	0.909031697785497	0.909031697785497	0.909031697785497	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002816875.1	S__IMGVR_UViG_3300046167_000876	3	0.748154580981329	0.748154580981329	0.748154580981329	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046167_000870	S__IMGVR_UViG_3300046167_000876	3	0.766934433347807	0.766934433347807	0.766934433347807	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_1102114_126	S__IMGVR_UViG_3300046167_000876	3	0.604863221884498	0.604863221884498	0.604863221884498	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356405.1	S__IMGVR_UViG_3300046167_000876	3	0.620495006513244	0.620495006513244	0.620495006513244	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025096_000017	S__IMGVR_UViG_3300046167_000876	3	0.616587060356057	0.616587060356057	0.616587060356057	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002713705.1	S__IMGVR_UViG_3300046167_000876	3	0.770733825445072	0.770733825445072	0.770733825445072	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_018830725.1	S__IMGVR_UViG_3300046167_000876	3	0.792118975249674	0.792118975249674	0.792118975249674	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356775.1	S__IMGVR_UViG_3300046167_000876	3	0.739687364307425	0.739687364307425	0.739687364307425	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002295725.1	S__IMGVR_UViG_3300046167_000876	3	0.748154580981329	0.748154580981329	0.748154580981329	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025821_000011	S__IMGVR_UViG_3300046167_000876	3	0.751519756838906	0.751519756838906	0.751519756838906	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300009526_000022	S__IMGVR_UViG_3300046167_000876	3	0.726877985236648	0.726877985236648	0.726877985236648	spearman_abs_threshold	spearman	0.55	ST13
S__3300024353_106	S__IMGVR_UViG_3300046167_000876	3	0.90979157620495	0.90979157620495	0.90979157620495	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025853_000376	S__IMGVR_UViG_3300046167_000876	3	0.678788536691272	0.678788536691272	0.678788536691272	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905480095.1	S__IMGVR_UViG_3300046167_000876	3	0.697785497177594	0.697785497177594	0.697785497177594	spearman_abs_threshold	spearman	0.55	ST13
S__3300020303_2	S__IMGVR_UViG_3300046167_000876	3	0.706795484151107	0.706795484151107	0.706795484151107	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905480315.1	S__IMGVR_UViG_3300046167_000876	3	0.697785497177594	0.697785497177594	0.697785497177594	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025276_000013	S__IMGVR_UViG_3300046167_000876	3	0.675640468953539	0.675640468953539	0.675640468953539	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300046167_000876	3	0.693443334780721	0.693443334780721	0.693443334780721	spearman_abs_threshold	spearman	0.55	ST13
S__3300026119_12	S__IMGVR_UViG_3300046167_000876	3	0.90979157620495	0.90979157620495	0.90979157620495	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025264_000009	S__IMGVR_UViG_3300046167_000876	3	0.90979157620495	0.90979157620495	0.90979157620495	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_405408_30	S__IMGVR_UViG_3300046167_000876	3	0.718627876682588	0.718627876682588	0.718627876682588	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031703_000007	S__IMGVR_UViG_3300046167_000876	3	0.632978723404255	0.632978723404255	0.632978723404255	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025707_000009	S__IMGVR_UViG_3300046167_000876	3	0.718519322622666	0.718519322622666	0.718519322622666	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002699665.1	S__IMGVR_UViG_3300046167_000876	3	0.816109422492401	0.816109422492401	0.816109422492401	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__IMGVR_UViG_3300046167_000876	3	0.68454190186713	0.68454190186713	0.68454190186713	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046163_000031	S__IMGVR_UViG_3300046167_000876	3	0.701801997394703	0.701801997394703	0.701801997394703	spearman_abs_threshold	spearman	0.55	ST13
S__3300020317_19	S__IMGVR_UViG_3300046167_000876	3	0.697785497177594	0.697785497177594	0.697785497177594	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_650627017_000001	S__IMGVR_UViG_3300046167_000876	3	0.688884064264004	0.688884064264004	0.688884064264004	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300028198_000002	S__IMGVR_UViG_3300046167_000876	3	0.946157186278767	0.946157186278767	0.946157186278767	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024302_000371	S__IMGVR_UViG_3300046167_000876	3	0.946157186278767	0.946157186278767	0.946157186278767	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300030390_002408	S__IMGVR_UViG_3300046167_000876	3	0.675423360833695	0.675423360833695	0.675423360833695	spearman_abs_threshold	spearman	0.55	ST13
S__3300025232_4	S__IMGVR_UViG_3300046167_000876	3	0.84845853234911	0.84845853234911	0.84845853234911	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00117	S__IMGVR_UViG_3300046167_000876	3	0.550260529743813	0.550260529743813	0.550260529743813	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_AON_NCLDV_00003	S__IMGVR_UViG_3300046167_000876	3	0.684650455927052	0.684650455927052	0.684650455927052	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_24	S__IMGVR_UViG_3300046167_000876	3	0.786365610073817	0.786365610073817	0.786365610073817	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356805.1	S__IMGVR_UViG_3300046167_000876	3	0.923686495874946	0.923686495874946	0.923686495874946	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00128	S__IMGVR_UViG_3300046167_000876	3	0.68866695614416	0.68866695614416	0.68866695614416	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00082	S__IMGVR_UViG_3300046167_000876	3	0.675423360833695	0.675423360833695	0.675423360833695	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182065.1	S__IMGVR_UViG_3300046167_000876	3	0.675640468953539	0.675640468953539	0.675640468953539	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025874_000005	S__IMGVR_UViG_3300046167_000876	3	0.68866695614416	0.68866695614416	0.68866695614416	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300047157_000086	S__IMGVR_UViG_3300046167_000876	3	0.84259661311333	0.84259661311333	0.84259661311333	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905620445.1	S__IMGVR_UViG_3300046167_000876	3	0.564046895353886	0.564046895353886	0.564046895353886	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020399_000132	S__IMGVR_UViG_3300046167_000876	3	0.64741641337386	0.64741641337386	0.64741641337386	spearman_abs_threshold	spearman	0.55	ST13
S__3300027685_58	S__IMGVR_UViG_3300046167_000876	3	0.850086843247938	0.850086843247938	0.850086843247938	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020374_000001	S__IMGVR_UViG_3300046167_000876	3	0.68454190186713	0.68454190186713	0.68454190186713	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300046167_000876	3	0.799717759444203	0.799717759444203	0.799717759444203	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	S__IMGVR_UViG_3300046167_000876	3	0.831198436821537	0.831198436821537	0.831198436821537	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013390745.1	S__IMGVR_UViG_3300046167_000876	3	0.822839774207555	0.822839774207555	0.822839774207555	spearman_abs_threshold	spearman	0.55	ST13
S__3300000179_4	S__IMGVR_UViG_3300046167_000876	3	0.803951367781155	0.803951367781155	0.803951367781155	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025652_000055	S__IMGVR_UViG_3300046167_000876	3	0.781697785497178	0.781697785497178	0.781697785497178	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046171_000179	S__IMGVR_UViG_3300046167_000876	3	0.823491098567087	0.823491098567087	0.823491098567087	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300046167_000876	3	0.768237082066869	0.768237082066869	0.768237082066869	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356895.1	S__IMGVR_UViG_3300046167_000876	3	0.668150238818932	0.668150238818932	0.668150238818932	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_M_3300001718_3	S__IMGVR_UViG_3300046167_000876	3	0.772579244463743	0.772579244463743	0.772579244463743	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300037635_001655	S__IMGVR_UViG_3300046167_000876	3	0.759227095093356	0.759227095093356	0.759227095093356	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905478445.1	S__IMGVR_UViG_3300046167_000876	3	0.768779852366479	0.768779852366479	0.768779852366479	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025816_000013	S__IMGVR_UViG_3300046167_000876	3	0.812092922275293	0.812092922275293	0.812092922275293	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020396_000001	S__IMGVR_UViG_3300046167_000876	3	0.759227095093356	0.759227095093356	0.759227095093356	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_016777365.1	S__IMGVR_UViG_3300046167_000876	3	0.781697785497178	0.781697785497178	0.781697785497178	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_014279835.1	S__IMGVR_UViG_3300046167_000876	3	0.773122014763352	0.773122014763352	0.773122014763352	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025120_000373	S__IMGVR_UViG_3300046167_000876	3	0.759227095093356	0.759227095093356	0.759227095093356	spearman_abs_threshold	spearman	0.55	ST13
S__Moniruzzaman_LP01_SRX672316_10_dc	S__IMGVR_UViG_3300046167_000876	3	0.773122014763352	0.773122014763352	0.773122014763352	spearman_abs_threshold	spearman	0.55	ST13
S__3300005253_25	S__IMGVR_UViG_3300046167_000876	3	0.937255753365176	0.937255753365176	0.937255753365176	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300030390_001366	S__IMGVR_UViG_3300046167_000876	3	0.7594442032132	0.7594442032132	0.7594442032132	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	S__IMGVR_UViG_3300046167_000876	3	0.777898393399913	0.777898393399913	0.777898393399913	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012960055.1	S__IMGVR_UViG_3300046167_000876	3	0.785062961354755	0.785062961354755	0.785062961354755	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008974985.1	S__IMGVR_UViG_3300046167_000876	3	0.782132001736865	0.782132001736865	0.782132001736865	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181655.1	S__IMGVR_UViG_3300046167_000876	3	0.773122014763352	0.773122014763352	0.773122014763352	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_018656365.1	S__IMGVR_UViG_3300046167_000876	3	0.637863656100738	0.637863656100738	0.637863656100738	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015658965.1	S__IMGVR_UViG_3300046167_000876	3	0.896330872774642	0.896330872774642	0.896330872774642	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025769_000005	S__IMGVR_UViG_3300046167_000876	3	0.857251411202779	0.857251411202779	0.857251411202779	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_403982_53	S__IMGVR_UViG_3300046167_000876	3	0.773122014763352	0.773122014763352	0.773122014763352	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003229345.1	S__IMGVR_UViG_3300046167_000876	3	0.956252713851498	0.956252713851498	0.956252713851498	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012961035.1	S__IMGVR_UViG_3300046167_000876	3	0.623100303951368	0.623100303951368	0.623100303951368	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_1024967_63	S__IMGVR_UViG_3300046168_000019	3	0.610290924880591	0.610290924880591	0.610290924880591	spearman_abs_threshold	spearman	0.55	ST13
S__3300020330_9	S__IMGVR_UViG_3300046168_000019	3	0.692249240121581	0.692249240121581	0.692249240121581	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300046168_000019	3	0.584455058619192	0.584455058619192	0.584455058619192	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659035.1	S__IMGVR_UViG_3300046168_000019	3	0.612787668258793	0.612787668258793	0.612787668258793	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300046168_000019	3	0.897090751194095	0.897090751194095	0.897090751194095	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_009392475.1	S__IMGVR_UViG_3300046168_000019	3	0.61734693877551	0.61734693877551	0.61734693877551	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__IMGVR_UViG_3300046168_000019	3	0.727420755536257	0.727420755536257	0.727420755536257	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__IMGVR_UViG_3300046168_000019	3	0.916196265740339	0.916196265740339	0.916196265740339	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__IMGVR_UViG_3300046168_000019	3	0.757598784194529	0.757598784194529	0.757598784194529	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__IMGVR_UViG_3300046168_000019	3	0.701476335214937	0.701476335214937	0.701476335214937	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012974425.1	S__IMGVR_UViG_3300046168_000019	3	0.583803734259661	0.583803734259661	0.583803734259661	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020166_000001	S__IMGVR_UViG_3300046168_000019	3	0.604646113764655	0.604646113764655	0.604646113764655	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__IMGVR_UViG_3300046168_000019	3	0.561984368215371	0.561984368215371	0.561984368215371	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00116	S__IMGVR_UViG_3300046168_000019	3	0.717976552323057	0.717976552323057	0.717976552323057	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__IMGVR_UViG_3300046168_000019	3	0.756838905775076	0.756838905775076	0.756838905775076	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_3300046168_000019	3	0.642531480677377	0.642531480677377	0.642531480677377	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300046168_000019	3	0.620712114633087	0.620712114633087	0.620712114633087	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__IMGVR_UViG_3300046168_000019	3	0.642531480677377	0.642531480677377	0.642531480677377	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300009436_000049	S__IMGVR_UViG_3300046168_000019	3	0.77475032566218	0.77475032566218	0.77475032566218	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300040811_000687	S__IMGVR_UViG_3300046168_000019	3	0.85377768128528	0.85377768128528	0.85377768128528	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__IMGVR_UViG_3300046168_000019	3	0.846396005210595	0.846396005210595	0.846396005210595	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_002836475.1	S__IMGVR_UViG_3300046168_000019	3	0.67216673903604	0.67216673903604	0.67216673903604	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905479565.1	S__IMGVR_UViG_3300046168_000019	3	0.840859748154581	0.840859748154581	0.840859748154581	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182765.1	S__IMGVR_UViG_3300046168_000019	3	0.60084672166739	0.60084672166739	0.60084672166739	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025696_000003	S__IMGVR_UViG_3300046168_000019	3	0.909031697785497	0.909031697785497	0.909031697785497	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_002816875.1	S__IMGVR_UViG_3300046168_000019	3	0.748154580981329	0.748154580981329	0.748154580981329	spearman_abs_threshold	spearman	0.55	ST13
