from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300026087_14	S__GCA_008638035.1	3	0.999453959878089	0.999453959878089	0.999453959878089	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300001683_28	S__GCA_008638035.1	3	0.999462703856227	0.999462703856227	0.999462703856227	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618915.1	S__GCA_008638035.1	3	0.999498025244589	0.999498025244589	0.999498025244589	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612305.1	S__GCA_008638035.1	3	0.99950920941458	0.99950920941458	0.99950920941458	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000213395.2	S__GCA_008638035.1	3	0.999524577264756	0.999524577264756	0.999524577264756	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009440_000004	S__GCA_008638035.1	3	0.999561522836676	0.999561522836676	0.999561522836676	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300030388_000283	S__GCA_008638035.1	3	0.99956187069652	0.99956187069652	0.99956187069652	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027844_79	S__GCA_008638035.1	3	0.999568824629066	0.999568824629066	0.999568824629066	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902512375.1	S__GCA_008638035.1	3	0.999569867163672	0.999569867163672	0.999569867163672	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182235.1	S__GCA_008638035.1	3	0.999572299156724	0.999572299156724	0.999572299156724	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000016	S__GCA_008638035.1	3	0.999576119148728	0.999576119148728	0.999576119148728	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012964845.1	S__GCA_008638035.1	3	0.999594146196183	0.999594146196183	0.999594146196183	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028198_000003	S__GCA_008638035.1	3	0.999596222636917	0.999596222636917	0.999596222636917	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00146	S__GCA_008638035.1	3	0.99960935402677	0.99960935402677	0.99960935402677	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182795.1	S__GCA_008638035.1	3	0.999610389209998	0.999610389209998	0.999610389209998	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046532_001046	S__GCA_008638035.1	3	0.999626575416836	0.999626575416836	0.999626575416836	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000402075.1	S__GCA_008638035.1	3	0.999628980721722	0.999628980721722	0.999628980721722	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00099	S__GCA_008638035.1	3	0.999634129885399	0.999634129885399	0.999634129885399	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_22	S__GCA_008638035.1	3	0.999637901406734	0.999637901406734	0.999637901406734	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046103_001257	S__GCA_008638035.1	3	0.999676391302515	0.999676391302515	0.999676391302515	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__GCA_008638035.1	3	0.999739072173641	0.999739072173641	0.999739072173641	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025296_001443	S__GCA_008638035.1	3	0.999753421691051	0.999753421691051	0.999753421691051	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025894_53	S__GCA_008638035.1	3	0.999762799031491	0.999762799031491	0.999762799031491	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023238_000017	S__GCA_008638035.1	3	0.999771468059441	0.999771468059441	0.999771468059441	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025653_000044	S__GCA_008638035.1	3	0.999783244812713	0.999783244812713	0.999783244812713	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_008638035.1	3	0.999786721807208	0.999786721807208	0.999786721807208	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020185_000065	S__GCA_008638035.1	3	0.999808874461629	0.999808874461629	0.999808874461629	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020166_000015	S__GCA_008638035.1	3	0.999823237493717	0.999823237493717	0.999823237493717	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027791_000032	S__GCA_008638035.1	3	0.999827164007496	0.999827164007496	0.999827164007496	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_27	S__GCA_008638035.1	3	0.999858917832956	0.999858917832956	0.999858917832956	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181765.1	S__GCA_008638035.1	3	0.999862910391453	0.999862910391453	0.999862910391453	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_28_MAG_00016	S__GCA_008638035.1	3	0.999869121533116	0.999869121533116	0.999869121533116	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300000133_000001	S__GCA_008638035.1	3	0.999881573901266	0.999881573901266	0.999881573901266	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027752_17	S__GCA_008638035.1	3	0.999885915295815	0.999885915295815	0.999885915295815	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025243_6	S__GCA_008638035.1	3	0.999888604667173	0.999888604667173	0.999888604667173	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000094	S__GCA_008638035.1	3	0.999888604667173	0.999888604667173	0.999888604667173	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300021087_000038	S__GCA_008638035.1	3	0.999910412963166	0.999910412963166	0.999910412963166	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002701645.1	S__GCA_008638035.1	3	0.999930191546752	0.999930191546752	0.999930191546752	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_8	S__GCA_008638035.1	3	0.999937673884029	0.999937673884029	0.999937673884029	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002082295.1	S__GCA_008638035.1	3	0.999947597817101	0.999947597817101	0.999947597817101	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478445.1	S__GCA_008638035.1	3	0.999955317039876	0.999955317039876	0.999955317039876	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000383355.1	S__GCA_008638035.1	3	0.999958237124267	0.999958237124267	0.999958237124267	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300040985_001906	S__GCA_008638035.1	3	0.999961455707841	0.999961455707841	0.999961455707841	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_26	S__GCA_008638035.1	3	0.999971832021699	0.999971832021699	0.999971832021699	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027844_72	S__GCA_008638035.1	3	0.999973622405527	0.999973622405527	0.999973622405527	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612365.1	S__GCA_008638035.1	3	0.999975831922444	0.999975831922444	0.999975831922444	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006310_000001	S__GCA_008638035.1	3	0.999978407915431	0.999978407915431	0.999978407915431	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025632_000006	S__GCA_008638035.1	3	0.999983722229899	0.999983722229899	0.999983722229899	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	S__GCA_008638035.1	3	0.999985141123748	0.999985141123748	0.999985141123748	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00033	S__GCA_008638035.1	3	0.999993617041264	0.999993617041264	0.999993617041264	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300024520_000070	S__GCA_008638035.1	3	0.999998088835071	0.999998088835071	0.999998088835071	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300007760_000033	S__GCA_008638035.1	3	0.999998421629797	0.999998421629797	0.999998421629797	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026080_15	S__GCA_008638035.1	3	0.999999619464588	0.999999619464588	0.999999619464588	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300048018_000259	3	0.626749658504716	0.626749658504716	0.626749658504716	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027687_20	S__IMGVR_UViG_3300048018_000259	3	0.656878873141952	0.656878873141952	0.656878873141952	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300048018_000259	3	0.63075019001828	0.63075019001828	0.63075019001828	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020187_18	S__IMGVR_UViG_3300048018_000259	3	0.612430421712164	0.612430421712164	0.612430421712164	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00033	S__IMGVR_UViG_3300048018_000259	3	0.598966296685974	0.598966296685974	0.598966296685974	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027791_27	S__IMGVR_UViG_3300048018_000259	3	0.620656559684077	0.620656559684077	0.620656559684077	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182885.1	S__IMGVR_UViG_3300048018_000259	3	0.62323198796773	0.62323198796773	0.62323198796773	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659595.1	S__IMGVR_UViG_3300048018_000259	3	0.996987659489453	0.996987659489453	0.996987659489453	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182865.1	S__IMGVR_UViG_3300048018_000259	3	0.997145777109898	0.997145777109898	0.997145777109898	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002499015.1	S__IMGVR_UViG_3300048018_000259	3	0.99728255470976	0.99728255470976	0.99728255470976	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300048018_000259	3	0.997317368673294	0.997317368673294	0.997317368673294	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300048018_000259	3	0.998075074688043	0.998075074688043	0.998075074688043	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012964335.1	S__IMGVR_UViG_3300048018_000259	3	0.99875494274775	0.99875494274775	0.99875494274775	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031801_001562	S__IMGVR_UViG_3300048018_000259	3	0.999243043604922	0.999243043604922	0.999243043604922	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026087_14	S__IMGVR_UViG_3300048018_000259	3	0.999311873476718	0.999311873476718	0.999311873476718	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300001683_28	S__IMGVR_UViG_3300048018_000259	3	0.999321693374714	0.999321693374714	0.999321693374714	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618915.1	S__IMGVR_UViG_3300048018_000259	3	0.999361452820237	0.999361452820237	0.999361452820237	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612305.1	S__IMGVR_UViG_3300048018_000259	3	0.999374074637385	0.999374074637385	0.999374074637385	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000213395.2	S__IMGVR_UViG_3300048018_000259	3	0.999391444929857	0.999391444929857	0.999391444929857	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009440_000004	S__IMGVR_UViG_3300048018_000259	3	0.999433341363948	0.999433341363948	0.999433341363948	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_3300048018_000259	3	0.999433736810705	0.999433736810705	0.999433736810705	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027844_79	S__IMGVR_UViG_3300048018_000259	3	0.999441646032307	0.999441646032307	0.999441646032307	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902512375.1	S__IMGVR_UViG_3300048018_000259	3	0.999442832446622	0.999442832446622	0.999442832446622	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182235.1	S__IMGVR_UViG_3300048018_000259	3	0.999445600757681	0.999445600757681	0.999445600757681	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300048018_000259	3	0.999449950950515	0.999449950950515	0.999449950950515	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012964845.1	S__IMGVR_UViG_3300048018_000259	3	0.999470512977958	0.999470512977958	0.999470512977958	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_3300048018_000259	3	0.99947288499783	0.99947288499783	0.99947288499783	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00146	S__IMGVR_UViG_3300048018_000259	3	0.99948790350867	0.99948790350867	0.99948790350867	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182795.1	S__IMGVR_UViG_3300048018_000259	3	0.999489088799016	0.999489088799016	0.999489088799016	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046532_001046	S__IMGVR_UViG_3300048018_000259	3	0.999507648581121	0.999507648581121	0.999507648581121	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000402075.1	S__IMGVR_UViG_3300048018_000259	3	0.999510410964642	0.999510410964642	0.999510410964642	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00099	S__IMGVR_UViG_3300048018_000259	3	0.999516328459912	0.999516328459912	0.999516328459912	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_22	S__IMGVR_UViG_3300048018_000259	3	0.999520666186332	0.999520666186332	0.999520666186332	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046103_001257	S__IMGVR_UViG_3300048018_000259	3	0.99956511226941	0.99956511226941	0.99956511226941	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__IMGVR_UViG_3300048018_000259	3	0.999638310198702	0.999638310198702	0.999638310198702	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300048018_000259	3	0.999655240264489	0.999655240264489	0.999655240264489	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025894_53	S__IMGVR_UViG_3300048018_000259	3	0.999666344765538	0.999666344765538	0.999666344765538	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023238_000017	S__IMGVR_UViG_3300048018_000259	3	0.999676641141086	0.999676641141086	0.999676641141086	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300048018_000259	3	0.999690678926946	0.999690678926946	0.999690678926946	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300048018_000259	3	0.999694835160416	0.999694835160416	0.999694835160416	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020185_000065	S__IMGVR_UViG_3300048018_000259	3	0.999721452102525	0.999721452102525	0.999721452102525	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020166_000015	S__IMGVR_UViG_3300048018_000259	3	0.999738849366234	0.999738849366234	0.999738849366234	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027791_000032	S__IMGVR_UViG_3300048018_000259	3	0.999743626646205	0.999743626646205	0.999743626646205	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_27	S__IMGVR_UViG_3300048018_000259	3	0.999782650452189	0.999782650452189	0.999782650452189	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181765.1	S__IMGVR_UViG_3300048018_000259	3	0.999787612851334	0.999787612851334	0.999787612851334	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_28_MAG_00016	S__IMGVR_UViG_3300048018_000259	3	0.999795361281771	0.999795361281771	0.999795361281771	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300000133_000001	S__IMGVR_UViG_3300048018_000259	3	0.999811009764537	0.999811009764537	0.999811009764537	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027752_17	S__IMGVR_UViG_3300048018_000259	3	0.999816504691376	0.999816504691376	0.999816504691376	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025243_6	S__IMGVR_UViG_3300048018_000259	3	0.999819919682219	0.999819919682219	0.999819919682219	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000094	S__IMGVR_UViG_3300048018_000259	3	0.999819919682219	0.999819919682219	0.999819919682219	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300021087_000038	S__IMGVR_UViG_3300048018_000259	3	0.9998479695514	0.9998479695514	0.9998479695514	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002701645.1	S__IMGVR_UViG_3300048018_000259	3	0.999874107523235	0.999874107523235	0.999874107523235	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_8	S__IMGVR_UViG_3300048018_000259	3	0.999884228172446	0.999884228172446	0.999884228172446	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002082295.1	S__IMGVR_UViG_3300048018_000259	3	0.999897909460442	0.999897909460442	0.999897909460442	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478445.1	S__IMGVR_UViG_3300048018_000259	3	0.999908805346326	0.999908805346326	0.999908805346326	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000383355.1	S__IMGVR_UViG_3300048018_000259	3	0.999912998105681	0.999912998105681	0.999912998105681	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300040985_001906	S__IMGVR_UViG_3300048018_000259	3	0.999917672176324	0.999917672176324	0.999917672176324	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_26	S__IMGVR_UViG_3300048018_000259	3	0.999933211489509	0.999933211489509	0.999933211489509	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027844_72	S__IMGVR_UViG_3300048018_000259	3	0.999935984218132	0.999935984218132	0.999935984218132	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612365.1	S__IMGVR_UViG_3300048018_000259	3	0.999939453237715	0.999939453237715	0.999939453237715	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006310_000001	S__IMGVR_UViG_3300048018_000259	3	0.99994357275745	0.99994357275745	0.99994357275745	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025632_000006	S__IMGVR_UViG_3300048018_000259	3	0.999952394754981	0.999952394754981	0.999952394754981	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	S__IMGVR_UViG_3300048018_000259	3	0.99995484420402	0.99995484420402	0.99995484420402	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_3300048018_000259	3	0.99997093123651	0.99997093123651	0.99997093123651	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300048018_000259	3	0.999981958334387	0.999981958334387	0.999981958334387	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300007760_000033	S__IMGVR_UViG_3300048018_000259	3	0.999983013799585	0.999983013799585	0.999983013799585	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026080_15	S__IMGVR_UViG_3300048018_000259	3	0.999987875832752	0.999987875832752	0.999987875832752	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_008638035.1	S__IMGVR_UViG_3300048018_000259	3	0.999991791181901	0.999991791181901	0.999991791181901	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012974305.1	S__GCA_016838845.1	3	0.652186662108244	0.652186662108244	0.652186662108244	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001643535.1	S__GCA_016838845.1	3	0.569120158435632	0.569120158435632	0.569120158435632	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_38	S__GCA_016838845.1	3	0.563026658272913	0.563026658272913	0.563026658272913	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__GCA_016838845.1	3	0.606457415452844	0.606457415452844	0.606457415452844	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838795.1	S__GCA_016838845.1	3	0.618092884651975	0.618092884651975	0.618092884651975	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_011055585.1	S__GCA_016838845.1	3	0.590943150538389	0.590943150538389	0.590943150538389	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027687_20	S__GCA_016838845.1	3	-0.575702550993063	0.575702550993063	0.575702550993063	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__GCA_016838845.1	3	-0.567896103311128	0.567896103311128	0.567896103311128	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027791_27	S__GCA_016838845.1	3	-0.565590960081818	0.565590960081818	0.565590960081818	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182885.1	S__GCA_016838845.1	3	-0.566529690411742	0.566529690411742	0.566529690411742	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659595.1	S__GCA_016838845.1	3	-0.576947527701206	0.576947527701206	0.576947527701206	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182865.1	S__GCA_016838845.1	3	-0.577306691726343	0.577306691726343	0.577306691726343	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002499015.1	S__GCA_016838845.1	3	-0.577623416936299	0.577623416936299	0.577623416936299	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00021	S__GCA_016838845.1	3	-0.577704980264146	0.577704980264146	0.577704980264146	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028535_000001	S__GCA_016838845.1	3	-0.579595287536679	0.579595287536679	0.579595287536679	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012964335.1	S__GCA_016838845.1	3	-0.581562506714554	0.581562506714554	0.581562506714554	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031801_001562	S__GCA_016838845.1	3	-0.583268555666316	0.583268555666316	0.583268555666316	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026087_14	S__GCA_016838845.1	3	-0.583542881505028	0.583542881505028	0.583542881505028	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300001683_28	S__GCA_016838845.1	3	-0.583582957369803	0.583582957369803	0.583582957369803	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618915.1	S__GCA_016838845.1	3	-0.583747826768479	0.583747826768479	0.583747826768479	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612305.1	S__GCA_016838845.1	3	-0.58380108227371	0.58380108227371	0.58380108227371	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000213395.2	S__GCA_016838845.1	3	-0.583875136113318	0.583875136113318	0.583875136113318	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009440_000004	S__GCA_016838845.1	3	-0.584057609757682	0.584057609757682	0.584057609757682	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300030388_000283	S__GCA_016838845.1	3	-0.584059359396292	0.584059359396292	0.584059359396292	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027844_79	S__GCA_016838845.1	3	-0.584094465525671	0.584094465525671	0.584094465525671	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902512375.1	S__GCA_016838845.1	3	-0.584099750154444	0.584099750154444	0.584099750154444	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182235.1	S__GCA_016838845.1	3	-0.584112100045723	0.584112100045723	0.584112100045723	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000016	S__GCA_016838845.1	3	-0.584131561237732	0.584131561237732	0.584131561237732	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012964845.1	S__GCA_016838845.1	3	-0.584224469035528	0.584224469035528	0.584224469035528	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028198_000003	S__GCA_016838845.1	3	-0.584235287086259	0.584235287086259	0.584235287086259	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00146	S__GCA_016838845.1	3	-0.58430428086074	0.58430428086074	0.58430428086074	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182795.1	S__GCA_016838845.1	3	-0.584309763339113	0.584309763339113	0.584309763339113	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046532_001046	S__GCA_016838845.1	3	-0.584396347765758	0.584396347765758	0.584396347765758	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_000402075.1	S__GCA_016838845.1	3	-0.584409355954996	0.584409355954996	0.584409355954996	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00099	S__GCA_016838845.1	3	-0.584437330359062	0.584437330359062	0.584437330359062	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027779_22	S__GCA_016838845.1	3	-0.58445793192191	0.58445793192191	0.58445793192191	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046103_001257	S__GCA_016838845.1	3	-0.58467395270884	0.58467395270884	0.58467395270884	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__GCA_016838845.1	3	-0.585052280104632	0.585052280104632	0.585052280104632	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025296_001443	S__GCA_016838845.1	3	-0.585144503158906	0.585144503158906	0.585144503158906	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025894_53	S__GCA_016838845.1	3	-0.585206094573858	0.585206094573858	0.585206094573858	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023238_000017	S__GCA_016838845.1	3	-0.585264028687781	0.585264028687781	0.585264028687781	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
