node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_012964335.1	taxon	-0.081345946	0.092657	-0.06587991	0.5352125	-0.11813924	0.34586412	-1.015564	-0.14722815	-0.22916067	-0.108729824	0.2374694	-0.046162724	1.0213473	-0.5931639	0.24957663	-0.6001458	1.1644931	0.4353901	-0.81731486	-0.71683025	-1.1018407	0.75364685	0.74876267	-0.38801602	0.27390128	-0.20676666	-0.72285676	-0.6437583	0.51724577	0.48293963	-0.69904065	-0.5259846
S__GCA_012964845.1	taxon	0.010498017	0.7888094	0.7555068	-0.7288816	0.28425574	-0.55726075	-0.31584528	-0.21733676	1.0757564	-0.9048754	-0.6987408	1.5818948	0.94740367	1.0267807	0.22814822	-0.7432572	-0.34592515	-1.6170952	-0.19247858	0.38577154	-0.52593726	0.6632645	-0.040226996	0.35441095	-0.21109594	-1.1012821	1.1176734	0.2678239	-0.16433205	0.022901803	-1.0062106	0.36555743
S__GCA_012974305.1	taxon	-0.8354876	-0.5648539	-0.24918081	0.53105825	0.33596376	-0.25109336	-0.27341044	-0.35040998	0.16019845	-0.38125464	0.5118705	0.15458182	0.53518564	-0.5214262	0.02715499	-0.40627837	1.2088234	-0.13788724	-0.13423863	-0.48115322	-0.53302366	0.8784915	0.4915752	0.13278764	0.19091994	0.07655406	-0.61551917	-0.72992766	0.6664369	0.049536973	-0.97761893	-0.26078975
S__GCA_012974425.1	taxon	1.1668596	-0.031455904	-0.11314134	-0.9788069	0.0038468242	1.3706831	-1.59266	-1.2887871	0.0378572	0.79757047	0.8051631	-0.083980516	1.0497777	0.07218617	1.2610993	0.06309633	0.75850546	-0.22119474	-0.75563604	0.7346128	-0.6325802	0.71925414	0.82199085	-1.6066147	0.51163083	-0.5123989	0.37007916	-0.1791693	0.9390615	1.0040478	0.14172052	-0.34534562
S__GCA_013203245.1	taxon	-0.024989486	0.8333211	0.79357946	-0.76836836	0.51886696	-0.660318	-0.32167202	-0.22792207	1.3305588	-1.1681132	-0.7333004	1.8759698	1.1724383	1.0984373	0.09751312	-0.786545	-0.5904175	-2.121102	-0.10459553	0.7662834	-0.51491326	0.5071381	-0.22740214	0.47745287	-0.1949793	-1.246692	1.2713323	0.65338725	-0.3554495	-0.13278285	-1.201746	0.57238775
S__GCA_013215285.1	taxon	-0.8988039	1.6583759	1.3859949	-1.6294671	-0.71769714	-1.4828427	-0.13001288	-0.13553536	1.9792042	-1.2634301	-0.5681495	1.6763182	0.57206243	1.2623019	0.29580042	-0.3146317	-1.2451651	-1.683035	-0.28554434	0.9726314	-1.3681198	0.17450455	0.18287477	0.940165	0.27533433	-1.6081078	1.7727206	0.6916344	-0.3553708	-0.051558197	-1.746263	0.8079144
S__GCA_013390475.1	taxon	-0.91595054	1.7180206	1.432238	-1.6822172	-0.7684723	-1.5030977	-0.11631025	-0.1356992	2.061976	-1.300657	-0.5927949	1.7205951	0.57479	1.3180996	0.29177517	-0.30930924	-1.3101606	-1.7101142	-0.25418577	1.0184516	-1.4204282	0.15969688	0.16936739	0.9827318	0.28456017	-1.6633859	1.8466785	0.73019624	-0.37450284	-0.06691906	-1.7768669	0.83853287
S__GCA_013390745.1	taxon	-0.04008788	0.8534443	0.76242006	-1.038746	0.0864566	-0.19584852	-0.52198094	-0.13081852	1.3777347	-1.2248814	-0.74792063	1.62107	0.64155287	1.1076267	-0.078818485	-0.6883409	-1.0842519	-1.7416401	0.62674385	0.7663926	-0.46897438	0.8676738	-0.048095047	0.4338892	-0.1002387	-1.3271713	1.3455325	0.9279822	-0.44593096	-0.032339334	-1.0031736	0.4912027
S__GCA_013911135.1	taxon	-0.30140987	-0.55962825	-0.6916825	0.05577205	-0.30343437	0.39881116	-0.87784696	-0.41476893	-0.2900721	-0.014389008	0.79966784	-0.1515705	0.54305017	-0.70229924	0.38402054	-0.38621718	1.4716282	0.32083791	-1.2962127	-0.82642484	-0.9342034	0.6916461	1.0724533	-0.8344235	0.4414253	0.10385203	-1.0523114	-0.7302494	0.70462143	1.1928047	-0.33718425	-0.82872605
S__GCA_014238785.1	taxon	-0.203797	0.5014939	0.7071192	-0.62749314	0.11232946	-0.58880997	-0.2816405	-0.1814576	0.92823327	-0.9870659	-0.7240516	1.4675869	0.61127824	0.8567171	-0.2176549	-0.9750357	-0.45936644	-1.6222266	-0.029851124	0.11510843	-0.72500783	0.53793365	0.085251205	0.5423415	0.16168419	-0.8188639	0.68308306	0.45205548	-0.25909767	0.05261773	-1.1603167	0.3642874
S__GCA_014384445.1	taxon	-0.20855716	0.53787404	0.6702775	-0.7050664	0.07897222	-0.4666126	-0.27734694	-0.21584402	0.9651375	-1.0659623	-0.67230016	1.4232353	0.6745684	0.84312177	-0.15068428	-0.92758185	-0.5242373	-1.6285778	0.044912398	0.1991635	-0.6716727	0.5810168	0.07697075	0.4578731	0.18329725	-0.895619	0.7697023	0.5264483	-0.2759679	0.040169418	-1.1542629	0.40434256
S__GCA_014384505.1	taxon	-0.7662574	1.3878489	1.1534061	-1.1229283	-0.5488173	-1.145825	-0.41427547	-0.07750215	1.376291	-1.0216213	-0.37816787	1.2747635	0.7313714	0.8345039	0.28509608	-0.29175347	-0.77094036	-1.2220266	-0.38534993	0.46696025	-1.3810831	0.3003466	0.33151466	0.6985457	0.18979171	-1.3092527	1.0556396	0.37252408	-0.328601	0.024626672	-1.5248389	0.5177023
S__GCA_015492195.1	taxon	-0.24728927	-1.3396585	-1.0035317	1.000395	-0.07333284	0.8976488	-1.412385	-0.4734409	-0.4350731	-0.33370808	0.72280586	-0.94029504	0.5828771	-1.240539	0.047677122	0.18304163	1.4869516	-0.3294047	-0.45668113	-0.83747905	-1.4072765	0.9711888	0.4781325	-0.66609836	1.0001662	0.59966433	-0.7061782	-0.51001084	0.584212	-0.27825144	-1.2018809	-0.5978381
S__GCA_015658585.1	taxon	-0.045248248	0.62380373	0.5897293	-0.97457135	-0.13499129	-0.08518037	-0.59215105	-0.21863261	1.2316067	-0.85743606	-0.5487204	1.3205521	0.123300254	0.8208992	-0.28816256	-0.6379436	-1.1905758	-1.228983	0.9041296	0.63345885	-0.24830988	1.1116585	0.11753802	0.34247243	-0.061094597	-0.9728552	1.0841811	0.77871436	-0.38197955	-0.11883414	-0.8640702	0.3471612
S__GCA_015658965.1	taxon	0.59870946	-0.92253757	-0.35354626	-0.19927508	-0.75092983	0.8757236	-0.8916927	-0.8592595	-0.378146	0.6972189	1.0942641	-0.38481277	0.039278835	-0.06156081	0.26814502	-0.04521376	0.8532109	0.4319116	-0.1389735	-0.2008589	-0.64431435	0.8787035	0.85973805	-1.0665787	0.94072926	0.2540287	-0.64801806	-0.502486	1.142177	0.51088035	-0.12148974	-0.16100156
S__GCA_015659035.1	taxon	0.07457425	-0.031280518	-0.17161074	-0.13232802	-0.4754207	0.49136683	-0.80619293	-0.45983016	-0.0501073	0.17728695	0.2688136	0.09428576	0.892062	0.11791691	0.6247504	-0.5251224	0.9909283	0.27450833	-1.1708505	0.08502245	-0.68758607	0.57495815	0.7235108	-0.6674837	0.73445797	-0.3230512	-0.28714323	-0.4413826	0.8233521	0.6676224	-0.4845982	-0.39498058
S__GCA_015659465.1	taxon	-0.08853181	0.7381636	0.73969364	-0.7290896	0.15499558	-0.45638666	-0.33017075	-0.17124751	1.1171213	-1.222791	-0.74726456	1.5453076	0.87387013	0.9666566	-0.08058497	-0.8427887	-0.63063556	-1.7007028	0.13336486	0.38152444	-0.6295941	0.57094276	-0.038378373	0.4559058	0.046956815	-1.1081768	1.09547	0.6438279	-0.3689699	-0.057846367	-1.0981048	0.4537328
S__GCA_015659595.1	taxon	-0.230568	-0.21161802	-0.1783722	0.11276384	-0.112913325	0.025829792	-0.37836915	-0.44540662	0.05911167	-0.018765956	0.36803877	0.20151395	0.5842299	-0.3512785	0.27446896	-0.65780723	0.80996627	-0.011562556	-0.88290995	-0.37673867	-0.53457	0.8245338	0.7596568	-0.25652462	0.58905995	-0.11395243	-0.35935774	-0.45019874	0.6964644	0.6458314	-0.62378454	-0.3037008
S__GCA_016276965.1	taxon	-0.8362299	1.6821687	1.4643779	-1.6971201	-0.7927882	-1.4954933	-0.1527577	-0.082971334	1.8554533	-1.2323352	-0.58204675	1.6394725	0.557043	1.3025913	0.34396037	-0.25739342	-1.3537688	-1.6904938	-0.33481258	0.89197445	-1.4059821	0.1470085	0.23281083	0.9107753	0.31555352	-1.6120205	1.7370428	0.7019689	-0.43711746	-0.00047898293	-1.6969752	0.780077
S__GCA_016777225.1	taxon	-0.8140838	1.4812266	1.3237073	-1.4367094	-0.679783	-1.2919791	-0.21428858	-0.11363737	1.6197311	-1.046338	-0.4252202	1.5282564	0.6016707	1.1188693	0.404198	-0.28446662	-1.0444527	-1.4208932	-0.54719585	0.71766704	-1.2474948	0.32442138	0.30782425	0.8175448	0.30829227	-1.4269277	1.2982858	0.53872526	-0.37175864	0.10507327	-1.5620942	0.67367387
S__GCA_016777365.1	taxon	-0.080489494	0.7094039	0.6962347	-0.8798064	-0.016009912	-0.32355714	-0.4169626	-0.15626569	0.98796904	-1.1865754	-0.78178054	1.4530417	0.5813836	1.0069811	-0.28330213	-0.91885316	-0.89881724	-1.5568806	0.32009986	0.3031758	-0.6699545	0.78452927	0.09370102	0.46897823	0.038621902	-0.99960554	0.9723104	0.69542503	-0.4141957	0.057303637	-1.0566528	0.43094057
S__GCA_016782865.1	taxon	-0.40458313	0.28316462	0.31417924	-0.18531235	0.71081877	-0.64730465	-0.1801254	-0.33296287	1.0483911	-0.84515035	-0.23571008	1.3047651	1.133985	0.47518495	0.0071249157	-0.6141649	0.20758218	-1.5343055	-0.09552184	0.4861559	-0.4382613	0.72246015	-0.07183534	0.44862032	-0.23259035	-0.8369355	0.6886332	0.12584433	0.09561046	-0.19482093	-1.1993082	0.2606114
S__GCA_016838795.1	taxon	0.42879304	-0.9052337	-0.9085299	-0.4312121	-0.7584027	2.3472137	-1.6208525	-1.4698138	-0.6616459	1.0460181	1.8789178	-1.2866427	1.0271871	-0.38300887	1.7529569	0.69686687	2.0438595	0.97239214	-1.7516253	-0.60611147	-0.98557913	0.49409175	1.7954466	-2.039025	0.5150172	-0.15974182	-1.3638902	-0.88753784	1.6068618	1.6791818	0.6875893	-1.2030293
S__GCA_016838825.1	taxon	0.49350026	-0.2274291	-0.6640267	-0.37220004	-0.53681004	1.4879906	-1.1917531	-1.0835958	-0.41418946	0.7297566	1.133881	-0.84357524	0.9000025	-0.33596107	1.0905399	0.23298761	1.5000006	0.51409686	-1.4023517	-0.26313278	-0.59665567	0.56828594	1.320261	-1.5390972	0.31410635	0.112832725	-0.5772885	-0.66395414	1.4552261	1.0211759	0.16084239	-0.7717904
S__GCA_016838845.1	taxon	0.16789162	-1.4584861	-1.122099	-0.2860281	-0.85387266	2.1319153	-1.6691704	-1.3071514	-0.8437774	0.86128336	1.9950695	-1.2454498	0.85193175	-0.69176203	1.5806539	0.38564524	2.2986245	1.1407485	-1.81939	-0.97123814	-1.3622297	0.39723262	1.7847337	-2.1802154	0.7782048	-0.043777347	-1.859123	-1.0951738	1.5074395	1.9570063	0.64434874	-1.4855062
S__GCA_017368835.1	taxon	0.03183973	-0.77395594	-0.27656645	-0.028810754	-1.0124515	1.308651	-0.89605945	-0.5424515	-0.34231734	0.22050077	0.78110945	-0.17118149	1.0356135	0.4835779	0.5083535	-0.26921925	1.496974	0.5292301	-1.6154469	-0.36182022	-1.2044997	0.61036515	1.0056921	-0.79019386	1.0316066	-0.26649255	-1.7675135	-0.39878273	0.84294856	0.7602743	-0.5796301	-0.1824941
S__GCA_017854145.1	taxon	-0.79098785	1.6855891	1.4331895	-1.6412477	-0.75374806	-1.4819207	-0.21831009	-0.12972704	1.8205541	-1.1978528	-0.51001287	1.6478577	0.604835	1.2848995	0.4371285	-0.22625002	-1.2983633	-1.6404486	-0.3754872	0.91058683	-1.3524268	0.20644946	0.20893586	0.85102963	0.3037403	-1.5799868	1.7102599	0.6650474	-0.4323954	0.013579428	-1.617918	0.7805217
S__GCA_018656365.1	taxon	-0.07279846	0.82550776	0.7494801	-0.99323094	0.036158472	-0.19738899	-0.4930965	-0.11916666	1.2780015	-1.2131342	-0.75410175	1.552164	0.6180105	1.0961525	-0.10426079	-0.7310217	-1.0402733	-1.6406305	0.5013333	0.63302624	-0.5003349	0.8342024	0.010220587	0.45041567	-0.035168745	-1.2458515	1.214968	0.8676646	-0.4490893	0.015705556	-0.99882656	0.5013764
S__GCA_018666335.1	taxon	-0.08384979	0.7565839	0.7010515	-0.9928003	-0.0554111	-0.12940085	-0.52858734	-0.14958729	1.2435899	-1.0928321	-0.66512483	1.4697366	0.4729831	1.0186279	-0.16025403	-0.7278868	-1.0547183	-1.5034785	0.61478275	0.5860039	-0.45370504	0.95660204	0.08255315	0.4221638	-0.038208768	-1.1707952	1.0870585	0.8283208	-0.400769	0.025491267	-0.99111825	0.43200344
S__GCA_018673385.1	taxon	-0.11833924	0.73605394	0.7903446	-0.7631291	0.2489761	-0.5560023	-0.3372028	-0.13101164	1.1424396	-1.2020043	-0.80211055	1.6523798	0.9241476	0.9903375	-0.06305422	-0.8705208	-0.6102496	-1.8894832	0.102847904	0.45276248	-0.6758148	0.4742487	-0.089465454	0.45311484	0.022971913	-1.1634175	1.1593872	0.70336497	-0.39442766	-0.04563555	-1.1392331	0.4635011
S__GCA_018695965.1	taxon	-0.28824145	0.53147715	0.62532973	-0.70229805	-0.10164043	-0.5915072	-0.5082838	-0.046894297	0.88555485	-1.0241225	-0.7793268	1.4507949	0.46683753	0.7570892	-0.36743093	-0.9545189	-0.99097884	-1.6105661	0.8023425	0.597052	-0.7554985	0.7088736	-0.057051986	0.4884106	-0.055518672	-1.1379727	1.1085782	0.8578502	-0.34388787	-0.23253149	-1.2316233	0.32178837
S__GCA_018830725.1	taxon	-0.07489289	0.7959003	0.78644025	-0.83244944	0.09382209	-0.38809493	-0.31084672	-0.12963548	1.1383255	-1.2143514	-0.8428039	1.6126645	0.7481951	1.1193701	-0.06851116	-0.8449877	-0.75863874	-1.6973615	0.09649518	0.48442388	-0.6041063	0.6536355	-0.0077402145	0.521056	0.12907168	-1.134758	1.0702888	0.73777425	-0.45202065	0.046542108	-1.1339016	0.46594334
S__GCA_019057915.1	taxon	-0.018425286	0.5802795	0.5754304	-0.8354168	-0.15800622	-0.35572144	-0.51295155	-0.19617757	0.9490425	-0.80535066	-0.67550665	1.3655047	0.020957112	0.7417196	-0.46300992	-0.77882785	-1.2766173	-1.2952814	0.89650047	0.70639914	-0.4195513	1.0489949	0.036742672	0.47009778	-0.049283788	-0.8260592	1.1623893	0.8046036	-0.4784776	-0.23370573	-0.89469504	0.30918077
S__GCA_902512375.1	taxon	0.24923792	0.003180407	-0.24708399	0.058963858	-0.4969674	0.6170591	-0.6951592	-0.35801667	-0.27804235	0.063297406	0.44799984	-0.12376176	0.6963863	-0.202479	0.2335507	-0.7508882	0.89384615	0.55646664	-1.028821	-0.609921	-0.7482675	0.77310264	0.9092974	-0.6807576	0.4471258	0.11205709	-0.5004683	-0.61051923	0.8135818	0.6602983	-0.21124437	-0.43462986
S__GCA_902514095.1	taxon	1.0272434	-0.64438444	-0.3131305	-0.626298	-0.95966125	1.9080734	-1.4660801	-1.1767437	-0.35773218	0.9048902	1.4694629	-0.5393344	0.8192158	0.06599122	0.7482718	0.09944019	1.1440775	0.66990757	-1.3190514	-0.35323307	-0.6840819	1.0456666	1.2796087	-1.6299523	1.0648195	0.07177034	-1.4136808	-0.5057713	1.0260586	1.372128	0.2620882	-0.2200025
S__GCA_902608305.1	taxon	-0.209512	0.55831355	0.6114133	-0.7995777	-0.0956821	-0.34054515	-0.35110408	-0.1963359	0.9055045	-1.069463	-0.6974397	1.3211348	0.43427685	0.85425675	-0.28912365	-0.94066054	-0.81690454	-1.4731325	0.38006	0.18473446	-0.62744313	0.7726218	0.15023369	0.4167913	0.16758925	-0.88908136	0.8356198	0.64660764	-0.34015206	0.08614436	-1.1119318	0.385451
S__GCA_905181585.1	taxon	-0.19141978	0.80040765	0.6663095	-0.64225817	0.22738202	-0.64005256	-0.22881594	-0.13188756	1.0332897	-1.0058303	-0.6573156	1.5715789	0.90213484	0.85727304	0.023942322	-0.82347375	-0.4556384	-1.6034234	-0.1444197	0.41227522	-0.5421773	0.70389664	0.03257163	0.5468768	-0.14299649	-1.0392157	0.93500376	0.4575925	-0.16322257	0.037582994	-1.0913265	0.40658176
S__GCA_905181595.1	taxon	-0.6397628	1.2378472	1.1582696	-1.1267436	-0.54252553	-1.033684	-0.42026752	-0.15803754	1.2758304	-0.8295305	-0.37751544	1.1698444	0.6907684	0.8737695	0.39470604	-0.26371574	-0.7048363	-1.1833553	-0.4456919	0.34706092	-1.317522	0.31899032	0.3589602	0.5872955	0.19442415	-1.266305	1.0167723	0.22284946	-0.27635205	0.076091945	-1.4336414	0.4211243
S__GCA_905181625.1	taxon	-0.18701266	0.5683399	0.6782731	-0.6534526	0.23366286	-0.55086803	-0.29315764	-0.23002556	1.0392029	-1.013477	-0.63371277	1.5422122	0.8102945	0.8339013	-0.10272187	-0.89814675	-0.41644382	-1.716804	-0.16807501	0.27633026	-0.6311817	0.5588964	0.019903615	0.47568983	0.07591385	-0.8919221	0.75190896	0.45889232	-0.24906248	0.029301375	-1.1637664	0.4331875
S__GCA_905181655.1	taxon	-0.093518026	0.70987236	0.7180673	-0.78752	0.05599442	-0.37676424	-0.36302778	-0.15158361	1.0356357	-1.2097404	-0.7555424	1.4945438	0.76043236	0.9773083	-0.17199366	-0.9039382	-0.70434415	-1.5968405	0.15750134	0.3004586	-0.6652586	0.67701554	0.040710762	0.4621591	0.05735498	-1.032199	0.96617496	0.62263894	-0.3880986	0.028368443	-1.097103	0.4214666
S__GCA_905181685.1	taxon	-0.23762721	0.5005698	0.55816746	-0.7287525	-0.24033807	-0.4106357	-0.5338859	-0.11923903	0.84380895	-0.8600794	-0.6716846	1.2890894	0.1848996	0.6789888	-0.43640447	-0.9086884	-1.0710661	-1.2725654	0.8314346	0.5307083	-0.5775436	0.87217313	0.082000315	0.46688277	0.008331373	-0.9355794	0.9510041	0.7654231	-0.34518513	-0.19943382	-1.0716741	0.30308446
S__GCA_905181765.1	taxon	-0.09361924	0.74855787	0.6722664	-0.5525657	0.635978	-0.75810605	-0.19667321	-0.18623784	1.234941	-0.97885656	-0.58791673	1.7464375	1.2529097	0.8630423	0.12525806	-0.70562637	-0.36391878	-2.0062165	-0.3118906	0.71076286	-0.4009195	0.66675735	-0.1633045	0.5143018	-0.28367066	-1.187304	1.04546	0.5119088	-0.18331084	-0.11116478	-1.2482667	0.46937746
S__GCA_905181885.1	taxon	-0.22105564	1.0707067	1.0053926	-0.7749063	0.29806456	-1.0892967	0.36261904	0.04086335	1.0889986	-0.5614887	-0.81664556	1.2945542	-0.14838552	0.99361277	-0.21071585	-1.3176277	-1.1946803	-1.2381383	0.7650908	0.55206263	-0.20878632	0.5969008	0.06863315	0.6660492	-0.23989788	-0.82836366	0.8443601	0.11255857	-0.64178324	-0.4864028	-1.1228193	0.42681706
S__GCA_905181955.1	taxon	-0.16380142	0.59865206	0.6338512	-0.8735752	-0.08636397	-0.42845505	-0.5537119	-0.10139279	1.0792288	-0.9344759	-0.70193344	1.4906056	0.20564926	0.76554143	-0.3823064	-0.80596507	-1.2303406	-1.5204117	1.0075371	0.8224228	-0.5124604	0.9653884	-0.06125045	0.4930246	-0.13799141	-1.096422	1.2813296	0.9541411	-0.4521096	-0.21073347	-1.0208786	0.32914686
S__GCA_905182065.1	taxon	-0.098797545	0.6946699	0.70664805	-0.7222142	0.020686671	-0.389708	-0.39400414	-0.13922027	0.9726312	-1.1629249	-0.73531306	1.461966	0.7747669	0.93854356	-0.19708629	-0.94341344	-0.63675904	-1.4900113	0.0865227	0.19748068	-0.6940959	0.65052986	0.07382192	0.46890128	0.0544127	-0.9794642	0.8520707	0.5482794	-0.378447	0.02833891	-1.1036325	0.38864282
S__GCA_905182125.1	taxon	-0.27610686	0.44674036	0.64831525	-0.6027526	0.09716618	-0.5381942	-0.28558713	-0.17270486	0.87755275	-0.995728	-0.670534	1.3675771	0.6803973	0.73153406	-0.21031901	-0.99825406	-0.38970414	-1.6018691	-0.010268211	0.12517005	-0.7620601	0.47630188	0.11260561	0.4660222	0.15980366	-0.85799843	0.64106685	0.4490645	-0.22616851	0.0025135279	-1.1993811	0.33074793
S__GCA_905182235.1	taxon	0.009405732	0.27482772	-0.14416504	0.4549079	-0.27398556	0.47923535	-1.2450955	-0.21908715	-0.24140243	-0.07417698	0.21256812	-0.28365093	1.0246235	-0.5122727	0.30121166	-0.65429085	1.0912399	0.52482706	-0.51319265	-0.40511137	-1.1587555	0.6887044	0.73371196	-0.50834304	0.20887968	-0.20638818	-0.4309256	-0.7051619	0.711416	0.36229682	-0.60798365	-0.5876147
S__GCA_905182305.1	taxon	-0.14072281	0.628291	0.7157248	-0.6980516	0.16094129	-0.49539262	-0.299029	-0.21186	1.0443255	-1.0634513	-0.6863179	1.5476403	0.7658165	0.88690627	-0.13229972	-0.9054788	-0.50254804	-1.7033973	-0.11370401	0.25324172	-0.643319	0.57593143	0.015845403	0.4830282	0.1175871	-0.9086219	0.8021262	0.5256141	-0.31710276	0.03777203	-1.1324916	0.44200283
S__GCA_905182385.1	taxon	-0.19973205	0.5595158	0.6279279	-0.7816638	-0.057440832	-0.36366224	-0.31559694	-0.20146915	0.9016642	-1.0858493	-0.7111275	1.3392657	0.49386263	0.85841286	-0.26122987	-0.9555177	-0.75126994	-1.504555	0.30461434	0.17247623	-0.6459133	0.7258022	0.13776192	0.4302445	0.1785245	-0.8900201	0.8323273	0.617471	-0.3322363	0.092859894	-1.1301866	0.38166755
S__GCA_905182435.1	taxon	-0.2592416	0.4442222	0.7006633	-0.56730044	0.20193163	-0.66533077	-0.24976432	-0.087616384	0.8653845	-1.0248883	-0.7116531	1.4626815	0.70314646	0.70787835	-0.2862626	-0.9857112	-0.44395465	-1.6926024	0.016699314	0.25493258	-0.8542097	0.47954494	0.027189821	0.5814425	0.07012506	-0.92416936	0.7682326	0.5275842	-0.3097384	-0.040824562	-1.2300534	0.32768804
S__GCA_905182465.1	taxon	0.3360024	-0.6734493	-0.5646993	-0.10242438	-1.2233322	1.7948055	-0.9061015	-1.0114493	-0.53152514	0.9113258	1.3947616	-1.0571258	0.7568276	-0.28010774	0.6153506	-0.048065685	1.4822927	1.0986785	-1.4316838	-0.86872894	-0.64484584	0.7884996	1.5170673	-1.3649414	0.9326187	0.3511263	-1.6682312	-0.794239	1.5590311	0.9166281	0.19046056	-0.42373687
S__GCA_905182475.1	taxon	-0.31454098	0.3650754	0.4828051	-0.36823487	0.52874357	-0.6309521	-0.21140604	-0.25341457	1.0324339	-0.83303463	-0.36228788	1.3619108	1.0154784	0.50640523	0.015011236	-0.738528	-0.09759319	-1.6973602	-0.2504936	0.37422487	-0.42028224	0.52152026	0.042301558	0.3954183	-0.062330842	-0.87939143	0.61403763	0.28635615	0.01958292	-0.10079095	-1.2334135	0.34787327
S__GCA_905182565.1	taxon	-0.23163804	0.49115437	0.68582386	-0.56633973	0.20345783	-0.5936095	-0.2641239	-0.21760347	0.9890207	-0.93250716	-0.6256812	1.4748265	0.70784914	0.80268383	-0.1252256	-0.9042484	-0.3589129	-1.6128826	-0.121466234	0.19264552	-0.6366588	0.56767094	0.07480463	0.52393085	0.11253002	-0.8477318	0.6456171	0.3880411	-0.18078676	0.039843053	-1.1801128	0.3707334
S__GCA_905182695.1	taxon	-0.18997534	0.5684073	0.642097	-0.78416604	-0.09896603	-0.3948295	-0.37585732	-0.17629407	0.92569876	-1.0518755	-0.73222095	1.3513055	0.35056895	0.9079708	-0.30421436	-0.91257334	-0.87376034	-1.452584	0.5067629	0.19525653	-0.5956157	0.79673636	0.13143384	0.45346698	0.14853328	-0.8912431	0.8909696	0.66027284	-0.32595047	0.06799197	-1.0861194	0.3706971
S__GCA_905182715.1	taxon	-0.4470795	0.83047897	1.0154666	-0.5219574	0.2823761	-0.93379176	0.049472332	0.08489155	1.2274892	-0.6749115	-0.68735725	1.5488465	0.6139782	0.81153345	-0.103650585	-1.0391427	-0.3667246	-1.4690828	-0.028851926	0.40545315	-0.64970267	0.6147461	0.04694932	0.7597892	-0.2270225	-1.2549769	0.5407258	0.387818	-0.37867	-0.131374	-1.2777965	0.28258613
S__GCA_905182765.1	taxon	-0.16090274	0.6439275	0.7083776	-0.5975485	0.2742479	-0.5516453	-0.35957748	-0.18584582	1.074767	-1.0369967	-0.6304258	1.5758083	0.94390285	0.84678525	-0.059361383	-0.86978465	-0.3952514	-1.6715518	-0.19397104	0.3467825	-0.633165	0.5296642	-0.0035682172	0.47126406	-0.024148732	-1.0075176	0.81515706	0.46602023	-0.26540065	-0.045256853	-1.1623608	0.41852945
S__GCA_905182775.1	taxon	0.25025934	-0.11666008	-0.20527071	0.103283525	-0.7287376	1.2430713	-1.1827085	-0.5617893	-0.23486027	0.3122747	0.82408035	-0.47194946	1.1715777	-0.114726365	0.7869465	-0.2445538	1.5558163	0.8444443	-1.2379837	-0.4921308	-0.8528842	0.515332	1.0113034	-1.0084708	0.52786064	-0.15734348	-0.92578655	-0.719466	1.1640675	0.6221829	-0.09928095	-0.45260713
S__GCA_905182795.1	taxon	0.19608518	0.30208015	-0.1196153	0.45602655	-0.4113385	0.5795181	-1.092976	-0.15384933	-0.31366986	-0.07191266	0.2984014	-0.20853479	0.9483267	-0.40946075	0.1938751	-0.74436617	0.9653367	0.65820277	-0.7328018	-0.5715777	-1.043399	0.93557954	0.7773108	-0.49888542	0.17614728	-0.037110507	-0.62450176	-0.70102197	0.67603946	0.42533457	-0.56695026	-0.4833805
S__GCA_905182815.1	taxon	-0.8668265	1.668171	1.4192002	-1.6508344	-0.75893116	-1.4778402	-0.16133572	-0.13723014	1.9225712	-1.2396083	-0.5468009	1.6662877	0.5691843	1.2857087	0.33072305	-0.27180892	-1.301165	-1.6448579	-0.31365266	0.9206985	-1.385156	0.18283038	0.21206526	0.92316186	0.31214726	-1.603118	1.73896	0.6767821	-0.3958043	-0.012540996	-1.6897366	0.79902935
S__GCA_905182865.1	taxon	-0.24541017	0.22008352	0.05251515	0.34749165	0.47388232	-0.07401317	-1.1419716	-0.4046501	0.09889041	-0.093125194	0.22468573	0.13807037	1.1060551	-0.513715	0.39379275	-0.4273215	1.0198992	-0.07030652	-0.6214974	-0.2532599	-0.83893186	0.54322505	0.6050794	-0.27608502	0.08101004	-0.34586805	-0.30097815	-0.5650994	0.33666396	0.37052828	-0.7646672	-0.29812884
S__GCA_905182885.1	taxon	0.31844473	-0.32385486	-0.4780587	0.050103292	-0.7433012	1.0032754	-0.803753	-0.61504763	-0.50422585	0.31805485	0.8020736	-0.57350564	0.65714765	-0.30400163	0.2839464	-0.44469327	1.1830406	0.83286643	-1.1696923	-0.7767791	-0.8146092	0.6624308	1.0903327	-1.0312763	0.6098393	0.29621682	-0.9033735	-0.7356171	1.1236475	0.7472897	0.083167195	-0.53410006
S__GCA_905478185.1	taxon	-0.7748598	1.4924281	1.3380444	-1.4865758	-0.730657	-1.3016968	-0.24388677	-0.11697756	1.56981	-1.0186877	-0.42459178	1.5318749	0.5759374	1.1486709	0.44284728	-0.27166963	-1.105821	-1.3921106	-0.55019295	0.70722705	-1.2728765	0.36104065	0.31746405	0.80256444	0.3217341	-1.4186249	1.300853	0.5529622	-0.3973565	0.14932191	-1.4982785	0.6611453
