taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__GCA_012964845.1	prev_3	pearson	M2	0.010498017	0.7888094	-2.198947	0.24378058	0.0	2	0.643095850944519	4.194503435605312	0.4364447688235858	3.120315	5.01406	106878.05134057975	3	0.6797561172909807	glacial_like
S__GCA_012974305.1	prev_3	pearson	M1	-0.8354876	-0.5648539	1.7157085	2.3467457	0.0	2	0.643095850944519	4.127905867659815	0.4230491351949895	3.120315	5.01406	954906.2943143819	3	0.6366958950273577	glacial_like
S__GCA_012974425.1	prev_3	pearson	M1	1.1668596	-0.031455904	3.1961427	-1.6143236	0.0	2	0.643095850944519	4.167148071572079	0.42913028595975705	3.120315	5.01406	49836.838712374585	3	0.6638762878981455	glacial_like
S__GCA_013203245.1	prev_3	pearson	M2	-0.024989486	0.8333211	-3.0885577	0.20835775	0.0	2	0.643095850944519	4.1628892901940615	0.42676911990129407	3.203925	5.01406	39334.685326086954	2	0.6620178581462999	glacial_like
S__GCA_013215285.1	prev_3	pearson	M2	-0.8988039	1.6583759	-3.9949408	-0.21953416	0.0	2	0.643095850944519	4.177458377948213	0.43363988723857	3.120315	5.01406	1588591.3798885166	4	0.6689634142187769	glacial_like
S__GCA_013390475.1	prev_3	pearson	M2	-0.91595054	1.7180206	-4.171911	-0.28908706	0.0	2	0.643095850944519	4.165099624342719	0.4311014698992703	3.120315	5.01406	1356185.0907441468	4	0.661179716852398	glacial_like
S__GCA_013390745.1	prev_3	pearson	M2	-0.04008788	0.8534443	-3.1391425	-0.56083083	0.0	2	0.643095850944519	4.229475142383435	0.4420336527405841	3.203925	5.01406	18106.044565217388	2	0.700727195295878	glacial_like
S__GCA_013911135.1	prev_3	pearson	M1	-0.30140987	-0.55962825	3.8200378	1.6974751	0.0	2	0.643095850944519	4.164054169715349	0.43094449418857755	3.120315	5.01406	2961902.793386287	4	0.6604786341141009	glacial_like
S__GCA_014238785.1	prev_3	pearson	M2	-0.203797	0.5014939	-2.1332626	0.7816763	0.0	2	0.643095850944519	4.149611407080998	0.4224060978532838	3.203925	5.01406	19412.55489130435	2	0.6542988301973223	glacial_like
S__GCA_014384445.1	prev_3	pearson	M2	-0.20855716	0.53787404	-2.1726084	0.5862553	0.0	2	0.643095850944519	4.1747291712920775	0.4302768995138309	3.203925	5.01406	14038.616123188414	2	0.6689009111397585	glacial_like
S__GCA_014384505.1	prev_3	pearson	M2	-0.7662574	1.3878489	-2.5415125	0.35782123	0.0	2	0.643095850944519	4.158429045941986	0.4279720373597932	3.120315	5.01406	292135.1430351171	4	0.6579122156177661	glacial_like
S__GCA_015492195.1	prev_3	pearson	M1	-0.24728927	-1.3396585	3.5676303	2.6591709	0.0	2	0.643095850944519	4.195370119497975	0.44085954138289885	3.120315	5.01406	52806.742474916435	2	0.6777372606720942	glacial_like
S__GCA_015658585.1	prev_3	pearson	M2	-0.045248248	0.62380373	-2.4598923	-0.6943079	0.0	2	0.643095850944519	4.18468847256686	0.4329548774888049	3.203925	5.01406	13009.65054347826	2	0.674690698882105	glacial_like
S__GCA_015658965.1	prev_3	pearson	M1	0.59870946	-0.92253757	3.7152243	0.011322498	0.0	2	0.643095850944519	4.1424355005961315	0.4224857777416454	3.120315	5.01406	28473.91544035671	3	0.6486188929008296	glacial_like
S__GCA_015659035.1	prev_3	pearson	M1	0.07457425	-0.031280518	2.6160445	0.6578904	0.0	2	0.643095850944519	4.136251372970613	0.42350211535212434	3.120315	5.01406	397049.4135200669	4	0.6431347804902904	glacial_like
S__GCA_015659465.1	prev_3	pearson	M2	-0.08853181	0.7381636	-2.6155672	0.30289903	0.0	2	0.643095850944519	4.204807626788778	0.437623988752017	3.203925	5.01406	8801.148550724636	2	0.6863868640333093	glacial_like
S__GCA_015659595.1	prev_3	pearson	M1	-0.230568	-0.21161802	2.0997052	1.3709402	0.0	2	0.643095850944519	4.158737405063246	0.42896854015838093	3.120315	5.01406	224423.4564994427	4	0.6575707172873447	glacial_like
S__GCA_016276965.1	prev_3	pearson	M2	-0.8362299	1.6821687	-3.9520383	-0.28931344	0.0	2	0.643095850944519	4.156757193872018	0.4283017129914193	3.120315	5.01406	1059979.8002814935	4	0.6564363917700584	glacial_like
S__GCA_016777225.1	prev_3	pearson	M2	-0.8140838	1.4812266	-3.1230102	-0.039951503	0.0	2	0.643095850944519	4.177886309256089	0.43386623077505415	3.120315	5.01406	425997.37893533957	4	0.6691477060724743	glacial_like
S__GCA_016777365.1	prev_3	pearson	M2	-0.080489494	0.7094039	-2.5583835	0.10896838	0.0	2	0.643095850944519	4.253140850820092	0.4449397369160525	3.203925	5.01406	36102.92572463765	2	0.7144851312032352	glacial_like
S__GCA_016782865.1	prev_3	pearson	M2	-0.40458313	0.28316462	-1.5272256	1.1379647	0.0	2	0.643095850944519	4.157899523688124	0.432347614040869	3.120315	5.01406	33523.914782608685	2	0.6549752335140273	glacial_like
S__GCA_016838795.1	prev_3	pearson	M1	0.42879304	-0.9052337	7.196647	-0.5769527	0.0	2	0.643095850944519	4.137752057057697	0.42312469501021355	3.120315	5.01406	1493206.1478511707	4	0.6445494337975336	glacial_like
S__GCA_016838825.1	prev_3	pearson	M1	0.49350026	-0.2274291	5.0659013	-0.24212217	0.0	2	0.643095850944519	4.132893094368095	0.4216444090204096	3.120315	5.01406	1112364.3397714603	4	0.6415142626637319	glacial_like
S__GCA_016838845.1	prev_3	pearson	M1	0.16789162	-1.4584861	7.727075	0.28471598	0.0	2	0.643095850944519	4.134595449810692	0.42185730435472263	3.120315	5.01406	6323713.382107019	4	0.6427574602517018	glacial_like
S__GCA_017368835.1	prev_3	pearson	M1	0.03183973	-0.77395594	4.1044316	1.0757562	0.0	2	0.643095850944519	4.14597963819589	0.42787603827617426	3.120315	5.01406	113601.28910256403	3	0.6482911378573141	glacial_like
S__GCA_017854145.1	prev_3	pearson	M2	-0.79098785	1.6855891	-3.7977223	-0.3369053	0.0	2	0.643095850944519	4.153524224683545	0.4264223432890566	3.120315	5.01406	286265.2448913044	4	0.655027794337103	glacial_like
S__GCA_018656365.1	prev_3	pearson	M2	-0.07279846	0.82550776	-2.935217	-0.40234637	0.0	2	0.643095850944519	4.183834244454082	0.4327348189397009	3.203925	5.01406	15752.81902173913	2	0.6741940978334899	glacial_like
S__GCA_018666335.1	prev_3	pearson	M2	-0.08384979	0.7565839	-2.7032838	-0.45676732	0.0	2	0.643095850944519	4.22252239660717	0.4409349037422257	3.203925	5.01406	10483.006159420282	2	0.6966852528783906	glacial_like
S__GCA_018673385.1	prev_3	pearson	M2	-0.11833924	0.73605394	-2.8174753	0.35249114	0.0	2	0.643095850944519	4.170420163170272	0.4290414166235786	3.203925	5.01406	45220.01666666671	2	0.6663958917898084	glacial_like
S__GCA_018695965.1	prev_3	pearson	M2	-0.28824145	0.53147715	-2.8624964	0.27517512	0.0	2	0.643095850944519	4.196581516459084	0.435833229362167	3.203925	5.01406	9845.563949275365	2	0.6816046577881124	glacial_like
S__GCA_018830725.1	prev_3	pearson	M2	-0.07489289	0.7959003	-2.7661715	0.13043046	0.0	2	0.643095850944519	4.207844068105824	0.43824413383139177	3.203925	5.01406	22368.211231884095	2	0.6881520833225684	glacial_like
S__GCA_019057915.1	prev_3	pearson	M2	-0.018425286	0.5802795	-2.6484842	-0.3819543	0.0	2	0.643095850944519	4.235662614090369	0.44291739940143676	3.203925	5.01406	9191.763949275362	2	0.7043242496329762	glacial_like
S__GCA_902512375.1	prev_3	pearson	M1	0.24923792	0.003180407	3.0761561	0.95711625	0.0	2	0.643095850944519	4.167725532958515	0.43007669235150736	3.120315	5.01406	105375.92536510588	4	0.6637657058481897	glacial_like
S__GCA_902514095.1	prev_3	pearson	M1	1.0272434	-0.64438444	5.304274	-0.82163584	0.0	2	0.643095850944519	4.164602315173966	0.42866936711568315	3.120315	5.01406	49858.398648272065	3	0.6622153342488021	glacial_like
S__GCA_902608305.1	prev_3	pearson	M2	-0.209512	0.55831355	-2.2523484	0.2831206	0.0	2	0.643095850944519	4.167720344772185	0.42824341331451243	3.203925	5.01406	17183.711956521744	2	0.6648263664750776	glacial_like
S__GCA_905181585.1	prev_3	pearson	M2	-0.19141978	0.80040765	-2.3148828	0.497598	0.0	2	0.643095850944519	4.2036471494742	0.438407856770916	3.120315	5.01406	73461.2368478261	3	0.6851060354916936	glacial_like
S__GCA_905181595.1	prev_3	pearson	M2	-0.6397628	1.2378472	-2.1845279	0.26907393	0.0	2	0.643095850944519	4.172380270912484	0.4317153398236666	3.120315	5.01406	315463.2739074696	4	0.666307268120562	glacial_like
S__GCA_905181625.1	prev_3	pearson	M2	-0.18701266	0.5683399	-2.1798315	0.6649863	0.0	2	0.643095850944519	4.17706567359249	0.43092732693544383	3.203925	5.01406	21250.720833333293	2	0.6702592245400304	glacial_like
S__GCA_905181655.1	prev_3	pearson	M2	-0.093518026	0.70987236	-2.488288	0.287323	0.0	2	0.643095850944519	4.221824152712213	0.44081834883760523	3.203925	5.01406	20384.34456521739	2	0.6962793324395314	glacial_like
S__GCA_905181685.1	prev_3	pearson	M2	-0.23762721	0.5005698	-2.441331	0.048533857	0.0	2	0.643095850944519	4.241655322956536	0.4436894022653314	3.203925	5.01406	11850.078804347824	2	0.707808079610551	glacial_like
S__GCA_905181765.1	prev_3	pearson	M2	-0.09361924	0.74855787	-2.6338277	0.5335519	0.0	2	0.643095850944519	4.172180202452325	0.4303034739248613	3.120315	5.01406	119621.46387681154	3	0.6669832845903187	glacial_like
S__GCA_905181885.1	prev_3	pearson	M2	-0.22105564	1.0707067	-3.0643663	0.21457958	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	9504.27083333333	1	0.643478260869565	glacial_like
S__GCA_905181955.1	prev_3	pearson	M2	-0.16380142	0.59865206	-3.0221953	-0.33379394	0.0	2	0.643095850944519	4.277348176872902	0.44659724866878453	3.203925	5.01406	14564.595289855071	2	0.7285579336808987	glacial_like
S__GCA_905182065.1	prev_3	pearson	M2	-0.098797545	0.6946699	-2.2991467	0.42501307	0.0	2	0.643095850944519	4.209661730591314	0.43860488504069767	3.203925	5.01406	27843.461594202818	2	0.6892087719082279	glacial_like
S__GCA_905182125.1	prev_3	pearson	M2	-0.27610686	0.44674036	-1.9890894	0.87650645	0.0	2	0.643095850944519	4.158195282043903	0.42527919108658063	3.203925	5.01406	25477.669565217388	2	0.6592890210421266	glacial_like
S__GCA_905182235.1	prev_3	pearson	M1	0.009405732	0.27482772	2.7139645	1.4320955	0.0	2	0.643095850944519	4.176681085051189	0.43229338638924536	3.120315	5.01406	170545.25327480485	4	0.669174793504002	glacial_like
S__GCA_905182305.1	prev_3	pearson	M2	-0.14072281	0.628291	-2.282154	0.5582129	0.0	2	0.643095850944519	4.214246166378831	0.43948005166395954	3.203925	5.01406	12641.543297101463	2	0.6918739096920764	glacial_like
S__GCA_905182385.1	prev_3	pearson	M2	-0.19973205	0.5595158	-2.239787	0.36386037	0.0	2	0.643095850944519	4.169678921599471	0.4288241635494871	3.203925	5.01406	17856.085507246346	2	0.6659649748768312	glacial_like
S__GCA_905182435.1	prev_3	pearson	M2	-0.2592416	0.4442222	-2.2916298	0.95331156	0.0	2	0.643095850944519	4.2829973878498455	0.446794462792549	3.203925	5.01406	57584.98260869566	2	0.7318420729559171	glacial_like
S__GCA_905182465.1	prev_3	pearson	M1	0.3360024	-0.6734493	5.927206	0.24231786	0.0	2	0.643095850944519	4.15577709411792	0.4276528654642953	3.120315	5.01406	173975.91094202892	4	0.6560573190398598	glacial_like
S__GCA_905182475.1	prev_3	pearson	M2	-0.31454098	0.3650754	-1.6951905	0.97996294	0.0	2	0.643095850944519	4.171638692445517	0.42939554005433117	3.203925	5.01406	31044.729347826084	2	0.6671042774151503	glacial_like
S__GCA_905182565.1	prev_3	pearson	M2	-0.23163804	0.49115437	-2.0144486	0.7952553	0.0	2	0.643095850944519	4.1566932572918045	0.42479037441772804	3.203925	5.01406	14865.124094202862	2	0.6584158268030469	glacial_like
S__GCA_905182695.1	prev_3	pearson	M2	-0.18997534	0.5684073	-2.3616843	0.21383202	0.0	2	0.643095850944519	4.152698951791137	0.4234618071394715	3.203925	5.01406	15982.466847826081	2	0.6560937581770567	glacial_like
S__GCA_905182715.1	prev_3	pearson	M2	-0.4470795	0.83047897	-2.5367208	0.87843823	0.0	2	0.643095850944519	4.1309984086956515	0.41549931660591294	3.209167999999999	4.96297	28800.3125	1	0.6434782608695652	glacial_like
S__GCA_905182765.1	prev_3	pearson	M2	-0.16090274	0.6439275	-2.242187	0.63439333	0.0	2	0.643095850944519	4.20905051173496	0.43848445049743295	3.203925	5.01406	51093.64981884059	2	0.6888534430207117	glacial_like
S__GCA_905182775.1	prev_3	pearson	M1	0.25025934	-0.11666008	4.303215	0.6190605	0.0	2	0.643095850944519	4.142754278366588	0.42435705570649557	3.120315	5.01406	130127.37324972132	4	0.6478051814006197	glacial_like
S__GCA_905182795.1	prev_3	pearson	M1	0.19608518	0.30208015	2.8514476	1.3739855	0.0	2	0.643095850944519	4.159456549492671	0.4274738692661581	3.120315	5.01406	136706.78591137126	4	0.6589883871818466	glacial_like
S__GCA_905182815.1	prev_3	pearson	M2	-0.8668265	1.668171	-3.9233718	-0.27687103	0.0	2	0.643095850944519	4.176188243000046	0.4328588373667751	3.120315	5.01406	776202.030130992	4	0.6684776994182362	glacial_like
S__GCA_905182865.1	prev_3	pearson	M1	-0.24541017	0.22008352	1.8016951	1.5503719	0.0	2	0.643095850944519	4.173620573912136	0.4316166236428305	3.120315	5.01406	394198.3977452625	4	0.6672924833518886	glacial_like
S__GCA_905182885.1	prev_3	pearson	M1	0.31844473	-0.32385486	4.3298745	0.81576216	0.0	2	0.643095850944519	4.179130211039066	0.43298200482480864	3.120315	5.01406	139702.93413879594	4	0.6705881464339429	glacial_like
S__GCA_905478185.1	prev_3	pearson	M2	-0.7748598	1.4924281	-3.0965242	-0.1310479	0.0	2	0.643095850944519	4.165893316114354	0.4307437184439228	3.120315	5.01406	321748.64936733595	4	0.6619914421782946	glacial_like
S__GCA_905478445.1	prev_3	pearson	M2	-0.039975643	0.99882084	-2.9944453	0.119072616	0.0	2	0.643095850944519	4.1932347176228655	0.4368423339415309	3.120315	5.01406	42645.506956521764	3	0.6786101713391164	glacial_like
S__GCA_905478615.1	prev_3	pearson	M1	1.2472274	-0.3131194	4.075755	-1.3655704	0.0	2	0.643095850944519	4.162877739415534	0.42734175678439057	3.120315	5.01406	92041.41450668898	3	0.6616762261758771	glacial_like
S__GCA_905479195.1	prev_3	pearson	M2	-0.20125696	0.5595409	-2.2415562	0.35400695	0.0	2	0.643095850944519	4.169000049583104	0.42862396936153735	3.203925	5.01406	20557.003804347823	2	0.6655703161783404	glacial_like
S__GCA_905479565.1	prev_3	pearson	M2	0.032923356	0.81936866	-2.8988657	-0.35178643	0.0	2	0.643095850944519	4.152666620747328	0.4234508826124037	3.203925	5.01406	16297.961956521742	2	0.6560749626937218	glacial_like
S__GCA_905480095.1	prev_3	pearson	M1	-0.15118697	-0.15186083	2.609387	1.2260327	0.0	2	0.643095850944519	4.207055094477593	0.4409972360314938	3.120315	5.01406	98563.93844481607	4	0.6859600422296478	glacial_like
S__GCA_905480315.1	prev_3	pearson	M2	-0.19920874	0.85474646	-2.1762118	0.4293629	0.0	2	0.643095850944519	4.211491301602339	0.44031108679486336	3.120315	5.01406	52532.667826086945	3	0.6894715351282533	glacial_like
S__GCA_905612275.1	prev_3	pearson	M1	0.46265304	-0.7715928	7.115598	-0.57788086	0.0	2	0.643095850944519	4.146060207931524	0.42490917692803565	3.120315	5.01406	460895.01440078055	4	0.65008571814673	glacial_like
S__GCA_905612295.1	prev_3	pearson	M1	0.62679636	-0.29667342	5.42621	-0.24972034	0.0	2	0.643095850944519	4.173537472737124	0.4321456911723664	3.120315	5.01406	1337386.2300083619	4	0.6669207338838594	glacial_like
S__GCA_905612305.1	prev_3	pearson	M1	0.14648537	0.23672354	3.0418506	1.4708431	0.0	2	0.643095850944519	4.162315533722365	0.42829228539935593	3.120315	5.01406	124087.98947324415	4	0.6606995740468116	glacial_like
S__GCA_905612365.1	prev_3	pearson	M1	0.9930406	-0.40741825	5.584261	-1.1148047	0.0	2	0.643095850944519	4.165609531423745	0.4288846779361683	3.120315	5.01406	136550.20931716845	4	0.6628572511617077	glacial_like
S__GCA_905612455.1	prev_3	pearson	M1	0.6762406	-0.99546397	6.7531695	-0.32401526	0.0	2	0.643095850944519	4.168571820820341	0.4304053436540741	3.120315	5.01406	867174.6830267564	4	0.6642122106243854	glacial_like
S__GCA_905612485.1	prev_3	pearson	M2	-0.022222012	0.78664625	-2.5817637	0.215747	0.0	2	0.643095850944519	4.152666259990602	0.42345076069867044	3.203925	5.01406	12420.969384057978	2	0.6560747529696851	glacial_like
S__GCA_905616395.1	prev_3	pearson	M2	-0.15389128	0.6223978	-2.6956582	0.39185673	0.0	2	0.643095850944519	4.192403247008509	0.4348612410452828	3.203925	5.01406	44819.526086956466	2	0.6791756426813585	glacial_like
S__GCA_905618905.1	prev_3	pearson	M2	-0.0971845	0.60849035	-2.890757	0.11730614	0.0	2	0.643095850944519	4.256986599797156	0.4452914082273376	3.203925	5.01406	11771.21793478261	2	0.7167208372706807	glacial_like
S__GCA_905618915.1	prev_3	pearson	M1	0.22500035	0.40937668	2.7740326	1.0211291	0.0	2	0.643095850944519	4.182191227685538	0.433844612637065	3.120315	5.01406	210584.1809615385	4	0.6723356414434304	glacial_like
S__GCA_905620445.1	prev_3	pearson	M2	-0.14569962	0.63848644	-2.575851	0.28373834	0.0	2	0.643095850944519	4.195707565355993	0.4356334165225273	3.203925	5.01406	29892.524275362353	2	0.6810965908821636	glacial_like
S__GCA_905620495.1	prev_3	pearson	M2	-0.14768597	0.5707543	-2.2443385	0.1994327	0.0	2	0.643095850944519	4.15393958579369	0.42387893669617455	3.203925	5.01406	13222.30688405801	2	0.6568149942700858	glacial_like
S__GCF_001682155.1	prev_3	pearson	M1	-0.14186114	-1.2352939	3.5417948	2.7802432	0.0	2	0.643095850944519	4.15487982865485	0.4315328230903011	3.120315	5.01406	53810.00769230773	2	0.6530871223411259	glacial_like
S__GCF_002836055.1	prev_3	pearson	M2	-0.44362503	0.49580538	-2.1133356	1.343487	0.0	2	0.643095850944519	4.23910143051264	0.4466030995288244	3.120315	5.01406	15164.09217391305	2	0.7043838000365393	glacial_like
S__GCF_002836475.1	prev_3	pearson	M2	-0.009569228	0.81902283	-3.03583	0.27504396	0.0	2	0.643095850944519	4.206010729563166	0.4378723271667019	3.203925	5.01406	24218.2360507246	2	0.687086281543007	glacial_like
S__GCF_003326015.1	prev_3	pearson	M2	-0.091368586	0.7157879	-2.5723119	0.45162597	0.0	2	0.643095850944519	4.215834040147947	0.43977162697136374	3.203925	5.01406	51435.98713768118	2	0.6927970118084971	glacial_like
S__GCF_012276695.1	prev_3	pearson	M2	-0.7847599	1.4070988	-3.2398157	-0.11256403	0.0	2	0.643095850944519	4.164514260256677	0.4295699517385743	3.120315	5.01406	603253.8255351171	4	0.6616294457146586	glacial_like
S__GCF_013407165.1	prev_3	pearson	M1	0.9397283	0.15984201	3.7827916	-1.0785295	0.0	2	0.643095850944519	4.149949737035263	0.42386714368572836	3.120315	5.01406	155440.37176142688	4	0.6537239771522487	glacial_like
S__GCF_014279835.1	prev_3	pearson	M1	0.52376175	-0.5048175	5.3621864	0.10875532	0.0	2	0.643095850944519	4.15815693211943	0.4307309629564752	3.120315	5.01406	80099.53347547381	4	0.6560993109855563	glacial_like
S__IMGVR_UViG_3300000133_000001	prev_3	pearson	M2	-0.16221383	0.73416847	-2.0097518	-0.21378434	0.0	2	0.643095850944519	4.151041966353922	0.4278527368721337	3.120315	5.01406	17881.194239130433	3	0.6522888538466759	glacial_like
S__IMGVR_UViG_3300006310_000001	prev_3	pearson	M2	-0.2671327	0.7844564	-1.9397563	-0.19933069	0.0	2	0.643095850944519	4.165675464849447	0.4291872742591318	3.120315	5.01406	46711.893079710186	3	0.6627361011835666	glacial_like
S__IMGVR_UViG_3300006467_000165	prev_3	pearson	M1	0.781079	-0.34750825	5.1961174	-1.1997428	0.0	2	0.643095850944519	4.2049408578531455	0.43895503270825137	3.120315	5.01406	188690.84075250843	4	0.6856915777417424	glacial_like
S__IMGVR_UViG_3300007760_000033	prev_3	pearson	M2	0.20578533	0.91464746	-1.800418	-1.0349365	0.0	2	0.643095850944519	4.151602386361522	0.4278494398725328	3.120315	5.01406	13979.744166666671	3	0.6527257025983965	glacial_like
S__IMGVR_UViG_3300009136_000003	prev_3	pearson	M2	-0.07464826	0.95186627	-2.3019447	-0.83930445	0.0	2	0.643095850944519	4.150985929258994	0.42498193851366517	3.120315	5.01406	34576.05148550721	3	0.6538959469392561	glacial_like
S__IMGVR_UViG_3300009436_000049	prev_3	pearson	M1	0.9238784	-0.32441813	5.205464	-1.3101888	0.0	2	0.643095850944519	4.145941825971893	0.42452175284515226	3.120315	5.01406	70183.66052118177	4	0.6502171664495419	glacial_like
S__IMGVR_UViG_3300009440_000004	prev_3	pearson	M1	1.2095718	0.36052984	3.3198547	-1.9098406	0.0	2	0.643095850944519	4.183636587258388	0.4345872829391238	3.120315	5.01406	103517.30926142691	4	0.6729620730574989	glacial_like
S__IMGVR_UViG_3300009443_000008	prev_3	pearson	M1	1.3729374	-0.39468125	4.6063275	-2.1090744	0.0	2	0.643095850944519	4.165191223714177	0.42836324426218253	3.120315	5.01406	125115.02555741357	3	0.6628411190967841	glacial_like
S__IMGVR_UViG_3300009526_000022	prev_3	pearson	M2	0.14809225	1.0239213	-2.7088423	-0.78029525	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	17547.083333333292	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300009705_000001	prev_3	pearson	M2	0.19261421	0.724857	-2.4122777	-1.1845232	0.0	2	0.643095850944519	4.216492394266232	0.43989078050926955	3.203925	5.01406	8435.26902173913	2	0.6931797425341774	glacial_like
S__IMGVR_UViG_3300020166_000001	prev_3	pearson	M2	0.3468209	0.82908493	-2.7498035	-1.2615722	0.0	2	0.643095850944519	4.227651864887959	0.4417563684879698	3.203925	5.01406	48985.26739130435	2	0.6996672424535098	glacial_like
S__IMGVR_UViG_3300020166_000015	prev_3	pearson	M1	0.80785507	-0.09637232	4.8043113	-1.1195513	0.0	2	0.643095850944519	4.17626235003876	0.43223150349884437	3.120315	5.01406	176421.43859810496	4	0.6688988653739288	glacial_like
S__IMGVR_UViG_3300020182_000036	prev_3	pearson	M1	1.0232314	0.31364816	3.487051	-1.5860033	0.0	2	0.643095850944519	4.180496046956085	0.4344526824152552	3.120315	5.01406	176225.49092809364	4	0.6707337613232552	glacial_like
S__IMGVR_UViG_3300020185_000065	prev_3	pearson	M2	0.0658811	1.044273	-2.3787045	-1.1693178	0.0	2	0.643095850944519	4.173388467989436	0.4317881576280993	3.120315	5.01406	50725.213405797185	3	0.6670231578585868	glacial_like
S__IMGVR_UViG_3300020374_000001	prev_3	pearson	M2	0.056856137	1.068164	-2.7062635	-0.51109624	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	11528.75	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300020385_000015	prev_3	pearson	M2	0.14260338	0.7008699	-2.4127393	-1.0733823	0.0	2	0.643095850944519	4.162237358321151	0.4265655897110055	3.203925	5.01406	28993.64148550721	2	0.6616388609594004	glacial_like
S__IMGVR_UViG_3300020396_000001	prev_3	pearson	M1	0.6365241	0.07551485	3.929008	-0.5370747	0.0	2	0.643095850944519	4.12932025247352	0.41889445601123243	3.120315	4.96297	46085.373717948685	3	0.6402109919100396	glacial_like
S__IMGVR_UViG_3300020399_000132	prev_3	pearson	M1	0.946161	-0.31419083	3.4251437	-1.2663298	0.0	2	0.643095850944519	4.17270184405659	0.432035161839628	3.120315	5.01406	56901.04168060203	3	0.6663538232757299	glacial_like
S__IMGVR_UViG_3300020595_000038	prev_3	pearson	M2	0.19217382	0.79541564	-2.8294287	-1.3567513	0.0	2	0.643095850944519	4.201288552153129	0.4368777705085716	3.203925	5.01406	11521.151992753625	2	0.6843410683868338	glacial_like
S__IMGVR_UViG_3300021087_000038	prev_3	pearson	M1	0.36559087	-0.29807055	4.191924	-0.08191967	0.0	2	0.643095850944519	4.160684873423505	0.4289059461260215	3.120315	5.01406	56368.80297658864	4	0.6590982108679131	glacial_like
S__IMGVR_UViG_3300021957_000032	prev_3	pearson	M2	-0.78378695	0.43335512	-3.1799092	1.247334	0.0	2	0.643095850944519	4.310617979698164	0.4467301204382187	3.203925	5.01406	12104.886956521765	1	0.7478991596638656	glacial_like
S__IMGVR_UViG_3300021959_000034	prev_3	pearson	M2	-0.83042157	0.83876085	-2.8094249	1.4165468	0.0	2	0.643095850944519	4.190716012916812	0.43997278424148584	3.120315	5.01406	11769.074782608694	2	0.674942938146813	glacial_like
S__IMGVR_UViG_3300023210_000013	prev_3	pearson	M2	0.21021467	0.6944978	-2.356751	-1.0420929	0.0	2	0.643095850944519	4.167003338891727	0.4280283712732587	3.203925	5.01406	9292.08786231885	2	0.6644095388540098	glacial_like
S__IMGVR_UViG_3300023210_000030	prev_3	pearson	M2	-0.06750625	0.5336599	-2.544979	-0.53615177	0.0	2	0.643095850944519	4.267339591973434	0.44607201108950256	3.203925	5.01406	14984.851268115941	2	0.7227394951609284	glacial_like
S__IMGVR_UViG_3300023238_000017	prev_3	pearson	M2	-0.18475574	0.7653146	-1.8179547	-0.45786297	0.0	2	0.643095850944519	4.172913824193514	0.4315040145391171	3.120315	5.01406	57399.731485507175	3	0.6668341286091294	glacial_like
S__IMGVR_UViG_3300023239_000003	prev_3	pearson	M1	1.1688588	0.20614785	3.768065	-1.8116558	0.0	2	0.643095850944519	4.157208486747629	0.42783065548677257	3.120315	5.01406	128648.36268115941	4	0.657057242269718	glacial_like
S__IMGVR_UViG_3300023239_000010	prev_3	pearson	M2	-0.046887804	0.50509983	-2.175045	-0.7389915	0.0	2	0.643095850944519	4.169946752526892	0.42890282355868625	3.203925	5.01406	20181.408152173917	2	0.6661206769866292	glacial_like
S__IMGVR_UViG_3300023293_000013	prev_3	pearson	M2	-0.0166189	0.58040535	-2.238998	-0.8910934	0.0	2	0.643095850944519	4.208607173424783	0.4383965412073073	3.203925	5.01406	14359.9731884058	2	0.6885957106112639	glacial_like
S__IMGVR_UViG_3300024302_000371	prev_3	pearson	M2	-0.051194474	0.57199	-2.8321314	-0.7093923	0.0	2	0.643095850944519	4.248100650119438	0.44442803432495626	3.203925	5.01406	173299.20434782613	2	0.7115550368692577	glacial_like
S__IMGVR_UViG_3300024520_000070	prev_3	pearson	M1	0.88882524	0.24454552	3.5147634	-1.2237643	0.0	2	0.643095850944519	4.226894072499024	0.4423081522169987	3.120315	5.01406	189169.05396599777	4	0.698826005001999	glacial_like
S__IMGVR_UViG_3300025071_000006	prev_3	pearson	M1	0.8117558	-0.36665243	5.960093	-1.1437404	0.0	2	0.643095850944519	4.140786481292313	0.42194066423079657	3.120315	5.01406	81821.90369007809	4	0.6476375365625197	glacial_like
S__IMGVR_UViG_3300025079_000001	prev_3	pearson	M1	1.0450794	-0.07109521	4.672385	-1.444778	0.0	2	0.643095850944519	4.168080245855565	0.43143359169237666	3.120315	5.01406	173322.955571349	4	0.6632421338319759	glacial_like
