threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
10	pearson	ST13	S__GCA_902514095.1	-0.979426247674144	2.3668020675521	2.0947327665506	6.5579387419012	5.6017520269689	0.166666666666667	282.229166666667	taxon_site_context
10	pearson	ST13	S__GCA_905181585.1	-1.43488778680292	2.64033101701798	2.39801885523519	5.98186770947972	6.9713478794272	0.104166666666667	300.9375	taxon_site_context
10	pearson	ST13	S__GCA_905181595.1	1.95405324663207	3.08553928006761	2.94019123124029	6.49070913011661	9.52055264884014	0.5	1423.29166666667	taxon_site_context
10	pearson	ST13	S__GCA_905181765.1	0.439161654464856	3.31293364740249	2.67280272811407	6.59748493982222	10.9755293520916	0.333333333333333	708.645833333333	taxon_site_context
10	pearson	ST13	S__GCA_905182065.1	-1.80949526513716	2.14302960073206	2.26288151489326	5.98186770947972	4.59257586961382	0.0625	136.083333333333	taxon_site_context
10	pearson	ST13	S__GCA_905182235.1	0.492723892723029	2.7749859561852	2.2886899500463	6.10739017959138	7.70054705702508	0.333333333333333	845.395833333333	taxon_site_context
10	pearson	ST13	S__GCA_905182435.1	-2.14656848720266	2.05666443050666	2.37689041590585	5.98186770947972	4.22986857971128	0.0208333333333333	77	taxon_site_context
10	pearson	ST13	S__GCA_905182465.1	-1.00639727799928	3.09485654030337	2.563767179448	6.05556551306202	9.57813700505852	0.145833333333333	740.458333333333	taxon_site_context
10	pearson	ST13	S__GCA_905182765.1	-1.60829183177328	2.40700295349139	2.32322817339545	5.98186770947972	5.79366321811626	0.0833333333333333	251.229166666667	taxon_site_context
10	pearson	ST13	S__GCA_905182775.1	-1.05729592823007	2.80021953869994	2.38457435663533	5.98186770947972	7.84122946491692	0.145833333333333	478.208333333333	taxon_site_context
10	pearson	ST13	S__GCA_905182795.1	0.139815175810496	2.73235022090414	2.23233913656697	5.38224196597397	7.46573772967492	0.291666666666667	749.6875	taxon_site_context
10	pearson	ST13	S__GCA_905182815.1	3.76653136337548	3.27393775623912	4.29590225451009	7.10095008358983	10.718668431728	0.6875	3299.89583333333	taxon_site_context
10	pearson	ST13	S__GCA_905182865.1	1.17150449266272	3.27385529364489	2.78272269435698	6.7078918195071	10.7181284837266	0.395833333333333	1939.47916666667	taxon_site_context
10	pearson	ST13	S__GCA_905182885.1	-0.0467953265652706	2.86754624281817	2.3173200104257	5.67064276343898	8.22282145470057	0.270833333333333	672.6875	taxon_site_context
10	pearson	ST13	S__GCA_905478185.1	0.57161978985726	3.28987744534193	2.6291755657096	7.05236762996724	10.8232936053696	0.333333333333333	1241.35416666667	taxon_site_context
10	pearson	ST13	S__GCA_905478445.1	-1.95896113003658	2.00631796760702	2.26868180614728	5.98186770947972	4.02531178714277	0.0416666666666667	162.5	taxon_site_context
10	pearson	ST13	S__GCA_905478615.1	0.089569429381064	3.30003520891254	2.63116572421369	6.78822903461908	10.8902323800624	0.291666666666667	603.9375	taxon_site_context
10	pearson	ST13	S__GCA_905480095.1	-1.79207304076564	2.30878942031437	2.33609787714176	5.98186770947972	5.33050858735556	0.0625	190.875	taxon_site_context
10	pearson	ST13	S__GCA_905480315.1	-1.79248247317382	2.29673389180588	2.33568844473358	5.98186770947972	5.27498656976978	0.0625	177	taxon_site_context
10	pearson	ST13	S__GCA_905612275.1	1.84874555117676	3.5143182762848	3.2005439463563	7.40071837641374	12.3504329470294	0.479166666666667	1914.97916666667	taxon_site_context
10	pearson	ST13	S__GCA_905612295.1	5.08701439538584	3.01851261682229	5.34057769881371	8.25696815180521	9.11141841791534	0.8125	5818.3125	taxon_site_context
10	pearson	ST13	S__GCA_905612305.1	-0.0365814669413328	2.529512114092	2.09755743897242	5.20044782661538	6.39843153533819	0.270833333333333	673.8125	taxon_site_context
10	pearson	ST13	S__GCA_905612365.1	-0.867284553625714	2.8524634605866	2.38522549724145	6.75374614581652	8.13654779398171	0.166666666666667	778.979166666667	taxon_site_context
10	pearson	ST13	S__GCA_905612455.1	4.2638729705882	3.30144523380792	4.6949702444924	7.94035177783722	10.899540631833	0.729166666666667	4254.625	taxon_site_context
10	pearson	ST13	S__GCA_905616395.1	-1.29466378579981	2.56846665487342	2.31555881693587	7.07743769531186	6.59702095719668	0.125	256.5	taxon_site_context
10	pearson	ST13	S__GCA_905618915.1	0.998983935862903	3.00170332916461	2.51498622209733	7.45658337601397	9.01022287631788	0.395833333333333	972.1875	taxon_site_context
10	pearson	ST13	S__GCA_905620445.1	-1.64298340814729	2.10212761004686	2.17717334241723	5.69904953714395	4.41894048892131	0.0833333333333333	166.291666666667	taxon_site_context
10	pearson	ST13	S__GCF_002836475.1	-1.66681625847558	2.4266764761348	2.35673499423254	5.98186770947972	5.88875871982602	0.0833333333333333	122.645833333333	taxon_site_context
10	pearson	ST13	S__GCF_003326015.1	-1.61577542728606	2.50722398509115	2.38384059087555	5.98186770947972	6.28617211141632	0.0833333333333333	236.020833333333	taxon_site_context
10	pearson	ST13	S__GCF_012276695.1	4.18207426427938	2.99999450099631	4.53270865397392	7.58868758766755	8.99996700600813	0.75	2838.875	taxon_site_context
10	pearson	ST13	S__GCF_013407165.1	0.338507430070075	3.5672570136892	2.81270121515226	7.90271782024413	12.7253226017148	0.3125	996.583333333333	taxon_site_context
10	pearson	ST13	S__GCF_014279835.1	-1.96468430188085	2.08234682401137	2.30434339088823	5.98186770947972	4.33616829547024	0.0416666666666667	140.895833333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300006310_000001	-1.4509175015869	1.97810408332596	2.04841126903155	5.16613614977249	3.91289576447084	0.104166666666667	252.604166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300006467_000165	-1.03708237476924	3.30401687019478	2.74153245845246	7.33269290265585	10.9165274785317	0.145833333333333	706.125	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300009440_000004	-1.4009752688895	2.51781457874269	2.31990376049604	5.98186770947972	6.33939025292923	0.104166666666667	430.895833333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300009443_000008	-0.349868766903322	3.41515305251626	2.73617717296929	7.01442558427549	11.6632703721112	0.229166666666667	767.208333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300020166_000001	-1.47513620962928	2.62665625454451	2.40471674023463	5.98186770947972	6.89932307953781	0.104166666666667	196.75	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300020166_000015	0.955991720475883	3.22771520506865	2.70597777568973	7.05543745503219	10.4181454450313	0.395833333333333	868.354166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300020182_000036	-0.699850122720819	2.87754990019215	2.38061989002017	6.20152052011983	8.28029342809583	0.1875	633.6875	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300020185_000065	-1.61256221215856	2.07698557007864	2.15769164107822	5.70656655365841	4.31386905831489	0.0833333333333333	237.541666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300021087_000038	-1.60959768544223	1.93118980123146	2.08894342958155	5.16613614977249	3.72949404838042	0.0833333333333333	245.25	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300023238_000017	-1.59907589801307	1.95617077150107	2.09946521701071	5.16613614977249	3.82660408727509	0.0833333333333333	279.020833333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300023239_000003	-1.36913729819984	2.48644900199271	2.29116446288738	6.51978967344298	6.18242863951054	0.104166666666667	576.708333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300024520_000070	-1.03393538381087	3.03522733448089	2.50436752520251	8.37206667691044	9.21260497197994	0.145833333333333	632.229166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025071_000006	-0.91201074897475	3.00428410269728	2.49482282734111	6.62037024280299	9.02572296971961	0.166666666666667	449.916666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025079_000001	-0.715173189345615	3.18600109009032	2.58583488765299	7.01391641929504	10.1506029460567	0.1875	643.729166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025296_001443	-1.43382498249036	2.36728983111564	2.24362610123254	6.97901421249109	5.60406114450353	0.104166666666667	294	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025632_000006	-1.4586682898101	2.36661194327106	2.24513640129503	6.97045945523115	5.6008520900332	0.104166666666667	231.166666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025637_000035	-1.20834481811811	2.6736463155135	2.35445569824116	6.13596741352192	7.14838462045891	0.125	552.625	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025653_000044	-0.572235346956028	2.74940984051317	2.26999080615445	6.89243069529222	7.55925447111064	0.208333333333333	518.8125	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025860_000061	-0.718688699702929	3.00274770086828	2.45893776358742	6.76839867296057	9.01649375506972	0.1875	550.395833333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300025869_000017	-0.00509102250836623	2.87080913303077	2.3144870348027	5.75101903162881	8.24154507829288	0.25	1505.25	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027687_000007	2.92480566151256	3.76179741838891	4.03829553246419	7.50394896581374	14.1511198169975	0.604166666666667	2085.39583333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027780_000015	1.62326162769219	3.64921848536438	3.17386968524792	7.10391694444849	13.3167955539251	0.4375	2115.25	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027813_000042	0.17796548112951	3.92031976569559	3.08026416688198	7.81898062209223	15.3689070653035	0.270833333333333	1933.625	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027833_000016	-0.378960758871367	2.65432682723127	2.19658017075876	5.35316644345818	7.0454509057596	0.229166666666667	644.0625	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027833_000046	-0.491099734756325	3.36238656604003	2.68200646744467	6.78497587373454	11.3056434194865	0.208333333333333	804.833333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300027861_000023	-1.30040101361402	2.2540874645625	2.13245084170028	6.43300919681457	5.08091029789781	0.125	241.833333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300028198_000003	-1.04262550628144	2.48674477348475	2.20934016562157	6.17230430243741	6.18389956845373	0.145833333333333	564.958333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300028535_000001	0.75515939062231	3.56664600345109	2.93253160653231	6.85600707045804	12.7209637139337	0.354166666666667	1654.16666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300031519_000018	-0.161575077776325	3.07458113453494	2.42392983955403	6.89180681038403	9.45304915283818	0.25	938.291666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300031687_001020	-0.424235540090246	2.80542966379498	2.29590472204347	6.52718038113994	7.87043559850081	0.229166666666667	496.979166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300031688_001339	-1.31697413827633	3.03246227244909	2.64026950797833	6.6789810763348	9.19582743382711	0.125	225.3125	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300035195_000275	-0.421054322448433	3.32454503039341	2.61776037753547	7.37254143977376	11.0525996591135	0.208333333333333	1266.41666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300037585_000783	-1.58882868232643	2.47794016457689	2.3549931979582	5.98186770947972	6.14018745922336	0.0833333333333333	390.25	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300038315_000065	-0.062767521373155	3.54117623047496	2.77673178535965	8.76804261509336	12.5399290952809	0.25	1446.33333333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300046168_000044	-1.95315100751933	2.08826246271762	2.30257444380343	5.98186770947972	4.36084011319544	0.0416666666666667	224.541666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300046532_001046	-1.45471460819745	1.96930786101856	2.044614162421	5.16613614977249	3.8781734514695	0.104166666666667	247.1875	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300047157_000078	0.62620859868301	3.47776110191581	2.83293935288785	6.8101235586563	12.0948222819987	0.333333333333333	1489.95833333333	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_3300049783_000307	-1.50806003906553	3.33578985523511	2.81954445272579	8.582550214625	11.1274939582895	0.0833333333333333	952.9375	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	0.392716807284155	3.74056655469291	3.00052898168966	7.10591883619309	13.9918381500872	0.3125	1564.41666666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	-0.279421500012189	2.85371232568165	2.32008239508037	6.17041789059264	8.14367403774738	0.25	494.854166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-1.79074187703562	2.19760224248185	2.28495126199322	5.98186770947972	4.82945561616125	0.0625	189.854166666667	taxon_site_context
10	pearson	ST13	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	-1.0618842657478	2.45453189997464	2.1900814061552	6.215814645717	6.02472684799311	0.145833333333333	470.520833333333	taxon_site_context
10	pearson	ST13	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.231972486044877	3.46660046877004	2.75406565166146	6.8542808426974	12.0173188100767	0.25	676.479166666667	taxon_site_context
10	pearson	ST13	S__Schulz_GVMAG_M_3300025652_16	0.652943143265639	4.11460099617993	3.37342859002334	7.15435731193186	16.9299413577649	0.354166666666667	898.395833333333	taxon_site_context
10	pearson	ST13	S__Schulz_GVMAG_S_1024967_63	-0.620765150946073	3.73346898692981	3.0325771906543	7.13238307550873	13.9387906763667	0.208333333333333	392.458333333333	taxon_site_context
10	pearson	ST13	S__Schulz_GVMAG_S_1102104_120	-1.09281311877322	2.22668253379166	2.0687358831629	5.16613614977249	4.95811510629284	0.145833333333333	381.6875	taxon_site_context
10	pearson	ST13	S__Schulz_GVMAG_S_1102114_126	-1.62922395628961	2.2589627144142	2.25289992079724	5.98186770947972	5.10291254511357	0.0833333333333333	219.916666666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_108_MAG_00021	0.3855495046447	3.14218701928238	2.54111098541349	6.80871852447022	9.87333926414666	0.3125	1275	taxon_site_context
10	pearson	ST13	S__TARA_ARC_108_MAG_00099	-0.04094660685323	2.56557777590242	2.12380552282761	5.3591662377084	6.58218932420439	0.270833333333333	688.979166666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_108_MAG_00146	-0.737732137550263	2.37981830181726	2.07605259140278	5.16613614977249	5.66353514966437	0.1875	491.104166666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_108_MAG_00181	-1.60723688735948	2.52785443407024	2.39237913080213	5.98186770947972	6.39004803984857	0.0833333333333333	264.416666666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_NCLDV_00033	-0.926756650262081	2.60561901973376	2.24753031527016	6.46824666696984	6.78925047599834	0.166666666666667	403.833333333333	taxon_site_context
10	pearson	ST13	S__TARA_ARC_NCLDV_00036	-1.97249060405535	2.18489350745279	2.35763374531291	5.98186770947972	4.77375963890935	0.0416666666666667	117.729166666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_NCLDV_00127	-1.79070453680401	2.27110518606029	2.32416413965705	5.98186770947972	5.15791876614996	0.0625	191.041666666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_NCLDV_00176	-1.47113092088406	2.27163440677979	2.19918133181123	6.47951439181618	5.16032287806575	0.104166666666667	204.229166666667	taxon_site_context
10	pearson	ST13	S__TARA_ARC_NCLDV_00188	0.718590331530065	3.39646299488971	2.73557937899248	6.93589409571243	11.5359608756551	0.354166666666667	1270.4375	taxon_site_context
10	pearson	ST13	S__TARA_SOC_28_MAG_00007	-1.45892507232273	1.96344477754777	2.04040369829572	5.16613614977249	3.85511539447962	0.104166666666667	228.645833333333	taxon_site_context
10	pearson	ST13	S__TARA_SOC_28_MAG_00016	-0.0481372520638748	2.56210049117414	2.11416266980847	5.18623078085657	6.56435892687477	0.270833333333333	640.916666666667	taxon_site_context
10	pearson	ST13	S__TARA_SOC_NCLDV_00026	5.49397686183727	2.84932169710823	5.72552673659615	8.03059715907384	8.11863413361171	0.854166666666667	5260.16666666667	taxon_site_context
10	pearson	GeoB25202_R1	S__3300001683_28	-0.704286329732446	1.55659794299863	1.13866833434849	5.6469660600085	2.42299715614756	0.0384615384615385	116	taxon_site_context
10	pearson	GeoB25202_R1	S__3300006311_3	0.677790035167032	3.22807488837735	1.9815794252202	8.21169352297042	10.4204674849725	0.192307692307692	1198.03846153846	taxon_site_context
10	pearson	GeoB25202_R1	S__3300020187_18	-0.718114954743171	1.49842739445571	1.12483970933776	5.28742180972967	2.24528465645534	0.0384615384615385	80.9615384615385	taxon_site_context
10	pearson	GeoB25202_R1	S__3300020263_16	0.938337346478546	2.88652212488197	1.85103427743902	6.37949251401748	8.3320099774331	0.230769230769231	635.153846153846	taxon_site_context
10	pearson	GeoB25202_R1	S__3300020300_16	-0.0008080105250441	2.5050700197739	1.48957091074277	7.13634435601916	6.27537580397001	0.115384615384615	481.269230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__3300020330_9	-0.322228295526768	2.78606903074777	1.64015847868162	8.86755140763602	7.7621806440918	0.0769230769230769	447.307692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024058_12	4.22191273428144	5.10929143097468	5.24033104730185	9.64045766822749	26.1048589266313	0.538461538461538	5265.84615384615	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024058_22	0.673608309859009	3.01053835948292	1.83183869268073	8.23776619606062	9.06334121391811	0.192307692307692	1204	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024060_27	-0.389399678359194	2.38121843870253	1.47074043224489	7.47018390684742	5.67020125281692	0.0769230769230769	179.076923076923	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024431_33	1.78532031639527	3.79281067187515	2.63347195755591	9.52652599959261	14.38541279269	0.307692307692308	1874.23076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024516_13	0.753876513274379	3.34429218374444	2.00677857632178	9.92970233082624	11.1842902102542	0.192307692307692	4958.92307692308	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024516_18	-0.665867955610759	1.85602374745682	1.22424487730575	7.25889998203491	3.44482415112365	0.0384615384615385	315	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024516_26	-0.642937083436295	1.95869268312247	1.24717574948022	7.85510265857098	3.83647702691749	0.0384615384615385	571.807692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__3300024516_38	3.13749601633308	4.08439585747869	3.66026445675375	9.95502827036986	16.6822895205891	0.461538461538462	6039.5	taxon_site_context
10	pearson	GeoB25202_R1	S__3300026087_14	-0.711363779301132	1.52669647058549	1.1315908847798	5.46295237122268	2.33080211329821	0.0384615384615385	96.5	taxon_site_context
10	pearson	GeoB25202_R1	S__3300026253_28	0.754463177075844	3.59512983619166	2.20072401291085	9.71090132301621	12.9249585390754	0.192307692307692	4098.92307692308	taxon_site_context
10	pearson	GeoB25202_R1	S__3300026264_29	-0.71570755797419	1.50847849748826	1.12724710610674	5.35001412572318	2.27550737738443	0.0384615384615385	86.1923076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__3300026264_34	5.09000585308608	4.43397059787489	5.35100557131067	9.31810970070021	19.660095262819	0.615384615384615	10521.6538461538	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027687_20	-0.0708362172564257	2.45278251433592	1.50035471659746	6.87144172496344	6.01614206263204	0.115384615384615	280.346153846154	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027752_17	-0.7266038935038	1.61763062611369	1.17263779229503	5.79844068428595	2.61672884254096	0.0384615384615385	64.9230769230769	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027771_26	-0.717373199356147	1.68339774700729	1.19216858303991	6.17233998788892	2.83382797462921	0.0384615384615385	82.5384615384615	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027779_22	-0.716892423865215	1.50352744576811	1.12606224021572	5.31920761255653	2.26059478017798	0.0384615384615385	83.5769230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027791_27	-0.708556739279465	1.53852416584828	1.13439792480147	5.53593541178603	2.36705660889914	0.0384615384615385	103.807692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027827_16	-0.062400999620302	2.3358991286246	1.42797792164751	6.23552364332241	5.45642473910914	0.115384615384615	274.153846153846	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027844_79	-0.710469989269889	1.53045792216006	1.13248467481104	5.48619091203501	2.3423014515025	0.0384615384615385	98.7692307692308	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027847_80	0.349588978576827	2.78600900609947	1.66477689766896	7.00591324404069	7.76184618206733	0.153846153846154	802.807692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__3300027997_10	0.695094268882223	3.20971877392247	1.95615859634186	8.72174662946944	10.3022946076704	0.192307692307692	1733.15384615385	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_000213395.2	-0.710876435924518	1.5287468834047	1.13207822815641	5.47562329901465	2.33706703351959	0.0384615384615385	97.7307692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_000402075.1	-0.715263995728274	1.51033399786121	1.12769066835266	5.36154674411698	2.28110878509543	0.0384615384615385	87.1923076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_001437625.1	0.279159494544313	2.97897089641649	1.8223685942395	7.75325024367421	8.87426760169649	0.153846153846154	482.923076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_001510275.1	-0.335262489878788	2.29712700653809	1.38620410608883	7.65682805884496	5.27679248416664	0.0769230769230769	538.807692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_001542995.1	0.921150373492835	3.21401767366001	2.08183152648793	7.35926573148161	10.3299096065989	0.230769230769231	571.423076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_001543015.1	4.7169826436415	4.18130594267519	4.95631331993819	10.6073846603576	17.4833193862508	0.615384615384615	5301.03846153846	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_001643535.1	4.6659360537529	4.71475827690319	5.44625873293258	9.88600085068243	22.2289456096272	0.615384615384615	3815.76923076923	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_002295725.1	-0.63446214786129	1.99703449408777	1.25565068505522	8.0754509835211	3.98814677057638	0.0384615384615385	712.769230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_002313235.1	-0.687439214876656	1.76106565053477	1.20267361803986	6.6980472411216	3.10135222549344	0.0384615384615385	179.769230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_002317795.1	0.537056706607128	3.11011832742764	1.97303338691161	7.65052864782777	9.6728360106013	0.192307692307692	356.230769230769	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_002335045.1	-0.713506774343579	1.67300449968304	1.18573491145525	6.1389657824517	2.7989440559597	0.0384615384615385	91.2692307692308	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_002499015.1	-0.0466387569150001	2.51468044764073	1.52455217693888	6.88866761999265	6.32361775374657	0.115384615384615	366.423076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_003229345.1	-0.652055182920437	1.91767250561511	1.23805764999608	7.61803207198329	3.67746783879212	0.0384615384615385	451.115384615385	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_003331785.1	-0.702310641987746	1.62266039724461	1.16083022133495	5.96075453151368	2.63302676478603	0.0384615384615385	122.115384615385	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_003526595.1	-0.723225994355778	1.53444810126684	1.13991486896692	5.41695536994485	2.3545309754814	0.0384615384615385	70.8846153846154	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_003545625.1	-0.404104029527642	2.13460008330441	1.35106430425353	6.58512635069426	4.55651751564318	0.0769230769230769	150.961538461538	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_003672175.1	-0.363760804652089	2.11988519972295	1.32223632315844	6.57963559847768	4.4939132600044	0.0769230769230769	257.461538461538	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_004195625.1	0.250613294860237	2.64947743631586	1.61768852360813	7.05205533941224	7.01973068554686	0.153846153846154	341.5	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_004356455.1	-0.646978633496773	1.94048024671922	1.24313419941974	7.75002235699854	3.7654635879075	0.0384615384615385	514.769230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_004356825.1	-0.639129873130685	1.97589216506133	1.25098295978583	7.95409012651683	3.90414984795075	0.0384615384615385	631.307692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_004356895.1	-0.677230422996893	1.80579275404715	1.21288240991962	6.96347582999543	3.26088747056918	0.0384615384615385	234.423076923077	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_008974855.1	5.0883264263369	4.01107089416285	5.25869076275032	10.0386445803267	16.0886897180004	0.653846153846154	5932.96153846154	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_008975185.1	-0.395480964222534	2.31943567648718	1.43607517081943	7.92231765626238	5.37978185736155	0.0769230769230769	173.807692307692	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_009392475.1	-0.699160868023028	1.71022183400423	1.19095196489348	6.39328425931593	2.92485872150479	0.0384615384615385	132.538461538462	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_009937205.1	-0.712153476310478	1.65456249641438	1.17795935660603	6.05547644384222	2.73757705454099	0.0384615384615385	94.5384615384615	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_011055585.1	7.17841862920064	3.77440049298859	7.22542114067278	10.6459881616872	14.2460990814725	0.807692307692308	21672.6923076923	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_012960805.1	1.60168644208604	3.22625554859667	2.28148124293369	7.47040453374483	10.4087248648508	0.307692307692308	854.038461538462	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_012964335.1	-0.693016582245713	1.60473659076269	1.14993808183522	5.93997949466356	2.57517952573268	0.0384615384615385	155.5	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_012974305.1	2.83200700044427	4.80980913106183	3.85991124071359	9.54814195764386	23.1342638772458	0.384615384615385	4724.38461538462	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_012974425.1	-0.728494677492794	1.58571443221329	1.16161815542372	5.630605213102	2.51449026052953	0.0384615384615385	61.8076923076923	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_013215285.1	2.3845667199142	3.68241335978454	2.91930339948542	8.47462221648236	13.5601681523196	0.384615384615385	1985.11538461538	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_013390475.1	3.75497063905466	3.98937493932349	4.10967251188474	8.75124901987824	15.9151124065023	0.538461538461538	2986.69230769231	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_013911135.1	5.27478488746049	3.84332802055298	5.42822797795495	9.5234786905154	14.7711702735677	0.692307692307692	6273.80769230769	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_014384505.1	0.582068327779121	2.66636400282969	1.65826756023679	6.19536656364013	7.10949699558597	0.192307692307692	441.346153846154	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_015659035.1	0.0463188648223754	3.10380871339663	1.82063045260232	8.78179812792681	9.63362852935687	0.115384615384615	1633.26923076923	taxon_site_context
10	pearson	GeoB25202_R1	S__GCA_015659595.1	-0.652977733313675	1.78024201409896	1.18997693076726	6.98098956689656	3.1692616287631	0.0384615384615385	440.423076923077	taxon_site_context
