node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300023239_000003	taxon	-0.41307634	-0.7196939	-0.3115514	0.2003581	1.4430254	0.5514665	-0.17105037	-1.0109098	-0.018714562	-0.5582182	-0.22893907	0.37970033	1.3330615	-0.74354947	1.2697746	0.079325795	0.41774207	0.6256873	-0.8155314	-0.5597264	0.6059488	1.2080007	-0.5918697	1.3381348	0.9176285	0.42973262	0.7827663	-0.11486709	0.7262367	-0.013497591	0.960012	-1.135524
S__IMGVR_UViG_3300024520_000070	taxon	-0.5611677	-0.39719453	-0.5485304	-0.06103319	1.0176393	0.55711645	0.08790234	-0.26551688	0.10303308	-0.09018308	-0.1570808	0.1764232	0.9780633	-0.350937	0.82334846	-0.19286586	0.656551	0.25486934	-0.46963662	-0.7815403	0.6787698	0.80665594	-0.35017353	0.7221798	0.5649399	0.34260237	0.48596472	0.054701567	0.8194162	-0.3875968	0.49662971	-0.7235566
S__IMGVR_UViG_3300025071_000006	taxon	-0.6331564	-0.66874826	-0.5298315	1.058577	0.7681717	-0.008608803	0.92185974	-0.8713732	-0.9622221	-0.36745998	-0.40500328	0.7214028	0.40196687	-0.26774162	0.96124315	-0.89224726	0.3441036	0.7295751	-0.6485157	-1.1124315	0.3318006	0.75871366	-0.80096936	1.0412672	0.53716063	0.49795842	0.20436573	-0.35531974	1.070111	-0.7473984	0.25475267	-0.5467552
S__IMGVR_UViG_3300025079_000001	taxon	-0.63702667	-0.82793033	-0.44756052	0.58408666	0.84529114	0.23900169	0.40673465	-0.51116127	-0.32407552	-0.109297484	-0.33186138	0.6225391	1.1786249	-0.6111584	1.0210667	-0.5108707	0.79786	0.86748534	-0.78249353	-0.79683435	0.4163795	0.7147914	-0.71295714	0.9888394	1.1470828	0.11411595	0.49908227	-0.07105598	0.8628382	-0.54071546	0.52569705	-0.55324054
S__IMGVR_UViG_3300025296_001443	taxon	-0.6019293	-0.0384503	-1.0382662	-0.3244049	0.9958589	0.48492572	-0.11796796	0.3668046	0.650613	0.05961469	0.23614785	0.09094773	1.0879594	0.3531216	0.13806146	-0.4994119	0.9564942	-0.119569205	0.21319199	-0.791515	1.1714052	0.56601965	0.014540434	0.5681858	0.7218568	0.48893034	-0.041020334	0.24960881	0.31388247	-0.0994596	0.16285369	-0.9602175
S__IMGVR_UViG_3300025632_000006	taxon	-0.56595314	-0.05959463	-1.0979023	-0.32638162	1.0549332	0.607379	-0.2287747	0.31158623	0.85731363	0.058923125	0.32916772	0.04879351	1.1847428	0.24032585	0.13666129	-0.4727545	0.96233153	-0.103557125	0.06610969	-0.63156986	1.311983	0.6387535	-0.05888796	0.7320912	0.8844849	0.5052167	0.015154839	0.078891814	0.24134266	0.08390109	0.31168187	-1.195661
S__IMGVR_UViG_3300025637_000035	taxon	-0.54816693	0.0061484277	-1.108811	-0.40097564	1.2291448	0.65793514	-0.37792173	0.23255993	0.9853946	-0.07999408	0.47473037	-0.07197832	1.239602	0.21117629	0.20865065	-0.39554942	0.95447767	-0.17613675	0.07876003	-0.53996855	1.4459558	0.69150877	0.007065922	0.8656716	0.859319	0.5563479	0.03822452	0.062058985	0.05903536	0.28779942	0.39800626	-1.390729
S__IMGVR_UViG_3300025653_000044	taxon	-0.4917131	-0.46170074	-0.5602797	-0.030902267	1.1414375	0.69616526	-0.02575694	-0.40435898	0.28194532	-0.19672129	-0.08910155	0.1178924	1.127835	-0.52119327	0.87481755	-0.08810216	0.5896627	0.3403388	-0.7084482	-0.5942022	0.8122696	0.95960224	-0.41203701	0.9378973	0.71836513	0.38997206	0.6107775	-0.15012705	0.75760347	-0.15413375	0.73549986	-1.0049484
S__IMGVR_UViG_3300025860_000061	taxon	-0.6391682	0.15078196	-1.1230983	-0.4231165	1.2701366	0.84014964	-0.37709165	0.24363458	1.0864054	0.03696558	0.3387299	-0.17325315	1.1049594	0.025320105	0.0183499	-0.19801682	0.7211358	-0.107964665	-0.11332306	-0.42095417	1.5688341	0.7606371	-0.10736781	0.6608096	0.7840887	0.5439707	0.13817221	0.053896964	0.021350026	0.25570145	0.20601434	-1.5074253
S__IMGVR_UViG_3300025869_000017	taxon	-0.67794824	0.10798046	-0.73497134	0.25616926	1.0264895	0.59509903	0.5392303	-0.039360657	0.60519344	-0.18963616	0.20897242	-0.2567699	0.80428773	-0.09015995	0.734841	-0.4463906	0.66590726	0.21913764	-0.73049533	-0.65992725	1.1873193	0.60333276	-0.09162019	0.9934156	0.17082182	0.44607186	0.3942935	-0.41642433	0.5875489	-0.0382908	0.54796803	-0.9354284
S__IMGVR_UViG_3300027687_000007	taxon	-0.8150228	0.71108747	-1.048782	-0.14548838	0.736655	0.8148557	0.58859056	0.79892004	1.4043027	0.2823154	0.7383212	-0.80736244	0.6045184	0.3102259	0.13819572	-0.64744174	1.0434356	-0.2528184	-0.7816175	-0.8076061	1.858097	0.2338928	0.16346407	0.6996217	-0.3273173	0.38294646	0.024931028	-0.4863997	0.37903962	0.2610737	0.42018503	-1.0476357
S__IMGVR_UViG_3300027780_000015	taxon	-0.70874435	0.20309015	-0.763529	0.1036222	1.0242542	0.698549	0.5346117	0.105714075	0.8013706	-0.15487945	0.26868087	-0.39494634	0.8129095	-0.047344327	0.6598276	-0.3859272	0.7062901	0.074161425	-0.685771	-0.6074757	1.2578475	0.5693463	-0.014902711	0.901408	0.1261105	0.43857872	0.4191875	-0.40364808	0.5347876	0.00039210916	0.5446134	-0.96929
S__IMGVR_UViG_3300027813_000042	taxon	-0.46853465	-0.5623962	-0.53632027	1.2560385	1.181981	0.151294	0.78932405	-1.1714828	-0.7659473	-0.73597145	-0.24911281	0.4919613	0.5038797	-0.387488	1.2417512	-0.6899225	-0.024799818	0.7251804	-0.8457556	-0.89218384	0.3994031	1.1122198	-0.7355214	1.314825	0.58668935	0.71504474	0.5811024	-0.50922084	0.9416229	-0.38571507	0.49623212	-1.0528902
S__IMGVR_UViG_3300027833_000016	taxon	-0.5670259	-0.25789246	-0.597381	0.008850753	0.91991407	0.52127534	0.26149952	-0.28779906	-0.14695913	-0.19297437	-0.025713712	0.10298779	0.76327956	-0.19916105	0.6731164	-0.26751167	0.65222025	0.22060211	-0.42361036	-0.74605775	0.74811435	0.88289547	-0.29031277	0.6476315	0.29927254	0.43617517	0.41268918	-0.00023782253	0.668739	-0.47056445	0.33757326	-0.64332324
S__IMGVR_UViG_3300027833_000046	taxon	-0.57127476	-0.51963127	-0.54647976	1.174368	1.1927757	-0.09908214	0.78216815	-1.0441456	-0.9624808	-0.6343734	-0.38916498	0.51201016	0.4745092	-0.29276145	1.225909	-0.6798677	-0.08310043	0.685415	-0.6395372	-1.0500035	0.35482436	0.95018005	-0.6765922	1.0976022	0.36637777	0.63616407	0.54547316	-0.3478525	0.95036376	-0.51778686	0.3326035	-0.7417842
S__IMGVR_UViG_3300027861_000023	taxon	-0.7304501	0.1988594	-1.0199212	-0.30155098	0.9951091	0.5407562	0.047911286	0.38008356	0.496452	0.18708062	0.05734899	0.03863734	0.82652783	0.2996099	-0.019977376	-0.2960165	0.6793973	-0.062286675	0.17864299	-0.7883496	1.1737388	0.64153355	0.006768167	0.24374598	0.4404539	0.51230824	0.016769797	0.34656832	0.31370255	-0.31694376	-0.20925769	-0.87208104
S__IMGVR_UViG_3300028198_000003	taxon	-0.5588245	0.08378577	-1.0642731	-0.34643757	0.93116987	0.49987122	-0.057138845	0.33017436	0.48527324	0.049002655	0.31624824	0.012644352	0.98849726	0.47461295	0.10980894	-0.3867749	1.0522346	-0.19197327	0.3266296	-0.85437036	1.11964	0.56358063	0.14715552	0.46030995	0.45716074	0.4346692	-0.1091747	0.41546533	0.19109204	-0.15050276	-0.033301562	-0.77945083
S__IMGVR_UViG_3300028535_000001	taxon	-0.35551918	-0.40192306	-0.6906331	-0.19401932	0.9552208	0.6751805	-0.112310275	-0.3937118	0.21114229	-0.18002126	0.092263415	-0.05496522	1.0035228	-0.5526862	0.7634878	-0.099996865	0.8440609	0.23319238	-0.545105	-0.6410262	0.78053594	0.7457599	-0.2011779	0.6832723	0.7398467	0.16461681	0.50312346	-0.033693194	0.44384292	-0.0044275597	0.54026407	-0.8472624
S__IMGVR_UViG_3300031519_000018	taxon	-0.6616705	-0.77592194	-0.29133004	0.9207858	1.4197372	0.12718463	0.41328922	-1.0601852	-0.541869	-0.654553	-0.5781371	0.56787574	1.1323507	-0.7851372	1.6796966	-0.20624837	0.12619328	0.7997127	-0.77971363	-0.8758466	0.12458014	0.9228227	-0.8341389	1.3500721	0.7858672	0.47177	0.8493066	-0.12041736	0.86310923	-0.3306101	0.7125304	-0.820774
S__IMGVR_UViG_3300031687_001020	taxon	-0.6436199	0.18447396	-1.1107024	-0.4780547	1.238561	0.8396573	-0.3584594	0.27907702	1.0849731	0.037772775	0.36685878	-0.18998733	1.0807251	0.045599356	0.016561285	-0.20172638	0.7469363	-0.1431649	-0.067723066	-0.41820204	1.5668739	0.758518	-0.066566065	0.6166453	0.7257911	0.5574845	0.14181525	0.08242163	-0.036691785	0.24754083	0.17602889	-1.46735
S__IMGVR_UViG_3300031688_001339	taxon	-0.63635665	0.17598933	-1.1218345	-0.46795154	1.268158	0.8431431	-0.39064026	0.26078832	1.1188412	0.019560933	0.37945884	-0.2000378	1.0963492	0.025314525	0.01811196	-0.19735594	0.729625	-0.13586038	-0.08924851	-0.40276593	1.600925	0.75674677	-0.08007856	0.651279	0.76338387	0.5492404	0.13859946	0.047530234	-0.03338939	0.29532266	0.21093772	-1.5199417
S__IMGVR_UViG_3300035195_000275	taxon	-0.49759114	-0.69984114	-0.40790603	0.6015812	1.1914165	0.29386866	0.43523705	-0.82118535	-0.31363666	-0.43843326	-0.37324423	0.5829259	0.99244815	-0.60556704	1.3291223	-0.38571972	0.35881954	0.64622045	-0.71073973	-0.88094854	0.28409895	0.89239824	-0.6750549	1.048753	1.0056385	0.33506978	0.61320996	-0.17921805	0.9493592	-0.2524234	0.5783314	-0.8192029
S__IMGVR_UViG_3300037585_000783	taxon	-0.66606474	0.23285246	-1.119831	-0.33981514	1.0820731	0.55537796	-0.059885442	0.34384048	0.60570574	0.075956374	0.21841264	-0.046614144	0.82078975	0.28697094	-0.034084015	-0.2531645	0.7432182	-0.12702245	0.12221736	-0.76729834	1.3002043	0.6838844	-0.009711385	0.34287927	0.49084613	0.5123512	0.04717976	0.29539895	0.21337956	-0.10986422	-0.15320304	-0.9511633
S__IMGVR_UViG_3300038315_000065	taxon	-0.102541	-0.49649128	-0.8663101	0.0367108	0.84638584	0.6069792	0.092364475	-0.5992527	-0.21482	-0.09921923	0.0047800615	0.044616874	0.90042865	-0.5942942	0.906637	-0.15579617	0.8348957	0.38170648	-0.537611	-0.8313975	0.4726172	0.7304045	-0.16509256	0.66734105	0.9554465	-0.070218176	0.52488375	0.04546219	0.5026181	-0.061008498	0.327492	-0.5899074
S__IMGVR_UViG_3300046168_000044	taxon	-0.62921786	-0.7185915	-0.5668128	0.4739918	0.6540185	0.10747036	0.59403735	-0.22045213	-0.5809006	0.007115066	-0.29882944	0.66179997	0.7979734	-0.28076196	0.83493996	-0.811886	0.94761074	0.69720554	-0.5142469	-1.1159557	0.39794195	0.4695	-0.54056776	0.7021386	0.9443424	0.13723445	0.22370452	0.06404257	1.0865026	-0.79821944	0.23288488	-0.1984643
S__IMGVR_UViG_3300046532_001046	taxon	-0.64005744	0.10923308	-0.96016794	-0.39462352	0.77591187	0.34811077	0.010500401	0.4173488	0.32442433	0.10204959	0.28700647	0.13524719	0.8496496	0.59861034	-0.009904355	-0.45434916	1.1922474	-0.1604375	0.409816	-0.92150176	1.1680193	0.48868725	0.10425699	0.30957505	0.37446746	0.41586486	-0.25226888	0.4527046	0.28114912	-0.31081325	-0.20461448	-0.5813179
S__IMGVR_UViG_3300047157_000078	taxon	-0.48031196	-0.74720687	-0.3993715	0.24876863	1.0861284	0.4904175	0.09309904	-0.6900586	-0.094235525	-0.22462758	-0.3549174	0.50368357	1.159511	-0.6602939	1.0762883	-0.20970061	0.4738027	0.6268573	-0.7521871	-0.67475605	0.49150938	1.0122185	-0.5972184	1.0361233	0.95051366	0.31902528	0.66121924	-0.12852097	0.93331957	-0.2912131	0.7797276	-0.8601767
S__IMGVR_UViG_3300049783_000307	taxon	-0.852194	-0.7171432	-0.41428554	1.0527399	1.4076478	0.65433234	0.86981124	-1.1833761	-0.5642899	-0.40602696	-0.6731404	0.69619286	0.71181494	-0.9770491	1.1977953	-0.15861772	-0.09227602	0.9450978	-1.2178009	-0.72791135	0.0706368	0.88145185	-1.074564	1.3024505	0.7812729	0.4874805	0.74013346	-0.65940565	0.96174186	-0.71696955	0.42676982	-1.0134151
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	-0.60218173	-1.3091141	-0.33323497	1.9159563	1.3211691	0.25630045	1.3075272	-1.7758453	-1.223056	-0.9416529	-0.92580795	1.2293633	0.6414539	-1.0873027	1.9547644	-0.73479474	-0.37058067	1.0420051	-1.2010179	-1.0055213	-0.29324922	0.922918	-1.2746091	1.6315264	0.9457056	0.9383521	0.88535017	-0.8590199	1.569954	-0.59306383	0.6639583	-0.9656342
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	-0.47730052	-0.39036688	-0.54313767	-0.05643189	1.25524	0.7129067	-0.087258495	-0.5248467	0.32259944	-0.3392305	-0.016258398	0.018788975	1.1295257	-0.5413208	0.92275167	0.0030168295	0.5467632	0.30383152	-0.70650256	-0.5616647	0.9038524	1.0281287	-0.3868765	1.0231463	0.6296107	0.43547705	0.6229336	-0.17109513	0.6296184	-0.04485143	0.8160243	-1.1248934
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	-0.20796633	0.25681633	-1.1808912	-0.877774	0.6173513	0.9502779	-0.17696023	0.546907	0.71141404	0.20463344	0.30978376	-0.2402286	0.5019369	-0.010537306	-0.14072959	-0.06470843	1.4238499	-0.19757922	0.0441736	-0.70738834	1.5739391	0.3883775	0.14851323	0.11009852	0.7943193	-0.14277327	0.1296562	0.4125801	0.204799	-0.049015492	-0.28730828	-0.42426494
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	-0.5311284	-0.17870659	-0.5531297	-0.5560069	0.58802176	0.5129286	0.09443636	0.07496941	0.031901866	-0.021983616	0.18343586	-0.048803106	0.6581446	-0.14833035	0.4706895	-0.26708674	1.1697612	-0.010046985	-0.06031522	-0.7964157	0.8772898	0.47128454	0.024867833	0.21271741	0.24610126	0.09885673	0.2209039	0.30701214	0.32509214	-0.3926961	0.1205076	-0.19373387
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	-0.6783094	-0.5245255	-0.29725724	0.6434208	1.4319913	0.0010568053	0.28934354	-0.8433036	-0.41539192	-0.5955603	-0.39094695	0.37839526	1.0087825	-0.53527856	1.4975691	-0.20558053	0.23478559	0.6867646	-0.5466622	-0.9518132	0.3039469	0.84704375	-0.62046754	1.1438758	0.5244073	0.39542088	0.67279583	0.12836146	0.7040674	-0.35828286	0.636311	-0.70034236
S__Schulz_GVMAG_M_3300025652_16	taxon	-0.7135776	0.7766842	-0.9902099	-0.60641855	0.39688	0.9553962	0.60423136	1.2163384	1.578839	0.41102296	0.78501743	-1.0092924	0.41998887	0.6398076	-0.3205989	-0.5413486	1.2268801	-0.4717939	-0.33028695	-0.4876645	1.8645741	0.01070451	0.29778326	0.28698656	-0.43421456	0.24426326	0.12133261	-0.47019684	-0.0067150146	0.0461694	0.31540856	-0.92445505
S__Schulz_GVMAG_S_1024967_63	taxon	-0.6689685	0.16357219	-1.0871946	-0.5418592	0.98599803	0.7654977	-0.3563282	0.3615101	1.0480431	0.13200545	0.41130483	-0.12009395	0.94602937	0.08670522	-0.15652056	-0.24169917	1.0080506	-0.15474775	-0.054550946	-0.4790805	1.649108	0.5785563	-0.09052837	0.47106877	0.7204727	0.37665054	-0.05997336	0.12121594	0.019173801	0.1879755	0.031571433	-1.2229092
S__Schulz_GVMAG_S_1102104_120	taxon	-0.69053787	0.27403563	-1.0534109	-0.34382576	0.930514	0.624453	0.024515748	0.3820685	0.5854374	0.15634358	0.21313578	-0.04854055	0.7697729	0.3017417	-0.09107998	-0.28432196	0.79779834	-0.12118852	0.124785125	-0.63351095	1.332659	0.6898664	0.037375897	0.28431463	0.39271754	0.5391591	0.004744619	0.2740288	0.10493851	-0.21493185	-0.19925481	-0.9593202
S__Schulz_GVMAG_S_1102114_126	taxon	-0.7994717	-0.68800056	-0.27720758	0.9538636	1.5930643	0.39772624	0.48073375	-1.5051398	-0.47428948	-0.56585944	-0.71333903	0.6967096	0.94714165	-1.1065501	1.3934377	0.11569166	-0.42632577	0.96471727	-1.1806918	-0.5437481	0.34449098	1.1881132	-1.1290402	1.3447189	0.6906662	0.53332174	1.0542808	-0.6026666	0.65883976	-0.27604347	0.7172216	-1.2781901
S__TARA_ARC_108_MAG_00021	taxon	-0.064436644	0.11146307	-0.2728225	-1.7309201	0.07238892	1.0136917	0.1794668	0.57141954	0.42414036	0.1472505	0.5713107	-0.86907876	0.25818515	-0.29750413	-0.043557808	-0.16143465	1.6267304	-0.3332667	0.39188862	0.16977918	1.3019611	0.12494153	0.5928067	-0.10530266	0.0988217	-0.2818795	0.43315774	-0.08458209	-0.9788928	-0.15416244	0.48016512	0.11480597
S__TARA_ARC_108_MAG_00099	taxon	-0.20773256	0.22057676	-0.3867182	-1.3044133	-0.08921574	0.77621937	0.40512702	0.76352835	0.070420355	0.2632904	0.47965848	-0.59795815	0.05389124	0.06814332	-0.12801501	-0.3848771	1.6614316	-0.23364437	0.3227091	-0.19051138	1.1783409	0.10882118	0.53047353	-0.20105572	-0.070304334	-0.14768994	0.1837759	0.102547705	-0.5531635	-0.5324907	-0.030644402	0.33872485
S__TARA_ARC_108_MAG_00146	taxon	0.09366015	0.33051383	-0.32499138	-1.9749477	-0.40478995	1.0348244	0.29728532	1.1936035	0.16526528	0.5545087	0.8243292	-0.8165852	0.07901609	0.07167889	-0.54465574	-0.368091	2.008848	-0.32170904	0.54476386	0.36589417	1.3840039	-0.031177938	0.6605502	-0.31005302	0.039923906	-0.33701128	0.28869617	-0.24812609	-1.300831	-0.5097654	0.21161364	0.70193946
S__TARA_ARC_108_MAG_00181	taxon	0.1170568	0.3468033	-1.0731546	-1.1595501	0.055539683	0.76730275	0.15574037	1.1594975	0.42258838	0.28077665	0.49412516	-0.44298226	0.19768673	0.415615	-0.38572758	-0.28093272	1.952035	-0.38699064	0.72403723	-0.51403916	1.5218697	0.0495869	0.74560153	-0.28263503	0.55828196	-0.44555718	0.07558668	0.42507297	-0.28897142	-0.056265384	-0.38488162	0.18880577
S__TARA_ARC_NCLDV_00033	taxon	-0.5365387	0.08233309	-1.0374005	-0.5294014	0.7450384	0.51946443	-0.05303134	0.66397023	0.8044461	0.065778464	0.38897747	-0.09740882	0.9714358	0.34880883	-0.022423789	-0.55176437	1.105443	-0.26008636	0.39170942	-0.60622585	1.305687	0.43847898	0.21622592	0.32469982	0.63224715	0.364157	-0.039150417	0.21235749	-0.009444654	-0.0020301985	0.19637111	-0.8569245
S__TARA_ARC_NCLDV_00036	taxon	-0.53686684	0.2902395	-1.0551968	-0.6117528	0.5510856	0.7719366	0.050579265	0.6445184	0.583175	0.57873964	0.41643786	-0.01679413	0.68338597	0.46779898	-0.21495153	-0.14480092	1.3196856	-0.10846051	0.23584205	-0.55076694	1.3791847	0.45616287	0.3041807	0.114095554	0.41032213	0.062021017	-0.09334594	0.49023995	0.11960578	-0.4284888	-0.54423445	-0.34172007
S__TARA_ARC_NCLDV_00127	taxon	-0.20943381	-0.44634396	-0.8364819	-0.04803741	0.6245755	0.44352406	0.41305947	-0.12093723	-0.5328574	-0.013259739	-0.117444664	0.24514936	0.64183915	-0.26961368	0.94772726	-0.4611982	1.2085291	0.42818516	-0.23582888	-1.1770006	0.45465663	0.35829172	-0.23218194	0.49914992	0.9903739	-0.22289601	0.36976206	0.35016316	0.80477935	-0.57933694	0.022460312	0.11641523
S__TARA_ARC_NCLDV_00176	taxon	-0.68789315	0.14603043	-1.0497146	-0.39740884	1.0711708	0.6461437	-0.13956127	0.36762476	0.74786127	0.13783067	0.15425104	-0.021901887	0.92927545	0.17122303	-0.013747022	-0.30690724	0.7124077	-0.09116447	0.07561749	-0.67368865	1.3194484	0.635312	-0.065103084	0.35812446	0.6078192	0.51619273	0.05625403	0.2314313	0.22092593	-0.079886295	-0.039140172	-1.1082563
S__TARA_ARC_NCLDV_00188	taxon	-0.5775329	-0.73507774	-0.5762431	0.52675855	0.5958962	0.15623865	0.6358894	-0.33817357	-0.65408033	0.008558035	-0.2766196	0.6622756	0.76936316	-0.2910344	0.75908124	-0.78360915	0.9968339	0.7239996	-0.5856432	-1.0372906	0.5118409	0.5304986	-0.61340266	0.65770656	1.0227344	0.08751449	0.15705425	-0.009275198	1.1990303	-0.8677503	0.19700158	-0.25675115
S__TARA_SOC_28_MAG_00007	taxon	-0.2019885	0.7263974	-0.65658367	-2.2144165	-0.20490342	0.8266192	0.2489839	1.5954154	0.5727055	0.70702535	0.89293927	-0.85548836	0.00866127	0.58316916	-0.871883	-0.5284571	1.7827139	-0.7363081	1.2531899	0.35088366	1.7255013	-0.0366942	1.0108675	-0.40289336	-0.21606648	-0.09869001	0.013317734	0.047239035	-1.5412014	-0.37616718	-0.07294224	0.49381027
S__TARA_SOC_28_MAG_00016	taxon	-0.023585394	0.53529364	-0.67325383	-2.207111	-0.3132621	0.9919173	0.08559752	1.6509529	0.75901675	0.6277715	1.1207407	-0.9570707	0.28109205	0.45713696	-0.8264104	-0.54395664	2.077903	-0.678911	1.1409875	0.4797141	1.7999933	-0.096800804	0.9583539	-0.32540822	0.20649874	-0.28367934	0.015085071	-0.04902467	-1.5405295	-0.27607244	0.17039518	0.36754268
S__TARA_SOC_NCLDV_00026	taxon	-0.67002416	-0.9552661	-0.3088229	0.83916163	0.8840385	0.4753058	0.92816895	-0.96165806	-1.0230418	-0.4124117	-0.6878896	0.9041642	0.5687366	-0.67576075	1.403933	-0.5884232	0.5453427	0.52200365	-0.74390197	-1.0888236	-0.11906296	0.7967016	-0.874733	0.8929268	0.6845355	0.64449847	0.40518975	-0.35344493	1.4448953	-0.8248119	0.15385483	-0.42391497
ST8	site	0.007153362	0.9567331	-0.5148493	0.90136456	-0.5826499	-0.46019676	-0.94339025	-0.31248784	0.92569727	-0.4099905	1.1014688	-0.67782265	0.034648716	2.115739	-0.42526886	-0.9026977	1.823231	-1.2302663	1.1990703	-1.1102294	2.17812	-0.5131639	1.3950038	1.230205	1.9325476	-1.3923776	-1.6260847	2.2189124	-1.0582691	0.55476534	3.0172522	0.59409815
ST13	site	-0.9396966	1.9934056	-1.382091	0.87867427	-0.19692975	-1.4744611	-1.9336557	0.117206454	1.1127951	0.12000987	1.1849282	-2.1214151	-0.047249913	2.4748545	-0.0912406	-0.5846796	2.300416	-0.8597392	1.551609	-0.7663115	3.3235674	-0.44544747	1.96944	2.512474	1.2334638	-1.8536735	-1.7074727	2.2617455	-1.4055123	0.9090165	2.4496303	-0.9632657
GeoB25202_R1	site	-0.75416917	2.9199967	-0.48200685	0.72327423	-0.6060578	-0.08986822	-0.88948834	-0.955277	0.046584964	-0.61705744	0.55458844	-1.4792176	-0.06629896	1.6610498	1.075971	0.041618258	0.6469017	-0.50037694	-0.4859277	-0.8725035	1.1682688	-0.17803869	1.6607289	0.22348107	1.098351	0.54883695	-2.32677	1.8700979	-0.4456722	0.096708775	3.7370012	0.34664986
GeoB25202_R2	site	0.500935	2.2919362	0.25588703	0.707182	-1.0469093	0.6994834	-1.1506354	0.1417051	1.3514606	-0.34191668	0.6481339	-1.8586948	0.24612403	2.7131433	-1.4355594	0.04218276	0.9562257	-1.4628966	0.35005784	-1.2475548	2.0780954	-1.2932916	1.8043895	-0.36119896	0.0643619	-0.76910555	-0.2621904	2.832884	-1.467565	1.7224984	1.6586757	0.44004065
