node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905181655.1	taxon	-0.85726225	-0.013121784	1.1116687	-1.4149389	-0.2228418	-0.87631136	1.1112347	0.8097811	-0.22639322	-0.3877351	1.069082	-0.65202296	1.2624358	0.9023124	-1.1770879	-0.48850656	0.21691412	-1.4000325	-0.87912697	0.5735531	0.95396566	-1.621223	-0.775787	-0.37625837	-1.1638808	-1.0408854	-0.73386514	0.1800363	-0.23460813	-0.35336548	-0.46285358	0.4191142
S__GCA_905181685.1	taxon	-0.80276835	-0.37100056	0.9451484	-1.1213181	0.022511974	-0.9583125	1.0648333	0.7693839	-0.38472086	-0.36416218	1.0856321	-0.13224459	1.0835657	0.73818594	-1.1247447	-0.3566801	0.048832506	-1.2275859	-0.5309068	0.5667643	0.8463439	-1.3685538	-0.7020025	-0.025651455	-1.1196791	-0.97266793	-0.6061835	0.18672091	-0.29296064	-0.18710823	-0.23577267	0.2881705
S__GCA_905181765.1	taxon	-0.6248262	0.8369481	0.6549082	-1.4731812	-0.86919403	-1.0499847	0.56185496	0.57789886	-0.28862482	-0.3527403	0.39055967	-0.6848979	1.3591408	0.64887685	-0.013156712	-1.1020907	0.9418359	-1.3459312	-1.27251	0.75334823	1.1920693	-1.2805228	-0.4230122	-1.5632966	-1.0484972	-1.177941	-0.18253356	1.0563927	-0.26635072	-0.68400156	0.36863786	1.3406854
S__GCA_905181955.1	taxon	-0.97339904	-0.38286164	0.95751077	-1.213704	-0.04537846	-0.87094814	1.0451512	0.67482775	-0.48536968	-0.4463615	1.1567663	-0.23944026	1.1190654	0.6358636	-1.2317495	-0.41373897	0.0013034642	-1.2699054	-0.609401	0.5323766	0.8703031	-1.3357434	-0.6529892	-0.12420964	-1.213938	-0.8935149	-0.5614792	0.26076865	-0.38116148	-0.21614003	-0.16135064	0.3908895
S__GCA_905182065.1	taxon	-0.8617546	-0.04582116	1.1042521	-1.4593912	-0.2600599	-0.85598576	1.1189497	0.8288412	-0.2211105	-0.379688	1.0647485	-0.6545298	1.3034455	0.91096604	-1.226587	-0.52870476	0.18433625	-1.4460189	-0.88499546	0.6066294	0.9227982	-1.6599189	-0.7826277	-0.4252582	-1.2123241	-1.0626535	-0.74544334	0.18004206	-0.25123766	-0.34842908	-0.44301954	0.46533403
S__GCA_905182125.1	taxon	-0.7435439	0.11061388	1.2492851	-1.3599505	-0.28773853	-0.9249478	1.0986023	0.6117302	-0.12458837	-0.49747592	1.1001722	-0.776699	1.1092956	0.8418518	-0.91059303	-0.3181675	0.53076553	-1.2451049	-0.86661613	0.2826145	0.9751367	-1.5976219	-0.61196274	-0.44556108	-0.85165787	-0.95745546	-0.817223	0.35762605	-0.28462112	-0.4397511	-0.52155674	0.3326819
S__GCA_905182235.1	taxon	0.845508	-1.2706584	0.016206488	0.41689548	1.0867771	-1.1303949	0.47362158	-0.13097383	0.81375444	-0.2394836	0.2337316	1.7320143	-0.385609	-0.10934794	0.26589522	1.2434595	0.08751914	1.3869903	0.61848867	-1.5421412	0.3974924	1.0044357	-0.47918808	0.9151585	0.45017993	0.23390795	-0.7700644	-0.51405984	-0.9214789	0.8834683	-0.891514	-1.1004612
S__GCA_905182305.1	taxon	-0.7289309	0.19854356	1.2472858	-1.4102314	-0.30581427	-0.9260068	1.0560644	0.5891627	-0.09141606	-0.5382428	1.0690544	-0.82748026	1.0779364	0.8439549	-0.84113634	-0.32805413	0.64227045	-1.2598174	-0.9456125	0.269071	1.0144632	-1.6062102	-0.6243958	-0.5449923	-0.79421264	-0.9617296	-0.81033796	0.41227627	-0.29927835	-0.46335626	-0.5009637	0.38901535
S__GCA_905182385.1	taxon	-0.8011939	-0.055598885	1.1725471	-1.2910985	-0.0896886	-0.88555634	1.1229432	0.68243086	-0.28762403	-0.3986634	1.0963333	-0.647249	1.1512535	0.7323506	-1.1895901	-0.21576798	0.14910468	-1.3018172	-0.72623146	0.36022833	0.8677957	-1.5259783	-0.65107244	-0.16178846	-1.0091692	-0.77921605	-0.805467	0.19567397	-0.23932321	-0.38874447	-0.5534123	0.24326444
S__GCA_905182435.1	taxon	-0.8099021	0.08458623	1.1692222	-1.3612113	-0.4231492	-0.97819406	1.0713382	0.66645455	-0.021130651	-0.54871356	1.0958486	-0.67272115	1.1396962	0.94337153	-0.86720765	-0.5454929	0.6341125	-1.2307751	-0.88599074	0.40553406	1.030351	-1.642411	-0.700829	-0.5931917	-0.96050465	-1.2052345	-0.73767763	0.37316102	-0.354537	-0.3863476	-0.3249893	0.4341645
S__GCA_905182465.1	taxon	1.0344136	-1.264305	-0.15881121	0.90297383	1.6925583	-0.97079265	0.22131506	-0.34270465	1.114857	0.019639373	0.12863544	1.7702945	-1.193544	-0.06376827	0.87219214	1.9572408	0.26738665	1.5684586	0.57660854	-1.5318875	0.18577954	1.5210865	-0.6857881	1.4443876	1.0133598	0.91476935	-0.9104645	-0.8318274	-0.82601804	1.4467306	-1.392699	-1.9785331
S__GCA_905182475.1	taxon	-0.59567815	0.8915274	0.7718741	-1.4151406	-0.76502705	-1.094978	0.5139233	0.5323869	-0.24682343	-0.40273649	0.41488755	-0.7038119	1.3544819	0.6958606	-0.044781044	-0.9761794	0.9553025	-1.2891212	-1.1989437	0.6884721	1.2279396	-1.351365	-0.46457773	-1.4732151	-1.0051979	-1.2103835	-0.18818699	0.94674975	-0.26797783	-0.6999705	0.29286522	1.155009
S__GCA_905182715.1	taxon	-0.77702314	0.7855675	1.2073829	-1.9162436	-0.69618547	-1.0512565	0.8144814	0.51534045	-0.42926747	-0.6195344	0.5634336	-1.1254287	1.3427509	1.1630546	-0.33568758	-1.0640764	0.8976732	-1.4498334	-1.1420863	0.6637146	1.0956439	-1.7922734	-0.28207588	-1.3166933	-0.89189005	-0.8366988	-0.22307667	0.78254205	-0.31463802	-0.79257977	-0.16486406	0.9759791
S__GCA_905182765.1	taxon	-0.76506484	0.3016587	1.1294065	-1.5610814	-0.4937424	-0.868381	1.0350963	0.7100924	-0.049299628	-0.48076692	0.9786499	-0.8714798	1.2271582	1.0211878	-0.88474625	-0.70200837	0.7097082	-1.439005	-1.1757183	0.58939654	1.0050254	-1.7284138	-0.76306313	-0.8666976	-0.9982881	-1.2331961	-0.7358513	0.41276813	-0.24689244	-0.44581103	-0.36203417	0.6564555
S__GCA_905182775.1	taxon	1.1349344	-1.2027447	-0.2027241	1.2203038	1.9483144	-1.1319654	0.15033722	-0.40122655	1.2068849	0.091270596	-0.09896934	2.0513577	-1.5830948	-0.09163883	1.0871254	2.2771454	0.3200884	1.9445657	0.81800175	-1.8669947	0.3222297	2.0449011	-0.5354204	1.7462597	1.2228367	1.0028906	-0.87704355	-1.0572556	-0.72517204	1.4139369	-1.4695435	-2.2926807
S__GCA_905182795.1	taxon	0.862041	-1.0445639	0.13233864	0.601101	1.3334069	-1.0032551	0.39773244	-0.06613524	0.8338585	-0.14881082	0.06849164	1.7100165	-0.5890217	0.05664675	0.3738522	1.477914	0.13399188	1.31778	0.5170485	-1.3922417	0.49978033	1.0410178	-0.7286267	1.1948994	0.6264342	0.36352867	-0.7568378	-0.6088416	-0.7364004	1.0185596	-1.0167806	-1.4156339
S__GCA_905182815.1	taxon	1.0109923	-1.2826748	0.09913939	1.1050687	1.6906765	-1.4326541	0.32532737	-0.49795952	0.9997892	-0.3241138	0.034864366	1.910743	-1.1827122	-0.18436566	1.1626033	1.8788335	0.4970805	1.9773853	0.8547524	-2.205069	0.5640795	1.6762738	-0.29683	1.6049716	1.3148382	0.75095737	-0.9088072	-0.83480966	-0.8019974	0.93537885	-1.2777464	-1.832135
S__GCA_905182865.1	taxon	0.06558691	-0.06275749	0.51437914	-0.39809293	-0.16304846	-1.0428123	0.5155666	0.118641734	0.20562583	-0.6039356	0.39956188	0.4193457	0.5405892	0.54599667	0.49787176	-0.26747993	0.78592277	-0.009347826	-0.60403717	-0.42804477	0.80444455	-0.14934196	-0.38253897	-0.36133298	-0.023724139	-0.7952626	-0.66205513	0.41166088	-0.3588847	-0.13636604	-0.15393114	0.21998496
S__GCA_905182885.1	taxon	-0.58112943	-0.093358666	0.9966138	-1.052731	-0.3453363	-0.94413525	0.7844704	0.46895218	0.042919815	-0.5358679	0.76326305	-0.3755409	0.69240284	0.7287553	-0.18336529	-0.721894	0.7630164	-1.0309055	-1.1491187	0.36894748	0.98238456	-0.98699915	-0.8576144	-0.46657938	-0.3833313	-1.035414	-0.8785995	0.49769604	-0.23587242	-0.0604008	-0.006929964	0.54057336
S__GCA_905478185.1	taxon	0.99591225	-1.1967927	-0.24800721	1.2389693	1.8444105	-1.4225512	0.13626653	-0.25725558	1.1507545	-0.076235354	0.061714113	2.0063064	-1.3981669	-0.052979425	1.2266265	1.7710899	0.47194386	1.9744291	0.6109252	-1.8621225	0.5344275	1.9730922	-0.45501325	1.6345453	1.1377861	0.8648354	-0.73634386	-1.0289862	-0.6724804	1.184308	-1.494719	-1.9472071
S__GCA_905478445.1	taxon	-0.77580214	0.23839481	1.0368207	-1.4612354	-0.5493208	-0.9276998	1.1594447	0.6625997	-0.046503514	-0.39016014	0.92254776	-0.78388107	1.0501492	0.96622103	-0.7249305	-0.73463905	0.8286637	-1.4206074	-1.3186064	0.60982585	1.1069868	-1.6475809	-0.88875604	-0.905323	-0.82562697	-1.0750544	-0.7279541	0.4909461	-0.23351958	-0.28468674	-0.36128688	0.8608242
S__GCA_905478615.1	taxon	-0.5086922	0.62603194	0.8274518	-1.3559133	-0.62520754	-1.0152247	0.43077666	0.4379958	-0.098855525	-0.40094042	0.45553342	-0.67820764	1.1879532	0.701057	-0.07328108	-0.99251246	0.8064308	-1.1581421	-1.2312241	0.6562873	1.0019072	-1.2566873	-0.52571887	-1.2160265	-0.7346593	-1.3178993	-0.5353489	0.760677	-0.26716816	-0.46344593	0.3014415	0.9645194
S__GCA_905479195.1	taxon	-0.80077094	-0.060426027	1.1691635	-1.2869574	-0.08537033	-0.8867028	1.1229289	0.6818279	-0.29027507	-0.3970347	1.0945036	-0.64139193	1.148956	0.72731614	-1.1939476	-0.2136473	0.14392489	-1.3019233	-0.7227949	0.3604989	0.86450064	-1.5223709	-0.6522322	-0.15562615	-1.0107234	-0.77445143	-0.804509	0.19272098	-0.23893118	-0.38702708	-0.5523789	0.24112311
S__GCA_905480095.1	taxon	0.8066834	-0.8098954	0.3126629	0.4328043	0.8420551	-0.9815133	0.47772336	-0.07691282	0.6755573	-0.4887268	0.35645378	1.383569	-0.25339827	0.30158037	0.5478541	1.0979904	0.51662254	0.7884829	0.15237147	-1.1705444	0.6178075	0.4967035	-0.8788624	0.9966774	0.7122135	-0.04826288	-0.84921914	-0.31042832	-0.5216433	0.83694005	-0.88184714	-1.0586543
S__GCA_905480315.1	taxon	-0.86506146	-0.15105242	1.0620543	-1.2395315	-0.25769055	-0.9172372	1.2876467	0.74505645	-0.19132516	-0.31619748	1.0522714	-0.4805776	1.0200582	0.888824	-0.9854965	-0.49057585	0.36072674	-1.3413234	-0.9391352	0.49939883	1.0475367	-1.508542	-0.94522387	-0.260346	-0.922699	-0.8306725	-0.77731574	0.24435362	-0.22664656	-0.12497744	-0.5050838	0.5528117
S__GCA_905612275.1	taxon	1.129653	-1.1581061	-0.21017191	1.4791837	2.2682543	-1.3184946	0.10373615	-0.57112014	1.2130907	-0.010650158	-0.10539985	1.9874043	-1.7377415	-0.1664994	1.1911103	2.4285183	0.3671366	2.1941175	0.8885545	-2.0238266	0.5020416	2.191832	-0.47947282	1.8218615	1.5235813	1.055995	-0.83511555	-1.0870645	-0.67132676	1.3483226	-1.4591628	-2.4236147
S__GCA_905612295.1	taxon	1.1131378	-1.275826	0.018602848	0.93271464	1.441245	-1.1460726	0.21645072	-0.44538054	1.0427525	-0.2252819	0.11050138	1.8421763	-1.1852047	-0.06543184	1.2022765	1.8001888	0.6021666	1.7782829	0.6457525	-2.017862	0.31766263	1.7134058	-0.31644744	1.5517298	1.2351984	0.75467026	-1.0303531	-0.86221683	-0.74293876	1.0333322	-1.4197333	-1.6920841
S__GCA_905612305.1	taxon	-0.679525	0.23164268	1.0147831	-1.2623763	-0.5298697	-0.9650914	0.8759402	0.5802706	-0.019433856	-0.44987383	0.6880605	-0.58614063	0.87551653	0.8794959	-0.32284942	-0.989426	0.86122096	-1.2500792	-1.2811961	0.59634876	1.0523171	-1.3039885	-0.87684447	-0.80848265	-0.60826916	-1.1795352	-0.7102246	0.577191	-0.22581151	-0.27151054	0.010653943	0.7552454
S__GCA_905612365.1	taxon	-0.3232234	-0.5388912	0.92737067	-0.81424075	-0.04494281	-0.7638757	0.87042207	0.53585	0.055310667	-0.3001383	0.7196822	0.0082912	0.555716	0.64698005	-0.50695044	-0.44412065	0.40504685	-0.95629376	-0.9524495	0.443724	0.8300102	-0.96591	-1.2170397	0.041966796	-0.43307117	-0.7581522	-0.93997157	0.1242412	-0.32571116	0.41617328	-0.26965111	0.33710206
S__GCA_905612455.1	taxon	1.1968596	-1.5129836	-0.19683188	1.08025	1.7230499	-0.9760097	0.20724264	-0.6145408	1.2022269	0.049173445	0.14300546	1.929283	-1.5204985	-0.29443485	1.1899828	2.2243469	0.38238752	1.959022	0.8280647	-2.1332846	0.07921198	2.1303532	-0.20408091	1.6108191	1.3331088	1.2107469	-1.1645038	-1.0327113	-0.89214635	1.3783307	-1.6002102	-2.110742
S__GCA_905616395.1	taxon	-0.8050458	0.20989886	1.1160043	-1.6017995	-0.46398765	-0.7966641	1.081578	0.80321586	-0.11688888	-0.4364547	1.0218945	-0.87228453	1.3136503	1.0322497	-1.0725254	-0.7221	0.5440122	-1.5250815	-1.1658626	0.673239	0.95651364	-1.7706475	-0.8019788	-0.7527492	-1.1336714	-1.2324222	-0.7555126	0.34376144	-0.21285349	-0.41087502	-0.41353494	0.67653656
S__GCA_905618905.1	taxon	-0.84735	-0.23694494	1.1154399	-1.2674742	-0.12224291	-0.9365219	1.0966953	0.6945336	-0.25506672	-0.39420247	1.1192864	-0.3816458	1.1421227	0.71606094	-1.1720225	-0.3414657	0.12107104	-1.247911	-0.6035463	0.41661465	0.91496587	-1.5178723	-0.6548192	-0.23033401	-1.1137819	-0.92227024	-0.7153866	0.18489146	-0.38247442	-0.3031412	-0.37691826	0.3027488
S__GCA_905618915.1	taxon	0.48540497	-1.0558684	0.29001832	0.056349576	0.55490255	-1.0722256	0.6378672	0.052972615	0.63318694	-0.48438463	0.4669208	1.2511599	0.1675989	0.254243	-0.01907441	0.5623566	0.2884751	0.641701	0.11875015	-0.9951849	0.66526735	0.15400437	-0.788713	0.4890623	0.15217581	-0.37712154	-0.7390232	-0.1321125	-0.8581851	0.6667985	-0.53101605	-0.48965144
S__GCA_905620445.1	taxon	-0.8320431	0.013728827	1.1652434	-1.420412	-0.26216075	-0.8642967	1.1216046	0.7657026	-0.20625943	-0.39910766	1.0820101	-0.71476156	1.2472656	0.89538974	-1.1547184	-0.4466679	0.2665388	-1.3925724	-0.8819911	0.5146085	0.93327874	-1.6508812	-0.72877157	-0.39772546	-1.1088054	-1.029502	-0.7679357	0.22971126	-0.24323964	-0.3798702	-0.4904023	0.4190984
S__GCF_001682155.1	taxon	-1.227801	-0.0650402	0.8602315	-0.5355158	-0.26277396	-1.131069	0.96399367	0.9908193	-0.19458732	-0.35540992	0.9509942	0.08544456	0.35476118	0.28108954	-0.78943354	-0.69878614	0.5142254	-1.4597572	-0.24168989	0.5860859	1.0678766	-1.3041537	-0.98538375	0.08712241	-1.0358378	-1.3829054	-0.8986602	0.6938276	-0.2590638	-0.6054668	0.78078187	-0.044180572
S__GCF_002836055.1	taxon	-1.1752014	0.67900383	0.956819	-1.110985	-0.8836764	-1.1749579	1.2298552	1.0038402	-0.19985914	-0.21425807	0.8085728	-0.7837399	0.6073313	0.57249904	-0.25079662	-0.9507421	1.0733842	-1.7155643	-1.1611598	0.5338729	1.6916491	-1.5740166	-0.8515534	-0.9554937	-1.0110177	-1.1406109	-0.32878795	0.87938684	-0.21866262	-0.9863914	0.120364144	0.7624219
S__GCF_002836475.1	taxon	-0.62738866	0.73556733	0.90464026	-1.6152055	-0.75298977	-1.0023655	0.75138634	0.5682368	-0.19828033	-0.3983789	0.6232677	-0.9252294	1.3567793	0.85818017	-0.4404046	-0.99463165	0.8828828	-1.3712403	-1.3507917	0.739033	1.1759548	-1.6526148	-0.5698052	-1.4440465	-0.9996656	-1.3066568	-0.43974274	0.7404186	-0.29036623	-0.62157	0.012827009	1.0781709
S__GCF_003326015.1	taxon	-0.793822	0.21492031	1.1232581	-1.5692317	-0.4558564	-0.82959723	1.0735662	0.78308916	-0.09704313	-0.45151472	1.0185685	-0.84306556	1.2770119	1.0243789	-1.0139617	-0.69988155	0.5814667	-1.4794197	-1.138274	0.63695216	0.97964966	-1.7436652	-0.7936747	-0.7453537	-1.0910558	-1.2341119	-0.7478951	0.35316265	-0.22723302	-0.4118442	-0.40163437	0.6389635
S__GCF_012276695.1	taxon	0.9297919	-1.1079234	0.10027675	1.2769542	1.6456107	-1.6190012	0.146924	-0.40979597	1.1411879	-0.32094586	0.05934608	1.7999016	-1.2997454	0.057977974	1.4336432	1.7071116	0.6930858	1.9006679	0.7008761	-2.075306	0.5753908	1.6694925	-0.42425412	1.6105721	1.4019911	0.6694958	-0.85774136	-0.75299776	-0.661263	0.92940044	-1.3565838	-1.7648044
S__GCF_013407165.1	taxon	1.0601386	-1.1133244	-0.08114341	1.1421059	1.9204166	-1.2495303	0.256145	-0.41877395	1.0948901	-0.080994815	0.19974285	1.7466823	-1.2029374	-0.24302362	1.0370408	2.223958	0.40045083	1.7946371	0.7141031	-1.8472979	0.43318015	1.6293168	-0.51071924	1.6055067	1.3570945	0.8906419	-0.92124677	-0.7862339	-0.689197	1.1917936	-1.4056872	-2.1085062
S__GCF_014279835.1	taxon	0.9481516	-1.0978922	-0.13581243	0.8472869	1.494684	-1.0232065	0.23323454	-0.15751494	1.0647231	0.005561769	0.1917808	1.7064004	-1.0845618	-0.07835591	0.8752972	1.8663771	0.32353687	1.3227857	0.49092257	-1.3848684	0.27904046	1.4422975	-0.79834974	1.4056512	0.9538677	0.5744771	-0.90522677	-0.6917645	-0.68950593	1.3581412	-1.2518892	-1.8418237
S__IMGVR_UViG_3300006310_000001	taxon	-0.8441121	-0.5333277	0.84758174	-1.0826132	0.04167542	-0.79927367	1.2173359	0.9014502	-0.48847994	-0.20403218	0.91949755	0.021648854	1.0133104	0.75270414	-1.1023314	-0.56583965	-0.06328839	-1.3788217	-0.662236	0.67925054	0.82591724	-1.1616092	-0.91998315	0.08844489	-1.0297847	-0.81585604	-0.63797283	0.20441937	-0.294266	0.076695815	-0.26260775	0.46327618
S__IMGVR_UViG_3300006467_000165	taxon	-0.2778569	-0.7360108	0.50322306	-0.7549995	0.7184457	-0.5111337	0.7316381	0.6865563	0.04886958	-0.08797875	0.45295537	0.64349437	0.5628721	0.47369367	-0.7160434	-0.1910693	-0.33807197	-0.52373993	-0.38595444	0.48534366	0.67616963	-0.39152402	-1.1115831	0.29664326	-0.577549	-0.35197693	-0.6584065	-0.17468625	-0.66406	0.8262879	-0.2104078	-0.059666455
S__IMGVR_UViG_3300009136_000003	taxon	-0.8008849	-0.53544194	0.8403866	-1.0202957	0.13788675	-0.78187305	1.2082376	0.8559249	-0.5495615	-0.22427395	0.91771466	0.07508197	0.95960844	0.6844503	-1.0487899	-0.4758148	-0.10719541	-1.2965347	-0.59236366	0.5847445	0.7603049	-1.0390681	-0.8483411	0.18805274	-0.93633246	-0.72355944	-0.6338879	0.23926252	-0.31124476	0.08871779	-0.29160002	0.39588028
S__IMGVR_UViG_3300009436_000049	taxon	-0.29061407	-0.7505415	0.5163506	-0.74652207	0.68834364	-0.5601214	0.7532348	0.69647783	0.010622799	-0.08726323	0.4563405	0.66545165	0.55573106	0.46252814	-0.703123	-0.21807396	-0.33367977	-0.54520595	-0.33525503	0.4481046	0.64539945	-0.38965905	-1.088985	0.31724793	-0.60416204	-0.34677207	-0.65373313	-0.16346091	-0.68440825	0.7772524	-0.23160118	-0.04990703
S__IMGVR_UViG_3300009440_000004	taxon	-0.60321915	-0.44608635	0.7606765	-0.92834026	0.39626592	-0.6345451	1.0111804	0.96325517	-0.3271874	-0.14625247	0.53682774	0.41652107	0.8423995	0.61682594	-0.9140581	-0.62425804	-0.27779603	-1.1453818	-0.4390672	0.7375283	0.66939	-0.7418574	-1.1827303	0.22142744	-0.90709573	-0.63431627	-0.5936911	0.049005657	-0.5160374	0.36279765	-0.12056905	0.22674572
S__IMGVR_UViG_3300009443_000008	taxon	1.2183437	-1.1445205	0.1064	0.34288004	1.5029536	-0.648309	0.18509519	-0.24278569	0.7658801	-0.2096211	0.19187519	1.348469	-0.293776	-0.21097262	0.119974405	1.5778631	-0.021164447	1.3705983	0.61151755	-1.3539597	0.05101402	1.0175855	-0.40158266	0.8976077	0.30880457	0.35407835	-0.7735668	-0.6291123	-0.8387642	0.96696764	-1.1235656	-1.4781908
S__IMGVR_UViG_3300020166_000001	taxon	-0.8814835	-0.35840803	0.83620965	-1.2260362	0.04253	-0.7956478	1.0698409	0.8771928	-0.66022456	-0.32574075	0.9955804	-0.28752956	1.2662565	0.8158427	-1.3051803	-0.5896815	-0.11694282	-1.4944189	-0.6776794	0.77456176	0.64012575	-1.2645322	-0.7860302	-0.019171357	-1.2351285	-1.0040559	-0.5156827	0.2923174	-0.18869859	-0.17089903	-0.20241207	0.49839884
S__IMGVR_UViG_3300020166_000015	taxon	0.8934239	-1.3578224	-0.29780602	0.8446439	1.7247925	-0.9686763	0.13647807	-0.3536126	0.97266835	-0.061633706	0.09100938	1.9347813	-1.2668594	-0.473674	0.8847452	2.1728683	0.039361976	1.8416249	0.8106363	-1.9916862	0.2765068	2.100203	-0.16626698	1.5506549	0.9685709	1.1483419	-0.8473425	-0.85817355	-0.9464971	1.2250313	-1.3092691	-1.9579628
S__IMGVR_UViG_3300020182_000036	taxon	0.73760265	-0.9762591	0.10462661	0.058461666	1.0782762	-0.41363147	0.65793043	0.18542351	0.4416002	-0.24143605	0.38254055	1.4358356	0.09084499	0.19134055	-0.16262755	0.8981087	-0.17690367	0.707384	0.20161797	-0.6925014	0.37195104	0.47741154	-0.8135791	0.78018385	0.1355417	0.22385533	-0.76662445	-0.43768942	-0.72098094	1.018903	-0.87714237	-0.9150226
S__IMGVR_UViG_3300020185_000065	taxon	-0.8489231	-0.48780662	0.7984675	-1.113951	0.10594478	-0.704575	1.198974	0.974658	-0.5792539	-0.21023305	0.89294696	0.06407079	1.0548147	0.7623695	-1.1156039	-0.63090026	-0.11317882	-1.4161582	-0.71585757	0.7795234	0.78526187	-1.0460272	-0.9472689	0.12141305	-1.0603421	-0.8676388	-0.5855778	0.24372661	-0.2730574	0.10592286	-0.23608679	0.4937387
S__IMGVR_UViG_3300020385_000015	taxon	-0.84112984	-0.36332244	0.8431607	-1.1525195	0.11175266	-0.81038356	1.0656732	0.8245235	-0.67825234	-0.33819038	0.99805933	-0.25127983	1.2111777	0.7704759	-1.2452146	-0.49581105	-0.11780664	-1.4205966	-0.6044474	0.67458254	0.6154566	-1.1949413	-0.7463391	0.06603354	-1.1473787	-0.9155345	-0.5204463	0.30268127	-0.19333535	-0.16514641	-0.24997452	0.41831613
S__IMGVR_UViG_3300020399_000132	taxon	-0.63278854	-0.32028434	0.88359416	-0.9571463	0.31412765	-0.7594685	0.7894133	0.78401756	-0.45057523	-0.36158156	0.65284926	0.11577625	1.0592794	0.64457595	-1.0307314	-0.5937491	-0.2517875	-1.1991462	-0.42979282	0.69461536	0.5435459	-0.9951459	-1.0927783	0.13800293	-1.0275373	-0.8724011	-0.5077876	0.11580402	-0.48524314	0.07018103	-0.09595588	0.22892737
S__IMGVR_UViG_3300020595_000038	taxon	-0.9006828	-0.35781312	0.8289946	-1.1980982	0.06390539	-0.7872853	1.0415415	0.8521418	-0.6955813	-0.34134668	0.99357116	-0.27208358	1.2364134	0.78198606	-1.3002701	-0.5583592	-0.123469085	-1.4623165	-0.64995974	0.7463787	0.6388066	-1.2143183	-0.77027816	-0.0022178292	-1.2304261	-0.9811912	-0.48966426	0.31888175	-0.20539096	-0.17253155	-0.19143614	0.4976384
S__IMGVR_UViG_3300021087_000038	taxon	-0.5287373	-0.44970044	0.7775777	-0.750759	0.5160824	-0.6962168	1.0038552	0.8344313	-0.350332	-0.15176888	0.539288	0.46715626	0.71598625	0.51711017	-0.8053088	-0.3819285	-0.2612952	-0.98008066	-0.27477404	0.5186126	0.62726206	-0.6087076	-1.1053721	0.40972248	-0.7290735	-0.4516756	-0.5880256	0.07670358	-0.542058	0.34290877	-0.23715442	0.034525692
S__IMGVR_UViG_3300023238_000017	taxon	-0.8231991	-0.5022497	0.8125582	-1.065204	0.1342144	-0.7337751	1.1988044	0.9377626	-0.56995326	-0.21565403	0.8894852	0.09009007	1.0214307	0.7468462	-1.0701792	-0.56964326	-0.10152328	-1.3748633	-0.6619506	0.7178928	0.7807851	-1.0343084	-0.9261832	0.16707641	-1.0130466	-0.81919336	-0.5927558	0.23554125	-0.27403387	0.10908833	-0.26355264	0.4388197
S__IMGVR_UViG_3300023239_000003	taxon	1.0105538	-1.3107295	-0.2732156	0.61674017	1.516089	-0.6760057	0.29769877	-0.2698515	1.1030387	0.11404979	0.21882941	1.666061	-1.0227302	-0.0649184	0.51152617	1.8207395	0.14460048	1.3843374	0.43981186	-1.3151826	0.0030067265	1.5047214	-0.5741216	1.1508596	0.7271773	0.8241896	-0.9611263	-0.7900195	-0.8941597	1.4537895	-1.3413018	-1.7289085
S__IMGVR_UViG_3300023239_000010	taxon	-0.79777324	-0.403692	0.8331575	-1.0661709	0.16580325	-0.8991202	1.0437123	0.80901766	-0.6168434	-0.3393887	0.9795007	-0.08911066	1.1046367	0.77000904	-1.1323507	-0.4012515	-0.09698343	-1.3099144	-0.5087671	0.6582028	0.67063046	-1.1676712	-0.7574741	0.13827264	-1.0991307	-0.93115073	-0.49239808	0.2643103	-0.21265075	-0.11746412	-0.20428994	0.3129923
S__IMGVR_UViG_3300023293_000013	taxon	-0.8173756	-0.3821002	0.83591396	-1.1570357	0.1125907	-0.8078482	1.067151	0.8425978	-0.66887915	-0.33779964	0.99033195	-0.2178837	1.2157843	0.7859627	-1.2299414	-0.5060831	-0.120205164	-1.4157257	-0.5983744	0.69991106	0.60404915	-1.2000947	-0.7424227	0.067174256	-1.1491171	-0.9399878	-0.5256909	0.2959543	-0.19039285	-0.14988965	-0.2363052	0.42009744
S__IMGVR_UViG_3300024520_000070	taxon	-0.5551045	-0.59535563	0.7518044	-0.8513688	0.39135933	-0.80056274	0.96589416	0.81383204	-0.25258076	-0.15167262	0.59451115	0.5378951	0.7782275	0.55413496	-0.8560561	-0.53462076	-0.26404878	-0.9122913	-0.3104869	0.55234873	0.74965787	-0.77884626	-1.0721065	0.18576169	-0.8377878	-0.59623474	-0.60577184	0.017720222	-0.59616226	0.38428113	-0.11295232	0.19184834
S__IMGVR_UViG_3300025071_000006	taxon	-0.27181214	-0.7643683	0.53706765	-0.7113365	0.696887	-0.5334555	0.7130853	0.6093159	0.024611413	-0.12691405	0.48660135	0.6061695	0.5200861	0.41690323	-0.7063604	-0.09821516	-0.30637345	-0.46675822	-0.35290337	0.37734482	0.676649	-0.3792949	-1.0464891	0.31116915	-0.5302719	-0.2813754	-0.691612	-0.14663363	-0.6736673	0.7810066	-0.2472786	-0.0671733
