taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300038315_000065	prev_5	mi_aracne	M1	0.4206045	-1.0050426	2.8331711	-1.050737	0.0	2	0.727821946144104	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_5	mi_aracne	M2	-0.8314012	-0.47940516	-1.6863121	-1.0678049	0.0	2	0.727821946144104	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_5	mi_aracne	M2	-0.28791517	-0.7505349	-0.20975134	-1.3037362	0.0	2	0.727821946144104	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_5	mi_aracne	M2	-0.3487249	-0.71979105	-0.094882004	-1.258754	0.0	2	0.727821946144104	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_5	mi_aracne	M2	-0.85114205	-0.54662967	-2.1761594	-1.1214961	0.0	2	0.727821946144104	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
S__IMGVR_UViG_3300047157_000078	prev_5	mi_aracne	M1	0.7000835	-1.0070349	3.180214	-0.97082907	0.0	2	0.727821946144104	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_5	mi_aracne	M2	-0.7939376	-0.46115816	-2.3908014	-1.0101309	0.0	2	0.727821946144104	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_5	mi_aracne	M2	-0.78789663	-0.4739689	-2.2961185	-1.0054051	0.0	2	0.727821946144104	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_5	mi_aracne	M2	-0.33330876	-0.7337327	-0.123342305	-0.90649927	0.0	2	0.727821946144104	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_5	mi_aracne	M2	-0.8745894	-0.48072425	-2.5101726	-1.1384666	0.0	2	0.727821946144104	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_5	mi_aracne	M2	-0.23970565	-0.7277676	-0.16479544	-1.0716618	0.0	2	0.727821946144104	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_5	mi_aracne	M2	-0.87350166	-0.47118974	-2.5363855	-1.111893	0.0	2	0.727821946144104	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_5	mi_aracne	M2	-0.84398997	-0.24074247	-2.579564	-0.83816135	0.0	2	0.727821946144104	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_5	mi_aracne	M2	-0.61943614	-0.42941144	-1.4398305	-1.1767352	0.0	2	0.727821946144104	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_5	mi_aracne	M2	-0.8748669	-0.31934103	-2.8398364	-1.0348262	0.0	2	0.727821946144104	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_5	mi_aracne	M2	-0.7021075	-0.34408683	-2.005349	-0.7957034	0.0	2	0.727821946144104	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_5	mi_aracne	M2	-0.8805066	-0.37429097	-2.578831	-1.0640486	0.0	2	0.727821946144104	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_5	mi_aracne	M1	0.74094504	-1.3569225	5.150968	-0.6448639	0.0	2	0.727821946144104	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_5	mi_aracne	M2	-0.8116994	-0.4398895	-2.4459565	-0.96197397	0.0	2	0.727821946144104	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_5	mi_aracne	M2	-0.38311476	-0.24709624	-0.85700005	-0.55121934	0.0	2	0.727821946144104	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_5	mi_aracne	M1	1.1939367	-1.2878484	7.9331083	-0.5334165	0.0	2	0.727821946144104	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_5	mi_aracne	M2	-0.88057667	-0.34681997	-2.7981794	-1.041925	0.0	2	0.727821946144104	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_5	mi_aracne	M2	-0.8878464	-0.3276096	-2.796131	-0.9820583	0.0	2	0.727821946144104	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_5	mi_aracne	M2	-0.34305727	-0.46423182	-1.1297452	-1.1192689	0.0	2	0.727821946144104	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__TARA_AOS_82_MAG_00110	prev_5	mi_aracne	M2	-1.6077408	0.24501535	-3.6486578	-0.37950823	0.0	2	0.727821946144104	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_5	mi_aracne	M2	0.46338588	-0.6549401	1.4017813	0.332499	0.0	2	0.727821946144104	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00033	prev_5	mi_aracne	M2	-0.6013365	0.2864859	-2.9144785	1.0972347	0.0	2	0.727821946144104	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_5	mi_aracne	M2	-1.4136326	0.6512875	-4.064167	0.92027485	0.0	2	0.727821946144104	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00066	prev_5	mi_aracne	M2	-0.5994903	0.8065951	-3.8087459	1.7789475	0.0	2	0.727821946144104	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_5	mi_aracne	M2	-0.7576232	0.2940086	-3.4422464	0.43524215	0.0	2	0.727821946144104	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_5	mi_aracne	M2	-0.66513	0.24777618	-2.970324	1.09779	0.0	2	0.727821946144104	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00146	prev_5	mi_aracne	M2	-0.6629759	0.7740071	-3.5574806	2.0243502	0.0	2	0.727821946144104	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_5	mi_aracne	M2	-0.91087765	-0.1864419	-2.8723502	-0.48069564	0.0	2	0.727821946144104	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_108_MAG_00198	prev_5	mi_aracne	M2	-0.9960268	0.8762946	-3.6816418	1.6955341	0.0	2	0.727821946144104	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_5	mi_aracne	M2	-1.0228318	-0.35173452	-2.7830355	-0.69699264	0.0	2	0.727821946144104	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_5	mi_aracne	M2	-0.8214007	-0.44496593	-2.6464918	-0.9535369	0.0	2	0.727821946144104	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_5	mi_aracne	M2	-0.44243667	-0.1966928	-1.2769952	-0.55757195	0.0	2	0.727821946144104	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_5	mi_aracne	M2	-0.92999476	-0.32799625	-2.809395	-0.98617697	0.0	2	0.727821946144104	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_5	mi_aracne	M2	-0.3001557	-0.73755	-0.11685602	-1.2623796	0.0	2	0.727821946144104	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_5	mi_aracne	M2	-0.87724125	-0.30829692	-2.8743181	-1.0464122	0.0	2	0.727821946144104	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_5	mi_aracne	M2	-0.8626008	-0.35118413	-2.861893	-1.0899115	0.0	2	0.727821946144104	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_5	mi_aracne	M1	1.0073676	-1.4142479	7.06053	-0.55162877	0.0	2	0.727821946144104	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_SOC_28_MAG_00007	prev_5	mi_aracne	M2	-0.61510587	0.8240814	-3.6018534	1.8259213	0.0	2	0.727821946144104	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_5	mi_aracne	M2	-0.65661526	0.79121554	-3.736878	1.9508561	0.0	2	0.727821946144104	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_5	mi_aracne	M2	-0.72312266	0.29345876	-3.0609	0.7175777	0.0	2	0.727821946144104	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_5	mi_aracne	M1	0.77836204	-1.3165963	7.081856	-0.11843738	0.0	2	0.727821946144104	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
