taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__GCA_902512375.1	prev_5	spearman	M2	-1.9965727	-3.7760077	2.119729	-0.0641792	0.0	3	0.4938718676567077	4.167725532958515	0.43007669235150736	3.120315	5.01406	105375.92536510588	4	0.6637657058481897	glacial_like
S__GCA_902514095.1	prev_5	spearman	M2	-1.9440012	-3.8220696	1.8635225	-0.22402382	0.0	3	0.4938718676567077	4.164602315173966	0.42866936711568315	3.120315	5.01406	49858.398648272065	3	0.6622153342488021	glacial_like
S__GCA_902608305.1	prev_5	spearman	M2	-1.8824624	-3.652258	1.2659806	-0.88786596	0.0	3	0.4938718676567077	4.167720344772185	0.42824341331451243	3.203925	5.01406	17183.711956521744	2	0.6648263664750776	glacial_like
S__GCA_905181585.1	prev_5	spearman	M2	-1.9408712	-3.6729984	2.0506043	-0.34781125	0.0	3	0.4938718676567077	4.2036471494742	0.438407856770916	3.120315	5.01406	73461.2368478261	3	0.6851060354916936	glacial_like
S__GCA_905181595.1	prev_5	spearman	M3	-0.7516182	-2.617988	-2.537295	0.5696291	0.0	3	0.4938718676567077	4.172380270912484	0.4317153398236666	3.120315	5.01406	315463.2739074696	4	0.666307268120562	glacial_like
S__GCA_905181625.1	prev_5	spearman	M2	-2.020518	-3.7278545	2.1875012	0.038029846	0.0	3	0.4938718676567077	4.17706567359249	0.43092732693544383	3.203925	5.01406	21250.720833333293	2	0.6702592245400304	glacial_like
S__GCA_905181655.1	prev_5	spearman	M2	-2.018359	-3.759399	1.9389237	-0.7177624	0.0	3	0.4938718676567077	4.221824152712213	0.44081834883760523	3.203925	5.01406	20384.34456521739	2	0.6962793324395314	glacial_like
S__GCA_905181685.1	prev_5	spearman	M1	-1.6791272	-3.4612882	-0.21738642	-1.183346	0.0	3	0.4938718676567077	4.241655322956536	0.4436894022653314	3.203925	5.01406	11850.078804347824	2	0.707808079610551	glacial_like
S__GCA_905181765.1	prev_5	spearman	M2	-1.717108	-3.4344797	0.75259167	1.4683636	0.0	3	0.4938718676567077	4.172180202452325	0.4303034739248613	3.120315	5.01406	119621.46387681154	3	0.6669832845903187	glacial_like
S__GCA_905181955.1	prev_5	spearman	M1	-1.6709368	-3.4375315	-0.28160715	-1.2317231	0.0	3	0.4938718676567077	4.277348176872902	0.44659724866878453	3.203925	5.01406	14564.595289855071	2	0.7285579336808987	glacial_like
S__GCA_905182065.1	prev_5	spearman	M2	-2.0248117	-3.7698522	1.9117308	-0.74570453	0.0	3	0.4938718676567077	4.209661730591314	0.43860488504069767	3.203925	5.01406	27843.461594202818	2	0.6892087719082279	glacial_like
S__GCA_905182125.1	prev_5	spearman	M2	-2.0505824	-3.7821283	2.145598	-0.3189689	0.0	3	0.4938718676567077	4.158195282043903	0.42527919108658063	3.203925	5.01406	25477.669565217388	2	0.6592890210421266	glacial_like
S__GCA_905182235.1	prev_5	spearman	M2	-2.020461	-3.8709166	1.6352206	-0.63852245	0.0	3	0.4938718676567077	4.176681085051189	0.43229338638924536	3.120315	5.01406	170545.25327480485	4	0.669174793504002	glacial_like
S__GCA_905182305.1	prev_5	spearman	M2	-1.9892365	-3.6938334	2.1025674	-0.19139044	0.0	3	0.4938718676567077	4.214246166378831	0.43948005166395954	3.203925	5.01406	12641.543297101463	2	0.6918739096920764	glacial_like
S__GCA_905182385.1	prev_5	spearman	M2	-1.9203155	-3.6650136	1.4752184	-0.8024506	0.0	3	0.4938718676567077	4.169678921599471	0.4288241635494871	3.203925	5.01406	17856.085507246346	2	0.6659649748768312	glacial_like
S__GCA_905182435.1	prev_5	spearman	M2	-1.952812	-3.652329	1.810619	-0.6093165	0.0	3	0.4938718676567077	4.2829973878498455	0.446794462792549	3.203925	5.01406	57584.98260869566	2	0.7318420729559171	glacial_like
S__GCA_905182465.1	prev_5	spearman	M2	-1.5107487	-3.4154	1.2437105	0.117600605	0.0	3	0.4938718676567077	4.15577709411792	0.4276528654642953	3.120315	5.01406	173975.91094202892	4	0.6560573190398598	glacial_like
S__GCA_905182475.1	prev_5	spearman	M2	-1.6444151	-3.3311212	0.66241777	1.6215042	0.0	3	0.4938718676567077	4.171638692445517	0.42939554005433117	3.203925	5.01406	31044.729347826084	2	0.6671042774151503	glacial_like
S__GCA_905182715.1	prev_5	spearman	M2	-2.0511417	-3.74772	1.8756185	0.5721927	0.0	3	0.4938718676567077	4.1309984086956515	0.41549931660591294	3.209167999999999	4.96297	28800.3125	1	0.6434782608695652	glacial_like
S__GCA_905182765.1	prev_5	spearman	M2	-2.0080297	-3.7302384	2.1052144	-0.23864289	0.0	3	0.4938718676567077	4.20905051173496	0.43848445049743295	3.203925	5.01406	51093.64981884059	2	0.6888534430207117	glacial_like
S__GCA_905182775.1	prev_5	spearman	M2	-1.4192758	-3.1968563	0.5125495	1.4904034	0.0	3	0.4938718676567077	4.142754278366588	0.42435705570649557	3.120315	5.01406	130127.37324972132	4	0.6478051814006197	glacial_like
S__GCA_905182795.1	prev_5	spearman	M2	-2.0608032	-3.8753989	1.8371184	-0.16754702	0.0	3	0.4938718676567077	4.159456549492671	0.4274738692661581	3.120315	5.01406	136706.78591137126	4	0.6589883871818466	glacial_like
S__GCA_905182815.1	prev_5	spearman	M3	-0.7068385	-2.4817038	-2.9176168	1.1486784	0.0	3	0.4938718676567077	4.176188243000046	0.4328588373667751	3.120315	5.01406	776202.030130992	4	0.6684776994182362	glacial_like
S__GCA_905182865.1	prev_5	spearman	M2	-1.609278	-3.3564396	0.118417904	1.2900751	0.0	3	0.4938718676567077	4.173620573912136	0.4316166236428305	3.120315	5.01406	394198.3977452625	4	0.6672924833518886	glacial_like
S__GCA_905182885.1	prev_5	spearman	M2	-1.9126084	-3.760312	2.0115032	-0.37147203	0.0	3	0.4938718676567077	4.179130211039066	0.43298200482480864	3.120315	5.01406	139702.93413879594	4	0.6705881464339429	glacial_like
S__GCA_905478185.1	prev_5	spearman	M2	-1.188816	-3.1030755	0.13677445	1.5534185	0.0	3	0.4938718676567077	4.165893316114354	0.4307437184439228	3.120315	5.01406	321748.64936733595	4	0.6619914421782946	glacial_like
S__GCA_905478445.1	prev_5	spearman	M2	-1.8851763	-3.582377	2.027773	0.20313686	0.0	3	0.4938718676567077	4.1932347176228655	0.4368423339415309	3.120315	5.01406	42645.506956521764	3	0.6786101713391164	glacial_like
S__GCA_905478615.1	prev_5	spearman	M2	-1.7856008	-3.571681	1.2497252	1.3858706	0.0	3	0.4938718676567077	4.162877739415534	0.42734175678439057	3.120315	5.01406	92041.41450668898	3	0.6616762261758771	glacial_like
S__GCA_905479195.1	prev_5	spearman	M2	-1.9157991	-3.6639233	1.4499446	-0.81417394	0.0	3	0.4938718676567077	4.169000049583104	0.42862396936153735	3.203925	5.01406	20557.003804347823	2	0.6655703161783404	glacial_like
S__GCA_905480095.1	prev_5	spearman	M2	-1.5893428	-3.411478	1.3774449	0.70277506	0.0	3	0.4938718676567077	4.207055094477593	0.4409972360314938	3.120315	5.01406	98563.93844481607	4	0.6859600422296478	glacial_like
S__GCA_905480315.1	prev_5	spearman	M2	-1.8832922	-3.6122904	1.7624938	-0.84051967	0.0	3	0.4938718676567077	4.211491301602339	0.44031108679486336	3.120315	5.01406	52532.667826086945	3	0.6894715351282533	glacial_like
S__GCA_905612275.1	prev_5	spearman	M1	-1.1839404	-3.0235586	-0.8571396	1.1322701	0.0	3	0.4938718676567077	4.146060207931524	0.42490917692803565	3.120315	5.01406	460895.01440078055	4	0.65008571814673	glacial_like
S__GCA_905612295.1	prev_5	spearman	M3	-0.49224293	-2.0873182	-3.7332218	1.7799823	0.0	3	0.4938718676567077	4.173537472737124	0.4321456911723664	3.120315	5.01406	1337386.2300083619	4	0.6669207338838594	glacial_like
S__GCA_905612305.1	prev_5	spearman	M2	-1.9613636	-3.7260056	2.0253143	0.38751486	0.0	3	0.4938718676567077	4.162315533722365	0.42829228539935593	3.120315	5.01406	124087.98947324415	4	0.6606995740468116	glacial_like
S__GCA_905612365.1	prev_5	spearman	M2	-1.8141246	-3.6584258	1.8266186	-0.47376597	0.0	3	0.4938718676567077	4.165609531423745	0.4288846779361683	3.120315	5.01406	136550.20931716845	4	0.6628572511617077	glacial_like
S__GCA_905612455.1	prev_5	spearman	M3	-0.035114586	-1.9517142	-4.969529	1.6768409	0.0	3	0.4938718676567077	4.168571820820341	0.4304053436540741	3.120315	5.01406	867174.6830267564	4	0.6642122106243854	glacial_like
S__GCA_905616395.1	prev_5	spearman	M2	-2.0285597	-3.748254	2.183813	-0.1308583	0.0	3	0.4938718676567077	4.192403247008509	0.4348612410452828	3.203925	5.01406	44819.526086956466	2	0.6791756426813585	glacial_like
S__GCA_905618905.1	prev_5	spearman	M2	-1.8562568	-3.5921679	1.1184881	-0.96986103	0.0	3	0.4938718676567077	4.256986599797156	0.4452914082273376	3.203925	5.01406	11771.21793478261	2	0.7167208372706807	glacial_like
S__GCA_905618915.1	prev_5	spearman	M2	-2.0427842	-3.8609743	2.0039232	0.010718188	0.0	3	0.4938718676567077	4.182191227685538	0.433844612637065	3.120315	5.01406	210584.1809615385	4	0.6723356414434304	glacial_like
S__GCA_905620445.1	prev_5	spearman	M2	-2.044033	-3.7834172	2.0356848	-0.6110841	0.0	3	0.4938718676567077	4.195707565355993	0.4356334165225273	3.203925	5.01406	29892.524275362353	2	0.6810965908821636	glacial_like
S__GCF_001682155.1	prev_5	spearman	M2	-1.903439	-3.6164865	1.6280996	-0.9565554	0.0	3	0.4938718676567077	4.15487982865485	0.4315328230903011	3.120315	5.01406	53810.00769230773	2	0.6530871223411259	glacial_like
S__GCF_002836055.1	prev_5	spearman	M2	-1.8559568	-3.4791603	2.0418832	0.30732527	0.0	3	0.4938718676567077	4.23910143051264	0.4466030995288244	3.120315	5.01406	15164.09217391305	2	0.7043838000365393	glacial_like
S__GCF_002836475.1	prev_5	spearman	M2	-1.8079011	-3.5387096	1.4583565	1.0324689	0.0	3	0.4938718676567077	4.206010729563166	0.4378723271667019	3.203925	5.01406	24218.2360507246	2	0.687086281543007	glacial_like
S__GCF_003326015.1	prev_5	spearman	M2	-2.025004	-3.7589223	2.104571	-0.39647084	0.0	3	0.4938718676567077	4.215834040147947	0.43977162697136374	3.203925	5.01406	51435.98713768118	2	0.6927970118084971	glacial_like
S__GCF_012276695.1	prev_5	spearman	M3	-0.25066394	-2.2096174	-3.700943	1.2891415	0.0	3	0.4938718676567077	4.164514260256677	0.4295699517385743	3.120315	5.01406	603253.8255351171	4	0.6616294457146586	glacial_like
S__GCF_013407165.1	prev_5	spearman	M2	-1.7925171	-3.5827446	1.699783	0.787215	0.0	3	0.4938718676567077	4.149949737035263	0.42386714368572836	3.120315	5.01406	155440.37176142688	4	0.6537239771522487	glacial_like
S__GCF_014279835.1	prev_5	spearman	M2	-1.6135335	-3.4268606	1.5099592	0.118892826	0.0	3	0.4938718676567077	4.15815693211943	0.4307309629564752	3.120315	5.01406	80099.53347547381	4	0.6560993109855563	glacial_like
S__IMGVR_UViG_3300006310_000001	prev_5	spearman	M1	-1.4721929	-3.3176122	-1.0889812	-1.0757096	0.0	3	0.4938718676567077	4.165675464849447	0.4291872742591318	3.120315	5.01406	46711.893079710186	3	0.6627361011835666	glacial_like
S__IMGVR_UViG_3300006467_000165	prev_5	spearman	M1	-1.2934827	-3.3417902	-1.3369466	-1.0002686	0.0	3	0.4938718676567077	4.2049408578531455	0.43895503270825137	3.120315	5.01406	188690.84075250843	4	0.6856915777417424	glacial_like
S__IMGVR_UViG_3300009136_000003	prev_5	spearman	M1	-1.4804306	-3.1888673	-1.4521334	-1.0865195	0.0	3	0.4938718676567077	4.150985929258994	0.42498193851366517	3.120315	5.01406	34576.05148550721	3	0.6538959469392561	glacial_like
S__IMGVR_UViG_3300009436_000049	prev_5	spearman	M1	-1.3737453	-3.0803654	-1.7870877	-0.9170904	0.0	3	0.4938718676567077	4.145941825971893	0.42452175284515226	3.120315	5.01406	70183.66052118177	4	0.6502171664495419	glacial_like
S__IMGVR_UViG_3300009440_000004	prev_5	spearman	M1	-1.3045084	-3.5079372	-1.5133861	-0.82534283	0.0	3	0.4938718676567077	4.183636587258388	0.4345872829391238	3.120315	5.01406	103517.30926142691	4	0.6729620730574989	glacial_like
S__IMGVR_UViG_3300009443_000008	prev_5	spearman	M1	-1.5098565	-3.5423846	-1.3900818	-0.8771616	0.0	3	0.4938718676567077	4.165191223714177	0.42836324426218253	3.120315	5.01406	125115.02555741357	3	0.6628411190967841	glacial_like
S__IMGVR_UViG_3300020166_000001	prev_5	spearman	M1	-1.5826864	-3.417412	-1.0351528	-1.3175037	0.0	3	0.4938718676567077	4.227651864887959	0.4417563684879698	3.203925	5.01406	48985.26739130435	2	0.6996672424535098	glacial_like
S__IMGVR_UViG_3300020166_000015	prev_5	spearman	M1	-1.1567867	-3.1556244	-1.8000387	-0.50025594	0.0	3	0.4938718676567077	4.17626235003876	0.43223150349884437	3.120315	5.01406	176421.43859810496	4	0.6688988653739288	glacial_like
S__IMGVR_UViG_3300020182_000036	prev_5	spearman	M1	-1.4061195	-3.5489597	-1.432337	-0.7581201	0.0	3	0.4938718676567077	4.180496046956085	0.4344526824152552	3.120315	5.01406	176225.49092809364	4	0.6707337613232552	glacial_like
S__IMGVR_UViG_3300020185_000065	prev_5	spearman	M1	-1.4680095	-3.2297096	-1.4114324	-1.1175216	0.0	3	0.4938718676567077	4.173388467989436	0.4317881576280993	3.120315	5.01406	50725.213405797185	3	0.6670231578585868	glacial_like
S__IMGVR_UViG_3300020385_000015	prev_5	spearman	M1	-1.5505812	-3.1489987	-1.7553073	-1.0238843	0.0	3	0.4938718676567077	4.162237358321151	0.4265655897110055	3.203925	5.01406	28993.64148550721	2	0.6616388609594004	glacial_like
S__IMGVR_UViG_3300020399_000132	prev_5	spearman	M1	-1.5949202	-3.267759	-1.1573999	-1.1235207	0.0	3	0.4938718676567077	4.17270184405659	0.432035161839628	3.120315	5.01406	56901.04168060203	3	0.6663538232757299	glacial_like
S__IMGVR_UViG_3300020595_000038	prev_5	spearman	M1	-1.5976894	-3.1207683	-1.4293097	-1.1803316	0.0	3	0.4938718676567077	4.201288552153129	0.4368777705085716	3.203925	5.01406	11521.151992753625	2	0.6843410683868338	glacial_like
S__IMGVR_UViG_3300021087_000038	prev_5	spearman	M1	-1.3424168	-3.2800646	-1.7808799	-0.88272613	0.0	3	0.4938718676567077	4.160684873423505	0.4289059461260215	3.120315	5.01406	56368.80297658864	4	0.6590982108679131	glacial_like
S__IMGVR_UViG_3300023238_000017	prev_5	spearman	M1	-1.4224188	-3.2438893	-1.5951964	-1.0476611	0.0	3	0.4938718676567077	4.172913824193514	0.4315040145391171	3.120315	5.01406	57399.731485507175	3	0.6668341286091294	glacial_like
S__IMGVR_UViG_3300023239_000003	prev_5	spearman	M1	-1.291938	-3.2540312	-1.710216	-0.78015465	0.0	3	0.4938718676567077	4.157208486747629	0.42783065548677257	3.120315	5.01406	128648.36268115941	4	0.657057242269718	glacial_like
S__IMGVR_UViG_3300023239_000010	prev_5	spearman	M1	-1.616922	-3.0070562	-1.7329745	-1.096288	0.0	3	0.4938718676567077	4.169946752526892	0.42890282355868625	3.203925	5.01406	20181.408152173917	2	0.6661206769866292	glacial_like
S__IMGVR_UViG_3300023293_000013	prev_5	spearman	M1	-1.6268735	-3.0232913	-1.5645442	-1.1608075	0.0	3	0.4938718676567077	4.208607173424783	0.4383965412073073	3.203925	5.01406	14359.9731884058	2	0.6885957106112639	glacial_like
S__IMGVR_UViG_3300024520_000070	prev_5	spearman	M1	-1.3419523	-3.3582926	-1.4451019	-1.005119	0.0	3	0.4938718676567077	4.226894072499024	0.4423081522169987	3.120315	5.01406	189169.05396599777	4	0.698826005001999	glacial_like
S__IMGVR_UViG_3300025071_000006	prev_5	spearman	M1	-1.2219911	-3.482248	-1.4284061	-0.72517854	0.0	3	0.4938718676567077	4.140786481292313	0.42194066423079657	3.120315	5.01406	81821.90369007809	4	0.6476375365625197	glacial_like
S__IMGVR_UViG_3300025079_000001	prev_5	spearman	M1	-1.0542351	-3.4339085	-1.6655741	-0.64215195	0.0	3	0.4938718676567077	4.168080245855565	0.43143359169237666	3.120315	5.01406	173322.955571349	4	0.6632421338319759	glacial_like
S__IMGVR_UViG_3300025079_000004	prev_5	spearman	M1	-1.6230693	-2.979063	-1.6896363	-1.1295363	0.0	3	0.4938718676567077	4.203027314634603	0.4372501732985777	3.203925	5.01406	13991.216304347821	2	0.685351888867542	glacial_like
S__IMGVR_UViG_3300025096_000017	prev_5	spearman	M1	-1.5817442	-3.1657357	-1.7340615	-1.0229678	0.0	3	0.4938718676567077	4.152957954070946	0.4235492237013593	3.203925	5.01406	19289.62373188409	2	0.6562443277987097	glacial_like
S__IMGVR_UViG_3300025120_000373	prev_5	spearman	M1	-1.601995	-3.043456	-1.671337	-1.0898225	0.0	3	0.4938718676567077	4.224808499379974	0.44130856802967555	3.203925	5.01406	44563.70543478259	2	0.6980142667767094	glacial_like
S__IMGVR_UViG_3300025141_000590	prev_5	spearman	M1	-1.3755488	-3.0650682	-1.7857547	-0.93283796	0.0	3	0.4938718676567077	4.138857135524616	0.424398916216089	3.120315	5.01406	58953.86148829428	4	0.6446992213201229	glacial_like
S__IMGVR_UViG_3300025264_000009	prev_5	spearman	M1	-1.6726432	-3.0813923	-1.3418777	-1.261523	0.0	3	0.4938718676567077	4.272525228487705	0.44637223941722026	3.203925	5.01406	38952.48550724638	2	0.7257541378450112	glacial_like
S__IMGVR_UViG_3300025296_001443	prev_5	spearman	M1	-1.4306047	-3.2739606	-1.4895719	-1.0783702	0.0	3	0.4938718676567077	4.195225259662222	0.4369284151550974	3.120315	5.01406	71531.7652173913	3	0.6799891759854211	glacial_like
S__IMGVR_UViG_3300025632_000006	prev_5	spearman	M1	-1.4756339	-3.258382	-1.4433849	-1.0802978	0.0	3	0.4938718676567077	4.221849285618997	0.441801961183034	3.120315	5.01406	70972.50927536236	3	0.6957111546562198	glacial_like
S__IMGVR_UViG_3300025637_000035	prev_5	spearman	M1	-1.3623116	-3.4391809	-1.0170852	-1.4648188	0.0	3	0.4938718676567077	4.2076904301602225	0.43896548543287867	3.120315	5.01406	131928.2002173913	3	0.6876179310979332	glacial_like
S__IMGVR_UViG_3300025652_000055	prev_5	spearman	M1	-1.4987626	-3.2372642	-1.2360345	-1.1832448	0.0	3	0.4938718676567077	4.203844300571471	0.4393214766239653	3.120315	5.01406	46377.12097826083	3	0.6847044775847388	glacial_like
S__IMGVR_UViG_3300025653_000044	prev_5	spearman	M1	-1.3241606	-3.553567	-1.4884492	-0.84604377	0.0	3	0.4938718676567077	4.189747013007038	0.43577813660131043	3.120315	5.01406	122835.80465719075	4	0.6767141233361087	glacial_like
S__IMGVR_UViG_3300025666_000032	prev_5	spearman	M1	-1.6329035	-3.027384	-1.4430047	-1.193964	0.0	3	0.4938718676567077	4.258867664225368	0.44545122797539627	3.203925	5.01406	21895.159601449268	2	0.7178143842443634	glacial_like
S__IMGVR_UViG_3300025696_000003	prev_5	spearman	M1	-1.6052816	-3.1689844	-1.3380462	-1.1471791	0.0	3	0.4938718676567077	4.204002491846363	0.43745587004089637	3.203925	5.01406	16734.75108695652	2	0.6859188030426921	glacial_like
S__IMGVR_UViG_3300025707_000009	prev_5	spearman	M1	-1.6052756	-3.1855073	-1.4420162	-1.1584516	0.0	3	0.4938718676567077	4.175294491350022	0.430435524596154	3.203925	5.01406	20686.37409420286	2	0.669229557000716	glacial_like
S__IMGVR_UViG_3300025832_000009	prev_5	spearman	M1	-1.5635861	-3.2572322	-1.6651001	-1.0093375	0.0	3	0.4938718676567077	4.184812452238763	0.43298666667262364	3.203925	5.01406	28812.260688405833	2	0.6747627738163677	glacial_like
S__IMGVR_UViG_3300025853_000376	prev_5	spearman	M1	-1.4993852	-3.1052449	-1.7692457	-1.0247136	0.0	3	0.4938718676567077	4.181415219900319	0.4338476440554985	3.120315	5.01406	68026.46810200668	3	0.6717590743102927	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_5	spearman	M1	-1.5081565	-3.4382882	-1.5901833	-1.0013467	0.0	3	0.4938718676567077	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_5	spearman	M1	-0.69103587	-2.8917103	-2.6770566	0.621785	0.0	3	0.4938718676567077	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300025874_000005	prev_5	spearman	M1	-1.6018813	-3.2006817	-1.3032839	-1.1456623	0.0	3	0.4938718676567077	4.218468489300836	0.44024232182915884	3.203925	5.01406	23027.793297101492	2	0.6943285350541943	glacial_like
S__IMGVR_UViG_3300027668_002455	prev_5	spearman	M1	-1.5514014	-3.160649	-1.6236899	-1.0282439	0.0	3	0.4938718676567077	4.161852566518846	0.42644494612764416	3.203925	5.01406	22349.251811594164	2	0.661415164256301	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_5	spearman	M3	0.1709241	-2.4309583	-4.861387	1.1559446	0.0	3	0.4938718676567077	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_5	spearman	M1	-1.0826086	-3.068961	-2.0194652	0.4744341	0.0	3	0.4938718676567077	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027788_000027	prev_5	spearman	M1	-1.6360686	-3.0375314	-1.4768317	-1.2037017	0.0	3	0.4938718676567077	4.197154733676932	0.43596328381244387	3.203925	5.01406	18087.659601449282	2	0.6819378946217045	glacial_like
S__IMGVR_UViG_3300027791_000032	prev_5	spearman	M1	-1.4755853	-3.0485544	-1.7708479	-0.99117696	0.0	3	0.4938718676567077	4.142377202686397	0.42395634467935733	3.120315	5.01406	39521.62565496101	4	0.6477387127783202	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_5	spearman	M1	-1.1852077	-3.206081	-1.9709326	0.084859364	0.0	3	0.4938718676567077	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_5	spearman	M1	-1.4741826	-3.5679727	-0.73516965	-1.009445	0.0	3	0.4938718676567077	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_5	spearman	M1	-1.1790905	-3.4893432	-1.4853874	-0.5841298	0.0	3	0.4938718676567077	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_5	spearman	M1	-1.5371842	-3.3012488	-1.2833371	-1.2386268	0.0	3	0.4938718676567077	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_5	spearman	M1	-1.438369	-3.3031435	-1.3983717	-1.150574	0.0	3	0.4938718676567077	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_5	spearman	M1	-1.4257913	-3.6026046	-0.842468	-0.96224254	0.0	3	0.4938718676567077	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300030059_000588	prev_5	spearman	M1	-1.5409333	-3.165681	-1.664141	-1.0791749	0.0	3	0.4938718676567077	4.1787698883437345	0.4313931405081998	3.203925	5.01406	57715.48605072459	2	0.6712499608783381	glacial_like
S__IMGVR_UViG_3300030388_000283	prev_5	spearman	M1	-1.5109143	-3.0888453	-1.5344154	-1.1398171	0.0	3	0.4938718676567077	4.18569667099862	0.4372816360573197	3.120315	5.01406	29429.087137681145	3	0.6728886321129063	glacial_like
S__IMGVR_UViG_3300030390_002408	prev_5	spearman	M1	-1.3283765	-3.1874704	-1.4648603	-0.94650733	0.0	3	0.4938718676567077	4.144980206401003	0.4238436995355557	3.120315	5.01406	36593.80605908581	4	0.649850516193115	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_5	spearman	M1	-1.28321	-3.4429686	-1.3840226	-0.5821975	0.0	3	0.4938718676567077	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031519_000028	prev_5	spearman	M1	-1.6277359	-3.011405	-1.6004701	-1.1591345	0.0	3	0.4938718676567077	4.219164848350936	0.4403640221182567	3.203925	5.01406	15043.687862318848	2	0.6947333597483473	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_5	spearman	M1	-1.5334094	-3.5526276	-1.1276225	-0.97663254	0.0	3	0.4938718676567077	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_5	spearman	M1	-1.5745873	-3.275525	-1.2650685	-1.0407311	0.0	3	0.4938718676567077	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300031703_000007	prev_5	spearman	M1	-1.5146335	-3.2866402	-0.9437213	-1.1253296	0.0	3	0.4938718676567077	4.173952317159292	0.4310664070604485	3.120315	5.01406	108037.88655797104	3	0.66786363181159	glacial_like
S__IMGVR_UViG_3300031801_001562	prev_5	spearman	M1	-1.4978294	-3.1957626	-1.2593627	-1.1389569	0.0	3	0.4938718676567077	4.171160031689023	0.4322400763191106	3.120315	5.01406	46073.84402173913	3	0.6650933573989856	glacial_like
S__IMGVR_UViG_3300034380_000005	prev_5	spearman	M1	-1.7472522	-3.0873194	-0.99867666	-1.4708033	0.0	3	0.4938718676567077	4.310617979698166	0.44673012043821875	3.203925	5.01406	116156.41739130433	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_5	spearman	M1	-1.1215241	-3.0827951	-2.207106	0.114055075	0.0	3	0.4938718676567077	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037191_001144	prev_5	spearman	M1	-1.6408184	-3.0283175	-1.5528408	-1.145193	0.0	3	0.4938718676567077	4.189735885930967	0.4342185711396323	3.203925	5.01406	20758.278079710188	2	0.6776249862602831	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_5	spearman	M1	-1.6204469	-3.2728093	-1.1834627	-1.2682422	0.0	3	0.4938718676567077	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_5	spearman	M1	-1.3184452	-3.5214481	-1.6113441	-0.8890279	0.0	3	0.4938718676567077	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_5	spearman	M1	-1.4295146	-3.250462	-1.5911871	-1.0366222	0.0	3	0.4938718676567077	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_5	spearman	M1	-1.3545642	-3.1836247	-1.4574469	-0.9643165	0.0	3	0.4938718676567077	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
