threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
5	bicor	ST8	S__IMGVR_UViG_3300027813_000042	-0.0245315460297221	2.59209974914211	1.36622251933608	8.50550500665014	6.7189811095026	0.0869565217391304	245.634782608696	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300027833_000016	-0.0275535988615283	1.8997894540297	1.00636325965668	7.55873188670178	3.60919996964245	0.0869565217391304	218.695652173913	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300027833_000046	-0.258704788527326	2.07308170700328	1.10017672429001	7.69620450418399	4.29766776391161	0.0608695652173913	132.460869565217	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300027861_000023	-0.107657056300823	1.77941477297102	0.954789234387269	7.31306968578001	3.1663169342675	0.0782608695652174	187.434782608696	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300028198_000003	-0.0885340928549015	1.78022498807471	0.952600004616085	7.0204872803521	3.1692010081656	0.0782608695652174	259.713043478261	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300028535_000001	0.095566959718222	2.08650428054491	1.07940060977265	7.6424373326787	4.35350011273225	0.0956521739130435	469.191304347826	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300030059_000588	-0.390521438178951	1.4836234711523	0.855893034280508	6.30455755981437	2.20113860415401	0.0434782608695652	128.991304347826	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300030388_000283	-0.540091148320618	1.25391577353783	0.800347211851238	5.81626203114159	1.57230476712697	0.0260869565217391	77.7478260869565	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300030390_002408	-0.627361720468262	1.31265690360759	0.834023994662908	5.98309817578012	1.72306814658867	0.0173913043478261	26.1217391304348	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031519_000018	-0.204070049263049	1.91265130123317	0.978222191021768	8.27643876662971	3.65823500010893	0.0608695652173913	518.721739130435	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031519_000028	-0.546864597443513	1.22235647281191	0.791113652930892	5.90286091696878	1.49415534662517	0.0260869565217391	62.0521739130435	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031687_001020	-0.268090721392303	1.65296010860109	0.916156637409768	6.7960661110426	2.73227712062651	0.0608695652173913	111.495652173913	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031688_001339	-0.483085744843974	1.44519971851511	0.859757431098104	7.36171634933312	2.08860222639617	0.0347826086956522	61.8608695652174	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031703_000007	-0.514807415148964	1.52782674969944	0.872835236921366	7.11136159302721	2.33425457709717	0.0260869565217391	219.304347826087	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300031801_001562	-0.405776276375094	1.37833273886554	0.823304093132464	6.27243013651569	1.89980113902859	0.0434782608695652	89.3391304347826	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300034380_000005	-0.319029540106778	2.0446263209615	1.02270014392088	9.31252578538563	4.18049679236854	0.0434782608695652	976.104347826087	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300035195_000275	-0.233149754204619	2.03046982453392	1.05995720863293	8.1236973738122	4.1228077083428	0.0608695652173913	204.904347826087	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300037191_001144	-0.549704977594196	1.19278483651686	0.785836602209284	5.37493630560254	1.42273566622456	0.0260869565217391	57.0434782608696	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300037585_000783	-0.287460466486561	1.93742039244368	1.01253122675327	7.53599642340089	3.75359777705661	0.0521739130434783	267.182608695652	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300038315_000065	0.229612105989306	2.30533370870137	1.15778962492364	8.83113149755404	5.31456350847482	0.104347826086957	1191.35652173913	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300046103_001257	-0.53964505238043	1.12424222908298	0.764442950445906	4.91172922229471	1.26392058965346	0.0260869565217391	78.4608695652174	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300046167_000870	-0.609279499836073	1.40864244671335	0.852304120820463	7.24033957041546	1.98427354268256	0.0173913043478261	74.3826086956522	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300046168_000044	-0.119015478560002	2.1193821754616	1.11619101306855	7.76413491996055	4.49178080566436	0.0782608695652174	157.965217391304	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300046532_001046	-0.404880554024721	1.30937238105319	0.803493570464618	5.86438024155018	1.7144560322649	0.0434782608695652	91.1565217391304	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300047157_000078	-0.0231266509160021	2.08646272394161	1.06185640422186	8.46545441235523	4.35332669839784	0.0782608695652174	685.434782608696	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300047157_000086	-0.465910753130469	1.41040465098283	0.837852886098427	6.30139072616515	1.989241279514	0.0347826086956522	102.4	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300047369_000202	-0.320924983480603	2.02236885610777	1.01368578795563	9.32716263559784	4.08997579015464	0.0434782608695652	941.669565217391	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_3300049783_000307	-0.291587675729765	2.31500861790707	1.18700416594721	9.27575749692372	5.359264900984	0.0521739130434783	261.730434782609	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_650627017_000001	-0.400889188039459	1.69601439344088	0.938176569922184	6.85171996928175	2.87646482275864	0.0434782608695652	99.7826086956522	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	0.120153021000328	2.20748391172525	1.14988167984609	7.85365452876603	4.8729852205258	0.104347826086957	337.991304347826	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-S-1102104-120_000001	-0.405378050517654	1.60966878491419	0.9105107420099	6.73499261017586	2.59103359712712	0.0434782608695652	93.3478260869565	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	-0.628188460498774	1.05771118754578	0.759357741369413	4.79884644490648	1.11875295625951	0.0173913043478261	24.9304347826087	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	-0.193511046785736	1.74305442664459	0.952561899794117	7.07462297523602	3.0382387342453	0.0695652173913044	138.634782608696	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.109569682690367	2.06636314847405	1.08606616668379	6.69717621016003	4.26985666137158	0.0782608695652174	174.521739130435	taxon_site_context
5	bicor	ST8	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	-0.23562321309159	1.59672814954836	0.885364639689799	6.37134299233314	2.54954078356013	0.0608695652173913	190.347826086957	taxon_site_context
5	bicor	ST8	S__Moniruzzaman_LP01_SRX672316_10_dc	-0.383902436432453	1.77053315958492	0.958475322238113	7.35938101464134	3.13478766918975	0.0434782608695652	155.165217391304	taxon_site_context
5	bicor	ST8	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.203987817865533	2.05969664894593	1.09832013788463	7.96214285194796	4.24235028567911	0.0695652173913044	115.113043478261	taxon_site_context
5	bicor	ST8	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	-0.470977291587573	1.64148398734011	0.922618017907636	7.42676492860979	2.69446968069398	0.0347826086956522	87.6173913043478	taxon_site_context
5	bicor	ST8	S__Schulz_GVMAG_M_3300025652_16	0.390498856294982	2.81113034364229	1.48687610725367	8.75439862111941	7.90245380894643	0.130434782608696	635.626086956522	taxon_site_context
5	bicor	ST8	S__Schulz_GVMAG_S_1024967_63	-0.622440732901418	1.1380357738033	0.780149340798012	5.48801150967406	1.29512542245607	0.0173913043478261	34.704347826087	taxon_site_context
5	bicor	ST8	S__Schulz_GVMAG_S_1102104_120	-0.333430801604091	1.59835275413168	0.898856247575857	6.99253320600373	2.55473152664033	0.0521739130434783	112.391304347826	taxon_site_context
5	bicor	ST8	S__Schulz_GVMAG_S_1102114_126	-0.205302734729413	1.99087004958758	1.0678453070474	7.35783243933511	3.96356355434487	0.0695652173913044	114.182608695652	taxon_site_context
5	bicor	ST8	S__TARA_AOS_82_MAG_00110	-0.180612066599824	1.95678452194378	1.03281067289823	7.18086612558683	3.82900566531876	0.0695652173913044	177.582608695652	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00021	0.662306260398414	2.64435271646604	1.45374465577821	7.62579872357605	6.9926012890813	0.165217391304348	616.739130434783	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00033	-0.53920973803575	1.55197622148734	0.895688955925298	7.36757729611155	2.40863019206213	0.0260869565217391	105.269565217391	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00037	-0.177162443741046	1.90333949009425	1.01552874792148	7.76070372419837	3.62270121455225	0.0695652173913044	172.739130434783	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00066	-0.557768924646284	1.43662042314576	0.8659283906805	5.99548709650548	2.0638782401995	0.0260869565217391	39.1304347826087	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00082	-0.484795177636336	1.53067555598524	0.889196302902588	6.22228120124568	2.34296765769073	0.0347826086956522	58.0173913043478	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00099	0.0324516790781386	1.99995227739678	1.0619677005767	7.1906830183673	3.99980911186457	0.0956521739130435	213.852173913044	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00146	-0.248333829185265	1.54974228814232	0.872654023596124	6.17567686503841	2.40170115965658	0.0608695652173913	158.782608695652	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00181	-0.0179186618311143	2.22270322031393	1.15389061782017	7.21444212089933	4.94040960559392	0.0869565217391304	252.6	taxon_site_context
5	bicor	ST8	S__TARA_ARC_108_MAG_00198	-0.397229559831449	1.4383154477331	0.845343875539469	6.97738498532917	2.06875132718768	0.0434782608695652	108.452173913043	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00033	-0.0348136585320918	1.81150784870981	0.969831593829477	7.13744638111386	3.28156068593724	0.0869565217391304	200.626086956522	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00036	0.12604520521112	2.40267690010337	1.24873344032326	7.71270873540962	5.77285628629031	0.104347826086957	329.260869565217	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00117	-0.682605157724526	1.26307446141789	0.816847455997921	7.71893215072019	1.59535709508609	0.00869565217391304	67.9478260869565	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00127	0.0555918615903981	2.25035664139248	1.16668645023017	7.23140924703085	5.06410501345924	0.0956521739130435	279.330434782609	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00137	-0.556770624676332	1.33449280451685	0.83096232402476	5.90550511325411	1.78087104530724	0.0260869565217391	41.0086956521739	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00176	-0.111361757973383	1.71928997747311	0.924151564652997	7.99572593257718	2.95595802663949	0.0782608695652174	215.173913043478	taxon_site_context
5	bicor	ST8	S__TARA_ARC_NCLDV_00188	0.425257453313057	2.76703456268931	1.49499838003913	7.92685463251291	7.65648027111721	0.139130434782609	397.04347826087	taxon_site_context
5	bicor	ST8	S__TARA_SOC_28_MAG_00007	-0.40700905230964	1.31024964789188	0.805515172601749	5.81166315178742	1.7167541398008	0.0434782608695652	87.104347826087	taxon_site_context
5	bicor	ST8	S__TARA_SOC_28_MAG_00016	-0.266332753939104	1.52984470673136	0.87047678102597	6.35913773347865	2.34042482671395	0.0608695652173913	115.565217391304	taxon_site_context
5	bicor	ST8	S__TARA_SOC_28_MAG_00024	-0.696608062807649	0.988273807172483	0.753089852588111	4.51728157372486	0.976685117943193	0.00869565217391304	13.5739130434783	taxon_site_context
5	bicor	ST8	S__TARA_SOC_NCLDV_00026	5.04568890103975	4.11785271715591	5.372362621603	9.51375063762601	16.9567110001883	0.652173913043478	3168.90434782609	taxon_site_context
5	bicor	ST13	S__3300001683_28	-0.536729945128506	2.20826950885289	1.71121442910104	5.78882657624562	4.87645422372939	0.125	424.1875	taxon_site_context
5	bicor	ST13	S__3300006311_3	1.89179455876096	3.55819848721063	2.9896179080772	7.84815522821996	12.660776474388	0.416666666666667	1084.10416666667	taxon_site_context
5	bicor	ST13	S__3300020187_18	1.13747577393035	3.36952598977915	2.62060118521411	7.43937096937281	11.3537053957972	0.333333333333333	723.083333333333	taxon_site_context
5	bicor	ST13	S__3300020263_16	2.58871867590702	3.45468087950164	3.26323165193091	7.21982799575348	11.9348199791942	0.479166666666667	1862.20833333333	taxon_site_context
5	bicor	ST13	S__3300020300_16	0.485101946771771	3.28766146963807	2.35870251796894	9.13649212620649	10.8087179389428	0.25	760.104166666667	taxon_site_context
5	bicor	ST13	S__3300020303_2	-1.10339973792062	2.15461647422902	1.79040023994715	5.93543195776645	4.64237215101908	0.0625	144.708333333333	taxon_site_context
5	bicor	ST13	S__3300020317_19	-1.10694493185775	2.09260096625522	1.76240852150965	5.89734219062989	4.37897880397229	0.0625	138.125	taxon_site_context
5	bicor	ST13	S__3300020330_9	-0.475595270005203	3.27936379076942	2.31352603582772	9.08665365570212	10.7542268722096	0.125	809.020833333333	taxon_site_context
5	bicor	ST13	S__3300020389_47	-1.10529668252263	1.61823659146577	1.55482000518742	4.12907260582923	2.61868966595876	0.0625	138.979166666667	taxon_site_context
5	bicor	ST13	S__3300020444_12	-1.11430371614447	1.59174828962482	1.54581297156558	4.12907260582923	2.53366261752353	0.0625	120.208333333333	taxon_site_context
5	bicor	ST13	S__3300024058_12	-0.996057080758792	3.01447334468577	2.16394571530752	10.2332682681781	9.08704954582102	0.0625	1035.20833333333	taxon_site_context
5	bicor	ST13	S__3300024058_15	-1.46662711863559	1.40631985062169	1.58792148838123	4.81082211950514	1.9777355222526	0.0208333333333333	26.7916666666667	taxon_site_context
5	bicor	ST13	S__3300024058_22	2.95952636923738	3.66812885510398	3.67844578184836	8.40974982568158	13.4551692976464	0.541666666666667	2002.95833333333	taxon_site_context
5	bicor	ST13	S__3300024060_27	-0.960556409312898	2.54460944290949	1.98372421239067	7.11061154754081	6.47503721694417	0.0833333333333333	129.3125	taxon_site_context
5	bicor	ST13	S__3300024353_106	-1.27952050595343	2.25325966589382	1.89025356381966	7.42586012544114	5.07717912194394	0.0416666666666667	94.25	taxon_site_context
5	bicor	ST13	S__3300024431_33	1.95555328012319	4.15470163981984	3.43521721325757	9.20177002916875	17.2615457159216	0.395833333333333	2181.89583333333	taxon_site_context
5	bicor	ST13	S__3300024431_52	-0.613101497501475	2.09427840442696	1.65630926397792	6.63908610216554	4.38600203524913	0.125	220.416666666667	taxon_site_context
5	bicor	ST13	S__3300024516_13	2.77106739470756	3.75738794995711	3.54639420194328	10.0756539726188	14.1179642064829	0.5	3998.70833333333	taxon_site_context
5	bicor	ST13	S__3300024516_18	0.407439854385998	2.7623014987087	2.02468817794968	6.87110198977974	7.63030956976834	0.25	438.958333333333	taxon_site_context
5	bicor	ST13	S__3300024516_26	-0.437665555651692	2.78925015948843	2.04393331629921	7.31984101807668	7.77991645220625	0.145833333333333	262.395833333333	taxon_site_context
5	bicor	ST13	S__3300024516_38	4.76543406774556	3.57204019367339	5.0515098763941	9.53527595067616	12.7594711452182	0.708333333333333	4468.75	taxon_site_context
5	bicor	ST13	S__3300025232_4	-1.28494321044641	2.11204927628742	1.82254204021129	7.05704698206197	4.46075214546623	0.0416666666666667	83.3125	taxon_site_context
5	bicor	ST13	S__3300025243_6	-1.45206142687267	1.49074474238044	1.61441297158286	4.94176293838623	2.22231988693493	0.0208333333333333	53.9166666666667	taxon_site_context
5	bicor	ST13	S__3300025276_12	0.125839276992416	2.58574584937613	1.88297911342325	6.27949543985972	6.68608159756587	0.208333333333333	495.4375	taxon_site_context
5	bicor	ST13	S__3300025690_38	-1.45876288974281	1.54318522240288	1.6350933327022	4.94176293838623	2.38142063064262	0.0208333333333333	39.0833333333333	taxon_site_context
5	bicor	ST13	S__3300025894_53	-0.0220788889373401	2.48427703058121	1.82759973983558	5.70291208161048	6.17163236467339	0.1875	566.0625	taxon_site_context
5	bicor	ST13	S__3300026080_15	-0.587204168217224	2.55727286171891	1.91196626367822	6.21213908827594	6.53964448928403	0.125	269.083333333333	taxon_site_context
5	bicor	ST13	S__3300026087_14	-0.702329777747437	2.02839846092073	1.64392000746861	5.07907571052747	4.1144003162656	0.104166666666667	393.5	taxon_site_context
5	bicor	ST13	S__3300026119_12	-1.29037689268747	2.21109640836323	1.87939717708562	7.15049532095564	4.88894732707678	0.0416666666666667	72.6041666666667	taxon_site_context
5	bicor	ST13	S__3300026253_28	4.17953241954293	3.79317801239612	4.72364532993279	9.83926684722041	14.3881994337254	0.666666666666667	4819.4375	taxon_site_context
5	bicor	ST13	S__3300026253_8	-0.414953669991287	2.06011899313642	1.62254429238266	4.70475349269364	4.24409026588141	0.145833333333333	310.604166666667	taxon_site_context
5	bicor	ST13	S__3300026264_29	-0.752489738313845	2.34264765000503	1.81635782012383	5.84702754337635	5.48799801207409	0.104166666666667	253.020833333333	taxon_site_context
5	bicor	ST13	S__3300026264_34	5.03273520909337	3.79914629401157	5.37641810266418	9.75816088004126	14.4335125633019	0.708333333333333	6639.8125	taxon_site_context
5	bicor	ST13	S__3300027668_18	-1.30514557315327	1.57871929660847	1.59472965163102	4.94176293838623	2.49235461748393	0.0416666666666667	50.9583333333333	taxon_site_context
5	bicor	ST13	S__3300027685_58	-1.29107393630039	2.04363444107002	1.7919692959952	7.29402868164682	4.17644172872756	0.0416666666666667	72.875	taxon_site_context
5	bicor	ST13	S__3300027687_20	0.737366048537588	3.31628751489545	2.45723309433418	6.85102407558011	10.9977628814515	0.270833333333333	1070.79166666667	taxon_site_context
5	bicor	ST13	S__3300027752_17	1.69730090731023	3.19310173917773	2.65857284845829	7.03205055705478	10.1958987167399	0.395833333333333	929.520833333333	taxon_site_context
5	bicor	ST13	S__3300027771_26	0.118163962040669	3.08894015271648	2.21675191505719	7.20554638282783	9.54155126706408	0.208333333333333	489.145833333333	taxon_site_context
5	bicor	ST13	S__3300027779_22	-0.378792773305187	2.32052736728559	1.75569018497271	5.84178178076676	5.38484726232139	0.145833333333333	415	taxon_site_context
5	bicor	ST13	S__3300027779_26	-1.10299507374117	1.62584545965129	1.55712161396887	4.12907260582923	2.6433734586687	0.0625	145.0625	taxon_site_context
5	bicor	ST13	S__3300027779_27	-0.921188010150599	1.75806014526241	1.5668839856499	4.12076387959647	3.09077547436008	0.0833333333333333	209.083333333333	taxon_site_context
5	bicor	ST13	S__3300027791_27	0.128895247350464	2.57398590851621	1.8897621281874	6.20369278777829	6.62540345723999	0.208333333333333	526.708333333333	taxon_site_context
5	bicor	ST13	S__3300027801_7	-1.10667197894081	1.61487929888728	1.55344470876924	4.12907260582923	2.60783514997468	0.0625	136.25	taxon_site_context
5	bicor	ST13	S__3300027827_16	1.19541310027024	3.23366533450277	2.48966074570639	7.27085317264856	10.4565914955649	0.333333333333333	868.166666666667	taxon_site_context
5	bicor	ST13	S__3300027844_72	-0.763523216867316	1.86860016147026	1.58272656834873	4.45606612653517	3.49166656344667	0.104166666666667	220.125	taxon_site_context
5	bicor	ST13	S__3300027844_79	0.148150266275567	2.5028185564589	1.8429109929871	5.67960582178791	6.26410072655501	0.208333333333333	574.791666666667	taxon_site_context
5	bicor	ST13	S__3300027847_80	2.11542229253662	3.87708870530407	3.33103327633672	7.37231187519028	15.0318168287964	0.416666666666667	2422.6875	taxon_site_context
5	bicor	ST13	S__3300027883_17	-1.11383337835702	1.59319321257629	1.54628330935303	4.12907260582923	2.53826461259915	0.0625	121.104166666667	taxon_site_context
5	bicor	ST13	S__3300027997_10	0.175482655633074	3.44881230179151	2.4589910548137	7.91925005885137	11.8943062929884	0.208333333333333	739.270833333333	taxon_site_context
5	bicor	ST13	S__GCA_000213395.2	-0.539495990446737	2.07042881461263	1.64015462109807	5.03420045640367	4.28667547637827	0.125	409.083333333333	taxon_site_context
5	bicor	ST13	S__GCA_000383355.1	-0.771253508129482	2.39940351968767	1.84887438993572	5.99732293364463	5.7571372502896	0.104166666666667	200.3125	taxon_site_context
5	bicor	ST13	S__GCA_000402075.1	0.141863189387972	2.62140436439933	1.91866014854652	5.82001440659799	6.87176084169185	0.208333333333333	583.4375	taxon_site_context
5	bicor	ST13	S__GCA_001437625.1	2.78197674144293	3.58797370495536	3.53541965019479	8.28217338112282	12.8735553074511	0.520833333333333	1446.52083333333	taxon_site_context
5	bicor	ST13	S__GCA_001510275.1	-0.727651316017803	2.87928393038092	2.11710791638719	7.79685288233107	8.29027595174982	0.104166666666667	307.291666666667	taxon_site_context
5	bicor	ST13	S__GCA_001542995.1	2.05590803199548	3.92193134230277	3.2976042781445	9.74792712880288	15.3815454537368	0.416666666666667	1755.95833333333	taxon_site_context
5	bicor	ST13	S__GCA_001543015.1	5.14796528430171	4.48356769003589	5.54636260393938	11.5043615044301	20.1023792311338	0.645833333333333	20164.875	taxon_site_context
5	bicor	ST13	S__GCA_001643535.1	0.14160976307603	3.57384692472174	2.583872868385	7.9971190879349	12.772381841343	0.208333333333333	547.9375	taxon_site_context
5	bicor	ST13	S__GCA_002082295.1	-0.583174795377625	2.28679951344762	1.76023263692255	6.93968247903631	5.22945201470428	0.125	276.333333333333	taxon_site_context
5	bicor	ST13	S__GCA_002295725.1	-1.11359397272579	2.21174430829089	1.82184658602236	7.01276772688655	4.89181288525715	0.0625	123.666666666667	taxon_site_context
5	bicor	ST13	S__GCA_002313235.1	-0.589257683669469	2.13614847031154	1.66027646042742	7.19097183161365	4.56313028721435	0.125	317.520833333333	taxon_site_context
5	bicor	ST13	S__GCA_002317795.1	2.35644157930314	4.00290926962077	3.52369267129339	9.63326863511371	16.0232826208159	0.458333333333333	1864.64583333333	taxon_site_context
5	bicor	ST13	S__GCA_002335045.1	-1.1089093641329	1.61238145515152	1.55120732357715	4.23114169520827	2.59977395691652	0.0625	141.895833333333	taxon_site_context
5	bicor	ST13	S__GCA_002457605.1	-1.45953185989245	1.71967358532768	1.70420789510464	5.87222484509239	2.95727724007375	0.0208333333333333	37.6666666666667	taxon_site_context
5	bicor	ST13	S__GCA_002499015.1	1.31355235381006	3.70052157057935	2.90089391858346	7.3597072606023	13.6938598943231	0.333333333333333	1655.125	taxon_site_context
5	bicor	ST13	S__GCA_002701645.1	-0.752420924006827	1.89706442350636	1.59382886120921	4.49986323558736	3.5988534269335	0.104166666666667	246.895833333333	taxon_site_context
5	bicor	ST13	S__GCA_002713705.1	-1.11398366359191	2.24365902650739	1.844284129708	6.93956226998907	5.03400582722809	0.0625	121.916666666667	taxon_site_context
5	bicor	ST13	S__GCA_003229345.1	-1.46128551153541	1.86590630247587	1.76891876078921	7.38319798209118	3.48160632961918	0.0208333333333333	34.625	taxon_site_context
5	bicor	ST13	S__GCA_003331785.1	-0.352030557421452	3.15997928626444	2.26728005873351	7.22352934095927	9.98546908962034	0.145833333333333	576.666666666667	taxon_site_context
5	bicor	ST13	S__GCA_003526595.1	1.06997876532523	3.24856019067953	2.46696516963921	7.57379709091536	10.5531433124678	0.3125	1043.20833333333	taxon_site_context
5	bicor	ST13	S__GCA_003545625.1	-0.0122509223440101	3.37375036508673	2.40044276576655	7.48349632779439	11.3821915259228	0.1875	737.666666666667	taxon_site_context
5	bicor	ST13	S__GCA_003672175.1	0.910307775995003	3.19182651507619	2.37936704864108	7.61499631864052	10.1877565023434	0.291666666666667	984.75	taxon_site_context
5	bicor	ST13	S__GCA_004195625.1	0.748844067638533	3.45293043368424	2.51607969496283	7.54730076112562	11.9227285798629	0.270833333333333	1151.64583333333	taxon_site_context
5	bicor	ST13	S__GCA_004356105.1	-1.44450352040401	1.78694572705435	1.71923623459308	6.59358514053756	3.19317503143781	0.0208333333333333	77.5	taxon_site_context
5	bicor	ST13	S__GCA_004356405.1	-0.952832836899119	2.2056665738769	1.78288828891373	6.02285418554734	4.86496503511785	0.0833333333333333	144.8125	taxon_site_context
5	bicor	ST13	S__GCA_004356455.1	-0.528209008659322	2.64085146701449	1.90907228965733	8.29145571932097	6.9740964708326	0.125	684.520833333333	taxon_site_context
5	bicor	ST13	S__GCA_004356805.1	-1.40389743588215	2.0947353180254	1.80030345589471	9.51374448030142	4.38791605258296	0.0208333333333333	544.291666666667	taxon_site_context
5	bicor	ST13	S__GCA_004356825.1	-0.586334688522303	2.47464939969553	1.84709057022083	7.47833957529345	6.12388965141346	0.125	353.395833333333	taxon_site_context
5	bicor	ST13	S__GCA_004356895.1	-1.10810659619834	1.8605831066764	1.65767950306206	5.75630393794401	3.4617694968496	0.0625	137.375	taxon_site_context
5	bicor	ST13	S__GCA_008638035.1	-1.12666286426343	1.55591173980973	1.53345382344662	4.12907260582923	2.42086134207773	0.0625	99.4166666666667	taxon_site_context
5	bicor	ST13	S__GCA_008974855.1	7.26479858439536	2.4158288804028	7.27443866516942	9.71943614351735	5.83622917938823	0.916666666666667	11531.2291666667	taxon_site_context
5	bicor	ST13	S__GCA_008975185.1	-0.731208149454574	2.98302970391655	2.19060915963738	7.50683765201369	8.89846621444843	0.104166666666667	330.625	taxon_site_context
5	bicor	ST13	S__GCA_009392475.1	-0.560362516006261	2.95212281119189	2.15069493547485	7.46588231599972	8.71502909235949	0.125	334.270833333333	taxon_site_context
5	bicor	ST13	S__GCA_009937205.1	1.19061903123917	3.21121676360011	2.4788746681374	7.2524675232021	10.3119131028264	0.333333333333333	832.395833333333	taxon_site_context
5	bicor	ST13	S__GCA_011055585.1	8.23741012983939	2.51183836831864	8.24136084194317	11.2653684479876	6.30933198855763	0.9375	31739.7916666667	taxon_site_context
5	bicor	ST13	S__GCA_012960805.1	4.14703375714025	3.41415703050587	4.50863581677535	7.54357159091078	11.6564682289527	0.666666666666667	2405.6875	taxon_site_context
5	bicor	ST13	S__GCA_012964335.1	0.539188631078321	2.79904434336613	2.0595974517579	6.10847854197145	7.83464923612991	0.25	915.5625	taxon_site_context
5	bicor	ST13	S__GCA_012964845.1	-0.0426021480853121	2.66862388176435	1.94491174119523	6.24565260610977	7.12155342232302	0.1875	478.604166666667	taxon_site_context
5	bicor	ST13	S__GCA_012974425.1	-0.589050967741269	2.78591690101331	2.03887398738913	8.48441339597774	7.76133297935161	0.125	291.875	taxon_site_context
5	bicor	ST13	S__GCA_013203245.1	-0.430278931211964	2.57432120934217	1.89766916029292	7.67175570719611	6.62712968886891	0.145833333333333	281.3125	taxon_site_context
5	bicor	ST13	S__GCA_013215285.1	5.58188271142995	3.13565143916184	5.7019528167691	9.14689183808389	9.83230994791772	0.791666666666667	5939.83333333333	taxon_site_context
5	bicor	ST13	S__GCA_013390475.1	6.12508305571261	2.7451049988198	6.23804396339852	9.41990085578791	7.53560145454546	0.875	4445.8125	taxon_site_context
5	bicor	ST13	S__GCA_013390745.1	-1.29168561283676	1.96578519801896	1.75822897861895	6.13280218727989	3.86431144475043	0.0416666666666667	71.125	taxon_site_context
5	bicor	ST13	S__GCA_013911135.1	6.84853360655502	2.6044672197634	6.87376273289508	9.22007883256386	6.78324949882209	0.895833333333333	9363.5625	taxon_site_context
5	bicor	ST13	S__GCA_014238785.1	-0.947253357981622	1.76099620032429	1.57104111914397	4.76276726512812	3.10110761755658	0.0833333333333333	151.3125	taxon_site_context
5	bicor	ST13	S__GCA_014384445.1	-1.13110827740694	1.54321421220737	1.52900841030311	4.12907260582923	2.3815101047588	0.0625	92.3541666666667	taxon_site_context
