node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905181765.1	taxon	-1.837495	2.5211048	-1.7118732	-2.2459147	-3.0149193	2.5788693	-2.2452292	3.3717365	3.342034	2.5952659	1.8764175	-2.625925	-2.59916	-3.628686	-3.1350799	2.348858	3.4404702	-2.3677275	3.248827	2.644288	2.4003406	-2.508496	-1.6514528	-3.1229992	2.6751003	-3.2323647	-2.784737	-2.5434818	-2.716147	-3.064362	3.0095017	-1.6970041
S__GCA_905181955.1	taxon	-1.8547959	3.600438	-1.2663621	-2.8269336	-3.4906783	3.1932373	-2.4062304	3.646953	2.0197563	2.5180397	2.0324059	-2.8854961	-2.9154801	-2.8519797	-2.1247597	2.98704	3.5433364	-2.3661995	3.0060792	2.7265596	2.3711908	-2.2341626	-1.985029	-3.7190583	2.834619	-2.7747827	-3.1432502	-3.1813493	-2.7497535	-2.6848125	2.5272977	-1.5902028
S__GCA_905182065.1	taxon	-1.9873061	3.4978585	-1.724016	-2.6923099	-3.5046804	3.2356977	-2.350943	3.8352349	2.582184	2.5921233	1.970967	-2.8759098	-2.9320793	-3.3836317	-2.4632957	3.1644619	3.7736382	-2.5502684	2.9801602	2.6172614	2.6385708	-2.3669078	-1.8950262	-3.5205555	2.957771	-3.1433954	-3.3939414	-2.7728126	-3.255703	-3.2238536	2.6095357	-1.718917
S__GCA_905182125.1	taxon	-2.0020807	3.3734994	-1.7477751	-2.5605962	-3.4448464	3.0784206	-2.2734168	3.7686703	2.5638795	2.5253704	1.8763373	-2.854326	-2.8665075	-3.414784	-2.4061937	3.159391	3.78164	-2.5164182	2.9568183	2.5336752	2.707441	-2.351447	-1.8802726	-3.4494057	2.9698477	-3.0813687	-3.333428	-2.771562	-3.2619476	-3.1727118	2.626629	-1.7987473
S__GCA_905182235.1	taxon	-1.7977893	2.8304424	-1.7262044	-2.6037014	-3.363403	2.8478699	-2.2677832	3.547255	3.1871839	2.6744618	1.7781138	-2.9556823	-2.8568058	-3.520289	-3.1114862	2.7100177	3.5818677	-2.492293	3.1727455	2.61538	2.6358643	-2.2257712	-1.7496616	-3.3001938	2.7366896	-3.5348234	-3.1025195	-2.713818	-3.0908465	-3.3656316	2.9752483	-1.5778708
S__GCA_905182305.1	taxon	-1.9814117	3.3118038	-1.7771981	-2.5313241	-3.4356318	3.03497	-2.2581766	3.7548816	2.6232436	2.5095668	1.8670979	-2.8433363	-2.8561633	-3.4955673	-2.4569159	3.1494436	3.7946978	-2.5274596	2.971384	2.559589	2.729195	-2.365104	-1.8635278	-3.417665	2.9970713	-3.109463	-3.325683	-2.7478657	-3.2241936	-3.1955557	2.667153	-1.8091068
S__GCA_905182385.1	taxon	-1.9731829	3.5605497	-1.6268213	-2.7623405	-3.5710354	3.2830722	-2.3874645	3.8578815	2.4425392	2.5824432	2.0115163	-2.8644457	-2.997961	-3.2768419	-2.3638923	3.1788726	3.7813323	-2.5207806	2.9894547	2.6642246	2.5957973	-2.404726	-1.9438195	-3.6061387	2.9727707	-3.0424747	-3.3913321	-2.891766	-3.1795657	-3.1421685	2.5777986	-1.7371666
S__GCA_905182435.1	taxon	-1.9995115	3.35917	-1.7496345	-2.5113075	-3.4205427	3.0612113	-2.1942415	3.7585864	2.5349813	2.489412	1.9065968	-2.812592	-2.8431323	-3.4183006	-2.3756309	3.1234593	3.755923	-2.4852788	2.9635472	2.5346253	2.6980321	-2.3537672	-1.9083407	-3.4205794	2.9972	-2.9879193	-3.314696	-2.743217	-3.2238388	-3.0976598	2.5905483	-1.8115113
S__GCA_905182465.1	taxon	-1.8887527	3.3061147	-1.7184716	-2.6091757	-3.487829	3.072053	-2.2039194	3.7712374	2.636151	2.5334966	1.8330896	-2.8592246	-2.9033499	-3.549167	-2.4622908	3.148192	3.7641103	-2.5416985	2.99558	2.5782752	2.757499	-2.3653133	-1.8092511	-3.425661	3.064265	-3.1523976	-3.3293407	-2.7718682	-3.154624	-3.295359	2.6037035	-1.7923957
S__GCA_905182475.1	taxon	-1.8447161	2.9311886	-1.7698336	-2.0685372	-3.0151668	2.6208434	-2.3123026	3.5043702	2.8561673	2.4732046	1.8683816	-2.443808	-2.5566154	-3.755578	-2.4915757	2.7459364	3.5582895	-2.4188247	3.1433015	2.6395235	2.5471287	-2.6901197	-1.6616836	-3.2388244	2.8689742	-2.8397188	-2.9378948	-2.6463175	-2.7076755	-2.9515386	2.855146	-1.9884715
S__GCA_905182715.1	taxon	-1.9847354	3.152272	-1.897097	-2.4087143	-3.2440896	2.8866477	-2.1241288	3.6151767	2.6644487	2.5873601	1.9047565	-2.7312021	-2.7383103	-3.6358793	-2.4972906	3.1273904	3.6662025	-2.5034914	2.9624453	2.6708417	2.6513104	-2.4127684	-1.859153	-3.4291172	3.0330968	-3.1782873	-3.3106322	-2.5830956	-3.103353	-3.2200665	2.8219743	-1.7455094
S__GCA_905182765.1	taxon	-1.9307023	3.2348208	-1.8341624	-2.4559267	-3.3631744	2.9709222	-2.2302794	3.718339	2.7298136	2.50035	1.8926808	-2.7711897	-2.798335	-3.6111486	-2.4900286	3.0687404	3.7640212	-2.5189037	3.0188437	2.6321256	2.7132626	-2.4555888	-1.8445942	-3.3928144	3.0194097	-3.1076832	-3.3030736	-2.6989565	-3.1402147	-3.1524615	2.7522209	-1.8259275
S__GCA_905182775.1	taxon	-1.8220577	3.102595	-1.8684117	-2.3990521	-3.2893896	2.8534284	-2.1947796	3.650551	2.8575058	2.5253315	1.8688244	-2.6969514	-2.7622123	-3.7809672	-2.5740175	2.9577177	3.6873603	-2.5386133	3.0831723	2.678629	2.6935778	-2.4884112	-1.7470751	-3.3594313	3.0637965	-3.1663218	-3.1981	-2.6826732	-2.9667075	-3.1841226	2.8321931	-1.8318499
S__GCA_905182795.1	taxon	-1.8675425	3.0710912	-1.7410493	-2.7100868	-3.4322276	3.0177743	-2.2260957	3.6344106	3.0401983	2.6652026	1.8446374	-2.9869504	-2.937396	-3.553568	-2.9100828	2.8717074	3.6959977	-2.5702984	3.0638065	2.6197052	2.6249573	-2.2393446	-1.7755066	-3.3806953	2.917304	-3.5174975	-3.2232356	-2.6985984	-3.1359158	-3.3928468	2.8047485	-1.629791
S__GCA_905182815.1	taxon	-1.2698927	2.3102593	-1.3519329	-2.249165	-2.6368508	1.916739	-2.6715946	3.2254071	2.1309357	2.4069319	1.7074306	-2.8934803	-2.6439824	-3.6883454	-2.6699324	1.7281513	3.0495834	-2.6766655	3.2899528	2.1824424	2.1583004	-2.2245235	-1.4580274	-3.0339088	3.0026546	-3.254139	-2.9710422	-2.851089	-1.85859	-2.482767	2.6443043	-1.8127315
S__GCA_905182865.1	taxon	-1.8125906	2.3621488	-1.5868628	-2.0748258	-2.8065686	2.4305894	-2.264399	3.2120388	3.2587614	2.5223818	1.8543894	-2.467816	-2.4814372	-3.5286198	-3.0653138	2.1793194	3.3224752	-2.2430105	3.2479086	2.6302133	2.324634	-2.6168022	-1.6526363	-2.9861727	2.5476184	-3.0019732	-2.6052408	-2.5041425	-2.5213819	-2.9057422	2.8869746	-1.802928
S__GCA_905182885.1	taxon	-1.8188188	3.0312707	-1.8185427	-2.50737	-3.3469853	2.892992	-2.197908	3.6476257	2.9766738	2.5598893	1.8503925	-2.7945116	-2.8245034	-3.719252	-2.7465193	2.9067101	3.6809359	-2.5453215	3.087227	2.6712012	2.6859665	-2.4138575	-1.755996	-3.3463154	3.002651	-3.3281064	-3.1977177	-2.6737127	-3.0194125	-3.283536	2.840238	-1.7463477
S__GCA_905478185.1	taxon	-1.813291	2.6438968	-1.7506466	-2.3849616	-3.165269	2.7009854	-2.1961427	3.462649	3.331231	2.601655	1.8368704	-2.7198365	-2.7380896	-3.6926637	-3.1260138	2.5070832	3.5033073	-2.454661	3.217865	2.683146	2.4968562	-2.4315526	-1.6537751	-3.2206216	2.785058	-3.3840737	-2.9307125	-2.581253	-2.8289459	-3.2197547	3.014237	-1.6522152
S__GCA_905478445.1	taxon	-1.8795662	3.2358782	-1.8357309	-2.4156914	-3.3455653	2.9449823	-2.1968453	3.7277107	2.7395825	2.4797719	1.8873675	-2.7287648	-2.725377	-3.65632	-2.444027	3.0330405	3.7379618	-2.4942713	3.0594401	2.61431	2.6799035	-2.4784074	-1.8043537	-3.4136088	3.0380902	-3.0596871	-3.2541869	-2.7220492	-3.1076276	-3.0857296	2.7642899	-1.8439711
S__GCA_905478615.1	taxon	-1.8307916	2.6827872	-1.7704954	-2.344874	-3.1388354	2.6784253	-2.233024	3.4582932	3.2788177	2.617244	1.8747522	-2.6837866	-2.729847	-3.6916971	-3.0831032	2.5236964	3.4997869	-2.4557948	3.208681	2.7007403	2.5055149	-2.4707737	-1.6899132	-3.21487	2.7747114	-3.3337758	-2.9395673	-2.5834215	-2.801918	-3.2004144	3.003994	-1.6882342
S__GCA_905479195.1	taxon	-1.9703552	3.5627136	-1.6200513	-2.7660985	-3.5739124	3.2866685	-2.3905659	3.8581767	2.4385536	2.5825741	2.0137367	-2.865546	-3.0002065	-3.2736053	-2.3628478	3.1780913	3.7805052	-2.520739	2.9911678	2.6684668	2.5938416	-2.4060075	-1.944686	-3.6116304	2.9732046	-3.0402389	-3.391718	-2.8967822	-3.1735413	-3.1397285	2.5773573	-1.735925
S__GCA_905480095.1	taxon	-1.8112258	3.0987372	-1.8391273	-2.2763429	-3.2121344	2.7891438	-2.1985948	3.63699	2.830451	2.4955056	1.8851144	-2.5709376	-2.7025285	-3.7968202	-2.4863882	2.913672	3.6445405	-2.5037441	3.1007915	2.6540275	2.6548862	-2.5580316	-1.7162337	-3.3346696	3.0337567	-2.9921548	-3.12223	-2.6798258	-2.8721714	-3.0747757	2.8303611	-1.916229
S__GCA_905480315.1	taxon	-1.981081	3.480324	-1.7093754	-2.6990457	-3.5323281	3.198288	-2.2423668	3.8313575	2.5429358	2.5497122	1.911649	-2.8841496	-2.8723044	-3.37499	-2.3778338	3.1764972	3.7617865	-2.5216389	2.9618878	2.529422	2.6264396	-2.321517	-1.8557639	-3.5205252	2.9946234	-3.1195493	-3.3479888	-2.779941	-3.3030958	-3.1802154	2.5549874	-1.7201996
S__GCA_905612275.1	taxon	-1.7407639	2.782897	-1.6794596	-2.4977312	-3.2902756	2.789826	-2.2428067	3.4544864	3.2174973	2.5484645	1.7200208	-2.8028839	-2.74613	-3.6381454	-3.1032	2.577907	3.5407314	-2.4292781	3.1542692	2.6098065	2.6377716	-2.2596176	-1.6809175	-3.2946553	2.6960845	-3.4822054	-2.9819603	-2.680669	-2.965746	-3.3027124	2.9867976	-1.5860019
S__GCA_905612295.1	taxon	-0.42598507	1.7526401	-0.113738224	-1.5475677	-2.2287974	1.6958191	-1.4757981	2.6853545	1.7164669	1.4008493	0.5607067	-2.380097	-2.1153545	-3.1891575	-1.6703556	1.3280965	2.6987882	-2.0134861	2.364211	1.8397845	2.1164699	-2.0350385	-0.93512416	-2.0154352	2.845152	-2.3616414	-2.3425717	-2.6535256	-1.0005159	-1.5937442	1.3093026	-1.9902385
S__GCA_905612305.1	taxon	-1.8072145	2.8924055	-1.8239212	-2.5258121	-3.3179593	2.8302693	-2.206668	3.598589	3.1523423	2.60244	1.8583788	-2.8024383	-2.8289433	-3.6848903	-2.949605	2.7663875	3.6244197	-2.532787	3.1279454	2.6793714	2.6249905	-2.3680797	-1.764058	-3.3041544	2.9080434	-3.4460468	-3.1159918	-2.6509538	-3.005917	-3.2998316	2.923717	-1.6854863
S__GCA_905612365.1	taxon	-1.9209226	3.3775096	-1.6939607	-2.648224	-3.4954782	3.1259596	-2.2352736	3.790539	2.5726788	2.5734696	1.8332667	-2.8916416	-2.9150374	-3.4882588	-2.4144044	3.1777325	3.7576137	-2.554671	2.9732876	2.5565367	2.7342317	-2.345348	-1.8093529	-3.49299	3.0421834	-3.1638124	-3.3328996	-2.8015656	-3.1963024	-3.3075142	2.5853205	-1.76466
S__GCA_905612455.1	taxon	-1.4714613	2.2801812	-1.6279724	-2.4687881	-2.7057657	1.9074408	-2.9838123	3.501689	2.2442813	2.7695096	2.0010166	-3.1260476	-2.8670428	-3.8789392	-3.2824557	1.8705237	2.9615192	-2.9203272	3.3673646	2.2259965	2.3066607	-2.2048051	-1.7988074	-3.5256774	3.1199117	-3.6726816	-2.9486647	-3.020285	-2.0643077	-2.8401625	3.1133976	-1.6157646
S__GCA_905616395.1	taxon	-1.9611999	3.281649	-1.7920709	-2.5025017	-3.4089565	3.0142035	-2.2422633	3.743725	2.6675572	2.5018845	1.8815582	-2.8167777	-2.8334098	-3.5478702	-2.4677186	3.1258454	3.7911124	-2.5245416	2.985011	2.586935	2.7271662	-2.4149318	-1.8527911	-3.4109812	3.0028892	-3.103053	-3.3325443	-2.711472	-3.1969295	-3.1824439	2.698578	-1.8231423
S__GCA_905618905.1	taxon	-1.9270127	3.552567	-1.4651544	-2.8054924	-3.6093855	3.2958608	-2.4261818	3.801792	2.316298	2.5634573	2.0247462	-2.8674116	-3.0178237	-3.1342883	-2.3119888	3.1226435	3.7077098	-2.4538002	3.017275	2.6948786	2.5315695	-2.3965447	-1.9677942	-3.6815543	2.919663	-2.9236267	-3.3416028	-2.9881644	-3.054101	-3.0197575	2.5431986	-1.7089565
S__GCA_905618915.1	taxon	-1.7451547	2.7296746	-1.6575359	-2.4425387	-3.2569115	2.7555737	-2.3315396	3.4692798	3.1872222	2.5846355	1.6874286	-2.8216648	-2.6834402	-3.5042665	-3.0959647	2.5591505	3.481303	-2.3704004	3.251536	2.5972152	2.5885487	-2.2988462	-1.7051347	-3.2838197	2.5579355	-3.4080567	-2.994389	-2.753182	-2.9956803	-3.217173	3.0456574	-1.6026598
S__GCA_905620445.1	taxon	-2.009246	3.485176	-1.7391567	-2.6553352	-3.4971297	3.1782887	-2.3013813	3.8174129	2.522026	2.561772	1.9407932	-2.860728	-2.9206953	-3.3620887	-2.384631	3.1780226	3.775176	-2.5203705	2.9518437	2.5717726	2.6625357	-2.3669457	-1.9057946	-3.4982638	2.9629383	-3.084334	-3.3752193	-2.7784405	-3.2758098	-3.1857848	2.5808306	-1.7681601
S__GCF_001682155.1	taxon	-2.100883	3.5262005	-1.6903802	-2.6109772	-3.6542974	3.1589096	-2.2950306	3.6647348	2.2175317	2.772488	1.9898242	-3.083458	-3.0111992	-2.916931	-2.288932	3.041851	3.752675	-2.3331337	3.0573454	2.3811386	2.5252237	-2.294188	-1.8971591	-3.5517926	2.7732215	-2.783391	-3.2437797	-3.0070634	-3.1973708	-3.1153426	2.5001833	-1.658768
S__GCF_002836055.1	taxon	-2.032981	3.3479426	-1.9871533	-2.346013	-3.4015806	2.9257684	-2.2072778	3.6964421	2.7194715	2.6200922	2.024745	-2.81485	-2.7028465	-3.5123296	-2.4658608	2.9804583	3.808308	-2.4543238	3.1462507	2.513504	2.6242895	-2.4436789	-1.8307846	-3.4326506	2.925639	-2.9985986	-3.27068	-2.7637808	-3.2395172	-3.0916116	2.8256216	-1.7338204
S__GCF_002836475.1	taxon	-1.840946	3.092816	-1.8417156	-2.2199483	-3.1699827	2.761604	-2.2437797	3.610097	2.8306868	2.5018244	1.9032655	-2.5624256	-2.658615	-3.7726207	-2.5001945	2.8873699	3.6463027	-2.4805012	3.1064358	2.6525326	2.6372573	-2.5790966	-1.7273076	-3.3279896	2.9746761	-2.964876	-3.0919194	-2.6562705	-2.868884	-3.0254347	2.87081	-1.9180491
S__GCF_003326015.1	taxon	-1.9520808	3.2792535	-1.799988	-2.5032043	-3.4076056	3.0080361	-2.2392128	3.7336094	2.6729226	2.4973361	1.8795788	-2.7979069	-2.8316727	-3.5471988	-2.464182	3.1079202	3.7718918	-2.520863	2.9923522	2.5969512	2.7252245	-2.4099455	-1.8585553	-3.3995314	3.012065	-3.1051447	-3.3208318	-2.7223525	-3.1858454	-3.1691966	2.6969385	-1.814017
S__GCF_012276695.1	taxon	-0.8019033	2.2538114	-0.6847001	-2.077836	-2.6149762	2.0770686	-1.8259636	2.8569403	2.3047075	1.7343665	0.91909075	-2.6078825	-2.475047	-3.174844	-2.0228608	1.6061167	3.2195203	-2.1903276	2.6558127	2.2120693	2.3673692	-2.0442033	-1.2941537	-2.3290873	2.91221	-2.575204	-2.6154263	-2.7505903	-1.6846833	-1.9656651	1.5755057	-2.2639387
S__GCF_013407165.1	taxon	-1.7761203	2.7358017	-1.7753527	-2.5856223	-3.3140996	2.7954993	-2.1888936	3.5065987	3.289238	2.622696	1.8188307	-2.870201	-2.8394175	-3.666288	-3.1673698	2.6643534	3.6092062	-2.5105262	3.1195343	2.6470442	2.610032	-2.2792914	-1.705347	-3.239491	2.8449826	-3.5632021	-3.0734015	-2.5919142	-2.9919949	-3.3475316	2.9684334	-1.5957205
S__GCF_014279835.1	taxon	-1.9090066	3.3360882	-1.7259191	-2.5621967	-3.4771557	3.074876	-2.1925952	3.7915754	2.5853944	2.5203114	1.8424212	-2.8476129	-2.8905861	-3.5688648	-2.4099488	3.1727998	3.7613132	-2.5498497	2.9993732	2.5758286	2.7575223	-2.3788095	-1.8190546	-3.4511364	3.089579	-3.0996485	-3.3173113	-2.7781897	-3.148605	-3.2723875	2.5933423	-1.8149921
S__IMGVR_UViG_3300006310_000001	taxon	-1.7879357	3.6042833	-1.1650269	-2.7985473	-3.3847694	3.144713	-2.3859057	3.6628528	1.9463358	2.547331	2.0820565	-2.9157887	-2.7622185	-2.8229933	-2.1303048	3.0120225	3.5109627	-2.3854113	3.014029	2.7160723	2.3167977	-2.1489482	-1.8768768	-3.7752461	2.7956977	-2.8088932	-3.122779	-3.177956	-2.649599	-2.6693482	2.553046	-1.441362
S__IMGVR_UViG_3300006467_000165	taxon	-1.6319146	3.6640995	-1.107191	-2.7942953	-3.1745806	3.1129541	-2.3759837	3.579706	1.9245872	2.7103894	2.0852973	-2.944305	-2.806434	-2.7847755	-2.133333	2.9602885	3.4025435	-2.4596655	3.0464172	2.8123507	2.4056523	-2.014884	-1.8461492	-3.7869039	2.7855916	-2.9156935	-3.1096802	-3.175723	-2.4028046	-2.7938185	2.5345697	-1.2822547
S__IMGVR_UViG_3300009136_000003	taxon	-1.7546996	3.579887	-1.1020814	-2.7139268	-3.270042	3.0497622	-2.3766031	3.5511236	1.8719404	2.5717978	2.0633717	-2.8982525	-2.6920776	-2.7336216	-2.1045797	2.9483643	3.3938527	-2.348909	2.9986231	2.698327	2.2635934	-2.079002	-1.8420365	-3.7717466	2.711618	-2.7728596	-3.0214465	-3.1994762	-2.4824953	-2.6006389	2.584384	-1.3479569
S__IMGVR_UViG_3300009436_000049	taxon	-1.6936833	3.6054027	-1.0700209	-2.7801087	-3.203277	3.0727441	-2.2801127	3.513423	1.7702017	2.6575272	2.026721	-2.8707185	-2.7956407	-2.6679974	-1.9924957	2.9550173	3.3506727	-2.3498597	2.935978	2.7371144	2.3037138	-2.0270343	-1.8775868	-3.7091627	2.7813563	-2.7635374	-2.996534	-3.2309005	-2.4018233	-2.6781342	2.5047646	-1.3375092
S__IMGVR_UViG_3300009440_000004	taxon	-1.7128618	3.6402247	-1.115158	-2.8090253	-3.2473001	3.1090753	-2.3068247	3.5664008	1.7876577	2.6613665	2.03939	-2.8724463	-2.827198	-2.7031744	-1.9738925	3.001147	3.4107785	-2.3808837	2.9521377	2.7557073	2.3214562	-2.064909	-1.8966861	-3.721681	2.828215	-2.7809806	-3.0443618	-3.2403336	-2.4678717	-2.7107358	2.4929342	-1.3859215
S__IMGVR_UViG_3300009443_000008	taxon	-1.7289848	3.6724863	-1.2238803	-2.889715	-3.333552	3.2524126	-2.3683505	3.6729827	2.1316857	2.711751	2.0879054	-2.9323177	-3.024406	-2.8902292	-2.2324634	2.9628112	3.495247	-2.5088243	3.044283	2.8948755	2.455844	-2.1898482	-1.9984193	-3.7528362	2.8698423	-2.9834838	-3.1964774	-3.2206488	-2.579832	-2.8804078	2.5871983	-1.468744
S__IMGVR_UViG_3300020166_000001	taxon	-1.792634	3.6024485	-1.1755328	-2.7381907	-3.3072915	3.0872657	-2.3760405	3.495914	1.9638488	2.5705981	2.0478625	-2.8880944	-2.816207	-2.7438483	-2.1129568	2.8954282	3.4175262	-2.367393	3.0069463	2.7611609	2.28665	-2.13235	-1.9541081	-3.726595	2.7548473	-2.7758622	-3.026153	-3.23562	-2.5095153	-2.5748777	2.600761	-1.4379838
S__IMGVR_UViG_3300020166_000015	taxon	-1.5298328	3.484235	-1.2550409	-2.7566698	-3.061855	3.1279635	-2.576455	3.5331807	2.6853209	2.780291	2.1118314	-3.2117302	-2.6535096	-3.120426	-2.9274664	2.643165	3.3534923	-2.5904999	3.3725939	2.7882748	2.5009098	-1.8680758	-1.6570154	-3.6070342	2.5123363	-3.4559672	-3.304275	-2.8254392	-2.4908695	-3.1008844	2.6992788	-1.1439679
S__IMGVR_UViG_3300020182_000036	taxon	-1.7108471	3.655292	-1.1565683	-2.8750923	-3.3184857	3.1905742	-2.3282957	3.6688528	1.9301088	2.6606555	2.0746675	-2.9162433	-2.8795056	-2.809702	-2.0930777	3.0229506	3.494768	-2.4360847	2.996064	2.7830853	2.3941445	-2.1073227	-1.900664	-3.7493792	2.861473	-2.8793397	-3.1430821	-3.197888	-2.5832424	-2.8072083	2.4997797	-1.4110675
S__IMGVR_UViG_3300020185_000065	taxon	-1.7516532	3.5891957	-1.1181097	-2.722079	-3.2728329	3.0627265	-2.3430147	3.5601993	1.8686755	2.5778017	2.0647535	-2.8864045	-2.7021594	-2.7276669	-2.0797231	2.9513998	3.409648	-2.3455586	2.9701228	2.7098145	2.2619364	-2.0823364	-1.8569417	-3.7609453	2.7386668	-2.773119	-3.020287	-3.185946	-2.4771335	-2.6052265	2.5726023	-1.3546743
S__IMGVR_UViG_3300020385_000015	taxon	-1.7785052	3.6073523	-1.171263	-2.7074296	-3.2654157	3.0573769	-2.383359	3.4789212	1.9467187	2.590291	2.0468655	-2.875287	-2.8031182	-2.7152576	-2.0918746	2.886776	3.3867602	-2.3673673	3.0030825	2.768507	2.2762997	-2.120956	-1.9502332	-3.7319226	2.7340188	-2.772437	-3.0031335	-3.242434	-2.450829	-2.5694895	2.609746	-1.4194672
S__IMGVR_UViG_3300020399_000132	taxon	-1.7540715	3.6853352	-1.2030239	-2.8210208	-3.311663	3.1689105	-2.4140327	3.5870864	1.9427867	2.6734858	2.03147	-2.9026592	-2.9666743	-2.8006995	-2.0711908	2.980013	3.4364676	-2.443952	3.0444345	2.8297434	2.4193268	-2.157771	-1.974242	-3.7561212	2.825254	-2.8395655	-3.1266813	-3.2778149	-2.5316248	-2.7626152	2.5382853	-1.4827994
S__IMGVR_UViG_3300020595_000038	taxon	-1.766057	3.6165466	-1.1627746	-2.694233	-3.2504942	3.0600066	-2.4031577	3.4787693	1.9505302	2.5940304	2.0478573	-2.8841162	-2.7943726	-2.73494	-2.1018963	2.8896494	3.3795085	-2.377472	3.0189826	2.7796972	2.2969387	-2.1169949	-1.9378277	-3.7511673	2.7265534	-2.778948	-3.0167599	-3.2326221	-2.4315886	-2.576754	2.6141555	-1.4066111
S__IMGVR_UViG_3300021087_000038	taxon	-1.7046272	3.614575	-1.0851979	-2.7650123	-3.194979	3.0539532	-2.283565	3.5036743	1.7427964	2.6644592	2.0204558	-2.853417	-2.790985	-2.642406	-1.947564	2.9643757	3.3496437	-2.3477707	2.9240882	2.7323654	2.2815619	-2.0312438	-1.8861638	-3.7022994	2.7836041	-2.7468324	-2.9763799	-3.250928	-2.3930335	-2.6632245	2.5008879	-1.3529041
S__IMGVR_UViG_3300023238_000017	taxon	-1.7527498	3.5892992	-1.117424	-2.7194858	-3.2719872	3.0606933	-2.342104	3.557867	1.8623573	2.5769916	2.0627716	-2.8841844	-2.700911	-2.7253509	-2.0731196	2.9530258	3.4079928	-2.3435063	2.9671264	2.708589	2.260261	-2.0830534	-1.8565536	-3.7601109	2.7388034	-2.7681465	-3.017833	-3.1880906	-2.4746187	-2.6028454	2.5720768	-1.3566885
S__IMGVR_UViG_3300023239_000003	taxon	-1.7030318	3.6325767	-1.0949975	-2.779883	-3.2097297	3.077054	-2.3321884	3.5269608	1.7795489	2.6674933	2.035142	-2.88528	-2.7956452	-2.69098	-1.9941702	2.978242	3.3739252	-2.3807273	2.9773202	2.7477508	2.3169456	-2.035061	-1.8739572	-3.7340298	2.7887013	-2.7792525	-3.0264792	-3.2465487	-2.4272432	-2.6905825	2.5067859	-1.3472385
S__IMGVR_UViG_3300023239_000010	taxon	-1.7675627	3.6046474	-1.1532764	-2.6762176	-3.2333865	3.0307932	-2.3904464	3.4486995	1.9219879	2.5923204	2.036648	-2.8715215	-2.7812886	-2.7012634	-2.0798275	2.8759613	3.3548222	-2.3585372	3.001029	2.7626815	2.272847	-2.1045418	-1.935149	-3.73596	2.7089157	-2.7571707	-2.9808753	-3.2442327	-2.4043393	-2.5538688	2.6148677	-1.3989944
S__IMGVR_UViG_3300023293_000013	taxon	-1.7645013	3.612369	-1.1579746	-2.6838758	-3.237432	3.046123	-2.3985937	3.4639966	1.9378705	2.5963254	2.0444396	-2.8805494	-2.786521	-2.7204857	-2.0945354	2.8830314	3.3667157	-2.3708165	3.0122986	2.7745209	2.2891684	-2.1098075	-1.9351742	-3.747345	2.717979	-2.769986	-3.0027618	-3.2352304	-2.4137518	-2.5680563	2.6161938	-1.3985391
S__IMGVR_UViG_3300024520_000070	taxon	-1.6893232	3.6235435	-1.1050683	-2.8297858	-3.2355921	3.111435	-2.3487291	3.5809813	1.8919058	2.6757154	2.0695536	-2.9161594	-2.825678	-2.7291715	-2.09814	2.9546318	3.4046936	-2.4113812	3.0168796	2.768975	2.3453045	-2.04235	-1.8868407	-3.74213	2.7818198	-2.85964	-3.0702512	-3.225345	-2.4814665	-2.7376437	2.519349	-1.3460096
S__IMGVR_UViG_3300025071_000006	taxon	-1.6187074	3.682405	-1.1549087	-2.8282413	-3.1968079	3.1777327	-2.4145398	3.6466057	2.0945225	2.7698274	2.1329527	-2.996952	-2.8463573	-2.9042833	-2.3101377	2.970571	3.4583592	-2.5462282	3.1036534	2.85682	2.4653292	-2.0289288	-1.8303316	-3.82766	2.817058	-3.0716205	-3.1955953	-3.1290166	-2.4463875	-2.9473042	2.5933805	-1.2357086
S__IMGVR_UViG_3300025079_000001	taxon	-1.6016109	3.6820698	-1.1524533	-2.805052	-3.159896	3.1587281	-2.3986583	3.625925	2.0783312	2.7780643	2.1292977	-2.9904313	-2.829021	-2.8862605	-2.2890272	2.9614596	3.4400935	-2.5416267	3.088618	2.8612182	2.465796	-2.0143304	-1.8209983	-3.8220544	2.8125143	-3.0609322	-3.1793528	-3.11453	-2.3987207	-2.9351988	2.5904844	-1.2172277
S__IMGVR_UViG_3300025079_000004	taxon	-1.7632089	3.6094809	-1.15414	-2.6754646	-3.2296505	3.0359747	-2.3960607	3.4535003	1.9279706	2.5959868	2.0400865	-2.8765974	-2.7811341	-2.710927	-2.086549	2.8788054	3.3570418	-2.3651996	3.007296	2.7702487	2.2830014	-2.1047406	-1.9328098	-3.743987	2.71167	-2.7627668	-2.9914172	-3.2378883	-2.4008598	-2.560901	2.6162271	-1.3947263
S__IMGVR_UViG_3300025096_000017	taxon	-1.7578753	3.61056	-1.1538302	-2.6766188	-3.2255158	3.0402896	-2.401181	3.457434	1.9413648	2.6009858	2.0455098	-2.8815384	-2.7813897	-2.7177837	-2.1010058	2.8746226	3.3566067	-2.3702886	3.0150886	2.7766774	2.2908185	-2.1024404	-1.9319525	-3.7495797	2.7091494	-2.7732399	-2.9975824	-3.2316043	-2.3977716	-2.5673647	2.618444	-1.3879042
