taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300047157_000078	prev_5	bicor	M2	-1.5012226	3.533845	0.9106861	-0.06760867	0.0	7	0.4671189785003662	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_5	bicor	M5	-1.7800407	3.5500083	0.009722098	-1.3587444	0.0	7	0.4671189785003662	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_5	bicor	M5	-1.7771316	3.556855	-0.00087975676	-1.368148	0.0	7	0.4671189785003662	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_5	bicor	M5	-1.7388837	3.6025157	0.017159311	-1.4926679	0.0	7	0.4671189785003662	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_5	bicor	M5	-1.7802294	3.5963001	0.39319333	-1.13985	0.0	7	0.4671189785003662	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_5	bicor	M2	-1.5359273	3.5189986	1.10753	0.2181884	0.0	7	0.4671189785003662	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_5	bicor	M5	-1.8141043	3.5763924	0.37478143	-1.1398982	0.0	7	0.4671189785003662	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_5	bicor	M5	-1.8703068	3.6261508	0.8313477	-0.5980794	0.0	7	0.4671189785003662	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_5	bicor	M2	-1.6192789	3.6801772	0.9623722	-0.535043	0.0	7	0.4671189785003662	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_5	bicor	M5	-1.8026371	3.6296728	0.48216972	-1.0332841	0.0	7	0.4671189785003662	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_5	bicor	M6	-1.8913327	3.5742784	0.9258715	-0.203679	0.0	7	0.4671189785003662	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_5	bicor	M5	-1.7645028	3.5942798	0.12945667	-1.2978952	0.0	7	0.4671189785003662	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_5	bicor	M2	-1.672385	3.6903503	0.9545854	-0.6404348	0.0	7	0.4671189785003662	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_5	bicor	M5	-1.8053892	3.5984662	0.2598813	-1.2047098	0.0	7	0.4671189785003662	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_5	bicor	M5	-1.8014834	3.665079	0.15051606	-1.3811182	0.0	7	0.4671189785003662	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_5	bicor	M2	-1.5729988	3.4686527	1.1463832	0.44018576	0.0	7	0.4671189785003662	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_5	bicor	M5	-1.7458038	3.6624856	0.56550497	-0.944081	0.0	7	0.4671189785003662	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_5	bicor	M5	-1.8198378	3.6299577	0.5581663	-0.9536205	0.0	7	0.4671189785003662	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_5	bicor	M5	-1.7832426	3.6557508	0.4188636	-1.2271049	0.0	7	0.4671189785003662	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__TARA_AOS_82_MAG_00110	prev_5	bicor	M5	-2.0955923	3.5120854	0.5281222	-0.71968263	0.0	7	0.4671189785003662	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_5	bicor	M3	-1.8370097	2.725423	-0.42362687	1.2139766	0.0	7	0.4671189785003662	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00033	prev_5	bicor	M3	-1.8212754	3.1611404	0.11959635	0.84451455	0.0	7	0.4671189785003662	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_5	bicor	M6	-2.1590734	3.4268699	0.73123217	0.44318026	0.0	7	0.4671189785003662	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00066	prev_5	bicor	M3	-1.849248	3.0362766	-0.2596332	0.91724384	0.0	7	0.4671189785003662	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_5	bicor	M6	-1.930156	3.225565	0.47973332	0.7427996	0.0	7	0.4671189785003662	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_5	bicor	M3	-1.8052003	2.899662	0.26495087	1.2172109	0.0	7	0.4671189785003662	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00146	prev_5	bicor	M3	-1.8342043	2.8353395	-0.6753258	0.9638355	0.0	7	0.4671189785003662	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_5	bicor	M6	-1.9669521	3.5106125	0.85668105	0.19487283	0.0	7	0.4671189785003662	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_108_MAG_00198	prev_5	bicor	M6	-2.0142612	3.297827	0.4074252	0.7419249	0.0	7	0.4671189785003662	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_5	bicor	M6	-1.9207897	3.5526345	1.0122297	-0.022871288	0.0	7	0.4671189785003662	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_5	bicor	M5	-1.8461602	3.5807495	0.32069558	-1.1338933	0.0	7	0.4671189785003662	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_5	bicor	M5	-1.7816126	3.6722412	0.28983787	-1.2278447	0.0	7	0.4671189785003662	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_5	bicor	M5	-1.8106232	3.63866	0.50680584	-1.02925	0.0	7	0.4671189785003662	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_5	bicor	M5	-1.7185907	3.6207316	0.2856317	-1.3573132	0.0	7	0.4671189785003662	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_5	bicor	M5	-1.8032852	3.6279335	0.4589348	-1.0584654	0.0	7	0.4671189785003662	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_5	bicor	M5	-1.7845645	3.6074052	0.26015693	-1.2024624	0.0	7	0.4671189785003662	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_5	bicor	M2	-1.4400995	3.4999108	0.59723365	-0.31760582	0.0	7	0.4671189785003662	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_SOC_28_MAG_00007	prev_5	bicor	M3	-1.8442866	3.0543895	-0.22345816	0.9070472	0.0	7	0.4671189785003662	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_5	bicor	M3	-1.8365544	2.730917	-0.29704237	1.2779561	0.0	7	0.4671189785003662	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_5	bicor	M6	-1.9372936	3.2565846	0.45175394	0.68720186	0.0	7	0.4671189785003662	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_5	bicor	M7	-0.5619642	2.872579	-3.9482324	-1.7441043	0.0	7	0.4671189785003662	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
