from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__TARA_ARC_108_MAG_00198	S__3300027844_72	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__3300027844_72	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__3300027844_72	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__3300027844_72	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__3300027844_72	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__3300027844_72	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__3300027844_72	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300027844_72	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__GCA_002701645.1	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_002701645.1	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__GCA_002701645.1	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__GCA_002701645.1	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__GCA_002701645.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__GCA_002701645.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__GCA_002701645.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__GCA_002701645.1	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_002701645.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_002701645.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__3300027779_27	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__3300027779_27	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__3300027779_27	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__3300027779_27	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__3300027779_27	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__3300027779_27	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__3300027779_27	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__3300027779_27	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300027779_27	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__3300027779_27	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__3300027779_27	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027788_000027	S__IMGVR_UViG_3300027791_000032	5	1.06062618477857	1.06062618477857	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_013390745.1	S__IMGVR_UViG_3300027791_000032	5	0.694724254895548	0.694724254895548	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300037191_001144	S__IMGVR_UViG_3300027791_000032	5	0.839278968679085	0.839278968679085	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__GCA_905182305.1	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_905182305.1	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__GCA_905182305.1	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__GCA_905182305.1	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__GCA_905182305.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__GCA_905182305.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__GCA_905182305.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__GCA_905182305.1	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_905182305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_905182305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905182305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_905182305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__3300027883_17	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__3300027883_17	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__3300027883_17	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__3300027883_17	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__3300027883_17	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__3300027883_17	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__3300027883_17	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__3300027883_17	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300027883_17	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__3300027883_17	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__3300027883_17	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__3300027883_17	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__3300027883_17	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__3300027779_26	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__3300027779_26	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__3300027779_26	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__3300027779_26	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__3300027779_26	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__3300027779_26	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__3300027779_26	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__3300027779_26	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__3300027779_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__GCA_905181625.1	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_905181625.1	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__GCA_905181625.1	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__GCA_905181625.1	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__GCA_905181625.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__GCA_905181625.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__GCA_905181625.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__GCA_905181625.1	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_905181625.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905620445.1	S__GCA_008638035.1	5	0.894008674041645	0.894008674041645	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_008638035.1	5	0.93663553499796	0.93663553499796	mi_aracne	mi_aracne	spearman	0	ST8
S__GCF_002836055.1	S__GCA_008638035.1	5	0.92880734906609	0.92880734906609	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905618905.1	S__GCA_008638035.1	5	1.21785595634439	1.21785595634439	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300021087_000038	S__GCA_008638035.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027801_7	S__GCA_008638035.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026253_8	S__GCA_008638035.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__3300025243_6	S__GCA_008638035.1	5	1.15575370265308	1.15575370265308	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_008638035.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	0.950701443805374	0.950701443805374	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020399_000132	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	0.671591335093185	0.671591335093185	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.18186157505334	1.18186157505334	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__GCA_905479195.1	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__GCA_905479195.1	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__GCA_905479195.1	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__GCA_905479195.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCA_905479195.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__3300020389_47	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__3300020389_47	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__3300020389_47	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__3300020389_47	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__3300020389_47	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__3300020389_47	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__GCA_905182125.1	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__GCA_905182125.1	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__GCA_905182125.1	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__GCA_905182125.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCA_905182125.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__GCA_905182125.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__GCA_905182125.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__GCA_905182385.1	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__GCA_905182385.1	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__GCA_905182385.1	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__GCA_905182385.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCA_905182385.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__GCA_905182385.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__GCA_905182385.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__GCA_905182385.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__IMGVR_UViG_3300027668_002455	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__IMGVR_UViG_3300027668_002455	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__IMGVR_UViG_3300027668_002455	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__IMGVR_UViG_3300027668_002455	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__IMGVR_UViG_3300027668_002455	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__IMGVR_UViG_3300027668_002455	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__IMGVR_UViG_3300027668_002455	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__IMGVR_UViG_3300027668_002455	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__IMGVR_UViG_3300027668_002455	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__3300020444_12	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__3300020444_12	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__3300020444_12	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__3300020444_12	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__3300020444_12	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__3300020444_12	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__3300020444_12	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__3300020444_12	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
