from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__IMGVR_UViG_3300020182_000036	S__GCA_000213395.2	5	0.671539254614301	0.671539254614301	0.671539254614301	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__GCA_000213395.2	5	0.662052338613785	0.662052338613785	0.662052338613785	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__GCA_000213395.2	5	0.592796698541275	0.592796698541275	0.592796698541275	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__GCA_000213395.2	5	0.615097103300635	0.615097103300635	0.615097103300635	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__GCA_000213395.2	5	0.622715550495477	0.622715550495477	0.622715550495477	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__GCA_000213395.2	5	0.998015940269867	0.998015940269867	0.998015940269867	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_000213395.2	5	0.999297203186576	0.999297203186576	0.999297203186576	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__GCA_000213395.2	5	0.999757477818456	0.999757477818456	0.999757477818456	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__GCA_000213395.2	5	0.999763222617699	0.999763222617699	0.999763222617699	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__GCA_000213395.2	5	0.9999654894502	0.9999654894502	0.9999654894502	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__GCA_000213395.2	5	0.999980235406052	0.999980235406052	0.999980235406052	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__GCA_000213395.2	5	0.999995609894558	0.999995609894558	0.999995609894558	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__GCA_000213395.2	5	0.999999863607438	0.999999863607438	0.999999863607438	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__GCA_000213395.2	5	0.999999957658092	0.999999957658092	0.999999957658092	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__3300026087_14	5	0.674031981208758	0.674031981208758	0.674031981208758	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__3300026087_14	5	0.636091894171418	0.636091894171418	0.636091894171418	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__3300026087_14	5	0.618613536844668	0.618613536844668	0.618613536844668	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__3300026087_14	5	0.660622005748866	0.660622005748866	0.660622005748866	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__3300026087_14	5	0.671527807597066	0.671527807597066	0.671527807597066	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__3300026087_14	5	0.661900822139949	0.661900822139949	0.661900822139949	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__3300026087_14	5	0.592602350489956	0.592602350489956	0.592602350489956	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__3300026087_14	5	0.614953319335753	0.614953319335753	0.614953319335753	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__3300026087_14	5	0.622572629717941	0.622572629717941	0.622572629717941	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__3300026087_14	5	0.997976203976645	0.997976203976645	0.997976203976645	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__3300026087_14	5	0.999273466061552	0.999273466061552	0.999273466061552	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__3300026087_14	5	0.999743450790078	0.999743450790078	0.999743450790078	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__3300026087_14	5	0.999749360349549	0.999749360349549	0.999749360349549	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__3300026087_14	5	0.999960075021762	0.999960075021762	0.999960075021762	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__3300026087_14	5	0.999976089914112	0.999976089914112	0.999976089914112	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__3300026087_14	5	0.999993551879992	0.999993551879992	0.999993551879992	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__3300026087_14	5	0.999999338427264	0.999999338427264	0.999999338427264	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__3300026087_14	5	0.999999577722149	0.999999577722149	0.999999577722149	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_000213395.2	S__3300026087_14	5	0.999999802812835	0.999999802812835	0.999999802812835	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300027833_000016	5	0.67403602849067	0.67403602849067	0.67403602849067	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300027833_000016	5	0.636046786141809	0.636046786141809	0.636046786141809	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300027833_000016	5	0.618555502366161	0.618555502366161	0.618555502366161	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300027833_000016	5	0.660577488940388	0.660577488940388	0.660577488940388	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300027833_000016	5	0.671524507155982	0.671524507155982	0.671524507155982	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300027833_000016	5	0.661857728223798	0.661857728223798	0.661857728223798	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300027833_000016	5	0.592547092974779	0.592547092974779	0.592547092974779	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__IMGVR_UViG_3300027833_000016	5	0.614912425626689	0.614912425626689	0.614912425626689	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__IMGVR_UViG_3300027833_000016	5	0.62253198069497	0.62253198069497	0.62253198069497	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300027833_000016	5	0.997964842980563	0.997964842980563	0.997964842980563	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300027833_000016	5	0.999266650385519	0.999266650385519	0.999266650385519	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__IMGVR_UViG_3300027833_000016	5	0.999739393748848	0.999739393748848	0.999739393748848	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__IMGVR_UViG_3300027833_000016	5	0.999745350116785	0.999745350116785	0.999745350116785	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__IMGVR_UViG_3300027833_000016	5	0.999958464831338	0.999958464831338	0.999958464831338	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300027833_000016	5	0.999974840231335	0.999974840231335	0.999974840231335	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__IMGVR_UViG_3300027833_000016	5	0.999992895254764	0.999992895254764	0.999992895254764	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__IMGVR_UViG_3300027833_000016	5	0.99999911728463	0.99999911728463	0.99999911728463	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__IMGVR_UViG_3300027833_000016	5	0.999999397843835	0.999999397843835	0.999999397843835	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_000213395.2	S__IMGVR_UViG_3300027833_000016	5	0.999999674854001	0.999999674854001	0.999999674854001	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300026087_14	S__IMGVR_UViG_3300027833_000016	5	0.999999984084123	0.999999984084123	0.999999984084123	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__Schulz_GVMAG_M_3300001718_3	5	0.570037744074477	0.570037744074477	0.570037744074477	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__Schulz_GVMAG_M_3300001718_3	5	0.588961246473783	0.588961246473783	0.588961246473783	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__Schulz_GVMAG_M_3300001718_3	5	0.638133230511764	0.638133230511764	0.638133230511764	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__Schulz_GVMAG_M_3300001718_3	5	0.574825333343596	0.574825333343596	0.574825333343596	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_003331785.1	S__Schulz_GVMAG_M_3300001718_3	5	0.99966050100683	0.99966050100683	0.99966050100683	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__Schulz_GVMAG_M_3300001718_3	5	0.999856967477502	0.999856967477502	0.999856967477502	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025071_000006	S__Schulz_GVMAG_M_3300001718_3	5	0.999995328528433	0.999995328528433	0.999995328528433	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__GCA_003526595.1	5	0.569934162595046	0.569934162595046	0.569934162595046	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_003526595.1	5	0.588858823382981	0.588858823382981	0.588858823382981	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__GCA_003526595.1	5	0.638057053995092	0.638057053995092	0.638057053995092	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__GCA_003526595.1	5	0.574702775885119	0.574702775885119	0.574702775885119	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_003331785.1	S__GCA_003526595.1	5	0.999651709794876	0.999651709794876	0.999651709794876	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__GCA_003526595.1	5	0.999851241275486	0.999851241275486	0.999851241275486	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025071_000006	S__GCA_003526595.1	5	0.999994247604758	0.999994247604758	0.999994247604758	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300001718_3	S__GCA_003526595.1	5	0.999999943804108	0.999999943804108	0.999999943804108	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300030390_002408	5	0.569420516884645	0.569420516884645	0.569420516884645	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300030390_002408	5	0.588350880087918	0.588350880087918	0.588350880087918	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300030390_002408	5	0.63767894327598	0.63767894327598	0.63767894327598	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300030390_002408	5	0.574095195918551	0.574095195918551	0.574095195918551	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_003331785.1	S__IMGVR_UViG_3300030390_002408	5	0.999606541106663	0.999606541106663	0.999606541106663	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300030390_002408	5	0.999821243291933	0.999821243291933	0.999821243291933	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300030390_002408	5	0.999987242353949	0.999987242353949	0.999987242353949	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300001718_3	S__IMGVR_UViG_3300030390_002408	5	0.999998010690866	0.999998010690866	0.999998010690866	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_003526595.1	S__IMGVR_UViG_3300030390_002408	5	0.999998623197972	0.999998623197972	0.999998623197972	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300009440_000004	5	0.674094908274319	0.674094908274319	0.674094908274319	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300009440_000004	5	0.635358617857651	0.635358617857651	0.635358617857651	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300009440_000004	5	0.617670911087971	0.617670911087971	0.617670911087971	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300009440_000004	5	0.659898211505083	0.659898211505083	0.659898211505083	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300009440_000004	5	0.671471705978106	0.671471705978106	0.671471705978106	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300009440_000004	5	0.661200074782768	0.661200074782768	0.661200074782768	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300009440_000004	5	0.591704815526032	0.591704815526032	0.591704815526032	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__IMGVR_UViG_3300009440_000004	5	0.614288400957251	0.614288400957251	0.614288400957251	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__IMGVR_UViG_3300009440_000004	5	0.621911645569645	0.621911645569645	0.621911645569645	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300009440_000004	5	0.99778823594235	0.99778823594235	0.99778823594235	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300009440_000004	5	0.999159130459891	0.999159130459891	0.999159130459891	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__IMGVR_UViG_3300009440_000004	5	0.999673805252644	0.999673805252644	0.999673805252644	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__IMGVR_UViG_3300009440_000004	5	0.999680473120438	0.999680473120438	0.999680473120438	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__IMGVR_UViG_3300009440_000004	5	0.999930069412269	0.999930069412269	0.999930069412269	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300009440_000004	5	0.999951924730046	0.999951924730046	0.999951924730046	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__IMGVR_UViG_3300009440_000004	5	0.99997899459458	0.99997899459458	0.99997899459458	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__IMGVR_UViG_3300009440_000004	5	0.999991836256483	0.999991836256483	0.999991836256483	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__IMGVR_UViG_3300009440_000004	5	0.999992744062667	0.999992744062667	0.999992744062667	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_000213395.2	S__IMGVR_UViG_3300009440_000004	5	0.999993810286102	0.999993810286102	0.999993810286102	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300026087_14	S__IMGVR_UViG_3300009440_000004	5	0.999995822650552	0.999995822650552	0.999995822650552	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300009440_000004	5	0.99999632243248	0.99999632243248	0.99999632243248	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__TARA_ARC_108_MAG_00033	5	0.674111208796049	0.674111208796049	0.674111208796049	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__TARA_ARC_108_MAG_00033	5	0.635156251411635	0.635156251411635	0.635156251411635	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__TARA_ARC_108_MAG_00033	5	0.617411060497903	0.617411060497903	0.617411060497903	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__TARA_ARC_108_MAG_00033	5	0.659698413965482	0.659698413965482	0.659698413965482	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__TARA_ARC_108_MAG_00033	5	0.671455312176317	0.671455312176317	0.671455312176317	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__TARA_ARC_108_MAG_00033	5	0.661006606508521	0.661006606508521	0.661006606508521	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__TARA_ARC_108_MAG_00033	5	0.591457389731439	0.591457389731439	0.591457389731439	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__TARA_ARC_108_MAG_00033	5	0.614104843820871	0.614104843820871	0.614104843820871	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__TARA_ARC_108_MAG_00033	5	0.621729158047495	0.621729158047495	0.621729158047495	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__TARA_ARC_108_MAG_00033	5	0.997735140015572	0.997735140015572	0.997735140015572	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__TARA_ARC_108_MAG_00033	5	0.999126259963933	0.999126259963933	0.999126259963933	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__TARA_ARC_108_MAG_00033	5	0.99965321073282	0.99965321073282	0.99965321073282	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__TARA_ARC_108_MAG_00033	5	0.999660086904407	0.999660086904407	0.999660086904407	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__TARA_ARC_108_MAG_00033	5	0.999920363932518	0.999920363932518	0.999920363932518	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__TARA_ARC_108_MAG_00033	5	0.99994382363133	0.99994382363133	0.99994382363133	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__TARA_ARC_108_MAG_00033	5	0.999973532825219	0.999973532825219	0.999973532825219	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__TARA_ARC_108_MAG_00033	5	0.999988312566477	0.999988312566477	0.999988312566477	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__TARA_ARC_108_MAG_00033	5	0.999989404016898	0.999989404016898	0.999989404016898	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_000213395.2	S__TARA_ARC_108_MAG_00033	5	0.999990701304872	0.999990701304872	0.999990701304872	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300026087_14	S__TARA_ARC_108_MAG_00033	5	0.99999321231054	0.99999321231054	0.99999321231054	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000016	S__TARA_ARC_108_MAG_00033	5	0.999993853758174	0.999993853758174	0.999993853758174	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300009440_000004	S__TARA_ARC_108_MAG_00033	5	0.999999684758527	0.999999684758527	0.999999684758527	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300021087_000038	5	0.674132619308788	0.674132619308788	0.674132619308788	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300021087_000038	5	0.634881387306164	0.634881387306164	0.634881387306164	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300021087_000038	5	0.617058317954349	0.617058317954349	0.617058317954349	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300021087_000038	5	0.659427006273294	0.659427006273294	0.659427006273294	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300021087_000038	5	0.671432421552218	0.671432421552218	0.671432421552218	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300021087_000038	5	0.660743774235632	0.660743774235632	0.660743774235632	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300021087_000038	5	0.59112151003672	0.59112151003672	0.59112151003672	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__IMGVR_UViG_3300021087_000038	5	0.613855489234916	0.613855489234916	0.613855489234916	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__IMGVR_UViG_3300021087_000038	5	0.621481245216535	0.621481245216535	0.621481245216535	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300021087_000038	5	0.997662186389781	0.997662186389781	0.997662186389781	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300021087_000038	5	0.999080712253499	0.999080712253499	0.999080712253499	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__IMGVR_UViG_3300021087_000038	5	0.999624297566504	0.999624297566504	0.999624297566504	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__IMGVR_UViG_3300021087_000038	5	0.99963145600193	0.99963145600193	0.99963145600193	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__IMGVR_UViG_3300021087_000038	5	0.999906206146045	0.999906206146045	0.999906206146045	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300021087_000038	5	0.999931839904795	0.999931839904795	0.999931839904795	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__IMGVR_UViG_3300021087_000038	5	0.999965125602288	0.999965125602288	0.999965125602288	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027844_79	S__IMGVR_UViG_3300021087_000038	5	0.999982531604067	0.999982531604067	0.999982531604067	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612305.1	S__IMGVR_UViG_3300021087_000038	5	0.999983871908182	0.999983871908182	0.999983871908182	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_000213395.2	S__IMGVR_UViG_3300021087_000038	5	0.999985482308507	0.999985482308507	0.999985482308507	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300026087_14	S__IMGVR_UViG_3300021087_000038	5	0.999988669016261	0.999988669016261	0.999988669016261	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300021087_000038	5	0.999989502433283	0.999989502433283	0.999989502433283	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300009440_000004	S__IMGVR_UViG_3300021087_000038	5	0.999998251526883	0.999998251526883	0.999998251526883	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00033	S__IMGVR_UViG_3300021087_000038	5	0.999999421130293	0.999999421130293	0.999999421130293	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__GCA_000402075.1	5	0.674139128592991	0.674139128592991	0.674139128592991	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182865.1	S__GCA_000402075.1	5	0.634795625838637	0.634795625838637	0.634795625838637	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__GCA_000402075.1	5	0.616948304067697	0.616948304067697	0.616948304067697	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__GCA_000402075.1	5	0.659342315563573	0.659342315563573	0.659342315563573	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__GCA_000402075.1	5	0.671425133092874	0.671425133092874	0.671425133092874	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905618915.1	S__GCA_000402075.1	5	0.660661754182387	0.660661754182387	0.660661754182387	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__GCA_000402075.1	5	0.591016754519104	0.591016754519104	0.591016754519104	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182235.1	S__GCA_000402075.1	5	0.613777678135561	0.613777678135561	0.613777678135561	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182795.1	S__GCA_000402075.1	5	0.621403881374419	0.621403881374419	0.621403881374419	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659595.1	S__GCA_000402075.1	5	0.997639227773231	0.997639227773231	0.997639227773231	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_000402075.1	5	0.999066289364414	0.999066289364414	0.999066289364414	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__GCA_000402075.1	5	0.999615055675396	0.999615055675396	0.999615055675396	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012964335.1	S__GCA_000402075.1	5	0.999622302025254	0.999622302025254	0.999622302025254	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300001683_28	S__GCA_000402075.1	5	0.99990156001544	0.99990156001544	0.99990156001544	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__GCA_000402075.1	5	0.999927870918011	0.999927870918011	0.999927870918011	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027791_27	S__GCA_000402075.1	5	0.999962270573698	0.999962270573698	0.999962270573698	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
