from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_013390745.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_014238785.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_014384445.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_015492195.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_016777365.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_017368835.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_018656365.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_018673385.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_018830725.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_019057915.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_902514095.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_902608305.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181625.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181655.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181685.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181955.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182065.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182125.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182305.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182385.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182435.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182475.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182715.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182765.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905478615.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905479195.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905616395.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905618905.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905620445.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCF_001682155.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCF_002836475.1	S__GCF_003326015.1	5	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024516_38	S__IMGVR_UViG_3300009443_000008	5	-0.555583131882255	0.555583131882255	0.555583131882255	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004376075.1	S__IMGVR_UViG_3300009443_000008	5	0.965281417434823	0.965281417434823	0.965281417434823	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024353_52	S__IMGVR_UViG_3300009443_000008	5	0.827246686925554	0.827246686925554	0.827246686925554	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300026253_28	S__IMGVR_UViG_3300009443_000008	5	0.750699976068834	0.750699976068834	0.750699976068834	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300020300_16	S__IMGVR_UViG_3300009443_000008	5	0.61304677109656	0.61304677109656	0.61304677109656	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027847_80	S__IMGVR_UViG_3300009443_000008	5	0.572020422089386	0.572020422089386	0.572020422089386	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300009443_000008	5	0.616751314030637	0.616751314030637	0.616751314030637	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300009443_000008	5	0.653535343324831	0.653535343324831	0.653535343324831	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002317795.1	S__IMGVR_UViG_3300009443_000008	5	0.620857164847896	0.620857164847896	0.620857164847896	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300020330_9	S__IMGVR_UViG_3300009443_000008	5	0.930265338806254	0.930265338806254	0.930265338806254	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027997_10	S__IMGVR_UViG_3300009443_000008	5	0.599507613538276	0.599507613538276	0.599507613538276	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024060_27	S__IMGVR_UViG_3300009443_000008	5	0.871105665879951	0.871105665879951	0.871105665879951	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300009443_000008	5	0.569516927886838	0.569516927886838	0.569516927886838	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_003672175.1	S__IMGVR_UViG_3300009443_000008	5	0.588164239758286	0.588164239758286	0.588164239758286	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__IMGVR_UViG_3300009443_000008	5	0.634551477969258	0.634551477969258	0.634551477969258	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_015659035.1	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_003229345.1	S__IMGVR_UViG_3300009443_000008	5	0.910885173320115	0.910885173320115	0.910885173320115	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_001437625.1	S__IMGVR_UViG_3300009443_000008	5	0.88611791199239	0.88611791199239	0.88611791199239	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCF_014279835.1	S__IMGVR_UViG_3300009443_000008	5	0.782473230044891	0.782473230044891	0.782473230044891	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_014384505.1	S__IMGVR_UViG_3300009443_000008	5	0.617860084391664	0.617860084391664	0.617860084391664	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181595.1	S__IMGVR_UViG_3300009443_000008	5	0.617860084391664	0.617860084391664	0.617860084391664	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004195625.1	S__IMGVR_UViG_3300009443_000008	5	0.843762337523317	0.843762337523317	0.843762337523317	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_017854145.1	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002295725.1	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004356455.1	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182775.1	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025869_000017	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004356825.1	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027827_16	S__IMGVR_UViG_3300009443_000008	5	0.674309809563943	0.674309809563943	0.674309809563943	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_003526595.1	S__IMGVR_UViG_3300009443_000008	5	0.972741211022221	0.972741211022221	0.972741211022221	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182465.1	S__IMGVR_UViG_3300009443_000008	5	0.881198365996908	0.881198365996908	0.881198365996908	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024516_18	S__IMGVR_UViG_3300009443_000008	5	0.910885173320115	0.910885173320115	0.910885173320115	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300009443_000008	5	0.746780711402655	0.746780711402655	0.746780711402655	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300009443_000008	5	0.843762337523317	0.843762337523317	0.843762337523317	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024516_26	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300009443_000008	5	0.811161975078123	0.811161975078123	0.811161975078123	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_009937205.1	S__IMGVR_UViG_3300009443_000008	5	0.752826309344121	0.752826309344121	0.752826309344121	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_008975185.1	S__IMGVR_UViG_3300009443_000008	5	0.879773292257529	0.879773292257529	0.879773292257529	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300009443_000008	5	0.746780711402655	0.746780711402655	0.746780711402655	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027685_58	S__IMGVR_UViG_3300009443_000008	5	0.990067515274257	0.990067515274257	0.990067515274257	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300009443_000008	5	0.811161975078123	0.811161975078123	0.811161975078123	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300009443_000008	5	0.955360963005551	0.955360963005551	0.955360963005551	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905480095.1	S__IMGVR_UViG_3300009443_000008	5	0.825597271064858	0.825597271064858	0.825597271064858	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300009443_000008	5	0.811673229583212	0.811673229583212	0.811673229583212	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300009443_000008	5	0.796614310343347	0.796614310343347	0.796614310343347	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300009443_000008	5	0.811673229583212	0.811673229583212	0.811673229583212	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027687_20	S__IMGVR_UViG_3300009443_000008	5	0.958654125378852	0.958654125378852	0.958654125378852	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300009443_000008	5	0.958654125378852	0.958654125378852	0.958654125378852	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300009443_000008	5	0.811161975078123	0.811161975078123	0.811161975078123	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300001718_3	S__IMGVR_UViG_3300009443_000008	5	0.811673229583212	0.811673229583212	0.811673229583212	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046167_000870	S__IMGVR_UViG_3300009443_000008	5	0.811673229583212	0.811673229583212	0.811673229583212	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300020187_18	S__IMGVR_UViG_3300009443_000008	5	0.955360963005551	0.955360963005551	0.955360963005551	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00033	S__IMGVR_UViG_3300009443_000008	5	0.955360963005551	0.955360963005551	0.955360963005551	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027791_27	S__IMGVR_UViG_3300009443_000008	5	0.958654125378852	0.958654125378852	0.958654125378852	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182885.1	S__IMGVR_UViG_3300009443_000008	5	0.958654125378852	0.958654125378852	0.958654125378852	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027668_18	S__IMGVR_UViG_3300009443_000008	5	0.990313969376623	0.990313969376623	0.990313969376623	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004356105.1	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCF_002836055.1	S__IMGVR_UViG_3300009443_000008	5	0.97796796529228	0.97796796529228	0.97796796529228	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025637_000035	S__IMGVR_UViG_3300009443_000008	5	0.967996657004329	0.967996657004329	0.967996657004329	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_650627017_000001	S__IMGVR_UViG_3300009443_000008	5	0.988308349583429	0.988308349583429	0.988308349583429	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300026119_12	S__IMGVR_UViG_3300009443_000008	5	0.96474301350041	0.96474301350041	0.96474301350041	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009136_000003	S__IMGVR_UViG_3300009443_000008	5	0.96474301350041	0.96474301350041	0.96474301350041	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_009392475.1	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025652_000055	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002313235.1	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_003331785.1	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004356895.1	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_004356405.1	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009436_000049	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027771_26	S__IMGVR_UViG_3300009443_000008	5	0.903710139012806	0.903710139012806	0.903710139012806	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300025276_12	S__IMGVR_UViG_3300009443_000008	5	0.903710139012806	0.903710139012806	0.903710139012806	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300024058_15	S__IMGVR_UViG_3300009443_000008	5	0.917280681793234	0.917280681793234	0.917280681793234	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031703_000007	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCF_013407165.1	S__IMGVR_UViG_3300009443_000008	5	0.903710139012806	0.903710139012806	0.903710139012806	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_015659595.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182865.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002499015.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300020364_17	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181585.1	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00116	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905480315.1	S__IMGVR_UViG_3300009443_000008	5	0.91517293470716	0.91517293470716	0.91517293470716	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300030390_002408	S__IMGVR_UViG_3300009443_000008	5	0.904038781420893	0.904038781420893	0.904038781420893	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_012964335.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031801_001562	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300026087_14	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300001683_28	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905618915.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905612305.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_000213395.2	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009440_000004	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027844_79	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_902512375.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182235.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_012964845.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00146	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905182795.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046532_001046	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_000402075.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_ARC_108_MAG_00099	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027779_22	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046103_001257	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300025894_53	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023238_000017	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020185_000065	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020166_000015	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027791_000032	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027779_27	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905181765.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__TARA_SOC_28_MAG_00016	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027752_17	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300025243_6	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__IMGVR_UViG_3300021087_000038	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002701645.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300026253_8	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_002082295.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_905478445.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__GCA_000383355.1	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
S__3300027779_26	S__IMGVR_UViG_3300009443_000008	5	0.990205063077372	0.990205063077372	0.990205063077372	bicor_abs_threshold	bicor	0.55	GeoB25202_R2
