from	to	signed_weight	weight	abs_weight	method	core
S__GCA_014240355.1	S__GCA_905181585.1	0.599316239316239	0.599316239316239	0.599316239316239	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSE_93_MAG_00191	S__GCA_905181585.1	0.595897435897436	0.595897435897436	0.595897435897436	spearman_abs_threshold	GeoB25202_R1
S__GCA_004212795.1	S__GCA_905181585.1	0.596581196581196	0.596581196581196	0.596581196581196	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_905181585.1	-0.59042735042735	0.59042735042735	0.59042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_005223125.1	S__GCA_905181585.1	-0.584957264957265	0.584957264957265	0.584957264957265	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00153	S__GCA_905181585.1	-0.598632478632479	0.598632478632479	0.598632478632479	spearman_abs_threshold	GeoB25202_R1
S__GCA_018830725.1	S__GCA_905181585.1	-0.584957264957265	0.584957264957265	0.584957264957265	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_905612515.1	-0.595897435897436	0.595897435897436	0.595897435897436	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_905612515.1	-0.638974358974359	0.638974358974359	0.638974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726085.1	S__GCA_905612515.1	-0.621196581196581	0.621196581196581	0.621196581196581	spearman_abs_threshold	GeoB25202_R1
S__GCA_004357655.1	S__GCA_905612515.1	-0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__GCA_905612515.1	-0.682051282051282	0.682051282051282	0.682051282051282	spearman_abs_threshold	GeoB25202_R1
S__3300006913_8	S__GCA_905612515.1	-0.599316239316239	0.599316239316239	0.599316239316239	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659285.1	S__GCA_905612515.1	-0.571965811965812	0.571965811965812	0.571965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377535.1	S__GCA_905612515.1	-0.695042735042735	0.695042735042735	0.695042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_009937425.1	S__GCA_905612515.1	-0.623931623931624	0.623931623931624	0.623931623931624	spearman_abs_threshold	GeoB25202_R1
S__GCA_002816455.1	S__GCA_905612515.1	-0.676581196581196	0.676581196581196	0.676581196581196	spearman_abs_threshold	GeoB25202_R1
S__GCA_003576805.1	S__GCA_905612515.1	-0.69025641025641	0.69025641025641	0.69025641025641	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSW_MAG_00046	S__GCA_905612515.1	-0.63008547008547	0.63008547008547	0.63008547008547	spearman_abs_threshold	GeoB25202_R1
S__3300011992_7	S__GCA_905612515.1	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	GeoB25202_R1
S__GCA_002897995.1	S__GCA_905612515.1	-0.603418803418803	0.603418803418803	0.603418803418803	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00159	S__GCA_905612515.1	0.556923076923077	0.556923076923077	0.556923076923077	spearman_abs_threshold	GeoB25202_R1
S__GCF_014077095.1	S__GCA_905612515.1	0.595213675213675	0.595213675213675	0.595213675213675	spearman_abs_threshold	GeoB25202_R1
S__GCA_013619155.1	S__GCA_905612515.1	0.622564102564103	0.622564102564103	0.622564102564103	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_905612515.1	0.558290598290598	0.558290598290598	0.558290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659465.1	S__GCA_905181685.1	-0.650598290598291	0.650598290598291	0.650598290598291	spearman_abs_threshold	GeoB25202_R1
S__GCA_002730525.1	S__GCA_905181685.1	0.602735042735043	0.602735042735043	0.602735042735043	spearman_abs_threshold	GeoB25202_R1
S__3300028197_7	S__GCA_905181685.1	0.578803418803419	0.578803418803419	0.578803418803419	spearman_abs_threshold	GeoB25202_R1
S__3300020317_19	S__GCA_905181685.1	0.583589743589744	0.583589743589744	0.583589743589744	spearman_abs_threshold	GeoB25202_R1
S__TARA_AOS_82_MAG_00091	S__GCA_905181685.1	0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R1
S__GCA_013215615.1	S__GCA_905181685.1	0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSE_93_MAG_00191	S__GCA_905181685.1	0.653333333333333	0.653333333333333	0.653333333333333	spearman_abs_threshold	GeoB25202_R1
S__GCA_004212795.1	S__GCA_905181685.1	0.558974358974359	0.558974358974359	0.558974358974359	spearman_abs_threshold	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905181685.1	0.584957264957265	0.584957264957265	0.584957264957265	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_905181685.1	-0.579487179487179	0.579487179487179	0.579487179487179	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00153	S__GCA_905181685.1	-0.552820512820513	0.552820512820513	0.552820512820513	spearman_abs_threshold	GeoB25202_R1
S__GCA_905612515.1	S__GCA_905181685.1	-0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182465.1	S__GCA_009887135.1	0.602735042735043	0.602735042735043	0.602735042735043	spearman_abs_threshold	GeoB25202_R1
S__GCA_905480315.1	S__GCA_009887135.1	0.68957264957265	0.68957264957265	0.68957264957265	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00181	S__GCA_009887135.1	0.665641025641026	0.665641025641026	0.665641025641026	spearman_abs_threshold	GeoB25202_R1
S__GCF_001682155.1	S__GCA_009887135.1	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R1
S__GCA_016777365.1	S__GCA_009887135.1	0.685470085470085	0.685470085470085	0.685470085470085	spearman_abs_threshold	GeoB25202_R1
S__3300020317_19	S__GCA_009887135.1	0.725128205128205	0.725128205128205	0.725128205128205	spearman_abs_threshold	GeoB25202_R1
S__GCA_002499365.1	S__GCA_009887135.1	0.671794871794872	0.671794871794872	0.671794871794872	spearman_abs_threshold	GeoB25202_R1
S__TARA_MED_95_MAG_00363	S__GCA_009887135.1	0.578803418803419	0.578803418803419	0.578803418803419	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182065.1	S__GCA_009887135.1	0.677264957264957	0.677264957264957	0.677264957264957	spearman_abs_threshold	GeoB25202_R1
S__TARA_AOS_82_MAG_00091	S__GCA_009887135.1	0.684102564102564	0.684102564102564	0.684102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCA_002862205.1	S__GCA_009887135.1	0.659487179487179	0.659487179487179	0.659487179487179	spearman_abs_threshold	GeoB25202_R1
S__GCA_014240355.1	S__GCA_009887135.1	0.717606837606837	0.717606837606837	0.717606837606837	spearman_abs_threshold	GeoB25202_R1
S__GCA_018667655.1	S__GCA_009887135.1	0.61982905982906	0.61982905982906	0.61982905982906	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSE_93_MAG_00191	S__GCA_009887135.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_004212795.1	S__GCA_009887135.1	0.56034188034188	0.56034188034188	0.56034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_009937305.1	S__GCA_009887135.1	0.641709401709402	0.641709401709402	0.641709401709402	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_009887135.1	-0.597948717948718	0.597948717948718	0.597948717948718	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00153	S__GCA_009887135.1	-0.577435897435897	0.577435897435897	0.577435897435897	spearman_abs_threshold	GeoB25202_R1
S__GCA_905181585.1	S__GCA_009887135.1	0.571282051282051	0.571282051282051	0.571282051282051	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_002817055.1	0.607521367521367	0.607521367521367	0.607521367521367	spearman_abs_threshold	GeoB25202_R1
S__GCF_014925385.1	S__GCA_002817055.1	0.6	0.6	0.6	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726085.1	S__GCA_002817055.1	0.567179487179487	0.567179487179487	0.567179487179487	spearman_abs_threshold	GeoB25202_R1
S__GCA_001443365.1	S__GCA_002817055.1	0.679316239316239	0.679316239316239	0.679316239316239	spearman_abs_threshold	GeoB25202_R1
S__GCA_018661305.1	S__GCA_002817055.1	0.625982905982906	0.625982905982906	0.625982905982906	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__GCA_002817055.1	0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__GCA_002816455.1	S__GCA_002817055.1	0.552820512820513	0.552820512820513	0.552820512820513	spearman_abs_threshold	GeoB25202_R1
S__GCA_009693995.1	S__GCA_002817055.1	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R1
S__GCA_002686265.1	S__GCA_002817055.1	0.688205128205128	0.688205128205128	0.688205128205128	spearman_abs_threshold	GeoB25202_R1
S__GCA_002897995.1	S__GCA_002817055.1	0.667692307692308	0.667692307692308	0.667692307692308	spearman_abs_threshold	GeoB25202_R1
S__3300027788_44	S__GCA_002817055.1	0.617777777777778	0.617777777777778	0.617777777777778	spearman_abs_threshold	GeoB25202_R1
S__GCA_003696105.1	S__GCA_002817055.1	0.658119658119658	0.658119658119658	0.658119658119658	spearman_abs_threshold	GeoB25202_R1
S__3300027838_9	S__GCA_002817055.1	0.731965811965812	0.731965811965812	0.731965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_016192845.1	S__GCA_002817055.1	0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659505.1	S__GCA_002817055.1	0.568547008547009	0.568547008547009	0.568547008547009	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182555.1	S__GCA_002817055.1	0.688888888888889	0.688888888888889	0.688888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_905612515.1	S__GCA_002817055.1	-0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182465.1	S__GCA_902727865.1	-0.573333333333333	0.573333333333333	0.573333333333333	spearman_abs_threshold	GeoB25202_R1
S__GCA_001510275.1	S__GCA_902727865.1	-0.584957264957265	0.584957264957265	0.584957264957265	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__GCA_902727865.1	-0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R1
S__GCA_003354135.1	S__GCA_902727865.1	-0.629401709401709	0.629401709401709	0.629401709401709	spearman_abs_threshold	GeoB25202_R1
S__3300007722_38	S__GCA_902727865.1	0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__3300027687_10	S__GCA_902727865.1	0.56034188034188	0.56034188034188	0.56034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_018669795.1	S__GCA_902727865.1	0.552820512820513	0.552820512820513	0.552820512820513	spearman_abs_threshold	GeoB25202_R1
S__GCF_000153485.2	S__GCA_902727865.1	0.651282051282051	0.651282051282051	0.651282051282051	spearman_abs_threshold	GeoB25202_R1
S__3300027832_31	S__GCA_902727865.1	0.59042735042735	0.59042735042735	0.59042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_905479635.1	S__GCA_902727865.1	0.68957264957265	0.68957264957265	0.68957264957265	spearman_abs_threshold	GeoB25202_R1
S__3300011992_7	S__GCA_902727865.1	0.593846153846154	0.593846153846154	0.593846153846154	spearman_abs_threshold	GeoB25202_R1
S__3300027801_51	S__GCA_902727865.1	0.762051282051282	0.762051282051282	0.762051282051282	spearman_abs_threshold	GeoB25202_R1
S__GCF_000264055.1	S__GCA_902727865.1	0.556239316239316	0.556239316239316	0.556239316239316	spearman_abs_threshold	GeoB25202_R1
S__GCA_002697345.1	S__GCA_902727865.1	-0.553504273504274	0.553504273504274	0.553504273504274	spearman_abs_threshold	GeoB25202_R1
S__GCA_013813135.1	S__GCA_902727865.1	0.605470085470086	0.605470085470086	0.605470085470086	spearman_abs_threshold	GeoB25202_R1
S__GCF_004137345.1	S__GCA_902727865.1	0.678632478632479	0.678632478632479	0.678632478632479	spearman_abs_threshold	GeoB25202_R1
S__GCA_018661385.1	S__GCA_902727865.1	0.64034188034188	0.64034188034188	0.64034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_016209145.1	S__GCA_902727865.1	-0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_013215515.1	S__GCA_902727865.1	0.580854700854701	0.580854700854701	0.580854700854701	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_016777265.1	0.69982905982906	0.69982905982906	0.69982905982906	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182465.1	S__GCA_016777265.1	0.558290598290598	0.558290598290598	0.558290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_003644175.1	S__GCA_016777265.1	0.582905982905983	0.582905982905983	0.582905982905983	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016777265.1	0.566495726495726	0.566495726495726	0.566495726495726	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_016777265.1	0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377375.1	S__GCA_016777265.1	0.711452991452991	0.711452991452991	0.711452991452991	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__GCA_016777265.1	0.570598290598291	0.570598290598291	0.570598290598291	spearman_abs_threshold	GeoB25202_R1
S__3300006913_8	S__GCA_016777265.1	0.635555555555555	0.635555555555555	0.635555555555555	spearman_abs_threshold	GeoB25202_R1
S__GCA_905480315.1	S__GCA_016777265.1	0.564444444444444	0.564444444444444	0.564444444444444	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00181	S__GCA_016777265.1	0.556239316239316	0.556239316239316	0.556239316239316	spearman_abs_threshold	GeoB25202_R1
S__GCA_006969625.1	S__GCA_016777265.1	0.622564102564103	0.622564102564103	0.622564102564103	spearman_abs_threshold	GeoB25202_R1
S__GCF_014279835.1	S__GCA_016777265.1	0.561025641025641	0.561025641025641	0.561025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_003693905.1	S__GCA_016777265.1	0.622564102564103	0.622564102564103	0.622564102564103	spearman_abs_threshold	GeoB25202_R1
S__GCA_016777365.1	S__GCA_016777265.1	0.632820512820513	0.632820512820513	0.632820512820513	spearman_abs_threshold	GeoB25202_R1
S__GCF_002836415.1	S__GCA_016777265.1	-0.604102564102564	0.604102564102564	0.604102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCF_010078385.1	S__GCA_016777265.1	0.611623931623932	0.611623931623932	0.611623931623932	spearman_abs_threshold	GeoB25202_R1
S__GCA_002730525.1	S__GCA_016777265.1	0.574700854700855	0.574700854700855	0.574700854700855	spearman_abs_threshold	GeoB25202_R1
S__GCA_009693995.1	S__GCA_016777265.1	0.566495726495726	0.566495726495726	0.566495726495726	spearman_abs_threshold	GeoB25202_R1
S__3300028197_7	S__GCA_016777265.1	0.632136752136752	0.632136752136752	0.632136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_002686265.1	S__GCA_016777265.1	0.662222222222222	0.662222222222222	0.662222222222222	spearman_abs_threshold	GeoB25202_R1
S__3300020317_19	S__GCA_016777265.1	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182695.1	S__GCA_016777265.1	-0.557606837606838	0.557606837606838	0.557606837606838	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSW_MAG_00046	S__GCA_016777265.1	0.600683760683761	0.600683760683761	0.600683760683761	spearman_abs_threshold	GeoB25202_R1
S__GCA_016201285.1	S__GCA_016777265.1	0.567863247863248	0.567863247863248	0.567863247863248	spearman_abs_threshold	GeoB25202_R1
S__3300011992_7	S__GCA_016777265.1	-0.558974358974359	0.558974358974359	0.558974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_016784625.1	S__GCA_016777265.1	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	GeoB25202_R1
S__3300028197_10	S__GCA_016777265.1	0.710769230769231	0.710769230769231	0.710769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_004402915.1	S__GCA_016777265.1	0.578119658119658	0.578119658119658	0.578119658119658	spearman_abs_threshold	GeoB25202_R1
S__TARA_AOS_82_MAG_00091	S__GCA_016777265.1	0.578803418803419	0.578803418803419	0.578803418803419	spearman_abs_threshold	GeoB25202_R1
S__TARA_AON_82_MAG_00093	S__GCA_016777265.1	0.570598290598291	0.570598290598291	0.570598290598291	spearman_abs_threshold	GeoB25202_R1
S__3300027788_44	S__GCA_016777265.1	0.578119658119658	0.578119658119658	0.578119658119658	spearman_abs_threshold	GeoB25202_R1
S__GCA_003696105.1	S__GCA_016777265.1	0.64991452991453	0.64991452991453	0.64991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_004212795.1	S__GCA_016777265.1	0.763418803418803	0.763418803418803	0.763418803418803	spearman_abs_threshold	GeoB25202_R1
S__GCA_003695865.1	S__GCA_016777265.1	0.692307692307692	0.692307692307692	0.692307692307692	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	S__GCA_016777265.1	0.747692307692308	0.747692307692308	0.747692307692308	spearman_abs_threshold	GeoB25202_R1
S__GCA_002683135.1	S__GCA_016777265.1	0.582222222222222	0.582222222222222	0.582222222222222	spearman_abs_threshold	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_016777265.1	-0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R1
S__GCF_014279555.1	S__GCA_016777265.1	0.874871794871795	0.874871794871795	0.874871794871795	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00153	S__GCA_016777265.1	-0.591111111111111	0.591111111111111	0.591111111111111	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182565.1	S__GCA_016777265.1	-0.642393162393162	0.642393162393162	0.642393162393162	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00168	S__GCA_016777265.1	-0.576752136752137	0.576752136752137	0.576752136752137	spearman_abs_threshold	GeoB25202_R1
S__GCA_905181685.1	S__GCA_016777265.1	0.634871794871795	0.634871794871795	0.634871794871795	spearman_abs_threshold	GeoB25202_R1
S__GCA_002817055.1	S__GCA_016777265.1	0.602735042735043	0.602735042735043	0.602735042735043	spearman_abs_threshold	GeoB25202_R1
S__GCF_000153485.2	S__GCA_017856985.1	0.617094017094017	0.617094017094017	0.617094017094017	spearman_abs_threshold	GeoB25202_R1
S__3300007519_57	S__GCA_017856985.1	0.584273504273504	0.584273504273504	0.584273504273504	spearman_abs_threshold	GeoB25202_R1
S__GCA_905181805.1	S__GCA_017856985.1	-0.790769230769231	0.790769230769231	0.790769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_001542995.1	S__GCA_002317795.1	0.847521367521367	0.847521367521367	0.847521367521367	spearman_abs_threshold	GeoB25202_R1
S__3300026264_34	S__GCA_002317795.1	0.681367521367521	0.681367521367521	0.681367521367521	spearman_abs_threshold	GeoB25202_R1
S__3300027685_58	S__GCA_002317795.1	0.671794871794872	0.671794871794872	0.671794871794872	spearman_abs_threshold	GeoB25202_R1
S__GCA_003526595.1	S__GCA_002317795.1	0.579487179487179	0.579487179487179	0.579487179487179	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00010	S__GCA_002317795.1	0.715555555555556	0.715555555555556	0.715555555555556	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__3300025895_7	0.604102564102564	0.604102564102564	0.604102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__3300025895_7	0.573333333333333	0.573333333333333	0.573333333333333	spearman_abs_threshold	GeoB25202_R1
S__GCA_001443365.1	S__3300025895_7	0.56991452991453	0.56991452991453	0.56991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_016189965.1	S__3300025895_7	0.667692307692308	0.667692307692308	0.667692307692308	spearman_abs_threshold	GeoB25202_R1
S__3300025823_18	S__3300025895_7	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	GeoB25202_R1
S__GCA_002239065.1	S__3300025895_7	0.747008547008547	0.747008547008547	0.747008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCA_016210895.1	S__3300025895_7	0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_002730525.1	S__3300025895_7	0.66974358974359	0.66974358974359	0.66974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_009693995.1	S__3300025895_7	0.728547008547008	0.728547008547008	0.728547008547008	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869145.1	S__3300025895_7	0.605470085470086	0.605470085470086	0.605470085470086	spearman_abs_threshold	GeoB25202_R1
S__GCA_003576805.1	S__3300025895_7	0.578803418803419	0.578803418803419	0.578803418803419	spearman_abs_threshold	GeoB25202_R1
S__GCA_002686265.1	S__3300025895_7	0.691623931623932	0.691623931623932	0.691623931623932	spearman_abs_threshold	GeoB25202_R1
S__3300025802_1	S__3300025895_7	0.558974358974359	0.558974358974359	0.558974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_018695965.1	S__3300025895_7	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R1
S__3300025775_43	S__3300025895_7	0.645128205128205	0.645128205128205	0.645128205128205	spearman_abs_threshold	GeoB25202_R1
S__GCA_900696525.1	S__3300025895_7	0.59042735042735	0.59042735042735	0.59042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_003231035.1	S__3300025895_7	0.64034188034188	0.64034188034188	0.64034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_011771415.1	S__3300025895_7	0.610940170940171	0.610940170940171	0.610940170940171	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659505.1	S__3300025895_7	0.602051282051282	0.602051282051282	0.602051282051282	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__TARA_SOC_28_MAG_00030	-0.561025641025641	0.561025641025641	0.561025641025641	spearman_abs_threshold	GeoB25202_R1
S__3300020444_12	S__TARA_SOC_28_MAG_00030	0.58017094017094	0.58017094017094	0.58017094017094	spearman_abs_threshold	GeoB25202_R1
S__GCA_013204585.1	S__TARA_SOC_28_MAG_00030	-0.571282051282051	0.571282051282051	0.571282051282051	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_017882505.1	0.632820512820513	0.632820512820513	0.632820512820513	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_017882505.1	0.667008547008547	0.667008547008547	0.667008547008547	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_017882505.1	0.605470085470086	0.605470085470086	0.605470085470086	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_017882505.1	0.562393162393162	0.562393162393162	0.562393162393162	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_017882505.1	0.61025641025641	0.61025641025641	0.61025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_017882505.1	0.642393162393162	0.642393162393162	0.642393162393162	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_017882505.1	0.592478632478632	0.592478632478632	0.592478632478632	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__GCA_017882505.1	0.834529914529914	0.834529914529914	0.834529914529914	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_017882505.1	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__GCA_017882505.1	0.601367521367521	0.601367521367521	0.601367521367521	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_017882505.1	0.601367521367521	0.601367521367521	0.601367521367521	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_017882505.1	0.85025641025641	0.85025641025641	0.85025641025641	spearman_abs_threshold	GeoB25202_R1
S__3300005253_25	S__GCA_017882505.1	0.687521367521367	0.687521367521367	0.687521367521367	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869335.1	S__GCA_017882505.1	0.636239316239316	0.636239316239316	0.636239316239316	spearman_abs_threshold	GeoB25202_R1
S__GCA_016210855.1	S__GCA_017882505.1	0.812649572649572	0.812649572649572	0.812649572649572	spearman_abs_threshold	GeoB25202_R1
S__GCA_011774835.1	S__GCA_017882505.1	0.570598290598291	0.570598290598291	0.570598290598291	spearman_abs_threshold	GeoB25202_R1
S__3300013290_3	S__GCA_017882505.1	0.722393162393162	0.722393162393162	0.722393162393162	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659285.1	S__GCA_017882505.1	0.602735042735043	0.602735042735043	0.602735042735043	spearman_abs_threshold	GeoB25202_R1
S__GCA_016210895.1	S__GCA_017882505.1	0.619145299145299	0.619145299145299	0.619145299145299	spearman_abs_threshold	GeoB25202_R1
S__3300025775_21	S__GCA_017882505.1	0.613675213675214	0.613675213675214	0.613675213675214	spearman_abs_threshold	GeoB25202_R1
S__GCA_016178045.1	S__GCA_017882505.1	0.972649572649573	0.972649572649573	0.972649572649573	spearman_abs_threshold	GeoB25202_R1
S__GCA_002725915.1	S__GCA_017882505.1	0.681367521367521	0.681367521367521	0.681367521367521	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377535.1	S__GCA_017882505.1	0.612991452991453	0.612991452991453	0.612991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_011772755.1	S__GCA_017882505.1	0.715555555555556	0.715555555555556	0.715555555555556	spearman_abs_threshold	GeoB25202_R1
S__GCA_009392255.1	S__GCA_017882505.1	0.579487179487179	0.579487179487179	0.579487179487179	spearman_abs_threshold	GeoB25202_R1
S__GCA_016792605.1	S__GCA_017882505.1	0.603418803418803	0.603418803418803	0.603418803418803	spearman_abs_threshold	GeoB25202_R1
S__GCF_010078385.1	S__GCA_017882505.1	0.561025641025641	0.561025641025641	0.561025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_002730525.1	S__GCA_017882505.1	0.58017094017094	0.58017094017094	0.58017094017094	spearman_abs_threshold	GeoB25202_R1
S__GCA_018606725.1	S__GCA_017882505.1	0.751794871794872	0.751794871794872	0.751794871794872	spearman_abs_threshold	GeoB25202_R1
S__GCA_015478665.1	S__GCA_017882505.1	0.677948717948718	0.677948717948718	0.677948717948718	spearman_abs_threshold	GeoB25202_R1
S__GCA_001828515.1	S__GCA_017882505.1	0.666324786324786	0.666324786324786	0.666324786324786	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869145.1	S__GCA_017882505.1	0.675897435897436	0.675897435897436	0.675897435897436	spearman_abs_threshold	GeoB25202_R1
S__GCA_004356555.1	S__GCA_017882505.1	0.628034188034188	0.628034188034188	0.628034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_003576805.1	S__GCA_017882505.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__3300011118_20	S__GCA_017882505.1	0.609572649572649	0.609572649572649	0.609572649572649	spearman_abs_threshold	GeoB25202_R1
