from	to	signed_weight	weight	abs_weight	method	core
S__GCA_004212795.1	S__3300027883_17	-0.550564191588416	0.550564191588416	0.550564191588416	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__3300027883_17	-0.631184407796102	0.631184407796102	0.631184407796102	spearman_abs_threshold	ST8
S__GCF_001682155.1	S__3300027883_17	-0.612530576816855	0.612530576816855	0.612530576816855	spearman_abs_threshold	ST8
S__GCA_905182125.1	S__3300027883_17	0.629243273100292	0.629243273100292	0.629243273100292	spearman_abs_threshold	ST8
S__GCA_002401885.1	S__3300027883_17	0.591257003077409	0.591257003077409	0.591257003077409	spearman_abs_threshold	ST8
S__GCA_018659405.1	S__3300027883_17	0.564751834609011	0.564751834609011	0.564751834609011	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__3300027883_17	-0.609863489307978	0.609863489307978	0.609863489307978	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__3300027883_17	0.682458770614693	0.682458770614693	0.682458770614693	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__3300027883_17	-0.560183066361556	0.560183066361556	0.560183066361556	spearman_abs_threshold	ST8
S__GCA_905181885.1	S__3300027883_17	0.561114179752229	0.561114179752229	0.561114179752229	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00198	S__3300027883_17	0.572326994397538	0.572326994397538	0.572326994397538	spearman_abs_threshold	ST8
S__GCF_002943715.1	S__3300027883_17	0.623625029590468	0.623625029590468	0.623625029590468	spearman_abs_threshold	ST8
S__TARA_SOC_NCLDV_00026	S__3300027883_17	0.710897182987454	0.710897182987454	0.710897182987454	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00017	S__3300027883_17	0.550793024540362	0.550793024540362	0.550793024540362	spearman_abs_threshold	ST8
S__3300027779_26	S__3300027883_17	0.694642152607907	0.694642152607907	0.694642152607907	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__3300027883_17	0.755511717825298	0.755511717825298	0.755511717825298	spearman_abs_threshold	ST8
S__3300027839_57	S__3300027883_17	0.577866329992899	0.577866329992899	0.577866329992899	spearman_abs_threshold	ST8
S__3300027687_7	S__3300027883_17	0.644433046634578	0.644433046634578	0.644433046634578	spearman_abs_threshold	ST8
S__GCA_905182735.1	S__3300027883_17	0.59315079302454	0.59315079302454	0.59315079302454	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__3300027883_17	0.625069044425156	0.625069044425156	0.625069044425156	spearman_abs_threshold	ST8
S__GCA_905182855.1	S__3300027883_17	0.638601751755701	0.638601751755701	0.638601751755701	spearman_abs_threshold	ST8
S__3300027668_18	S__3300027883_17	0.683476682711276	0.683476682711276	0.683476682711276	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCA_905182565.1	-0.55555117178253	0.55555117178253	0.55555117178253	spearman_abs_threshold	ST8
S__GCA_004195625.1	S__GCA_905182565.1	0.554004576659039	0.554004576659039	0.554004576659039	spearman_abs_threshold	ST8
S__3300027801_51	S__GCA_905182565.1	0.58892132880928	0.58892132880928	0.58892132880928	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__GCA_905182565.1	-0.61395881006865	0.61395881006865	0.61395881006865	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00110	S__GCA_905182565.1	-0.555732659985797	0.555732659985797	0.555732659985797	spearman_abs_threshold	ST8
S__GCA_003645435.1	S__GCA_905182565.1	0.551092874615324	0.551092874615324	0.551092874615324	spearman_abs_threshold	ST8
S__3300026087_14	S__GCA_905182565.1	0.634451195454904	0.634451195454904	0.634451195454904	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00043	S__GCA_905182565.1	0.614479602304111	0.614479602304111	0.614479602304111	spearman_abs_threshold	ST8
S__GCA_905182695.1	S__GCA_905182565.1	0.649199084668192	0.649199084668192	0.649199084668192	spearman_abs_threshold	ST8
S__GCA_018661385.1	S__GCA_905182565.1	0.674528525211079	0.674528525211079	0.674528525211079	spearman_abs_threshold	ST8
S__GCF_000264055.1	S__GCA_905182565.1	0.553886214787343	0.553886214787343	0.553886214787343	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00011	S__GCA_905182565.1	0.564822851732029	0.564822851732029	0.564822851732029	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00037	S__GCA_905182565.1	0.567679318235619	0.567679318235619	0.567679318235619	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__GCA_905182565.1	-0.564451984534049	0.564451984534049	0.564451984534049	spearman_abs_threshold	ST8
S__GCA_905181985.1	S__GCA_905182565.1	0.591935611141798	0.591935611141798	0.591935611141798	spearman_abs_threshold	ST8
S__GCA_002401885.1	S__GCA_905182565.1	0.597837923143691	0.597837923143691	0.597837923143691	spearman_abs_threshold	ST8
S__GCA_018659405.1	S__GCA_905182565.1	0.723419869012862	0.723419869012862	0.723419869012862	spearman_abs_threshold	ST8
S__GCA_014381985.1	S__GCA_905182565.1	0.646524106367869	0.646524106367869	0.646524106367869	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__GCA_905182565.1	0.635453325968595	0.635453325968595	0.635453325968595	spearman_abs_threshold	ST8
S__GCA_012965955.1	S__GCA_905182565.1	0.590854572713643	0.590854572713643	0.590854572713643	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_905182565.1	0.574859938451827	0.574859938451827	0.574859938451827	spearman_abs_threshold	ST8
S__GCF_002943715.1	S__GCA_905182565.1	0.634916752150241	0.634916752150241	0.634916752150241	spearman_abs_threshold	ST8
S__GCA_905182935.1	S__GCA_905182565.1	0.712633157105658	0.712633157105658	0.712633157105658	spearman_abs_threshold	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905182565.1	0.821707567268997	0.821707567268997	0.821707567268997	spearman_abs_threshold	ST8
S__3300027779_26	S__GCA_905182565.1	0.756647991793577	0.756647991793577	0.756647991793577	spearman_abs_threshold	ST8
S__TARA_SOC_28_MAG_00030	S__GCA_905182565.1	0.686688234829954	0.686688234829954	0.686688234829954	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCA_905182565.1	0.747723506667719	0.747723506667719	0.747723506667719	spearman_abs_threshold	ST8
S__3300027839_57	S__GCA_905182565.1	0.662139982640259	0.662139982640259	0.662139982640259	spearman_abs_threshold	ST8
S__3300027687_7	S__GCA_905182565.1	0.651234908861359	0.651234908861359	0.651234908861359	spearman_abs_threshold	ST8
S__GCA_905182735.1	S__GCA_905182565.1	0.670472658407638	0.670472658407638	0.670472658407638	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__GCA_905182565.1	0.572413793103448	0.572413793103448	0.572413793103448	spearman_abs_threshold	ST8
S__3300027668_18	S__GCA_905182565.1	0.842176280280912	0.842176280280912	0.842176280280912	spearman_abs_threshold	ST8
S__3300027883_17	S__GCA_905182565.1	0.778071490570504	0.778071490570504	0.778071490570504	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCA_905182645.1	-0.554959362424051	0.554959362424051	0.554959362424051	spearman_abs_threshold	ST8
S__GCA_902515565.1	S__GCA_905182645.1	-0.554075593782056	0.554075593782056	0.554075593782056	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__GCA_905182645.1	-0.586688234829954	0.586688234829954	0.586688234829954	spearman_abs_threshold	ST8
S__GCF_000621125.1	S__GCA_905182645.1	0.550280123096347	0.550280123096347	0.550280123096347	spearman_abs_threshold	ST8
S__GCA_009937445.1	S__GCA_905182645.1	0.579373471159157	0.579373471159157	0.579373471159157	spearman_abs_threshold	ST8
S__GCA_905182855.1	S__GCA_905182645.1	0.593284936479129	0.593284936479129	0.593284936479129	spearman_abs_threshold	ST8
S__3300020317_19	S__GCA_002162925.1	-0.566432573187091	0.566432573187091	0.566432573187091	spearman_abs_threshold	ST8
S__GCA_002713705.1	S__GCA_905612485.1	0.589592046082222	0.589592046082222	0.589592046082222	spearman_abs_threshold	ST8
S__GCA_016777225.1	S__GCA_905612485.1	0.571948236408112	0.571948236408112	0.571948236408112	spearman_abs_threshold	ST8
S__GCA_012960505.1	S__GCA_905612485.1	0.655417028327941	0.655417028327941	0.655417028327941	spearman_abs_threshold	ST8
S__3300025690_38	S__GCA_905612485.1	0.611433756805808	0.611433756805808	0.611433756805808	spearman_abs_threshold	ST8
S__GCA_016782865.1	S__GCF_014279555.1	0.569107551487414	0.569107551487414	0.569107551487414	spearman_abs_threshold	ST8
S__GCA_001795235.1	S__GCF_014279555.1	0.573439595991478	0.573439595991478	0.573439595991478	spearman_abs_threshold	ST8
S__GCA_003331785.1	S__GCF_014279555.1	0.657973644756569	0.657973644756569	0.657973644756569	spearman_abs_threshold	ST8
S__GCA_905182465.1	S__GCF_014279555.1	0.628619900576028	0.628619900576028	0.628619900576028	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00181	S__GCF_014279555.1	0.74150556300797	0.74150556300797	0.74150556300797	spearman_abs_threshold	ST8
S__GCA_905480315.1	S__GCF_014279555.1	0.716673242326205	0.716673242326205	0.716673242326205	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCF_014279555.1	0.85600883768642	0.85600883768642	0.85600883768642	spearman_abs_threshold	ST8
S__TARA_PON_109_MAG_00083	S__GCF_014279555.1	0.648165390988716	0.648165390988716	0.648165390988716	spearman_abs_threshold	ST8
S__3300020317_19	S__GCF_014279555.1	0.790917699045214	0.790917699045214	0.790917699045214	spearman_abs_threshold	ST8
S__TARA_MED_95_MAG_00363	S__GCF_014279555.1	0.668428943423025	0.668428943423025	0.668428943423025	spearman_abs_threshold	ST8
S__3300028197_7	S__GCF_014279555.1	0.721644440937426	0.721644440937426	0.721644440937426	spearman_abs_threshold	ST8
S__GCA_016178045.1	S__GCF_014279555.1	0.57987059102028	0.57987059102028	0.57987059102028	spearman_abs_threshold	ST8
S__GCA_009937305.1	S__GCF_014279555.1	0.59888739840606	0.59888739840606	0.59888739840606	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__GCF_014279555.1	0.839532865146374	0.839532865146374	0.839532865146374	spearman_abs_threshold	ST8
S__GCA_902515565.1	S__GCF_014279555.1	0.76756884715537	0.76756884715537	0.76756884715537	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00110	S__GCF_014279555.1	0.845774481180463	0.845774481180463	0.845774481180463	spearman_abs_threshold	ST8
S__GCA_905181825.1	S__GCF_014279555.1	0.693679476051448	0.693679476051448	0.693679476051448	spearman_abs_threshold	ST8
S__GCA_003645435.1	S__GCF_014279555.1	-0.62523475104553	0.62523475104553	0.62523475104553	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00091	S__GCF_014279555.1	0.835776848417896	0.835776848417896	0.835776848417896	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00026	S__GCF_014279555.1	-0.658675925195297	0.658675925195297	0.658675925195297	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00043	S__GCF_014279555.1	-0.658668034403851	0.658668034403851	0.658668034403851	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__GCF_014279555.1	0.849735658486546	0.849735658486546	0.849735658486546	spearman_abs_threshold	ST8
S__GCA_905181685.1	S__GCF_014279555.1	0.771238065177938	0.771238065177938	0.771238065177938	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00037	S__GCF_014279555.1	-0.651290144401484	0.651290144401484	0.651290144401484	spearman_abs_threshold	ST8
S__3300028197_10	S__GCF_014279555.1	0.8157026749783	0.8157026749783	0.8157026749783	spearman_abs_threshold	ST8
S__GCA_004212795.1	S__GCF_014279555.1	0.847115915726348	0.847115915726348	0.847115915726348	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__GCF_014279555.1	0.712790972934585	0.712790972934585	0.712790972934585	spearman_abs_threshold	ST8
S__3300028418_7	S__GCF_014279555.1	0.776083011126016	0.776083011126016	0.776083011126016	spearman_abs_threshold	ST8
S__GCA_905182125.1	S__GCF_014279555.1	-0.552268602540835	0.552268602540835	0.552268602540835	spearman_abs_threshold	ST8
S__3300027844_32	S__GCF_014279555.1	-0.552852521107867	0.552852521107867	0.552852521107867	spearman_abs_threshold	ST8
S__GCA_004124475.1	S__GCF_014279555.1	0.557373944606644	0.557373944606644	0.557373944606644	spearman_abs_threshold	ST8
S__3300027833_15	S__GCF_014279555.1	0.861895368105421	0.861895368105421	0.861895368105421	spearman_abs_threshold	ST8
S__3300021185_15	S__GCF_014279555.1	0.817233488518899	0.817233488518899	0.817233488518899	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__GCF_014279555.1	0.890081275151898	0.890081275151898	0.890081275151898	spearman_abs_threshold	ST8
S__3300000322_5	S__GCF_014279555.1	0.664846524106368	0.664846524106368	0.664846524106368	spearman_abs_threshold	ST8
S__3300027838_22	S__GCF_014279555.1	-0.596898918961572	0.596898918961572	0.596898918961572	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__GCF_014279555.1	-0.571790420579184	0.571790420579184	0.571790420579184	spearman_abs_threshold	ST8
S__GCA_000981625.1	S__GCF_014279555.1	-0.579925826560404	0.579925826560404	0.579925826560404	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__GCF_014279555.1	0.855456482285173	0.855456482285173	0.855456482285173	spearman_abs_threshold	ST8
S__GCA_905181885.1	S__GCF_014279555.1	-0.670164917541229	0.670164917541229	0.670164917541229	spearman_abs_threshold	ST8
S__GCF_000621125.1	S__GCF_014279555.1	-0.56562771245956	0.56562771245956	0.56562771245956	spearman_abs_threshold	ST8
S__GCF_000155735.2	S__GCF_014279555.1	-0.577061469265367	0.577061469265367	0.577061469265367	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00198	S__GCF_014279555.1	-0.650690444251559	0.650690444251559	0.650690444251559	spearman_abs_threshold	ST8
S__GCF_002835935.1	S__GCF_014279555.1	-0.582955890475815	0.582955890475815	0.582955890475815	spearman_abs_threshold	ST8
S__GCA_016190405.1	S__GCF_014279555.1	0.563015860490807	0.563015860490807	0.563015860490807	spearman_abs_threshold	ST8
S__TARA_ARC_NCLDV_00036	S__GCF_014279555.1	0.771750966621952	0.771750966621952	0.771750966621952	spearman_abs_threshold	ST8
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCF_014279555.1	-0.578789552592125	0.578789552592125	0.578789552592125	spearman_abs_threshold	ST8
S__3300027779_26	S__GCF_014279555.1	-0.57302138404482	0.57302138404482	0.57302138404482	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCF_014279555.1	-0.604040085220548	0.604040085220548	0.604040085220548	spearman_abs_threshold	ST8
S__3300027839_57	S__GCF_014279555.1	-0.680951629448434	0.680951629448434	0.680951629448434	spearman_abs_threshold	ST8
S__TARA_PSE_93_MAG_00191	S__GCF_014279555.1	0.820018937899472	0.820018937899472	0.820018937899472	spearman_abs_threshold	ST8
S__3300028418_8	S__GCF_014279555.1	0.579594413319656	0.579594413319656	0.579594413319656	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__GCF_014279555.1	-0.639185670322734	0.639185670322734	0.639185670322734	spearman_abs_threshold	ST8
S__3300027788_44	S__GCF_014279555.1	0.654036139824825	0.654036139824825	0.654036139824825	spearman_abs_threshold	ST8
S__GCA_905182855.1	S__GCF_014279555.1	-0.635926773455378	0.635926773455378	0.635926773455378	spearman_abs_threshold	ST8
S__3300027883_17	S__GCF_014279555.1	-0.551724137931035	0.551724137931035	0.551724137931035	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__3300027788_10	-0.610037086719798	0.610037086719798	0.610037086719798	spearman_abs_threshold	ST8
S__GCA_905182125.1	S__3300027788_10	0.59103606091691	0.59103606091691	0.59103606091691	spearman_abs_threshold	ST8
S__3300027844_32	S__3300027788_10	0.552702596070386	0.552702596070386	0.552702596070386	spearman_abs_threshold	ST8
S__GCA_013203245.1	S__3300027788_10	0.618156711118125	0.618156711118125	0.618156711118125	spearman_abs_threshold	ST8
S__TARA_SOC_NCLDV_00026	S__3300027788_10	0.685023277834767	0.685023277834767	0.685023277834767	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__3300027788_10	0.554193955653752	0.554193955653752	0.554193955653752	spearman_abs_threshold	ST8
S__3300027687_7	S__3300027788_10	0.663394618480234	0.663394618480234	0.663394618480234	spearman_abs_threshold	ST8
S__TARA_ARC_NCLDV_00033	S__3300027788_10	0.618432888818749	0.618432888818749	0.618432888818749	spearman_abs_threshold	ST8
S__3300027883_17	S__3300027788_10	0.658289276414425	0.658289276414425	0.658289276414425	spearman_abs_threshold	ST8
S__GCA_905182565.1	S__3300027788_10	0.624350982403535	0.624350982403535	0.624350982403535	spearman_abs_threshold	ST8
S__GCF_014279835.1	S__GCA_905181705.1	0.585275783161051	0.585275783161051	0.585275783161051	spearman_abs_threshold	ST8
S__GCA_905182775.1	S__GCA_905181705.1	0.613524816539099	0.613524816539099	0.613524816539099	spearman_abs_threshold	ST8
S__GCA_905181585.1	S__GCA_905181705.1	0.619450800915332	0.619450800915332	0.619450800915332	spearman_abs_threshold	ST8
S__3300020396_14	S__GCA_905181705.1	0.713572161287777	0.713572161287777	0.713572161287777	spearman_abs_threshold	ST8
S__GCF_003326015.1	S__GCA_905181705.1	0.639406612483232	0.639406612483232	0.639406612483232	spearman_abs_threshold	ST8
S__GCA_905181655.1	S__GCA_905181705.1	0.588897656434941	0.588897656434941	0.588897656434941	spearman_abs_threshold	ST8
S__GCA_905182065.1	S__GCA_905181705.1	0.573613193403299	0.573613193403299	0.573613193403299	spearman_abs_threshold	ST8
S__GCA_012960505.1	S__GCA_905181705.1	0.573684210526316	0.573684210526316	0.573684210526316	spearman_abs_threshold	ST8
S__3300025690_38	S__GCA_905181705.1	0.611086561982167	0.611086561982167	0.611086561982167	spearman_abs_threshold	ST8
S__GCA_905480315.1	S__GCA_905181745.1	-0.572177069360057	0.572177069360057	0.572177069360057	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCA_905181745.1	-0.639580209895053	0.639580209895053	0.639580209895053	spearman_abs_threshold	ST8
S__GCA_009937305.1	S__GCA_905181745.1	-0.557894736842105	0.557894736842105	0.557894736842105	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__GCA_905181745.1	-0.650816696914701	0.650816696914701	0.650816696914701	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00110	S__GCA_905181745.1	-0.601491359583366	0.601491359583366	0.601491359583366	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__GCA_905181745.1	-0.647936558036771	0.647936558036771	0.647936558036771	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00011	S__GCA_905181745.1	0.553673163418291	0.553673163418291	0.553673163418291	spearman_abs_threshold	ST8
S__GCA_004212795.1	S__GCA_905181745.1	-0.589213288092796	0.589213288092796	0.589213288092796	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__GCA_905181745.1	-0.5957468634104	0.5957468634104	0.5957468634104	spearman_abs_threshold	ST8
S__GCF_001682155.1	S__GCA_905181745.1	-0.564554564822852	0.564554564822852	0.564554564822852	spearman_abs_threshold	ST8
S__3300028418_7	S__GCA_905181745.1	-0.600228832951945	0.600228832951945	0.600228832951945	spearman_abs_threshold	ST8
S__3300027833_15	S__GCA_905181745.1	-0.550958731160736	0.550958731160736	0.550958731160736	spearman_abs_threshold	ST8
S__3300021185_15	S__GCA_905181745.1	-0.576540677029906	0.576540677029906	0.576540677029906	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__GCA_905181745.1	-0.643801783318867	0.643801783318867	0.643801783318867	spearman_abs_threshold	ST8
S__GCA_000981625.1	S__GCA_905181745.1	0.587927089087036	0.587927089087036	0.587927089087036	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__GCA_905181745.1	-0.580746468870828	0.580746468870828	0.580746468870828	spearman_abs_threshold	ST8
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__GCA_905181745.1	0.65055630079697	0.65055630079697	0.65055630079697	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCA_905181745.1	0.670243825455693	0.670243825455693	0.670243825455693	spearman_abs_threshold	ST8
S__TARA_PSE_93_MAG_00191	S__GCA_905181745.1	-0.62192061863805	0.62192061863805	0.62192061863805	spearman_abs_threshold	ST8
S__GCA_009937445.1	S__GCA_905181745.1	0.599100449775113	0.599100449775113	0.599100449775113	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__GCA_905181745.1	0.799384518267182	0.799384518267182	0.799384518267182	spearman_abs_threshold	ST8
S__3300027779_9	S__GCA_905181745.1	0.648552039769589	0.648552039769589	0.648552039769589	spearman_abs_threshold	ST8
S__GCA_905182855.1	S__GCA_905181745.1	0.713264420421368	0.713264420421368	0.713264420421368	spearman_abs_threshold	ST8
S__3300027883_17	S__GCA_905181745.1	0.564546674031405	0.564546674031405	0.564546674031405	spearman_abs_threshold	ST8
S__GCF_014279555.1	S__GCA_905181745.1	-0.584289434230253	0.584289434230253	0.584289434230253	spearman_abs_threshold	ST8
S__GCA_012974435.1	S__GCA_004356455.1	0.613848338988401	0.613848338988401	0.613848338988401	spearman_abs_threshold	ST8
S__3300027839_57	S__3300025897_34	0.554186064862306	0.554186064862306	0.554186064862306	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00181	S__3300024431_39	-0.568981298824272	0.568981298824272	0.568981298824272	spearman_abs_threshold	ST8
S__3300028197_7	S__3300024431_39	-0.571608932375917	0.571608932375917	0.571608932375917	spearman_abs_threshold	ST8
S__GCA_003230435.1	S__3300024431_39	0.572461137852127	0.572461137852127	0.572461137852127	spearman_abs_threshold	ST8
S__GCA_001940725.1	S__3300024431_39	0.557878955259213	0.557878955259213	0.557878955259213	spearman_abs_threshold	ST8
S__GCA_018830725.1	S__3300024431_39	0.621423498776927	0.621423498776927	0.621423498776927	spearman_abs_threshold	ST8
S__3300024516_32	S__3300024431_39	0.669557326599858	0.669557326599858	0.669557326599858	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCA_905182305.1	-0.572634735263947	0.572634735263947	0.572634735263947	spearman_abs_threshold	ST8
S__GCA_905182665.1	S__GCA_905182305.1	0.640503432494279	0.640503432494279	0.640503432494279	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__GCA_905182305.1	-0.625282095794208	0.625282095794208	0.625282095794208	spearman_abs_threshold	ST8
S__GCF_014077065.1	S__GCA_905182305.1	0.634427523080565	0.634427523080565	0.634427523080565	spearman_abs_threshold	ST8
S__GCA_003645435.1	S__GCA_905182305.1	0.586917067781899	0.586917067781899	0.586917067781899	spearman_abs_threshold	ST8
S__GCA_009887135.1	S__GCA_905182305.1	-0.589860332991399	0.589860332991399	0.589860332991399	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00026	S__GCA_905182305.1	0.597719561271996	0.597719561271996	0.597719561271996	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00043	S__GCA_905182305.1	0.608072279649649	0.608072279649649	0.608072279649649	spearman_abs_threshold	ST8
S__GCA_905182695.1	S__GCA_905182305.1	0.606446776611694	0.606446776611694	0.606446776611694	spearman_abs_threshold	ST8
S__GCF_000264055.1	S__GCA_905182305.1	0.707401562376707	0.707401562376707	0.707401562376707	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__GCA_905182305.1	-0.573163418290855	0.573163418290855	0.573163418290855	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00011	S__GCA_905182305.1	0.62069754596386	0.62069754596386	0.62069754596386	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00037	S__GCA_905182305.1	0.644101633393829	0.644101633393829	0.644101633393829	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__GCA_905182305.1	-0.614392803598201	0.614392803598201	0.614392803598201	spearman_abs_threshold	ST8
S__GCF_001682155.1	S__GCA_905182305.1	-0.600994239722244	0.600994239722244	0.600994239722244	spearman_abs_threshold	ST8
S__GCA_002401885.1	S__GCA_905182305.1	0.564420421368263	0.564420421368263	0.564420421368263	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__GCA_905182305.1	-0.606399431863016	0.606399431863016	0.606399431863016	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__GCA_905182305.1	0.597372366448355	0.597372366448355	0.597372366448355	spearman_abs_threshold	ST8
S__GCA_012965955.1	S__GCA_905182305.1	0.600520792235461	0.600520792235461	0.600520792235461	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__GCA_905182305.1	-0.550082853310187	0.550082853310187	0.550082853310187	spearman_abs_threshold	ST8
S__GCF_000155735.2	S__GCA_905182305.1	0.554856782135248	0.554856782135248	0.554856782135248	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00198	S__GCA_905182305.1	0.650785133748915	0.650785133748915	0.650785133748915	spearman_abs_threshold	ST8
S__GCF_002943715.1	S__GCA_905182305.1	0.637031484257871	0.637031484257871	0.637031484257871	spearman_abs_threshold	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905182305.1	0.65980430837213	0.65980430837213	0.65980430837213	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCA_905182305.1	0.768215892053973	0.768215892053973	0.768215892053973	spearman_abs_threshold	ST8
S__TARA_PSE_93_MAG_00191	S__GCA_905182305.1	-0.565130592598438	0.565130592598438	0.565130592598438	spearman_abs_threshold	ST8
S__3300027687_7	S__GCA_905182305.1	0.645640337725874	0.645640337725874	0.645640337725874	spearman_abs_threshold	ST8
S__GCA_905182735.1	S__GCA_905182305.1	0.584392014519056	0.584392014519056	0.584392014519056	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__GCA_905182305.1	0.648686183224178	0.648686183224178	0.648686183224178	spearman_abs_threshold	ST8
S__GCA_905182855.1	S__GCA_905182305.1	0.620460822220469	0.620460822220469	0.620460822220469	spearman_abs_threshold	ST8
S__3300027668_18	S__GCA_905182305.1	0.562794918330309	0.562794918330309	0.562794918330309	spearman_abs_threshold	ST8
S__3300027883_17	S__GCA_905182305.1	0.742728635682159	0.742728635682159	0.742728635682159	spearman_abs_threshold	ST8
S__GCA_905182565.1	S__GCA_905182305.1	0.643178410794603	0.643178410794603	0.643178410794603	spearman_abs_threshold	ST8
S__3300027788_10	S__GCA_905182305.1	0.586435729503669	0.586435729503669	0.586435729503669	spearman_abs_threshold	ST8
S__GCA_905181745.1	S__GCA_905182305.1	0.560190957153003	0.560190957153003	0.560190957153003	spearman_abs_threshold	ST8
S__GCF_000264055.1	S__GCA_905182835.1	0.583192614219206	0.583192614219206	0.583192614219206	spearman_abs_threshold	ST8
S__GCA_018659405.1	S__GCA_905182835.1	0.603108971829875	0.603108971829875	0.603108971829875	spearman_abs_threshold	ST8
S__GCA_014381985.1	S__GCA_905182835.1	0.646271601041585	0.646271601041585	0.646271601041585	spearman_abs_threshold	ST8
S__GCA_012965955.1	S__GCA_905182835.1	0.560743312554249	0.560743312554249	0.560743312554249	spearman_abs_threshold	ST8
S__GCF_002943715.1	S__GCA_905182835.1	0.602304111102344	0.602304111102344	0.602304111102344	spearman_abs_threshold	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905182835.1	0.707788211157579	0.707788211157579	0.707788211157579	spearman_abs_threshold	ST8
S__3300027779_26	S__GCA_905182835.1	0.56508324784976	0.56508324784976	0.56508324784976	spearman_abs_threshold	ST8
S__TARA_SOC_28_MAG_00030	S__GCA_905182835.1	0.586704016412846	0.586704016412846	0.586704016412846	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCA_905182835.1	0.682963781267261	0.682963781267261	0.682963781267261	spearman_abs_threshold	ST8
S__3300027687_7	S__GCA_905182835.1	0.618511796733213	0.618511796733213	0.618511796733213	spearman_abs_threshold	ST8
