from	to	signed_weight	weight	abs_weight	method	core
S__GCA_016777265.1	S__GCA_015658585.1	-0.551997394702562	0.551997394702562	0.551997394702562	spearman_abs_threshold	ST13
S__GCA_905182065.1	S__GCA_015658585.1	-0.59672166739036	0.59672166739036	0.59672166739036	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_015658585.1	-0.601715154146765	0.601715154146765	0.601715154146765	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_015658585.1	-0.556990881458967	0.556990881458967	0.556990881458967	spearman_abs_threshold	ST13
S__GCA_018698455.1	S__GCA_015658585.1	0.601172383847156	0.601172383847156	0.601172383847156	spearman_abs_threshold	ST13
S__GCA_009885195.1	S__GCA_015658585.1	0.576313504125054	0.576313504125054	0.576313504125054	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__GCA_009886465.1	0.634172818063396	0.634172818063396	0.634172818063396	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_009886465.1	0.760312635692575	0.760312635692575	0.760312635692575	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_009886465.1	0.854429005644811	0.854429005644811	0.854429005644811	spearman_abs_threshold	ST13
S__GCA_003228685.1	S__GCA_009886465.1	0.59140251845419	0.59140251845419	0.59140251845419	spearman_abs_threshold	ST13
S__GCA_002816585.1	S__GCA_009886465.1	0.573056882327399	0.573056882327399	0.573056882327399	spearman_abs_threshold	ST13
S__3300024060_27	S__GCA_009886465.1	0.612462006079027	0.612462006079027	0.612462006079027	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_009886465.1	-0.601823708206687	0.601823708206687	0.601823708206687	spearman_abs_threshold	ST13
S__3300028418_8	S__GCA_009886465.1	0.63091619626574	0.63091619626574	0.63091619626574	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__GCA_009886465.1	0.64502822405558	0.64502822405558	0.64502822405558	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_009886465.1	0.562201476335215	0.562201476335215	0.562201476335215	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__GCA_009886465.1	0.762483716891012	0.762483716891012	0.762483716891012	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__GCA_009886465.1	0.822731220147634	0.822731220147634	0.822731220147634	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_009886465.1	0.560898827616153	0.560898827616153	0.560898827616153	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCA_009886465.1	0.580004342162397	0.580004342162397	0.580004342162397	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_009886465.1	0.773122014763352	0.773122014763352	0.773122014763352	spearman_abs_threshold	ST13
S__3300028418_7	S__GCA_009886465.1	0.563721233174121	0.563721233174121	0.563721233174121	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_009886465.1	0.797872340425532	0.797872340425532	0.797872340425532	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_009886465.1	0.947894051237516	0.947894051237516	0.947894051237516	spearman_abs_threshold	ST13
S__GCA_011050075.1	S__GCA_009886465.1	0.60670864090317	0.60670864090317	0.60670864090317	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00110	S__GCA_009886465.1	0.637212331741207	0.637212331741207	0.637212331741207	spearman_abs_threshold	ST13
S__GCA_005239465.1	S__GCA_009886465.1	0.574793747286149	0.574793747286149	0.574793747286149	spearman_abs_threshold	ST13
S__GCA_018674025.1	S__GCA_009886465.1	0.646113764654798	0.646113764654798	0.646113764654798	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_009886465.1	0.876465479808945	0.876465479808945	0.876465479808945	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00104	S__GCA_009886465.1	0.767585757707338	0.767585757707338	0.767585757707338	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300046168_000044	S__GCA_009886465.1	0.616804168475901	0.616804168475901	0.616804168475901	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__GCA_009886465.1	0.806882327399045	0.806882327399045	0.806882327399045	spearman_abs_threshold	ST13
S__GCA_905479435.1	S__GCA_009886465.1	0.565566652192792	0.565566652192792	0.565566652192792	spearman_abs_threshold	ST13
S__GCA_015658585.1	S__GCA_009886465.1	-0.57663916630482	0.57663916630482	0.57663916630482	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__GCA_001443365.1	0.718519322622666	0.718519322622666	0.718519322622666	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__GCA_001443365.1	0.68161094224924	0.68161094224924	0.68161094224924	spearman_abs_threshold	ST13
S__3300024060_27	S__GCA_001443365.1	0.606274424663483	0.606274424663483	0.606274424663483	spearman_abs_threshold	ST13
S__3300026119_12	S__GCA_001443365.1	0.771059487624837	0.771059487624837	0.771059487624837	spearman_abs_threshold	ST13
S__3300024058_12	S__GCA_001443365.1	0.769865392965697	0.769865392965697	0.769865392965697	spearman_abs_threshold	ST13
S__GCA_018666335.1	S__GCA_001443365.1	0.588688666956144	0.588688666956144	0.588688666956144	spearman_abs_threshold	ST13
S__GCA_016649905.1	S__GCA_001443365.1	0.565349544072948	0.565349544072948	0.565349544072948	spearman_abs_threshold	ST13
S__3300020364_17	S__GCA_001443365.1	0.8006947459835	0.8006947459835	0.8006947459835	spearman_abs_threshold	ST13
S__GCA_004357035.1	S__GCA_001443365.1	0.694420321320017	0.694420321320017	0.694420321320017	spearman_abs_threshold	ST13
S__GCA_017882505.1	S__GCA_001443365.1	0.701801997394703	0.701801997394703	0.701801997394703	spearman_abs_threshold	ST13
S__GCA_005223125.1	S__GCA_001443365.1	0.738276161528441	0.738276161528441	0.738276161528441	spearman_abs_threshold	ST13
S__GCA_002725915.1	S__GCA_001443365.1	0.722318714719931	0.722318714719931	0.722318714719931	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	S__GCA_001443365.1	0.613656100738168	0.613656100738168	0.613656100738168	spearman_abs_threshold	ST13
S__3300024353_29	S__GCA_001443365.1	0.574685193226227	0.574685193226227	0.574685193226227	spearman_abs_threshold	ST13
S__3300027788_48	S__GCA_001443365.1	0.713851498046027	0.713851498046027	0.713851498046027	spearman_abs_threshold	ST13
S__GCA_013139435.1	S__GCA_001443365.1	0.673686495874946	0.673686495874946	0.673686495874946	spearman_abs_threshold	ST13
S__GCA_004356925.1	S__GCA_001443365.1	0.736864958749457	0.736864958749457	0.736864958749457	spearman_abs_threshold	ST13
S__GCA_002686855.1	S__GCA_001443365.1	0.912831089882762	0.912831089882762	0.912831089882762	spearman_abs_threshold	ST13
S__3300026144_3	S__GCA_001443365.1	0.653712548849327	0.653712548849327	0.653712548849327	spearman_abs_threshold	ST13
S__GCA_016650295.1	S__GCA_001443365.1	0.667824576639166	0.667824576639166	0.667824576639166	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300025696_000003	S__GCA_001443365.1	0.613113330438558	0.613113330438558	0.613113330438558	spearman_abs_threshold	ST13
S__GCA_016720395.1	S__GCA_001443365.1	0.57783326096396	0.57783326096396	0.57783326096396	spearman_abs_threshold	ST13
S__3300024433_34	S__GCA_001443365.1	0.672926617455493	0.672926617455493	0.672926617455493	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__GCA_016190405.1	0.607251411202779	0.607251411202779	0.607251411202779	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__GCA_016190405.1	0.630590534085975	0.630590534085975	0.630590534085975	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_016190405.1	0.630481980026053	0.630481980026053	0.630481980026053	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_016190405.1	0.838363004776379	0.838363004776379	0.838363004776379	spearman_abs_threshold	ST13
S__GCA_002816585.1	S__GCA_016190405.1	0.577724706904038	0.577724706904038	0.577724706904038	spearman_abs_threshold	ST13
S__3300024060_27	S__GCA_016190405.1	0.644159791576205	0.644159791576205	0.644159791576205	spearman_abs_threshold	ST13
S__3300027685_7	S__GCA_016190405.1	0.551454624402953	0.551454624402953	0.551454624402953	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_016190405.1	0.622991749891446	0.622991749891446	0.622991749891446	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__GCA_016190405.1	0.791684759009987	0.791684759009987	0.791684759009987	spearman_abs_threshold	ST13
S__3300026087_19	S__GCA_016190405.1	0.650238818931828	0.650238818931828	0.650238818931828	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__GCA_016190405.1	0.808076422058185	0.808076422058185	0.808076422058185	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_016190405.1	0.603343465045593	0.603343465045593	0.603343465045593	spearman_abs_threshold	ST13
S__GCA_002331465.1	S__GCA_016190405.1	0.559813287016934	0.559813287016934	0.559813287016934	spearman_abs_threshold	ST13
S__3300028418_7	S__GCA_016190405.1	0.555579678679983	0.555579678679983	0.555579678679983	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_016190405.1	0.586734693877551	0.586734693877551	0.586734693877551	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_016190405.1	0.799609205384281	0.799609205384281	0.799609205384281	spearman_abs_threshold	ST13
S__3300000115_9	S__GCA_016190405.1	-0.555254016500217	0.555254016500217	0.555254016500217	spearman_abs_threshold	ST13
S__GCA_002725915.1	S__GCA_016190405.1	0.678788536691272	0.678788536691272	0.678788536691272	spearman_abs_threshold	ST13
S__GCA_011050075.1	S__GCA_016190405.1	0.563721233174121	0.563721233174121	0.563721233174121	spearman_abs_threshold	ST13
S__3300027788_48	S__GCA_016190405.1	0.552214502822406	0.552214502822406	0.552214502822406	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00110	S__GCA_016190405.1	0.631350412505428	0.631350412505428	0.631350412505428	spearman_abs_threshold	ST13
S__GCA_018674025.1	S__GCA_016190405.1	0.592270950933565	0.592270950933565	0.592270950933565	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_016190405.1	0.657946157186279	0.657946157186279	0.657946157186279	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__GCA_016190405.1	0.728723404255319	0.728723404255319	0.728723404255319	spearman_abs_threshold	ST13
S__GCA_905479435.1	S__GCA_016190405.1	0.592379504993487	0.592379504993487	0.592379504993487	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__GCA_016190405.1	0.785931393834129	0.785931393834129	0.785931393834129	spearman_abs_threshold	ST13
S__GCA_013138975.1	S__GCA_002457605.1	-0.608119843682154	0.608119843682154	0.608119843682154	spearman_abs_threshold	ST13
S__3300020243_4	S__GCA_002457605.1	0.81426400347373	0.81426400347373	0.81426400347373	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_012974315.1	-0.592379504993487	0.592379504993487	0.592379504993487	spearman_abs_threshold	ST13
S__GCA_002713705.1	S__GCA_012974315.1	-0.585540599218411	0.585540599218411	0.585540599218411	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_012974315.1	0.619409465914025	0.619409465914025	0.619409465914025	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_012974315.1	0.565892314372558	0.565892314372558	0.565892314372558	spearman_abs_threshold	ST13
S__3300024516_32	S__GCA_012974315.1	0.585323491098567	0.585323491098567	0.585323491098567	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__GCA_012974315.1	-0.586626139817629	0.586626139817629	0.586626139817629	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_012974315.1	-0.563829787234043	0.563829787234043	0.563829787234043	spearman_abs_threshold	ST13
S__GCA_014239335.1	S__GCA_012974315.1	-0.601715154146765	0.601715154146765	0.601715154146765	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_012974315.1	-0.571971341728181	0.571971341728181	0.571971341728181	spearman_abs_threshold	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_012974315.1	-0.573599652627008	0.573599652627008	0.573599652627008	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__3300026087_6	0.657729049066435	0.657729049066435	0.657729049066435	spearman_abs_threshold	ST13
S__GCA_000405605.1	S__3300026087_6	0.582501085540599	0.582501085540599	0.582501085540599	spearman_abs_threshold	ST13
S__GCF_000276805.1	S__3300026087_6	0.587386018237082	0.587386018237082	0.587386018237082	spearman_abs_threshold	ST13
S__3300024060_20	S__GCA_018668355.1	0.682370820668693	0.682370820668693	0.682370820668693	spearman_abs_threshold	ST13
S__GCA_018828925.1	S__GCA_018668355.1	0.639600521059488	0.639600521059488	0.639600521059488	spearman_abs_threshold	ST13
S__GCA_015222065.1	S__GCA_018668355.1	0.640686061658706	0.640686061658706	0.640686061658706	spearman_abs_threshold	ST13
S__GCA_000405345.1	S__GCA_018668355.1	0.693768996960486	0.693768996960486	0.693768996960486	spearman_abs_threshold	ST13
S__3300024431_39	S__GCA_018668355.1	0.616804168475901	0.616804168475901	0.616804168475901	spearman_abs_threshold	ST13
S__GCA_004356555.1	S__GCA_018668355.1	0.679439861050803	0.679439861050803	0.679439861050803	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_905479635.1	-0.568931828050369	0.568931828050369	0.568931828050369	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_905479635.1	-0.587060356057317	0.587060356057317	0.587060356057317	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCA_905479635.1	0.608771168041685	0.608771168041685	0.608771168041685	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_905479635.1	-0.624185844550586	0.624185844550586	0.624185844550586	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_905479635.1	-0.663156752062527	0.663156752062527	0.663156752062527	spearman_abs_threshold	ST13
S__GCA_014523485.1	S__GCA_905479635.1	0.558184976118107	0.558184976118107	0.558184976118107	spearman_abs_threshold	ST13
S__MAG_1807DKMD3_metabat2_bin.36	S__GCA_905479635.1	0.779526704298741	0.779526704298741	0.779526704298741	spearman_abs_threshold	ST13
S__3300025792_6	S__GCA_905479635.1	0.65034737299175	0.65034737299175	0.65034737299175	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_905479635.1	-0.615175857577073	0.615175857577073	0.615175857577073	spearman_abs_threshold	ST13
S__GCA_003331425.1	S__GCA_905479635.1	-0.553300043421624	0.553300043421624	0.553300043421624	spearman_abs_threshold	ST13
S__GCA_016777005.1	S__GCA_905479635.1	-0.565132435953105	0.565132435953105	0.565132435953105	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00109	S__GCA_905479635.1	0.597807207989579	0.597807207989579	0.597807207989579	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__GCA_905479635.1	-0.64329135909683	0.64329135909683	0.64329135909683	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__GCA_905479635.1	-0.609748154580981	0.609748154580981	0.609748154580981	spearman_abs_threshold	ST13
S__GCA_015222795.1	S__GCA_019057975.1	0.562201476335215	0.562201476335215	0.562201476335215	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__GCA_019057975.1	0.667064698219714	0.667064698219714	0.667064698219714	spearman_abs_threshold	ST13
S__GCA_008974985.1	S__GCA_019057975.1	0.582066869300912	0.582066869300912	0.582066869300912	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_019057975.1	-0.60790273556231	0.60790273556231	0.60790273556231	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_019057975.1	-0.586300477637864	0.586300477637864	0.586300477637864	spearman_abs_threshold	ST13
S__3300024060_20	S__GCA_019057975.1	0.591728180633956	0.591728180633956	0.591728180633956	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_019057975.1	0.682696482848459	0.682696482848459	0.682696482848459	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_019057975.1	-0.624620060790274	0.624620060790274	0.624620060790274	spearman_abs_threshold	ST13
S__GCA_001940725.1	S__GCA_019057975.1	0.757273122014763	0.757273122014763	0.757273122014763	spearman_abs_threshold	ST13
S__GCA_000405605.1	S__GCA_019057975.1	0.784411636995224	0.784411636995224	0.784411636995224	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_019057975.1	-0.677268779852366	0.677268779852366	0.677268779852366	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_019057975.1	-0.571102909248806	0.571102909248806	0.571102909248806	spearman_abs_threshold	ST13
S__GCA_004357035.1	S__GCA_019057975.1	0.692032132001737	0.692032132001737	0.692032132001737	spearman_abs_threshold	ST13
S__3300020303_2	S__GCA_019057975.1	-0.551020408163265	0.551020408163265	0.551020408163265	spearman_abs_threshold	ST13
S__GCA_004357015.1	S__GCA_019057975.1	0.666413373860182	0.666413373860182	0.666413373860182	spearman_abs_threshold	ST13
S__GCA_005223125.1	S__GCA_019057975.1	0.668801563178463	0.668801563178463	0.668801563178463	spearman_abs_threshold	ST13
S__GCA_004375715.1	S__GCA_019057975.1	0.828158923143726	0.828158923143726	0.828158923143726	spearman_abs_threshold	ST13
S__3300024353_29	S__GCA_019057975.1	0.830330004342162	0.830330004342162	0.830330004342162	spearman_abs_threshold	ST13
S__GCA_013139435.1	S__GCA_019057975.1	0.736973512809379	0.736973512809379	0.736973512809379	spearman_abs_threshold	ST13
S__GCA_002311595.1	S__GCA_019057975.1	0.693660442900565	0.693660442900565	0.693660442900565	spearman_abs_threshold	ST13
S__GCA_009885195.1	S__GCA_019057975.1	0.635475466782458	0.635475466782458	0.635475466782458	spearman_abs_threshold	ST13
S__GCA_004356335.1	S__GCA_019057975.1	0.565240990013027	0.565240990013027	0.565240990013027	spearman_abs_threshold	ST13
S__GCA_018828925.1	S__GCA_019057975.1	0.835214937038645	0.835214937038645	0.835214937038645	spearman_abs_threshold	ST13
S__3300026133_1	S__GCA_019057975.1	0.561007381676075	0.561007381676075	0.561007381676075	spearman_abs_threshold	ST13
S__GCA_015222065.1	S__GCA_019057975.1	0.835214937038645	0.835214937038645	0.835214937038645	spearman_abs_threshold	ST13
S__GCA_000405345.1	S__GCA_019057975.1	0.931176726009553	0.931176726009553	0.931176726009553	spearman_abs_threshold	ST13
S__3300024353_30	S__GCA_019057975.1	0.79070777247069	0.79070777247069	0.79070777247069	spearman_abs_threshold	ST13
S__GCA_015660335.1	S__GCA_019057975.1	0.581306990881459	0.581306990881459	0.581306990881459	spearman_abs_threshold	ST13
S__3300024431_39	S__GCA_019057975.1	0.673795049934868	0.673795049934868	0.673795049934868	spearman_abs_threshold	ST13
S__3300024433_34	S__GCA_019057975.1	0.736864958749457	0.736864958749457	0.736864958749457	spearman_abs_threshold	ST13
S__GCA_013138755.1	S__GCA_019057975.1	0.701150673035172	0.701150673035172	0.701150673035172	spearman_abs_threshold	ST13
S__GCA_002632345.1	S__GCA_019057975.1	0.626465479808945	0.626465479808945	0.626465479808945	spearman_abs_threshold	ST13
S__GCA_004356555.1	S__GCA_019057975.1	0.744572297003908	0.744572297003908	0.744572297003908	spearman_abs_threshold	ST13
S__GCA_018668355.1	S__GCA_019057975.1	0.618758141554494	0.618758141554494	0.618758141554494	spearman_abs_threshold	ST13
S__GCA_015222795.1	S__3300027839_66	0.606600086843248	0.606600086843248	0.606600086843248	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__3300027839_66	0.793095961788971	0.793095961788971	0.793095961788971	spearman_abs_threshold	ST13
S__TARA_SOC_28_MAG_00043	S__3300027839_66	0.583369518019974	0.583369518019974	0.583369518019974	spearman_abs_threshold	ST13
S__3300026119_12	S__3300027839_66	0.782132001736865	0.782132001736865	0.782132001736865	spearman_abs_threshold	ST13
S__3300024058_12	S__3300027839_66	0.574250976986539	0.574250976986539	0.574250976986539	spearman_abs_threshold	ST13
S__GCA_016649905.1	S__3300027839_66	0.612136343899262	0.612136343899262	0.612136343899262	spearman_abs_threshold	ST13
S__3300020364_17	S__3300027839_66	0.784737299174989	0.784737299174989	0.784737299174989	spearman_abs_threshold	ST13
S__GCA_004357035.1	S__3300027839_66	0.632110290924881	0.632110290924881	0.632110290924881	spearman_abs_threshold	ST13
S__GCA_017882505.1	S__3300027839_66	0.595093356491533	0.595093356491533	0.595093356491533	spearman_abs_threshold	ST13
S__GCA_004357015.1	S__3300027839_66	0.618758141554494	0.618758141554494	0.618758141554494	spearman_abs_threshold	ST13
S__GCA_005223125.1	S__3300027839_66	0.922926617455493	0.922926617455493	0.922926617455493	spearman_abs_threshold	ST13
S__GCA_004375715.1	S__3300027839_66	0.558402084237951	0.558402084237951	0.558402084237951	spearman_abs_threshold	ST13
S__3300024353_29	S__3300027839_66	0.768996960486322	0.768996960486322	0.768996960486322	spearman_abs_threshold	ST13
S__3300027788_48	S__3300027839_66	0.577941815023882	0.577941815023882	0.577941815023882	spearman_abs_threshold	ST13
S__GCA_013139435.1	S__3300027839_66	0.862353452019106	0.862353452019106	0.862353452019106	spearman_abs_threshold	ST13
S__GCA_004356925.1	S__3300027839_66	0.587928788536691	0.587928788536691	0.587928788536691	spearman_abs_threshold	ST13
S__GCA_002686855.1	S__3300027839_66	0.644268345636127	0.644268345636127	0.644268345636127	spearman_abs_threshold	ST13
S__3300026133_1	S__3300027839_66	0.607359965262701	0.607359965262701	0.607359965262701	spearman_abs_threshold	ST13
S__3300026144_3	S__3300027839_66	0.591728180633956	0.591728180633956	0.591728180633956	spearman_abs_threshold	ST13
S__3300024353_30	S__3300027839_66	0.701150673035172	0.701150673035172	0.701150673035172	spearman_abs_threshold	ST13
S__3300024433_34	S__3300027839_66	0.86202778983934	0.86202778983934	0.86202778983934	spearman_abs_threshold	ST13
S__GCA_013138755.1	S__3300027839_66	0.643182805036908	0.643182805036908	0.643182805036908	spearman_abs_threshold	ST13
S__GCA_001443365.1	S__3300027839_66	0.659248805905341	0.659248805905341	0.659248805905341	spearman_abs_threshold	ST13
S__GCA_019057975.1	S__3300027839_66	0.598892748588797	0.598892748588797	0.598892748588797	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__TARA_MED_95_MAG_00365	-0.561767260095528	0.561767260095528	0.561767260095528	spearman_abs_threshold	ST13
S__3300028197_10	S__TARA_MED_95_MAG_00365	-0.551020408163265	0.551020408163265	0.551020408163265	spearman_abs_threshold	ST13
S__3300028418_7	S__TARA_MED_95_MAG_00365	-0.606165870603561	0.606165870603561	0.606165870603561	spearman_abs_threshold	ST13
S__3300021185_15	S__TARA_MED_95_MAG_00365	-0.60084672166739	0.60084672166739	0.60084672166739	spearman_abs_threshold	ST13
S__GCA_905480425.1	S__TARA_MED_95_MAG_00365	-0.578050369083804	0.578050369083804	0.578050369083804	spearman_abs_threshold	ST13
S__GCF_000257665.1	S__TARA_MED_95_MAG_00365	-0.561115935735997	0.561115935735997	0.561115935735997	spearman_abs_threshold	ST13
S__3300027838_22	S__TARA_MED_95_MAG_00365	0.580438558402084	0.580438558402084	0.580438558402084	spearman_abs_threshold	ST13
S__GCA_011050075.1	S__GCF_002163675.1	0.59259661311333	0.59259661311333	0.59259661311333	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.626465479808945	0.626465479808945	0.626465479808945	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.668584455058619	0.668584455058619	0.668584455058619	spearman_abs_threshold	ST13
S__GCA_003228685.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.601389491967	0.601389491967	0.601389491967	spearman_abs_threshold	ST13
S__GCA_002816585.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.63091619626574	0.63091619626574	0.63091619626574	spearman_abs_threshold	ST13
S__GCA_002713705.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.598784194528875	0.598784194528875	0.598784194528875	spearman_abs_threshold	ST13
S__3300028418_8	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.560681719496309	0.560681719496309	0.560681719496309	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.563504125054277	0.563504125054277	0.563504125054277	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.648719062092922	0.648719062092922	0.648719062092922	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.717759444203213	0.717759444203213	0.717759444203213	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.740447242726878	0.740447242726878	0.740447242726878	spearman_abs_threshold	ST13
S__3300027788_44	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.627876682587929	0.627876682587929	0.627876682587929	spearman_abs_threshold	ST13
S__GCA_011050075.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.649370386452453	0.649370386452453	0.649370386452453	spearman_abs_threshold	ST13
S__IMGVR_UViG_650627017_000001	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.586191923577942	0.586191923577942	0.586191923577942	spearman_abs_threshold	ST13
S__GCA_018674025.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.711029092488059	0.711029092488059	0.711029092488059	spearman_abs_threshold	ST13
S__3300020385_31	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.726226660877117	0.726226660877117	0.726226660877117	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00104	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.705709943551889	0.705709943551889	0.705709943551889	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.632870169344334	0.632870169344334	0.632870169344334	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.582392531480677	0.582392531480677	0.582392531480677	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	0.676726009552757	0.676726009552757	0.676726009552757	spearman_abs_threshold	ST13
S__GCA_015658965.1	S__GCA_003978765.1	0.562852800694746	0.562852800694746	0.562852800694746	spearman_abs_threshold	ST13
S__GCA_002335045.1	S__GCA_003978765.1	0.600412505427703	0.600412505427703	0.600412505427703	spearman_abs_threshold	ST13
S__GCA_003978465.1	S__GCA_003978765.1	0.831524099001303	0.831524099001303	0.831524099001303	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_013696905.1	-0.580112896222319	0.580112896222319	0.580112896222319	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_013696905.1	0.592270950933565	0.592270950933565	0.592270950933565	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_013696905.1	-0.590099869735128	0.590099869735128	0.590099869735128	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_013696905.1	-0.586734693877551	0.586734693877551	0.586734693877551	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_013696905.1	-0.588363004776379	0.588363004776379	0.588363004776379	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_013696905.1	-0.688558402084238	0.688558402084238	0.688558402084238	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCA_013696905.1	0.666630481980026	0.666630481980026	0.666630481980026	spearman_abs_threshold	ST13
S__GCA_905612515.1	S__GCA_013696905.1	0.651324359531047	0.651324359531047	0.651324359531047	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_013696905.1	-0.709726443768997	0.709726443768997	0.709726443768997	spearman_abs_threshold	ST13
S__GCA_014523485.1	S__GCA_013696905.1	0.799174989144594	0.799174989144594	0.799174989144594	spearman_abs_threshold	ST13
