from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__3300000115_9	S__GCA_002733945.2	0.0503093313381728	0.0503093313381728	mi_aracne	spearman	0	ST8
S__GCA_009886055.1	S__TARA_AON_NCLDV_00003	0.114673114676879	0.114673114676879	mi_aracne	spearman	0	ST8
S__GCF_001682155.1	S__TARA_AON_NCLDV_00003	0.228962065046797	0.228962065046797	mi_aracne	spearman	0	ST8
S__GCF_000155735.2	S__GCA_011088205.1	0.0343578752266145	0.0343578752266145	mi_aracne	spearman	0	ST8
S__GCA_013349585.1	S__GCA_011088205.1	0.0567913339952458	0.0567913339952458	mi_aracne	spearman	0	ST8
S__3300024431_6	S__3300027845_19	0.0838911352680545	0.0838911352680545	mi_aracne	spearman	0	ST8
S__GCA_905182285.1	S__3300027845_19	0.0621529164810198	0.0621529164810198	mi_aracne	spearman	0	ST8
S__GCF_004570385.1	S__TARA_ARC_108_MAG_00057	0.183103945290383	0.183103945290383	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00073	S__TARA_ARC_108_MAG_00057	0.345174456072207	0.345174456072207	mi_aracne	spearman	0	ST8
S__GCA_905612365.1	S__GCA_014240055.1	0.0521645244825985	0.0521645244825985	mi_aracne	spearman	0	ST8
S__GCF_013407165.1	S__GCA_014240055.1	0.150406477122916	0.150406477122916	mi_aracne	spearman	0	ST8
S__GCA_905181655.1	S__GCA_014240055.1	0.446418095603245	0.446418095603245	mi_aracne	spearman	0	ST8
S__TARA_ANE_MAG_00034	S__GCA_014240055.1	0.346120359552097	0.346120359552097	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00019	S__GCA_014240055.1	0.120234602703339	0.120234602703339	mi_aracne	spearman	0	ST8
S__3300025690_38	S__GCA_014240055.1	0.45916081270055	0.45916081270055	mi_aracne	spearman	0	ST8
S__3300025892_34	S__GCA_014240055.1	0.271998555447471	0.271998555447471	mi_aracne	spearman	0	ST8
S__GCA_002862205.1	S__GCA_905181645.1	0.256946614873157	0.256946614873157	mi_aracne	spearman	0	ST8
S__GCA_009887135.1	S__GCA_905181645.1	0.298388963511598	0.298388963511598	mi_aracne	spearman	0	ST8
S__GCA_002699665.1	S__GCA_905181645.1	0.106732300993179	0.106732300993179	mi_aracne	spearman	0	ST8
S__GCA_002726085.1	S__GCA_905181675.1	0.105609857178146	0.105609857178146	mi_aracne	spearman	0	ST8
S__3300022885_8	S__GCA_905181675.1	0.0853514643043297	0.0853514643043297	mi_aracne	spearman	0	ST8
S__GCA_004356305.1	S__GCA_905181675.1	0.0674057739292964	0.0674057739292964	mi_aracne	spearman	0	ST8
S__3300027833_15	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.825569715486083	0.825569715486083	mi_aracne	spearman	0	ST8
S__GCF_014279555.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.913498525242843	0.913498525242843	mi_aracne	spearman	0	ST8
S__GCA_013139415.1	S__GCA_003978765.1	0.14532472128528	0.14532472128528	mi_aracne	spearman	0	ST8
S__GCA_006222135.1	S__GCA_003978765.1	0.155343842487251	0.155343842487251	mi_aracne	spearman	0	ST8
S__GCA_003978465.1	S__GCA_003978765.1	0.323344683247946	0.323344683247946	mi_aracne	spearman	0	ST8
S__GCA_002733945.2	S__GCA_003978765.1	0.314920736059861	0.314920736059861	mi_aracne	spearman	0	ST8
S__GCA_002499365.1	S__GCA_016777005.1	0.929359556223274	0.929359556223274	mi_aracne	spearman	0	ST8
S__GCA_902515565.1	S__GCA_016777005.1	0.685120956145661	0.685120956145661	mi_aracne	spearman	0	ST8
S__TARA_AOS_82_MAG_00110	S__GCA_016777005.1	1.15993208592636	1.15993208592636	mi_aracne	spearman	0	ST8
S__GCA_003645435.1	S__GCA_016777005.1	0.330450000683752	0.330450000683752	mi_aracne	spearman	0	ST8
S__TARA_AOS_82_MAG_00091	S__GCA_016777005.1	0.863478059254091	0.863478059254091	mi_aracne	spearman	0	ST8
S__GCA_004212795.1	S__GCA_016777005.1	0.918421752824104	0.918421752824104	mi_aracne	spearman	0	ST8
S__3300021185_15	S__GCA_016777005.1	0.682393373668563	0.682393373668563	mi_aracne	spearman	0	ST8
S__GCA_018667655.1	S__GCA_016777005.1	1.16291464183104	1.16291464183104	mi_aracne	spearman	0	ST8
S__GCA_002697345.1	S__GCA_016777005.1	0.977726225294172	0.977726225294172	mi_aracne	spearman	0	ST8
S__3300000144_1	S__GCA_016777005.1	0.494867548942093	0.494867548942093	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__GCA_016777005.1	1.79839593907217	1.79839593907217	mi_aracne	spearman	0	ST8
S__3300027700_11	S__GCF_000169375.1	0.0896025622366985	0.0896025622366985	mi_aracne	spearman	0	ST8
S__GCA_012964085.1	S__GCF_000169375.1	0.0455735071708891	0.0455735071708891	mi_aracne	spearman	0	ST8
S__GCF_000153485.2	S__GCF_000169375.1	0.398805695950862	0.398805695950862	mi_aracne	spearman	0	ST8
S__GCA_017886375.1	S__GCF_000169375.1	0.223862093910972	0.223862093910972	mi_aracne	spearman	0	ST8
S__3300022827_4	S__GCF_000169375.1	0.292469977311669	0.292469977311669	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCF_000012345.1	0.184006863397524	0.184006863397524	mi_aracne	spearman	0	ST8
S__GCA_001796995.1	S__GCF_000012345.1	0.33308538645506	0.33308538645506	mi_aracne	spearman	0	ST8
S__3300027685_16	S__GCA_016765295.1	0.103510056400574	0.103510056400574	mi_aracne	spearman	0	ST8
S__3300027685_58	S__GCA_016765295.1	0.0725981338570554	0.0725981338570554	mi_aracne	spearman	0	ST8
S__GCA_004356105.1	S__GCA_016765295.1	0.12132366873918	0.12132366873918	mi_aracne	spearman	0	ST8
S__GCF_007997375.1	S__GCA_016765295.1	0.083748169888893	0.083748169888893	mi_aracne	spearman	0	ST8
S__GCF_000347635.1	S__GCA_017858365.1	0.19088742107262	0.19088742107262	mi_aracne	spearman	0	ST8
S__GCA_004124475.1	S__GCA_017858365.1	0.221992033881607	0.221992033881607	mi_aracne	spearman	0	ST8
S__GCF_000153485.2	S__GCA_017858365.1	0.103220725266327	0.103220725266327	mi_aracne	spearman	0	ST8
S__GCA_015659465.1	S__GCA_903911165.1	0.0537131736888392	0.0537131736888392	mi_aracne	spearman	0	ST8
S__GCA_018695965.1	S__GCA_903911165.1	0.0910398111652238	0.0910398111652238	mi_aracne	spearman	0	ST8
S__TARA_PSE_93_MAG_00185	S__GCA_903911165.1	0.47394142271957	0.47394142271957	mi_aracne	spearman	0	ST8
S__3300020444_12	S__GCA_012959845.1	0.0683007926896584	0.0683007926896584	mi_aracne	spearman	0	ST8
S__GCA_905182435.1	S__GCA_012959845.1	0.154245131072831	0.154245131072831	mi_aracne	spearman	0	ST8
S__3300027845_19	S__GCA_012959845.1	0.068536996324013	0.068536996324013	mi_aracne	spearman	0	ST8
S__GCA_905612515.1	S__GCA_012960055.1	0.0920825884467981	0.0920825884467981	mi_aracne	spearman	0	ST8
S__GCA_018650065.1	S__GCA_012960055.1	0.152053896900974	0.152053896900974	mi_aracne	spearman	0	ST8
S__GCA_003978765.1	S__GCA_012960055.1	0.271760887753084	0.271760887753084	mi_aracne	spearman	0	ST8
S__GCA_905181865.1	S__GCA_905614375.1	0.292234437859618	0.292234437859618	mi_aracne	spearman	0	ST8
S__3300027844_60	S__GCA_905614375.1	0.659358030322797	0.659358030322797	mi_aracne	spearman	0	ST8
S__GCA_012959845.1	S__GCA_905614375.1	0.387821584965071	0.387821584965071	mi_aracne	spearman	0	ST8
S__GCA_002686855.1	S__3300027844_12	0.210853248860828	0.210853248860828	mi_aracne	spearman	0	ST8
S__3300022885_8	S__3300027844_12	0.125771577137925	0.125771577137925	mi_aracne	spearman	0	ST8
S__3300024516_32	S__3300027844_12	0.0692648617651523	0.0692648617651523	mi_aracne	spearman	0	ST8
S__3300027755_29	S__3300027844_12	0.203138803829769	0.203138803829769	mi_aracne	spearman	0	ST8
S__GCA_002708495.1	S__3300027844_12	0.104744605401003	0.104744605401003	mi_aracne	spearman	0	ST8
S__GCA_003331785.1	S__3300027847_49	0.245498099257878	0.245498099257878	mi_aracne	spearman	0	ST8
S__3300027838_22	S__3300027847_49	0.273605612695121	0.273605612695121	mi_aracne	spearman	0	ST8
S__GCA_012965445.1	S__3300027847_49	0.105414341219255	0.105414341219255	mi_aracne	spearman	0	ST8
S__GCA_012960355.1	S__3300027847_49	0.144320317619624	0.144320317619624	mi_aracne	spearman	0	ST8
S__GCA_018644615.1	S__TARA_ARC_108_MAG_00099	0.115628321059918	0.115628321059918	mi_aracne	spearman	0	ST8
S__GCA_905182565.1	S__TARA_ARC_108_MAG_00099	0.889692682358737	0.889692682358737	mi_aracne	spearman	0	ST8
S__3300024433_21	S__GCA_002313265.1	0.12687558950935	0.12687558950935	mi_aracne	spearman	0	ST8
S__GCA_002693245.1	S__GCA_002313265.1	0.0632029127950614	0.0632029127950614	mi_aracne	spearman	0	ST8
S__GCA_000402075.1	S__GCA_002313265.1	0.147992010624657	0.147992010624657	mi_aracne	spearman	0	ST8
S__GCA_013139415.1	S__GCA_002313265.1	0.0921331752435036	0.0921331752435036	mi_aracne	spearman	0	ST8
S__GCA_905480095.1	S__GCA_002313265.1	0.15758105989935	0.15758105989935	mi_aracne	spearman	0	ST8
S__GCA_004357365.1	S__GCA_002313265.1	0.0915583133588183	0.0915583133588183	mi_aracne	spearman	0	ST8
S__GCA_014238125.1	S__GCA_002313265.1	0.183097643380859	0.183097643380859	mi_aracne	spearman	0	ST8
S__GCA_002708345.1	S__GCA_002313265.1	0.261370694502081	0.261370694502081	mi_aracne	spearman	0	ST8
S__TARA_SOC_NCLDV_00026	S__TARA_ARC_108_MAG_00113	0.29577708922482	0.29577708922482	mi_aracne	spearman	0	ST8
S__3300025243_6	S__GCA_905612245.1	0.0567681639093058	0.0567681639093058	mi_aracne	spearman	0	ST8
S__GCA_905182055.1	S__GCA_905612245.1	0.347471530078623	0.347471530078623	mi_aracne	spearman	0	ST8
S__GCA_905614375.1	S__GCA_905612245.1	0.270750736547431	0.270750736547431	mi_aracne	spearman	0	ST8
S__GCA_004357035.1	S__GCA_002937555.1	0.0969080487209003	0.0969080487209003	mi_aracne	spearman	0	ST8
S__3300024060_22	S__GCA_002937555.1	0.123314197695139	0.123314197695139	mi_aracne	spearman	0	ST8
S__GCA_003230435.1	S__GCA_002937555.1	0.201902966886526	0.201902966886526	mi_aracne	spearman	0	ST8
S__3300024431_39	S__GCA_002937555.1	0.363384433968959	0.363384433968959	mi_aracne	spearman	0	ST8
S__GCA_013214205.1	S__GCA_002937555.1	0.241939132986448	0.241939132986448	mi_aracne	spearman	0	ST8
S__3300027847_4	S__GCA_003230615.1	0.12118366946729	0.12118366946729	mi_aracne	spearman	0	ST8
S__GCA_905182065.1	S__GCA_003230615.1	0.0858120005701726	0.0858120005701726	mi_aracne	spearman	0	ST8
S__GCA_002295725.1	S__GCA_902727865.1	0.0688483698916534	0.0688483698916534	mi_aracne	spearman	0	ST8
S__GCF_014077465.1	S__GCA_902727865.1	0.105117275487924	0.105117275487924	mi_aracne	spearman	0	ST8
S__3300023271_4	S__GCA_902727865.1	0.151523328600839	0.151523328600839	mi_aracne	spearman	0	ST8
S__3300027976_22	S__GCA_902727865.1	0.0951295553379275	0.0951295553379275	mi_aracne	spearman	0	ST8
S__3300020389_13	S__GCA_902727865.1	0.0870489970531092	0.0870489970531092	mi_aracne	spearman	0	ST8
S__GCA_004195515.1	S__GCA_902727865.1	0.0837811483323302	0.0837811483323302	mi_aracne	spearman	0	ST8
S__GCA_011088205.1	S__GCA_902727865.1	0.0567826445640467	0.0567826445640467	mi_aracne	spearman	0	ST8
S__GCA_016765295.1	S__GCA_902727865.1	0.0862927649244857	0.0862927649244857	mi_aracne	spearman	0	ST8
S__GCA_012960055.1	S__GCA_902727865.1	0.121650764184863	0.121650764184863	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00044	S__3300027687_20	0.356441309996802	0.356441309996802	mi_aracne	spearman	0	ST8
S__3300027883_17	S__3300027687_20	0.527464154161029	0.527464154161029	mi_aracne	spearman	0	ST8
S__GCA_004356925.1	S__Schulz_GVMAG_S_1102104_120	0.0836346397518402	0.0836346397518402	mi_aracne	spearman	0	ST8
S__GCA_002336655.1	S__Schulz_GVMAG_S_1102104_120	0.0589586120513858	0.0589586120513858	mi_aracne	spearman	0	ST8
S__GCA_905182065.1	S__Schulz_GVMAG_S_1102104_120	0.0780343399801912	0.0780343399801912	mi_aracne	spearman	0	ST8
S__GCF_000347635.1	S__GCA_014523515.1	0.154483252360083	0.154483252360083	mi_aracne	spearman	0	ST8
S__3300025499_1	S__GCA_014523515.1	0.347124840460938	0.347124840460938	mi_aracne	spearman	0	ST8
S__GCF_003047265.1	S__GCA_014523515.1	0.208353400442827	0.208353400442827	mi_aracne	spearman	0	ST8
S__GCA_004195625.1	S__GCA_905181635.1	0.192953932082636	0.192953932082636	mi_aracne	spearman	0	ST8
S__3300027668_18	S__GCA_905181635.1	0.324021152202908	0.324021152202908	mi_aracne	spearman	0	ST8
S__3300027788_10	S__GCA_905181635.1	0.339522163857603	0.339522163857603	mi_aracne	spearman	0	ST8
S__GCA_016777265.1	S__GCA_009886465.1	0.739160666240638	0.739160666240638	mi_aracne	spearman	0	ST8
S__3300026087_14	S__GCA_905182885.1	0.267497982816802	0.267497982816802	mi_aracne	spearman	0	ST8
S__GCA_002401885.1	S__GCA_905182885.1	0.295472375572751	0.295472375572751	mi_aracne	spearman	0	ST8
S__GCA_905616395.1	S__GCA_905182885.1	0.104833458784162	0.104833458784162	mi_aracne	spearman	0	ST8
S__GCA_905182195.1	S__GCA_905182885.1	0.486477968562354	0.486477968562354	mi_aracne	spearman	0	ST8
S__3300027687_7	S__GCA_905182885.1	0.394173452698271	0.394173452698271	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_905182885.1	0.556352827592166	0.556352827592166	mi_aracne	spearman	0	ST8
S__GCA_905182565.1	S__GCA_905182885.1	0.640447839733192	0.640447839733192	mi_aracne	spearman	0	ST8
S__3300027788_10	S__GCA_905182885.1	0.509372919268143	0.509372919268143	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905182885.1	0.447307620904045	0.447307620904045	mi_aracne	spearman	0	ST8
S__GCA_009886055.1	S__3300026079_4	0.0393686247707108	0.0393686247707108	mi_aracne	spearman	0	ST8
S__GCA_902514095.1	S__3300026079_4	0.058444717211887	0.058444717211887	mi_aracne	spearman	0	ST8
S__GCA_003233615.1	S__3300026079_4	0.0539799336028003	0.0539799336028003	mi_aracne	spearman	0	ST8
S__3300020243_4	S__3300026079_4	0.0523881012362619	0.0523881012362619	mi_aracne	spearman	0	ST8
S__GCA_001795235.1	S__GCA_012959275.1	0.229423668912205	0.229423668912205	mi_aracne	spearman	0	ST8
S__GCA_013215515.1	S__GCA_012959275.1	0.165950725992173	0.165950725992173	mi_aracne	spearman	0	ST8
S__GCA_004195515.1	S__GCA_012959275.1	0.386289014534813	0.386289014534813	mi_aracne	spearman	0	ST8
S__GCA_012959845.1	S__GCA_012959275.1	0.454743599278915	0.454743599278915	mi_aracne	spearman	0	ST8
S__3300020364_17	S__GCA_002683135.1	0.123649694479695	0.123649694479695	mi_aracne	spearman	0	ST8
S__GCA_002317795.1	S__GCA_002683135.1	0.110427171020432	0.110427171020432	mi_aracne	spearman	0	ST8
S__3300026087_19	S__GCA_002683135.1	0.269054463524006	0.269054463524006	mi_aracne	spearman	0	ST8
S__3300027844_32	S__GCA_002683135.1	0.264942156816015	0.264942156816015	mi_aracne	spearman	0	ST8
S__GCA_002733395.1	S__GCA_002683135.1	0.086955177998052	0.086955177998052	mi_aracne	spearman	0	ST8
S__GCA_009886595.1	S__GCA_002683135.1	0.470720619421762	0.470720619421762	mi_aracne	spearman	0	ST8
S__3300020243_4	S__GCA_002683135.1	0.258338129151712	0.258338129151712	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00181	S__3300024529_6	0.108853248798266	0.108853248798266	mi_aracne	spearman	0	ST8
S__3300027685_7	S__3300024529_6	0.0863338387120645	0.0863338387120645	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00019	S__3300024529_6	0.096250128385643	0.096250128385643	mi_aracne	spearman	0	ST8
S__GCA_003645215.1	S__3300024529_6	0.193947670012404	0.193947670012404	mi_aracne	spearman	0	ST8
S__GCA_905182935.1	S__GCA_014382645.1	0.296721705640499	0.296721705640499	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_014382645.1	0.34075895319553	0.34075895319553	mi_aracne	spearman	0	ST8
S__3300001683_31	S__GCA_014382645.1	0.230242881961241	0.230242881961241	mi_aracne	spearman	0	ST8
S__3300025897_34	S__GCA_014382645.1	0.270146302423591	0.270146302423591	mi_aracne	spearman	0	ST8
S__GCA_905614375.1	S__GCA_014382645.1	0.382623141705724	0.382623141705724	mi_aracne	spearman	0	ST8
S__3300027838_10	S__GCA_011049795.1	0.0419297618917925	0.0419297618917925	mi_aracne	spearman	0	ST8
S__GCA_012960755.1	S__GCA_011049795.1	0.0641108128099792	0.0641108128099792	mi_aracne	spearman	0	ST8
S__GCA_012960055.1	S__GCA_011049795.1	0.110620037745959	0.110620037745959	mi_aracne	spearman	0	ST8
S__GCA_905182855.1	S__GCA_905612375.1	0.278065892121729	0.278065892121729	mi_aracne	spearman	0	ST8
S__3300024516_14	S__GCA_012959665.1	0.120941265957339	0.120941265957339	mi_aracne	spearman	0	ST8
S__GCA_002684605.1	S__GCA_012959665.1	0.164453864411628	0.164453864411628	mi_aracne	spearman	0	ST8
S__GCA_905612515.1	S__GCA_012959665.1	0.0416455578920365	0.0416455578920365	mi_aracne	spearman	0	ST8
S__GCA_015659305.1	S__3300012950_8	0.0239797916273873	0.0239797916273873	mi_aracne	spearman	0	ST8
S__GCA_001796995.1	S__3300012950_8	0.228327709150264	0.228327709150264	mi_aracne	spearman	0	ST8
S__3300027700_13	S__GCA_014239685.1	0.159098939479471	0.159098939479471	mi_aracne	spearman	0	ST8
S__GCA_018701395.1	S__GCA_014239685.1	0.310495957743798	0.310495957743798	mi_aracne	spearman	0	ST8
S__3300001683_31	S__GCA_014239685.1	0.291829732554043	0.291829732554043	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00032	S__GCA_014239685.1	0.200321049581032	0.200321049581032	mi_aracne	spearman	0	ST8
S__GCA_000383355.1	S__GCA_014239685.1	0.164326201820549	0.164326201820549	mi_aracne	spearman	0	ST8
S__GCA_013214205.1	S__GCA_014239685.1	0.233952689882494	0.233952689882494	mi_aracne	spearman	0	ST8
S__GCA_905618915.1	S__GCA_014239685.1	0.132660738016062	0.132660738016062	mi_aracne	spearman	0	ST8
S__GCA_012959275.1	S__GCA_014239685.1	0.485048130839885	0.485048130839885	mi_aracne	spearman	0	ST8
S__3300027685_18	S__GCA_905480395.1	0.0276239629742787	0.0276239629742787	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__GCA_905480395.1	0.0668268621150307	0.0668268621150307	mi_aracne	spearman	0	ST8
S__GCA_018692355.1	S__GCA_905480395.1	0.0405745282729873	0.0405745282729873	mi_aracne	spearman	0	ST8
S__GCA_002699665.1	S__GCA_905480395.1	0.0402170347095003	0.0402170347095003	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_905480395.1	0.0553937758623045	0.0553937758623045	mi_aracne	spearman	0	ST8
S__GCA_012960305.1	S__3300026190_2	0.06503900604109	0.06503900604109	mi_aracne	spearman	0	ST8
S__3300026074_4	S__3300026190_2	0.0624006549645303	0.0624006549645303	mi_aracne	spearman	0	ST8
S__GCA_018695965.1	S__3300026190_2	0.0878358288262704	0.0878358288262704	mi_aracne	spearman	0	ST8
S__3300027839_112	S__3300026190_2	0.048535022222988	0.048535022222988	mi_aracne	spearman	0	ST8
S__GCA_001303465.1	S__GCA_005223095.1	1.08696090800757	1.08696090800757	mi_aracne	spearman	0	ST8
S__GCA_004356925.1	S__GCA_005223095.1	0.17166333143792	0.17166333143792	mi_aracne	spearman	0	ST8
S__GCA_002390675.1	S__GCA_005223095.1	0.193789453028299	0.193789453028299	mi_aracne	spearman	0	ST8
S__GCA_015658215.1	S__GCA_005223095.1	0.168330414170994	0.168330414170994	mi_aracne	spearman	0	ST8
S__GCA_001796995.1	S__GCA_005223095.1	1.44292434542564	1.44292434542564	mi_aracne	spearman	0	ST8
S__GCA_015659305.1	S__GCA_905181615.1	0.0309451386247156	0.0309451386247156	mi_aracne	spearman	0	ST8
S__GCA_905182195.1	S__GCA_905181615.1	0.235536120351349	0.235536120351349	mi_aracne	spearman	0	ST8
S__GCA_001796995.1	S__3300027752_30	0.302801277335598	0.302801277335598	mi_aracne	spearman	0	ST8
S__GCA_014523515.1	S__3300027752_30	0.358828639335977	0.358828639335977	mi_aracne	spearman	0	ST8
S__3300007722_38	S__3300027832_31	0.194773383234229	0.194773383234229	mi_aracne	spearman	0	ST8
S__3300012045_6	S__3300027832_31	0.178005045606929	0.178005045606929	mi_aracne	spearman	0	ST8
S__3300007519_57	S__3300027832_31	0.131388608228769	0.131388608228769	mi_aracne	spearman	0	ST8
S__GCA_014238125.1	S__3300027832_31	0.126558102454228	0.126558102454228	mi_aracne	spearman	0	ST8
S__GCF_000169375.1	S__3300027832_31	0.176505598839083	0.176505598839083	mi_aracne	spearman	0	ST8
S__TARA_AOS_82_MAG_00110	S__GCA_002701145.1	0.88086836517874	0.88086836517874	mi_aracne	spearman	0	ST8
S__GCA_009886595.1	S__GCA_002701145.1	1.31086900608348	1.31086900608348	mi_aracne	spearman	0	ST8
S__GCF_002835935.1	S__TARA_ARC_108_MAG_00012	0.2822107391455	0.2822107391455	mi_aracne	spearman	0	ST8
S__GCA_016776815.1	S__GCA_018699155.1	0.238613223833608	0.238613223833608	mi_aracne	spearman	0	ST8
S__GCA_014238125.1	S__GCA_018699155.1	0.260251947419265	0.260251947419265	mi_aracne	spearman	0	ST8
S__GCA_013214205.1	S__GCA_018699155.1	0.348951799879487	0.348951799879487	mi_aracne	spearman	0	ST8
S__GCA_014240055.1	S__GCA_018699155.1	0.224077294663458	0.224077294663458	mi_aracne	spearman	0	ST8
S__3300020330_9	S__GCA_013138975.1	0.0711148677955763	0.0711148677955763	mi_aracne	spearman	0	ST8
S__GCA_002726085.1	S__GCA_013138975.1	0.0664733226676318	0.0664733226676318	mi_aracne	spearman	0	ST8
S__GCA_002312935.1	S__GCA_013138975.1	0.0305577962508382	0.0305577962508382	mi_aracne	spearman	0	ST8
S__GCA_001940725.1	S__GCA_013138975.1	0.151375885837571	0.151375885837571	mi_aracne	spearman	0	ST8
S__GCA_003645215.1	S__GCA_013138975.1	0.0715728544830585	0.0715728544830585	mi_aracne	spearman	0	ST8
S__GCA_004357365.1	S__GCA_013138975.1	0.117481755072547	0.117481755072547	mi_aracne	spearman	0	ST8
S__GCA_002708345.1	S__GCA_013138975.1	0.111437825304889	0.111437825304889	mi_aracne	spearman	0	ST8
S__3300027845_19	S__GCA_013138975.1	0.0574977677310298	0.0574977677310298	mi_aracne	spearman	0	ST8
S__GCA_012960505.1	S__3300026080_15	0.324730362776298	0.324730362776298	mi_aracne	spearman	0	ST8
S__GCA_018651215.1	S__3300020253_8	0.0677140412595721	0.0677140412595721	mi_aracne	spearman	0	ST8
S__3300026119_12	S__3300020253_8	0.123238679306216	0.123238679306216	mi_aracne	spearman	0	ST8
S__GCF_001682155.1	S__3300020253_8	0.321168819735364	0.321168819735364	mi_aracne	spearman	0	ST8
S__3300000144_1	S__3300020253_8	0.324167038923644	0.324167038923644	mi_aracne	spearman	0	ST8
S__GCA_905181645.1	S__3300020253_8	0.340747987836501	0.340747987836501	mi_aracne	spearman	0	ST8
S__GCA_905478445.1	S__TARA_ARC_108_MAG_00196	0.0572791862404379	0.0572791862404379	mi_aracne	spearman	0	ST8
S__3300001683_31	S__TARA_ARC_108_MAG_00196	0.147782697435566	0.147782697435566	mi_aracne	spearman	0	ST8
S__GCA_905614375.1	S__TARA_ARC_108_MAG_00196	0.137260303808808	0.137260303808808	mi_aracne	spearman	0	ST8
S__GCA_905182735.1	S__GCA_905181625.1	0.359002290506533	0.359002290506533	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_905181625.1	0.365231048095575	0.365231048095575	mi_aracne	spearman	0	ST8
S__GCA_905182835.1	S__GCA_905181625.1	0.434614190643933	0.434614190643933	mi_aracne	spearman	0	ST8
S__3300026087_6	S__GCA_905618925.1	0.0872781839232498	0.0872781839232498	mi_aracne	spearman	0	ST8
S__GCA_018666335.1	S__GCA_905618925.1	0.140833805833863	0.140833805833863	mi_aracne	spearman	0	ST8
S__GCF_007997375.1	S__GCA_905618925.1	0.151381344809732	0.151381344809732	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00057	S__GCA_905618925.1	0.123257555922048	0.123257555922048	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_GVMAG-M-3300023179-21_000001	S__3300027771_26	0.11952614264631	0.11952614264631	mi_aracne	spearman	0	ST8
S__GCA_013390375.1	S__3300027771_26	0.163197895456646	0.163197895456646	mi_aracne	spearman	0	ST8
S__GCA_012960505.1	S__3300027771_26	0.55977043480581	0.55977043480581	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00032	S__3300027771_26	0.198487017510329	0.198487017510329	mi_aracne	spearman	0	ST8
S__GCA_905181635.1	S__3300027771_26	0.114533885966551	0.114533885966551	mi_aracne	spearman	0	ST8
S__GCA_009392475.1	S__3300026119_8	0.256712565430087	0.256712565430087	mi_aracne	spearman	0	ST8
S__GCA_002295725.1	S__3300026119_8	0.153344934129335	0.153344934129335	mi_aracne	spearman	0	ST8
S__GCA_004356405.1	S__3300026119_8	0.0725009032404657	0.0725009032404657	mi_aracne	spearman	0	ST8
S__3300024431_33	S__3300026119_8	0.0772792744093243	0.0772792744093243	mi_aracne	spearman	0	ST8
S__3300024058_15	S__3300026119_8	0.295500929699259	0.295500929699259	mi_aracne	spearman	0	ST8
S__3300027847_4	S__3300026119_8	0.350766194970209	0.350766194970209	mi_aracne	spearman	0	ST8
S__GCA_905182365.1	S__3300026119_8	0.0687477289994936	0.0687477289994936	mi_aracne	spearman	0	ST8
S__3300027668_18	S__3300026119_8	0.15271215035198	0.15271215035198	mi_aracne	spearman	0	ST8
S__GCA_002505495.1	S__3300026119_8	0.155060291872985	0.155060291872985	mi_aracne	spearman	0	ST8
S__GCA_009392435.1	S__3300024516_13	0.0901465410221981	0.0901465410221981	mi_aracne	spearman	0	ST8
S__GCA_009886055.1	S__3300024516_13	0.0473324217506596	0.0473324217506596	mi_aracne	spearman	0	ST8
S__GCA_012960505.1	S__3300024516_13	0.146206372095633	0.146206372095633	mi_aracne	spearman	0	ST8
S__GCA_004356455.1	S__3300024516_13	0.559056859407268	0.559056859407268	mi_aracne	spearman	0	ST8
S__GCA_013138975.1	S__3300024516_13	0.0945823314708556	0.0945823314708556	mi_aracne	spearman	0	ST8
S__GCA_012965105.1	S__3300027839_100	0.1401407128939	0.1401407128939	mi_aracne	spearman	0	ST8
S__GCA_905182615.1	S__3300027839_100	0.172727145854288	0.172727145854288	mi_aracne	spearman	0	ST8
S__GCA_012964085.1	S__3300025721_23	0.062186525630083	0.062186525630083	mi_aracne	spearman	0	ST8
S__3300024060_20	S__3300025721_23	0.0556081211331459	0.0556081211331459	mi_aracne	spearman	0	ST8
S__3300002239_5	S__3300025721_23	0.495237956867303	0.495237956867303	mi_aracne	spearman	0	ST8
S__3300027791_18	S__3300026119_19	0.0652872433259857	0.0652872433259857	mi_aracne	spearman	0	ST8
