taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__GCA_902514095.1	prev_5	pearson	M2	-0.0694406	0.25261357	-3.240777	-0.43674222	0.0	2	0.6194827556610107	4.164602315173966	0.42866936711568315	3.120315	5.01406	49858.398648272065	3	0.6622153342488021	glacial_like
S__GCA_902608305.1	prev_5	pearson	M1	0.26288837	-0.4597035	2.603592	-0.04158982	0.0	2	0.6194827556610107	4.167720344772185	0.42824341331451243	3.203925	5.01406	17183.711956521744	2	0.6648263664750776	glacial_like
S__GCA_905181585.1	prev_5	pearson	M1	-0.076065645	-0.2512521	1.8029847	1.2460583	0.0	2	0.6194827556610107	4.2036471494742	0.438407856770916	3.120315	5.01406	73461.2368478261	3	0.6851060354916936	glacial_like
S__GCA_905181595.1	prev_5	pearson	M1	-0.31150287	-0.16081417	1.9694602	0.6422845	0.0	2	0.6194827556610107	4.172380270912484	0.4317153398236666	3.120315	5.01406	315463.2739074696	4	0.666307268120562	glacial_like
S__GCA_905181625.1	prev_5	pearson	M1	0.020301212	-0.34977558	2.2212152	1.1512039	0.0	2	0.6194827556610107	4.17706567359249	0.43092732693544383	3.203925	5.01406	21250.720833333293	2	0.6702592245400304	glacial_like
S__GCA_905181655.1	prev_5	pearson	M1	0.20164457	-0.33716902	2.4136775	0.44606334	0.0	2	0.6194827556610107	4.221824152712213	0.44081834883760523	3.203925	5.01406	20384.34456521739	2	0.6962793324395314	glacial_like
S__GCA_905181685.1	prev_5	pearson	M1	0.411097	-0.7118279	2.4105544	-0.8188775	0.0	2	0.6194827556610107	4.241655322956536	0.4436894022653314	3.203925	5.01406	11850.078804347824	2	0.707808079610551	glacial_like
S__GCA_905181765.1	prev_5	pearson	M1	-0.33196214	-0.676621	2.2936707	2.1140065	0.0	2	0.6194827556610107	4.172180202452325	0.4303034739248613	3.120315	5.01406	119621.46387681154	3	0.6669832845903187	glacial_like
S__GCA_905181955.1	prev_5	pearson	M1	0.35681584	-0.87973213	2.86687	-0.8344983	0.0	2	0.6194827556610107	4.277348176872902	0.44659724866878453	3.203925	5.01406	14564.595289855071	2	0.7285579336808987	glacial_like
S__GCA_905182065.1	prev_5	pearson	M1	0.21478479	-0.26823786	2.1941133	0.5186897	0.0	2	0.6194827556610107	4.209661730591314	0.43860488504069767	3.203925	5.01406	27843.461594202818	2	0.6892087719082279	glacial_like
S__GCA_905182125.1	prev_5	pearson	M1	0.0853797	-0.4412924	2.098368	0.8908706	0.0	2	0.6194827556610107	4.158195282043903	0.42527919108658063	3.203925	5.01406	25477.669565217388	2	0.6592890210421266	glacial_like
S__GCA_905182235.1	prev_5	pearson	M2	0.065547705	0.09463678	-1.7916132	0.6479875	0.0	2	0.6194827556610107	4.176681085051189	0.43229338638924536	3.120315	5.01406	170545.25327480485	4	0.669174793504002	glacial_like
S__GCA_905182305.1	prev_5	pearson	M1	0.11826078	-0.38035488	2.3297877	0.88131744	0.0	2	0.6194827556610107	4.214246166378831	0.43948005166395954	3.203925	5.01406	12641.543297101463	2	0.6918739096920764	glacial_like
S__GCA_905182385.1	prev_5	pearson	M1	0.23565438	-0.4349309	2.5810583	0.10681561	0.0	2	0.6194827556610107	4.169678921599471	0.4288241635494871	3.203925	5.01406	17856.085507246346	2	0.6659649748768312	glacial_like
S__GCA_905182435.1	prev_5	pearson	M1	0.06307557	-0.41580123	1.9966111	1.000621	0.0	2	0.6194827556610107	4.2829973878498455	0.446794462792549	3.203925	5.01406	57584.98260869566	2	0.7318420729559171	glacial_like
S__GCA_905182465.1	prev_5	pearson	M2	-0.33808768	0.5959041	-3.2919226	-0.27168566	0.0	2	0.6194827556610107	4.15577709411792	0.4276528654642953	3.120315	5.01406	173975.91094202892	4	0.6560573190398598	glacial_like
S__GCA_905182475.1	prev_5	pearson	M1	-0.2847076	-0.5208807	1.8237475	2.007343	0.0	2	0.6194827556610107	4.171638692445517	0.42939554005433117	3.203925	5.01406	31044.729347826084	2	0.6671042774151503	glacial_like
S__GCA_905182715.1	prev_5	pearson	M1	0.14687696	-0.39880496	2.0752926	1.3500006	0.0	2	0.6194827556610107	4.1309984086956515	0.41549931660591294	3.209167999999999	4.96297	28800.3125	1	0.6434782608695652	glacial_like
S__GCA_905182765.1	prev_5	pearson	M1	-0.014895782	-0.25222695	1.850708	1.3490976	0.0	2	0.6194827556610107	4.20905051173496	0.43848445049743295	3.203925	5.01406	51093.64981884059	2	0.6888534430207117	glacial_like
S__GCA_905182775.1	prev_5	pearson	M2	-0.1930171	0.5385479	-2.8737638	0.3939309	0.0	2	0.6194827556610107	4.142754278366588	0.42435705570649557	3.120315	5.01406	130127.37324972132	4	0.6478051814006197	glacial_like
S__GCA_905182795.1	prev_5	pearson	M2	0.2077018	0.21189305	-1.9388671	0.55091155	0.0	2	0.6194827556610107	4.159456549492671	0.4274738692661581	3.120315	5.01406	136706.78591137126	4	0.6589883871818466	glacial_like
S__GCA_905182815.1	prev_5	pearson	M1	-0.32175225	-0.46743593	2.9933243	0.56487155	0.0	2	0.6194827556610107	4.176188243000046	0.4328588373667751	3.120315	5.01406	776202.030130992	4	0.6684776994182362	glacial_like
S__GCA_905182865.1	prev_5	pearson	M2	0.036975086	0.041251093	-1.0831733	1.7696388	0.0	2	0.6194827556610107	4.173620573912136	0.4316166236428305	3.120315	5.01406	394198.3977452625	4	0.6672924833518886	glacial_like
S__GCA_905182885.1	prev_5	pearson	M2	-0.1173062	0.53452194	-3.4417655	0.0079443	0.0	2	0.6194827556610107	4.179130211039066	0.43298200482480864	3.120315	5.01406	139702.93413879594	4	0.6705881464339429	glacial_like
S__GCA_905478185.1	prev_5	pearson	M2	-0.07388097	0.49497598	-2.844081	0.78576314	0.0	2	0.6194827556610107	4.165893316114354	0.4307437184439228	3.120315	5.01406	321748.64936733595	4	0.6619914421782946	glacial_like
S__GCA_905478445.1	prev_5	pearson	M1	-0.16894074	-0.5724386	2.7005572	1.2404594	0.0	2	0.6194827556610107	4.1932347176228655	0.4368423339415309	3.120315	5.01406	42645.506956521764	3	0.6786101713391164	glacial_like
S__GCA_905478615.1	prev_5	pearson	M2	-0.10806653	0.13155577	-2.940902	0.048564833	0.0	2	0.6194827556610107	4.162877739415534	0.42734175678439057	3.120315	5.01406	92041.41450668898	3	0.6616762261758771	glacial_like
S__GCA_905479195.1	prev_5	pearson	M1	0.2587428	-0.42386684	2.5687628	0.090690814	0.0	2	0.6194827556610107	4.169000049583104	0.42862396936153735	3.203925	5.01406	20557.003804347823	2	0.6655703161783404	glacial_like
S__GCA_905480095.1	prev_5	pearson	M2	-0.042027533	0.5380714	-2.1754246	1.2665324	0.0	2	0.6194827556610107	4.207055094477593	0.4409972360314938	3.120315	5.01406	98563.93844481607	4	0.6859600422296478	glacial_like
S__GCA_905480315.1	prev_5	pearson	M1	0.03658978	-0.32118267	2.0152013	0.47380042	0.0	2	0.6194827556610107	4.211491301602339	0.44031108679486336	3.120315	5.01406	52532.667826086945	3	0.6894715351282533	glacial_like
S__GCA_905612275.1	prev_5	pearson	M2	-0.1566853	0.62804466	-4.9258933	-1.2603885	0.0	2	0.6194827556610107	4.146060207931524	0.42490917692803565	3.120315	5.01406	460895.01440078055	4	0.65008571814673	glacial_like
S__GCA_905612295.1	prev_5	pearson	M2	-0.22810084	0.5834225	-3.8947124	-0.372478	0.0	2	0.6194827556610107	4.173537472737124	0.4321456911723664	3.120315	5.01406	1337386.2300083619	4	0.6669207338838594	glacial_like
S__GCA_905612305.1	prev_5	pearson	M2	0.046339184	0.27166033	-2.081331	0.8966678	0.0	2	0.6194827556610107	4.162315533722365	0.42829228539935593	3.120315	5.01406	124087.98947324415	4	0.6606995740468116	glacial_like
S__GCA_905612365.1	prev_5	pearson	M2	-0.24308401	0.2624638	-2.9144297	-0.37794563	0.0	2	0.6194827556610107	4.165609531423745	0.4288846779361683	3.120315	5.01406	136550.20931716845	4	0.6628572511617077	glacial_like
S__GCA_905612455.1	prev_5	pearson	M2	-0.07009345	0.6610267	-4.187837	-0.40425786	0.0	2	0.6194827556610107	4.168571820820341	0.4304053436540741	3.120315	5.01406	867174.6830267564	4	0.6642122106243854	glacial_like
S__GCA_905616395.1	prev_5	pearson	M1	-0.025358833	-0.49539816	2.684217	1.0874974	0.0	2	0.6194827556610107	4.192403247008509	0.4348612410452828	3.203925	5.01406	44819.526086956466	2	0.6791756426813585	glacial_like
S__GCA_905618905.1	prev_5	pearson	M1	0.40767914	-0.65677536	2.7338045	-0.38418353	0.0	2	0.6194827556610107	4.256986599797156	0.4452914082273376	3.203925	5.01406	11771.21793478261	2	0.7167208372706807	glacial_like
S__GCA_905618915.1	prev_5	pearson	M2	-0.056535512	0.12062216	-1.8195696	0.64103806	0.0	2	0.6194827556610107	4.182191227685538	0.433844612637065	3.120315	5.01406	210584.1809615385	4	0.6723356414434304	glacial_like
S__GCA_905620445.1	prev_5	pearson	M1	0.13126306	-0.45096523	2.6423826	0.4701125	0.0	2	0.6194827556610107	4.195707565355993	0.4356334165225273	3.203925	5.01406	29892.524275362353	2	0.6810965908821636	glacial_like
S__GCF_001682155.1	prev_5	pearson	M2	-0.4356905	-0.08028597	-2.6500306	0.30985957	0.0	2	0.6194827556610107	4.15487982865485	0.4315328230903011	3.120315	5.01406	53810.00769230773	2	0.6530871223411259	glacial_like
S__GCF_002836055.1	prev_5	pearson	M1	-0.40806818	-0.86039484	2.3977203	1.7858925	0.0	2	0.6194827556610107	4.23910143051264	0.4466030995288244	3.120315	5.01406	15164.09217391305	2	0.7043838000365393	glacial_like
S__GCF_002836475.1	prev_5	pearson	M1	-0.22793454	-0.5750798	2.6591804	1.8704729	0.0	2	0.6194827556610107	4.206010729563166	0.4378723271667019	3.203925	5.01406	24218.2360507246	2	0.687086281543007	glacial_like
S__GCF_003326015.1	prev_5	pearson	M1	0.04414625	-0.361702	2.201101	1.1042229	0.0	2	0.6194827556610107	4.215834040147947	0.43977162697136374	3.203925	5.01406	51435.98713768118	2	0.6927970118084971	glacial_like
S__GCF_012276695.1	prev_5	pearson	M1	-0.33754957	-0.4018512	2.7196639	0.68293077	0.0	2	0.6194827556610107	4.164514260256677	0.4295699517385743	3.120315	5.01406	603253.8255351171	4	0.6616294457146586	glacial_like
S__GCF_013407165.1	prev_5	pearson	M2	-0.17427221	0.23213205	-2.7221856	-0.10230488	0.0	2	0.6194827556610107	4.149949737035263	0.42386714368572836	3.120315	5.01406	155440.37176142688	4	0.6537239771522487	glacial_like
S__GCF_014279835.1	prev_5	pearson	M2	-0.4193344	0.53368694	-2.9177938	-0.023802802	0.0	2	0.6194827556610107	4.15815693211943	0.4307309629564752	3.120315	5.01406	80099.53347547381	4	0.6560993109855563	glacial_like
S__IMGVR_UViG_3300006310_000001	prev_5	pearson	M1	0.31659716	-0.7273959	2.1083148	-1.1963359	0.0	2	0.6194827556610107	4.165675464849447	0.4291872742591318	3.120315	5.01406	46711.893079710186	3	0.6627361011835666	glacial_like
S__IMGVR_UViG_3300006467_000165	prev_5	pearson	M2	-0.24343398	0.29232678	-2.7639315	-0.71753985	0.0	2	0.6194827556610107	4.2049408578531455	0.43895503270825137	3.120315	5.01406	188690.84075250843	4	0.6856915777417424	glacial_like
S__IMGVR_UViG_3300009136_000003	prev_5	pearson	M1	0.3420251	-0.8678137	2.691139	-1.2810166	0.0	2	0.6194827556610107	4.150985929258994	0.42498193851366517	3.120315	5.01406	34576.05148550721	3	0.6538959469392561	glacial_like
S__IMGVR_UViG_3300009436_000049	prev_5	pearson	M2	-0.1764125	0.116229564	-2.747043	-0.763677	0.0	2	0.6194827556610107	4.145941825971893	0.42452175284515226	3.120315	5.01406	70183.66052118177	4	0.6502171664495419	glacial_like
S__IMGVR_UViG_3300009440_000004	prev_5	pearson	M2	0.15829533	-0.24430376	-1.6361849	-0.69721	0.0	2	0.6194827556610107	4.183636587258388	0.4345872829391238	3.120315	5.01406	103517.30926142691	4	0.6729620730574989	glacial_like
S__IMGVR_UViG_3300009443_000008	prev_5	pearson	M2	0.118828386	-0.01672715	-2.8766804	-0.46445304	0.0	2	0.6194827556610107	4.165191223714177	0.42836324426218253	3.120315	5.01406	125115.02555741357	3	0.6628411190967841	glacial_like
S__IMGVR_UViG_3300020166_000001	prev_5	pearson	M1	0.4438614	-0.6600004	2.9305916	-1.1220849	0.0	2	0.6194827556610107	4.227651864887959	0.4417563684879698	3.203925	5.01406	48985.26739130435	2	0.6996672424535098	glacial_like
S__IMGVR_UViG_3300020166_000015	prev_5	pearson	M2	-0.026125252	0.03258221	-2.7695487	-0.9034951	0.0	2	0.6194827556610107	4.17626235003876	0.43223150349884437	3.120315	5.01406	176421.43859810496	4	0.6688988653739288	glacial_like
S__IMGVR_UViG_3300020182_000036	prev_5	pearson	M2	0.15058321	-0.11764315	-1.8900163	-0.8307836	0.0	2	0.6194827556610107	4.180496046956085	0.4344526824152552	3.120315	5.01406	176225.49092809364	4	0.6707337613232552	glacial_like
S__IMGVR_UViG_3300020185_000065	prev_5	pearson	M1	0.3079788	-0.899088	3.0460815	-1.2780216	0.0	2	0.6194827556610107	4.173388467989436	0.4317881576280993	3.120315	5.01406	50725.213405797185	3	0.6670231578585868	glacial_like
S__IMGVR_UViG_3300020385_000015	prev_5	pearson	M1	0.45828056	-0.5961677	2.7664964	-1.1643918	0.0	2	0.6194827556610107	4.162237358321151	0.4265655897110055	3.203925	5.01406	28993.64148550721	2	0.6616388609594004	glacial_like
S__IMGVR_UViG_3300020399_000132	prev_5	pearson	M2	0.28228122	0.048803598	-1.9151615	-0.45516616	0.0	2	0.6194827556610107	4.17270184405659	0.432035161839628	3.120315	5.01406	56901.04168060203	3	0.6663538232757299	glacial_like
S__IMGVR_UViG_3300020595_000038	prev_5	pearson	M1	0.38424104	-0.8384796	3.292324	-1.0839422	0.0	2	0.6194827556610107	4.201288552153129	0.4368777705085716	3.203925	5.01406	11521.151992753625	2	0.6843410683868338	glacial_like
S__IMGVR_UViG_3300021087_000038	prev_5	pearson	M2	0.058598697	0.009485051	-1.9588213	-0.8654895	0.0	2	0.6194827556610107	4.160684873423505	0.4289059461260215	3.120315	5.01406	56368.80297658864	4	0.6590982108679131	glacial_like
S__IMGVR_UViG_3300023238_000017	prev_5	pearson	M1	0.4115571	-0.74427736	2.1621296	-1.3948653	0.0	2	0.6194827556610107	4.172913824193514	0.4315040145391171	3.120315	5.01406	57399.731485507175	3	0.6668341286091294	glacial_like
S__IMGVR_UViG_3300023239_000003	prev_5	pearson	M2	0.052394122	-0.17413151	-1.8337449	-0.6673968	0.0	2	0.6194827556610107	4.157208486747629	0.42783065548677257	3.120315	5.01406	128648.36268115941	4	0.657057242269718	glacial_like
S__IMGVR_UViG_3300023239_000010	prev_5	pearson	M1	0.4214313	-0.61015916	2.592606	-1.169569	0.0	2	0.6194827556610107	4.169946752526892	0.42890282355868625	3.203925	5.01406	20181.408152173917	2	0.6661206769866292	glacial_like
S__IMGVR_UViG_3300023293_000013	prev_5	pearson	M1	0.47721332	-0.6075219	2.635868	-1.2499256	0.0	2	0.6194827556610107	4.208607173424783	0.4383965412073073	3.203925	5.01406	14359.9731884058	2	0.6885957106112639	glacial_like
S__IMGVR_UViG_3300024520_000070	prev_5	pearson	M2	0.21882561	0.03585212	-1.8634759	-0.8713434	0.0	2	0.6194827556610107	4.226894072499024	0.4423081522169987	3.120315	5.01406	189169.05396599777	4	0.698826005001999	glacial_like
S__IMGVR_UViG_3300025071_000006	prev_5	pearson	M2	-0.18111032	0.2957034	-3.1768014	-0.95259565	0.0	2	0.6194827556610107	4.140786481292313	0.42194066423079657	3.120315	5.01406	81821.90369007809	4	0.6476375365625197	glacial_like
S__IMGVR_UViG_3300025079_000001	prev_5	pearson	M2	-0.03381467	0.045479253	-2.59804	-0.86983943	0.0	2	0.6194827556610107	4.168080245855565	0.43143359169237666	3.120315	5.01406	173322.955571349	4	0.6632421338319759	glacial_like
S__IMGVR_UViG_3300025079_000004	prev_5	pearson	M1	0.45287412	-0.6773874	2.7432253	-1.2247497	0.0	2	0.6194827556610107	4.203027314634603	0.4372501732985777	3.203925	5.01406	13991.216304347821	2	0.685351888867542	glacial_like
S__IMGVR_UViG_3300025096_000017	prev_5	pearson	M1	0.56757295	-0.4765536	2.7414637	-1.216602	0.0	2	0.6194827556610107	4.152957954070946	0.4235492237013593	3.203925	5.01406	19289.62373188409	2	0.6562443277987097	glacial_like
S__IMGVR_UViG_3300025120_000373	prev_5	pearson	M1	0.39483225	-0.6883694	2.8598738	-1.1401237	0.0	2	0.6194827556610107	4.224808499379974	0.44130856802967555	3.203925	5.01406	44563.70543478259	2	0.6980142667767094	glacial_like
S__IMGVR_UViG_3300025141_000590	prev_5	pearson	M2	-0.23729913	0.32113582	-2.7063653	-0.75599664	0.0	2	0.6194827556610107	4.138857135524616	0.424398916216089	3.120315	5.01406	58953.86148829428	4	0.6446992213201229	glacial_like
S__IMGVR_UViG_3300025264_000009	prev_5	pearson	M1	0.5677074	-0.66644514	2.3934693	-1.3218772	0.0	2	0.6194827556610107	4.272525228487705	0.44637223941722026	3.203925	5.01406	38952.48550724638	2	0.7257541378450112	glacial_like
S__IMGVR_UViG_3300025296_001443	prev_5	pearson	M1	0.35980296	-0.7879314	2.555839	-1.3274549	0.0	2	0.6194827556610107	4.195225259662222	0.4369284151550974	3.120315	5.01406	71531.7652173913	3	0.6799891759854211	glacial_like
S__IMGVR_UViG_3300025632_000006	prev_5	pearson	M1	0.3286651	-0.9295473	3.0884008	-1.3202118	0.0	2	0.6194827556610107	4.221849285618997	0.441801961183034	3.120315	5.01406	70972.50927536236	3	0.6957111546562198	glacial_like
S__IMGVR_UViG_3300025637_000035	prev_5	pearson	M1	0.27729338	-0.9743873	3.26444	-1.2025937	0.0	2	0.6194827556610107	4.2076904301602225	0.43896548543287867	3.120315	5.01406	131928.2002173913	3	0.6876179310979332	glacial_like
S__IMGVR_UViG_3300025652_000055	prev_5	pearson	M1	0.3453237	-0.8583325	2.5991077	-1.3713042	0.0	2	0.6194827556610107	4.203844300571471	0.4393214766239653	3.120315	5.01406	46377.12097826083	3	0.6847044775847388	glacial_like
S__IMGVR_UViG_3300025653_000044	prev_5	pearson	M2	0.22288832	-0.06736562	-1.7829704	-0.8189945	0.0	2	0.6194827556610107	4.189747013007038	0.43577813660131043	3.120315	5.01406	122835.80465719075	4	0.6767141233361087	glacial_like
S__IMGVR_UViG_3300025666_000032	prev_5	pearson	M1	0.4464683	-0.7424198	2.6020393	-1.1671216	0.0	2	0.6194827556610107	4.258867664225368	0.44545122797539627	3.203925	5.01406	21895.159601449268	2	0.7178143842443634	glacial_like
S__IMGVR_UViG_3300025696_000003	prev_5	pearson	M1	0.4519527	-0.76380134	2.6645412	-1.1751362	0.0	2	0.6194827556610107	4.204002491846363	0.43745587004089637	3.203925	5.01406	16734.75108695652	2	0.6859188030426921	glacial_like
S__IMGVR_UViG_3300025707_000009	prev_5	pearson	M1	0.4409474	-0.71758044	2.924985	-1.1874053	0.0	2	0.6194827556610107	4.175294491350022	0.430435524596154	3.203925	5.01406	20686.37409420286	2	0.669229557000716	glacial_like
S__IMGVR_UViG_3300025832_000009	prev_5	pearson	M1	0.426341	-0.77346873	3.0535102	-1.1466792	0.0	2	0.6194827556610107	4.184812452238763	0.43298666667262364	3.203925	5.01406	28812.260688405833	2	0.6747627738163677	glacial_like
S__IMGVR_UViG_3300025853_000376	prev_5	pearson	M2	-0.18699376	0.3054918	-2.432767	-0.3524247	0.0	2	0.6194827556610107	4.181415219900319	0.4338476440554985	3.120315	5.01406	68026.46810200668	3	0.6717590743102927	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_5	pearson	M1	0.38391864	-0.84755725	3.302773	-1.0648085	0.0	2	0.6194827556610107	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_5	pearson	M2	-0.20142204	-0.005251876	-2.3523517	-0.9296403	0.0	2	0.6194827556610107	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300025874_000005	prev_5	pearson	M1	0.41620186	-0.6791054	2.875152	-1.1202408	0.0	2	0.6194827556610107	4.218468489300836	0.44024232182915884	3.203925	5.01406	23027.793297101492	2	0.6943285350541943	glacial_like
S__IMGVR_UViG_3300027668_002455	prev_5	pearson	M1	0.5199477	-0.6162628	2.29031	-1.2121193	0.0	2	0.6194827556610107	4.161852566518846	0.42644494612764416	3.203925	5.01406	22349.251811594164	2	0.661415164256301	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_5	pearson	M1	-0.14206041	-0.48376414	2.792483	-2.2633548	0.0	2	0.6194827556610107	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_5	pearson	M1	-0.06844148	-0.48571813	2.5995805	-2.2241714	0.0	2	0.6194827556610107	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027788_000027	prev_5	pearson	M1	0.38466746	-0.82446504	3.2616892	-1.0950025	0.0	2	0.6194827556610107	4.197154733676932	0.43596328381244387	3.203925	5.01406	18087.659601449282	2	0.6819378946217045	glacial_like
S__IMGVR_UViG_3300027791_000032	prev_5	pearson	M2	0.10786581	-0.021679819	-1.6759639	-0.7754182	0.0	2	0.6194827556610107	4.142377202686397	0.42395634467935733	3.120315	5.01406	39521.62565496101	4	0.6477387127783202	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_5	pearson	M2	-0.053132474	0.028030872	-2.6242344	-1.0094267	0.0	2	0.6194827556610107	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_5	pearson	M2	0.08720589	-0.012601569	-2.4556975	-0.82610774	0.0	2	0.6194827556610107	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_5	pearson	M2	-0.08121443	0.14651302	-2.865917	-0.97563815	0.0	2	0.6194827556610107	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_5	pearson	M1	0.4230961	-0.70114136	2.5859492	-1.1304821	0.0	2	0.6194827556610107	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_5	pearson	M1	0.42958483	-0.7126037	2.3878868	-1.343434	0.0	2	0.6194827556610107	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_5	pearson	M2	0.1480057	0.10199982	-2.0902183	-0.69662017	0.0	2	0.6194827556610107	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300030059_000588	prev_5	pearson	M1	0.44705272	-0.7107122	2.4358497	-1.1640952	0.0	2	0.6194827556610107	4.1787698883437345	0.4313931405081998	3.203925	5.01406	57715.48605072459	2	0.6712499608783381	glacial_like
S__IMGVR_UViG_3300030388_000283	prev_5	pearson	M1	0.4111761	-0.8627963	2.6290362	-1.3708138	0.0	2	0.6194827556610107	4.18569667099862	0.4372816360573197	3.120315	5.01406	29429.087137681145	3	0.6728886321129063	glacial_like
S__IMGVR_UViG_3300030390_002408	prev_5	pearson	M2	-0.29640236	0.35642552	-2.6793365	-0.76359916	0.0	2	0.6194827556610107	4.144980206401003	0.4238436995355557	3.120315	5.01406	36593.80605908581	4	0.649850516193115	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_5	pearson	M2	-0.11413172	0.10747011	-2.9103048	-0.7493668	0.0	2	0.6194827556610107	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031519_000028	prev_5	pearson	M1	0.48115155	-0.60900915	2.6408923	-1.2605168	0.0	2	0.6194827556610107	4.219164848350936	0.4403640221182567	3.203925	5.01406	15043.687862318848	2	0.6947333597483473	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_5	pearson	M1	0.33994254	-0.85446346	3.2974064	-0.9087961	0.0	2	0.6194827556610107	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_5	pearson	M1	0.34634733	-0.850113	3.3385034	-0.94553345	0.0	2	0.6194827556610107	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300031703_000007	prev_5	pearson	M1	0.35791057	-0.7773021	2.822436	-1.2683727	0.0	2	0.6194827556610107	4.173952317159292	0.4310664070604485	3.120315	5.01406	108037.88655797104	3	0.66786363181159	glacial_like
S__IMGVR_UViG_3300031801_001562	prev_5	pearson	M1	0.28426093	-0.7641315	2.639801	-1.1970884	0.0	2	0.6194827556610107	4.171160031689023	0.4322400763191106	3.120315	5.01406	46073.84402173913	3	0.6650933573989856	glacial_like
S__IMGVR_UViG_3300034380_000005	prev_5	pearson	M1	0.5298554	-1.3756099	3.4739158	-0.5785306	0.0	2	0.6194827556610107	4.310617979698166	0.44673012043821875	3.203925	5.01406	116156.41739130433	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_5	pearson	M2	-0.08662048	0.08132301	-2.543523	-0.9137127	0.0	2	0.6194827556610107	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037191_001144	prev_5	pearson	M1	0.46587104	-0.6446419	2.8053536	-1.1836373	0.0	2	0.6194827556610107	4.189735885930967	0.4342185711396323	3.203925	5.01406	20758.278079710188	2	0.6776249862602831	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_5	pearson	M1	0.4554682	-0.66151214	2.6065662	-1.223559	0.0	2	0.6194827556610107	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_5	pearson	M2	0.1633085	0.38205975	-2.4346967	-0.8348497	0.0	2	0.6194827556610107	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_5	pearson	M1	0.5170131	-0.6344269	2.0577013	-1.4858414	0.0	2	0.6194827556610107	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_5	pearson	M2	-0.27044472	0.28616732	-2.669447	-0.7624171	0.0	2	0.6194827556610107	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_5	pearson	M2	-0.21918339	0.324772	-2.6072547	-0.7611203	0.0	2	0.6194827556610107	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_5	pearson	M1	0.52566314	-0.6023912	2.0025153	-1.48606	0.0	2	0.6194827556610107	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
