threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__GCA_905480315.1	0.87579334106569	0.87579334106569	0.87579334106569
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182465.1	S__GCA_905480315.1	0.741347170456725	0.741347170456725	0.741347170456725
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_108_MAG_00181	S__GCA_905480315.1	0.942489406509258	0.942489406509258	0.942489406509258
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_009937205.1	S__GCA_905480315.1	0.745894230631546	0.745894230631546	0.745894230631546
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__GCA_905480315.1	0.806827397173287	0.806827397173287	0.806827397173287
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCF_003326015.1	S__GCA_905480315.1	0.86208611718143	0.86208611718143	0.86208611718143
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777365.1	S__GCA_905480315.1	0.999761037355941	0.999761037355941	0.999761037355941
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777225.1	S__IMGVR_UViG_3300046168_000044	0.733603064688694	0.733603064688694	0.733603064688694
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300046168_000044	0.552594510272857	0.552594510272857	0.552594510272857
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300046168_000044	0.579150167604227	0.579150167604227	0.579150167604227
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905478185.1	S__IMGVR_UViG_3300046168_000044	0.726314389903603	0.726314389903603	0.726314389903603
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182435.1	S__IMGVR_UViG_3300046168_000044	0.687349267535546	0.687349267535546	0.687349267535546
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300046168_000044	0.722663126809825	0.722663126809825	0.722663126809825
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003331785.1	S__IMGVR_UViG_3300046168_000044	0.557379806454356	0.557379806454356	0.557379806454356
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300046168_000044	0.688780394710625	0.688780394710625	0.688780394710625
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480095.1	S__IMGVR_UViG_3300046168_000044	0.712094513386526	0.712094513386526	0.712094513386526
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300046168_000044	0.879147556771879	0.879147556771879	0.879147556771879
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300046168_000044	0.736930846306259	0.736930846306259	0.736930846306259
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_3300046168_000044	0.657196926037467	0.657196926037467	0.657196926037467
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__IMGVR_UViG_3300046168_000044	0.639305867069352	0.639305867069352	0.639305867069352
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCF_003326015.1	S__IMGVR_UViG_3300046168_000044	0.721812222400403	0.721812222400403	0.721812222400403
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777365.1	S__IMGVR_UViG_3300046168_000044	0.58468507423767	0.58468507423767	0.58468507423767
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480315.1	S__IMGVR_UViG_3300046168_000044	0.573987942863692	0.573987942863692	0.573987942863692
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300028535_000001	0.773624691119344	0.773624691119344	0.773624691119344
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300047157_000078	0.669977222321804	0.669977222321804	0.669977222321804
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777225.1	S__GCA_905182765.1	0.775380630584975	0.775380630584975	0.775380630584975
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00188	S__GCA_905182765.1	0.59426131777956	0.59426131777956	0.59426131777956
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003672175.1	S__GCA_905182765.1	0.652375527364224	0.652375527364224	0.652375527364224
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905478185.1	S__GCA_905182765.1	0.783708057072467	0.783708057072467	0.783708057072467
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182435.1	S__GCA_905182765.1	0.82740319659527	0.82740319659527	0.82740319659527
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00036	S__GCA_905182765.1	0.72539170003322	0.72539170003322	0.72539170003322
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003331785.1	S__GCA_905182765.1	0.700099148616035	0.700099148616035	0.700099148616035
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480095.1	S__GCA_905182765.1	0.879692614251472	0.879692614251472	0.879692614251472
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300038315_000065	S__GCA_905182765.1	-0.581267986927307	0.581267986927307	0.581267986927307
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__GCA_905182765.1	0.880588827359239	0.880588827359239	0.880588827359239
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182465.1	S__GCA_905182765.1	0.611065402429592	0.611065402429592	0.611065402429592
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_108_MAG_00181	S__GCA_905182765.1	0.936190534046414	0.936190534046414	0.936190534046414
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_009937205.1	S__GCA_905182765.1	0.740394531591153	0.740394531591153	0.740394531591153
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__GCA_905182765.1	0.938856226475458	0.938856226475458	0.938856226475458
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCF_003326015.1	S__GCA_905182765.1	0.855026958055076	0.855026958055076	0.855026958055076
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777365.1	S__GCA_905182765.1	0.866598068424281	0.866598068424281	0.866598068424281
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480315.1	S__GCA_905182765.1	0.869545947585154	0.869545947585154	0.869545947585154
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__GCA_905182765.1	0.581676209939866	0.581676209939866	0.581676209939866
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300028535_000001	S__GCA_905182765.1	-0.553123130028924	0.553123130028924	0.553123130028924
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777225.1	S__3300020317_19	0.774826458477499	0.774826458477499	0.774826458477499
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00188	S__3300020317_19	0.595011210440362	0.595011210440362	0.595011210440362
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003672175.1	S__3300020317_19	0.651590224043376	0.651590224043376	0.651590224043376
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905478185.1	S__3300020317_19	0.782959043459062	0.782959043459062	0.782959043459062
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182435.1	S__3300020317_19	0.827664982764779	0.827664982764779	0.827664982764779
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00036	S__3300020317_19	0.72670206495458	0.72670206495458	0.72670206495458
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003331785.1	S__3300020317_19	0.69352141072078	0.69352141072078	0.69352141072078
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480095.1	S__3300020317_19	0.879210025221565	0.879210025221565	0.879210025221565
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300038315_000065	S__3300020317_19	-0.581760254386341	0.581760254386341	0.581760254386341
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__3300020317_19	0.880884322199114	0.880884322199114	0.880884322199114
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182465.1	S__3300020317_19	0.603534735836946	0.603534735836946	0.603534735836946
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_108_MAG_00181	S__3300020317_19	0.935766109104752	0.935766109104752	0.935766109104752
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_009937205.1	S__3300020317_19	0.739375047086481	0.739375047086481	0.739375047086481
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__3300020317_19	0.938861487081854	0.938861487081854	0.938861487081854
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCF_003326015.1	S__3300020317_19	0.856226365642062	0.856226365642062	0.856226365642062
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777365.1	S__3300020317_19	0.863581628458293	0.863581628458293	0.863581628458293
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480315.1	S__3300020317_19	0.866518223820466	0.866518223820466	0.866518223820466
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__3300020317_19	0.585625838276469	0.585625838276469	0.585625838276469
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300028535_000001	S__3300020317_19	-0.553514988049775	0.553514988049775	0.553514988049775
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182765.1	S__3300020317_19	0.999801197665481	0.999801197665481	0.999801197665481
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300020166_000015	S__3300027791_27	0.566940851840547	0.566940851840547	0.566940851840547
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_014384505.1	S__3300027791_27	0.642976814757984	0.642976814757984	0.642976814757984
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300038315_000065	S__3300027791_27	0.646040503250671	0.646040503250671	0.646040503250671
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__TARA_ARC_108_MAG_00181	S__3300027791_27	-0.567873301317147	0.567873301317147	0.567873301317147
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__GCA_905480315.1	S__3300027791_27	-0.550723676554097	0.550723676554097	0.550723676554097
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300028535_000001	S__3300027791_27	0.589428221108762	0.589428221108762	0.589428221108762
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__GCA_905182765.1	S__3300027791_27	-0.572998241774329	0.572998241774329	0.572998241774329
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__3300020317_19	S__3300027791_27	-0.573396773902909	0.573396773902909	0.573396773902909
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777225.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.774320191793866	0.774320191793866	0.774320191793866
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.591376320644432	0.591376320644432	0.591376320644432
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003672175.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.651352709461557	0.651352709461557	0.651352709461557
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905478185.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.781820157700914	0.781820157700914	0.781820157700914
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182435.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.828174668144457	0.828174668144457	0.828174668144457
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.727051496957562	0.727051496957562	0.727051496957562
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003331785.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.687917642820812	0.687917642820812	0.687917642820812
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480095.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.878690540138931	0.878690540138931	0.878690540138931
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.5817889568449	0.5817889568449	0.5817889568449
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.881373773965766	0.881373773965766	0.881373773965766
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182465.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.59695121344443	0.59695121344443	0.59695121344443
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.934740774132074	0.934740774132074	0.934740774132074
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_009937205.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.738973445474502	0.738973445474502	0.738973445474502
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.93784533913335	0.93784533913335	0.93784533913335
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCF_003326015.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.85921567242154	0.85921567242154	0.85921567242154
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016777365.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.858259773346756	0.858259773346756	0.858259773346756
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480315.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.860838597155879	0.860838597155879	0.860838597155879
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.594316834436916	0.594316834436916	0.594316834436916
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.553367650247293	0.553367650247293	0.553367650247293
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182765.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.99918078062666	0.99918078062666	0.99918078062666
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__3300020317_19	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.999294174084796	0.999294174084796	0.999294174084796
5	pearson_abs_threshold	ST8	negative	taxon_taxon__ST8__negative	S__3300027791_27	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.573252516934419	0.573252516934419	0.573252516934419
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__3300026253_28	S__3300024058_22	0.555539104352043	0.555539104352043	0.555539104352043
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016838825.1	S__3300024058_22	0.570859449206746	0.570859449206746	0.570859449206746
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300034380_000005	0.612347084024017	0.612347084024017	0.612347084024017
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300034380_000005	0.591795448241671	0.591795448241671	0.591795448241671
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300034380_000005	0.562384495415092	0.562384495415092	0.562384495415092
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300035195_000275	0.616668780747042	0.616668780747042	0.616668780747042
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300035195_000275	0.73276492580627	0.73276492580627	0.73276492580627
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300035195_000275	0.581394291778775	0.581394291778775	0.581394291778775
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300034380_000005	S__IMGVR_UViG_3300035195_000275	0.672506452103966	0.672506452103966	0.672506452103966
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300047369_000202	0.557898601552935	0.557898601552935	0.557898601552935
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300047369_000202	0.603706679667935	0.603706679667935	0.603706679667935
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905480095.1	S__IMGVR_UViG_3300047369_000202	0.554354768603745	0.554354768603745	0.554354768603745
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300047369_000202	0.734510150882144	0.734510150882144	0.734510150882144
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300047369_000202	0.59581223764102	0.59581223764102	0.59581223764102
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905181585.1	S__IMGVR_UViG_3300047369_000202	0.600269943805594	0.600269943805594	0.600269943805594
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300047369_000202	0.705641156562931	0.705641156562931	0.705641156562931
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300034380_000005	S__IMGVR_UViG_3300047369_000202	0.836374695242048	0.836374695242048	0.836374695242048
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300047369_000202	0.670799817300697	0.670799817300697	0.670799817300697
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__3300024431_33	S__IMGVR_UViG_3300024520_000070	0.561993561716237	0.561993561716237	0.561993561716237
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300024520_000070	0.785342359331386	0.785342359331386	0.785342359331386
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__3300006311_3	S__IMGVR_UViG_3300024520_000070	0.607916905362218	0.607916905362218	0.607916905362218
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300024520_000070	0.659238238534486	0.659238238534486	0.659238238534486
5	pearson_abs_threshold	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300024520_000070	0.692367672746723	0.692367672746723	0.692367672746723
