threshold	method	site	taxon	sites_present	assignment_entropy	consensus_module	module_prob_1	module_prob_2	module_prob_3	module_prob_4	module_prob_5	module_prob_6	module_prob_7	module_prob_8	module_prob_9	module_prob_10	module_prob_11	module_prob_12	module_prob_13	module_prob_14	module_prob_15	module_prob_16	module_prob_17
prev_5	pearson	ST13	S__GCA_009937205.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_011055585.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_012960805.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_012964335.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_012964845.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_012974425.1	3	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__GCA_013203245.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_013215285.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_013390475.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_013390745.1	2	7.13946708171469e-28	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.583859210678066e-29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_013911135.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_014238785.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_014384445.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_014384505.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_015659035.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_015659595.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016276965.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016777225.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016777365.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016838795.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016838825.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_016838845.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_017368835.1	3	4.830670972694584e-38	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.748278180971678e-39	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_017854145.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_018656365.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_018673385.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_018830725.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_019057915.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_902512375.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_902514095.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_902608305.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181585.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181595.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181625.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181655.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181685.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181765.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905181955.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182065.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182125.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182235.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182305.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182385.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182435.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182465.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182475.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182715.1	1	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182765.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182775.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182795.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182815.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182865.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905182885.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905478185.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905478445.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905478615.1	3	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__GCA_905479195.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905480095.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905480315.1	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905612275.1	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__GCA_905612295.1	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__GCA_905612305.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905612365.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905612455.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905616395.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905618905.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905618915.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCA_905620445.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCF_002836475.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCF_003326015.1	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCF_012276695.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCF_013407165.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__GCF_014279835.1	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300006310_000001	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300006467_000165	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300009136_000003	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300009436_000049	4	3.423183900300782e-31	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2388915529612167e-32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300009440_000004	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300009443_000008	3	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300020166_000001	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300020166_000015	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300020182_000036	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300020185_000065	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300020385_000015	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300020399_000132	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300020595_000038	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300021087_000038	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300023238_000017	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300023239_000003	4	9.612424361739869e-17	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.478852822698955e-18	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300023239_000010	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300023293_000013	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300024520_000070	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025071_000006	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025079_000001	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025079_000004	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025096_000017	2	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025120_000373	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025141_000590	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025264_000009	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025296_001443	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025632_000006	3	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025637_000035	3	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025652_000055	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025653_000044	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025666_000032	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025696_000003	2	1.0270737304504586e-31	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.717103787790097e-33	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025707_000009	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025832_000009	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025853_000376	3	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025860_000061	2	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300025869_000017	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300025874_000005	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300027668_002455	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300027687_000007	4	2.83158802986145	M15	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.056737855076789856	0.06094271317124367	0.06740493327379227	0.06455733627080917	0.056737855076789856	0.057167213410139084	0.056737855076789856	0.056737855076789856	0.06357653439044952	0.056737855076789856	0.06223491206765175	0.056737855076789856	0.056737855076789856
prev_5	pearson	ST13	S__IMGVR_UViG_3300027780_000015	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300027788_000027	2	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_5	pearson	ST13	S__IMGVR_UViG_3300027791_000032	4	-0.0	M15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
