node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300023238_000017	taxon	-0.78020936	-0.65170103	1.1493019	0.3201555	0.9959525	-0.12439281	0.5321808	-0.34791157	0.049944997	0.6699916	1.7108421	0.8081407	-0.094622105	-0.105372	-0.117919594	0.6440102	-0.5032898	-0.6189336	0.832717	-1.2217225	-0.25364256	0.31757197	-1.3377912	0.7525809	-1.0889885	-0.213548	0.29340902	1.4874657	-0.13235901	1.1664871	0.8058415	-0.2554546
S__IMGVR_UViG_3300023239_000003	taxon	1.9563925	1.3573982	-0.30010378	-1.5872095	-1.0149509	2.3907096	-0.71365356	0.6070328	0.68557316	-0.5910083	-1.4510128	-0.5703148	-1.1662374	-0.16660297	-0.17978711	-1.5216618	1.3137547	1.0389522	-0.4472096	-0.39752606	-0.019124951	-1.0936226	-1.8980124	0.20631702	1.8365679	0.8277549	-1.6887572	-2.042366	1.0840801	-0.8146743	-1.1331927	0.2206845
S__IMGVR_UViG_3300024520_000070	taxon	-0.2366414	-0.26523843	0.8535223	0.21261919	0.59023786	0.22340363	0.26621962	-0.0077154785	0.17525774	0.46364194	0.8584647	0.5851191	-0.34813738	0.002157107	0.010569733	0.14149606	0.013488507	-0.50286925	0.400606	-0.9270706	-0.29598176	-0.0023189187	-1.0953991	0.47759706	-0.53023803	0.0996916	0.17814884	0.8128128	0.012099214	0.5237092	0.5885052	-0.43398297
S__IMGVR_UViG_3300025071_000006	taxon	0.43480027	0.10991879	0.17204863	-0.30584794	0.19644448	0.894636	-0.19265097	0.15999219	0.15533873	0.31598252	0.42813155	0.22341162	-0.81847084	0.26782596	-0.07826072	-0.25370395	0.3882808	0.20067695	0.12430227	-0.9533528	-0.2437	-0.5578933	-1.4831921	0.101236105	0.40438068	0.3835882	-0.3964262	-0.07298893	0.23382671	-0.11861503	-0.24910349	-0.37591428
S__IMGVR_UViG_3300025079_000001	taxon	1.9591303	1.3557891	-0.16616368	-1.372755	-0.6250739	1.8203394	-0.39469552	0.6549869	0.30624056	-0.29302335	-1.0966679	-0.5862149	-1.2100737	0.2902859	-0.29327828	-1.1971445	1.159636	1.1263931	-0.4609325	-0.626463	0.0686295	-0.8356366	-1.8188522	0.1352626	1.543001	0.63336945	-1.5765374	-1.5538985	0.6209189	-0.65738857	-0.8880055	0.14398515
S__IMGVR_UViG_3300025296_001443	taxon	-0.74104244	-0.6084965	1.1251903	0.28257495	0.93046546	-0.052137792	0.50138795	-0.3133955	0.091871396	0.67502785	1.6322415	0.78791463	-0.09370771	-0.12269722	-0.10757448	0.60218054	-0.4717377	-0.61741954	0.81260645	-1.2068678	-0.27335647	0.258531	-1.323067	0.7516744	-1.0332897	-0.2170291	0.26853547	1.3859521	-0.12837294	1.1593597	0.7312928	-0.26977015
S__IMGVR_UViG_3300025632_000006	taxon	-0.76189345	-0.6433387	1.1527289	0.3164969	0.97062695	-0.12147421	0.53876805	-0.34918523	0.08395477	0.6539918	1.6556256	0.7803034	-0.107985854	-0.11680478	-0.110612735	0.6068793	-0.49890843	-0.61515373	0.82467663	-1.1929508	-0.25786898	0.29969746	-1.3267813	0.7712691	-1.0842621	-0.21351409	0.28644773	1.4659942	-0.13521613	1.1700515	0.80745506	-0.26467094
S__IMGVR_UViG_3300025637_000035	taxon	-0.7421027	-0.66197103	1.1202092	0.35034537	0.9815613	-0.14738888	0.547475	-0.3136829	0.071548924	0.63457596	1.6477798	0.78949857	-0.117464125	-0.08998799	-0.072553754	0.61302745	-0.49143463	-0.64181376	0.8002059	-1.2519625	-0.26629207	0.26651955	-1.301238	0.71571124	-1.0655577	-0.2154338	0.32432243	1.4582045	-0.12611188	1.1069068	0.7645527	-0.28445226
S__IMGVR_UViG_3300025653_000044	taxon	-0.4035296	-0.32099998	0.7429384	0.25824594	0.713425	0.18710679	0.0419358	-0.121084645	-0.04145193	0.54312	1.1928076	0.7549997	-0.32620487	0.019032612	-0.085661374	0.3777749	-0.0037441403	-0.4451965	0.49345183	-1.2166016	-0.2509091	0.049961388	-1.2988683	0.4189207	-0.54293114	0.16922729	0.18858266	1.0110126	0.06839457	0.5659529	0.5872141	-0.4578169
S__IMGVR_UViG_3300025860_000061	taxon	-0.80809045	-0.5299748	1.2832717	0.16960865	0.85866654	-0.020353496	0.5587006	-0.31618	-0.04785426	0.7892886	1.4024463	0.79886264	-0.035628587	-0.122679666	-0.3921834	0.7164644	-0.48851997	-0.68591106	0.5100677	-1.2746576	-0.32801417	0.3483896	-1.3428583	0.56200826	-1.0278206	0.11333187	-0.050324917	1.5204432	0.104660556	1.1172543	0.9244496	-0.073076405
S__IMGVR_UViG_3300025869_000017	taxon	2.1408167	1.4222858	-0.29218435	-1.6016632	-1.0363009	2.2497354	-0.69504315	0.53908396	0.62824416	-0.7272489	-1.6569414	-0.53117824	-1.2813251	-0.091122925	-0.10358626	-1.6542027	1.3979621	1.0116334	-0.55330044	-0.37455696	0.12182633	-1.1446891	-1.9818579	0.25430572	1.8556926	0.75114053	-1.9113591	-2.2826304	0.9401593	-0.89976144	-1.3405465	0.16233101
S__IMGVR_UViG_3300027687_000007	taxon	2.236041	1.2942157	-0.15152979	-1.6197134	-1.1592827	2.3284197	-0.68251556	0.68370736	0.58564365	-0.67524934	-1.5955681	-0.5961798	-1.2705402	-0.26406994	-0.05262673	-1.9507549	1.5785592	1.0307956	-0.597522	-0.5258034	0.14337787	-1.1802777	-1.7282137	0.3356443	1.9509375	0.71410966	-1.9430813	-2.4943542	1.2648926	-0.67278975	-1.272913	0.30743378
S__IMGVR_UViG_3300027780_000015	taxon	2.2337556	1.2252473	-0.089185834	-1.7541243	-1.1385499	2.3925855	-0.6406093	0.5934843	0.5218184	-0.7352318	-1.6710811	-0.5287032	-1.3166972	-0.36459705	-0.06423497	-1.9526055	1.6333468	0.98102194	-0.6479745	-0.4886545	0.13552508	-1.1453588	-1.7329212	0.4713338	1.8707435	0.7616963	-1.8843164	-2.4747734	1.1952751	-0.7572576	-1.3052449	0.34355378
S__IMGVR_UViG_3300027813_000042	taxon	2.2407846	1.4831812	-0.30146396	-1.6988115	-1.0134885	2.3697934	-0.7446374	0.7567923	0.58975816	-0.7978326	-1.54864	-0.55863565	-1.2381946	-0.13686177	-0.18893336	-1.7259057	1.4175334	1.0359223	-0.5872852	-0.41653576	0.1791298	-1.1098795	-1.9543159	0.1477919	1.9859076	0.73447496	-1.8226157	-2.3593824	1.165874	-0.9569517	-1.3198849	0.29370332
S__IMGVR_UViG_3300027833_000016	taxon	-0.37230015	-0.2045078	0.6570804	0.23062009	0.6266168	0.20815182	-0.018929064	-0.06692889	0.041140743	0.49407494	1.0699198	0.63288844	-0.3153616	-0.07848047	-0.108731225	0.31016493	-0.044216923	-0.38327384	0.4326393	-1.2504132	-0.33892357	-0.053326875	-1.2372166	0.42108887	-0.4498204	0.15732454	0.2706015	0.91678965	0.06382452	0.47802752	0.47494432	-0.48009798
S__IMGVR_UViG_3300027833_000046	taxon	1.5704865	1.0322324	-0.11979228	-1.2955137	-0.56281817	1.9759289	-0.6470431	0.54113704	0.36959314	-0.36619434	-0.86009157	-0.37092558	-1.1234503	-0.004006669	-0.21603309	-1.076548	1.1733475	0.8976315	-0.29291043	-0.7226987	0.004010938	-0.8235562	-1.7834355	0.06898803	1.3756206	0.54971266	-1.3649155	-1.4331021	0.8419534	-0.59282565	-0.8934033	0.15761247
S__IMGVR_UViG_3300027861_000023	taxon	-0.8539333	-0.5789466	1.275924	0.23062456	0.9319867	-0.08234757	0.58287174	-0.3270223	-0.08152431	0.8174604	1.4810886	0.83575714	-0.0337283	-0.0653294	-0.38543475	0.80242705	-0.51996577	-0.7073196	0.52999336	-1.3073926	-0.32480776	0.38085636	-1.3466527	0.5197129	-1.0834177	0.10278876	-0.002990365	1.6362987	0.0707151	1.1123544	0.9670458	-0.08838327
S__IMGVR_UViG_3300028198_000003	taxon	-0.690139	-0.60293657	1.0803579	0.30366766	0.92230153	-0.07523143	0.54061866	-0.2648328	0.113711774	0.6725852	1.5406133	0.7817836	-0.13455188	-0.0897969	-0.0761452	0.5384542	-0.4403585	-0.68120027	0.7868713	-1.2239271	-0.29515934	0.23656467	-1.2714069	0.69998264	-1.0320017	-0.23705572	0.3193326	1.343426	-0.15023845	1.096477	0.7112217	-0.3007104
S__IMGVR_UViG_3300028535_000001	taxon	-0.40218896	-0.26891673	0.6761857	0.27679574	0.6903678	0.15324229	0.018728435	-0.08448483	-0.0049563497	0.5218742	1.1516076	0.6693016	-0.3163939	-0.030904561	-0.09933609	0.37036896	-0.05915893	-0.4014048	0.44914702	-1.2681046	-0.32146823	-0.0062047243	-1.2269275	0.4028771	-0.50050724	0.15360345	0.29515755	1.0171969	0.058039635	0.5002818	0.5377992	-0.47444105
S__IMGVR_UViG_3300031519_000018	taxon	1.8835921	1.2815764	-0.20059323	-1.5306377	-0.89494205	2.008828	-0.5814327	0.5435196	0.44434193	-0.43054807	-1.2997134	-0.5420944	-1.2003688	-0.062316537	-0.27784115	-1.5706625	1.2517076	0.95469105	-0.46550715	-0.5591466	0.0051197335	-0.9882498	-1.8664335	0.23667675	1.5498501	0.64912564	-1.593822	-1.952213	0.8114927	-0.6789725	-0.9983908	0.18183462
S__IMGVR_UViG_3300031687_001020	taxon	-0.79703164	-0.47826838	1.2510241	0.16899544	0.81364995	-0.034065902	0.56719947	-0.28961888	0.034563407	0.74442077	1.2762065	0.7287731	-0.040278524	-0.1363329	-0.3822363	0.6774452	-0.5039719	-0.6778591	0.45496276	-1.2597061	-0.39271823	0.30544302	-1.254009	0.58233696	-0.9997953	0.1102439	0.017204762	1.5055597	0.07416125	1.078762	0.8928549	-0.09281829
S__IMGVR_UViG_3300031688_001339	taxon	-0.8254803	-0.48625183	1.2494093	0.20197105	0.8747314	-0.040261388	0.55243015	-0.24916138	-0.0012565702	0.7838305	1.3608527	0.773633	-0.011600316	-0.07266143	-0.395528	0.7379644	-0.511145	-0.7288448	0.4772792	-1.289072	-0.38133729	0.32728735	-1.2542534	0.5137001	-1.0226928	0.07873537	0.07599032	1.5497969	0.07141806	1.0721602	0.89713705	-0.10883454
S__IMGVR_UViG_3300035195_000275	taxon	2.143206	1.2804785	-0.2284261	-1.6397495	-1.1333339	2.275241	-0.67005706	0.6151203	0.6198771	-0.60344094	-1.565916	-0.6600746	-1.3081247	-0.16251665	-0.1519036	-1.7996725	1.3826962	1.1023213	-0.51693517	-0.42440474	0.10117438	-1.1232466	-1.7546806	0.37878093	1.8341357	0.5738333	-1.9584593	-2.301467	1.0200658	-0.5853453	-1.215806	0.26804817
S__IMGVR_UViG_3300037585_000783	taxon	-0.77276886	-0.5283873	1.2546062	0.19573748	0.8561175	-0.020606041	0.5780867	-0.2790558	-0.036855936	0.8229131	1.3864994	0.79750925	-0.04572645	-0.057621658	-0.36471853	0.7048105	-0.45662773	-0.7150429	0.50621057	-1.2664262	-0.32011962	0.33443165	-1.3031209	0.528479	-1.0194087	0.08214073	-0.041330457	1.5155768	0.108887285	1.138909	0.91929054	-0.08887682
S__IMGVR_UViG_3300038315_000065	taxon	0.29134536	0.23093706	0.27604294	-0.48846763	0.01338017	1.2165091	-0.49293268	0.21886334	0.39724106	0.20955318	0.1192437	0.20630708	-0.5596403	0.040115256	-0.027449325	-0.31674004	0.56565017	0.013735034	0.16867281	-1.0449443	-0.2754388	-0.5391048	-1.3296826	0.35346276	0.1925044	0.14435755	-0.4584932	-0.19779408	0.3215152	0.07903971	-0.17228547	-0.28039533
S__IMGVR_UViG_3300046168_000044	taxon	0.34613782	0.11859461	0.22873747	-0.28045952	0.1891289	0.87030953	-0.21191931	0.2036327	0.15757662	0.37389112	0.46962693	0.26741812	-0.7479886	0.26236895	-0.0865173	-0.17882413	0.33324918	0.16579331	0.14157711	-0.9861747	-0.24854968	-0.5244337	-1.452443	0.13885826	0.34979242	0.32217196	-0.36997008	-0.026481152	0.15717886	-0.027295321	-0.24073637	-0.40134925
S__IMGVR_UViG_3300046532_001046	taxon	-0.7529628	-0.65506476	1.1063702	0.34763503	0.9976583	-0.15116751	0.5525129	-0.32454187	0.050628945	0.67362916	1.6732125	0.8036195	-0.11676085	-0.06361741	-0.09671128	0.61823726	-0.4899329	-0.64802825	0.82113266	-1.2401648	-0.2556861	0.29700753	-1.3253286	0.7030103	-1.0867561	-0.22923493	0.3120997	1.4784865	-0.12391821	1.1440725	0.8061939	-0.27108738
S__IMGVR_UViG_3300047157_000078	taxon	0.8285521	0.3513812	0.17330319	-0.6774629	-0.017557383	1.3548297	-0.49052697	0.09554502	0.19840978	-0.025988638	-0.052114636	0.030819118	-0.8957098	0.069633275	-0.001523383	-0.53679156	0.88416654	0.433662	0.00032116473	-1.0325539	-0.10388261	-0.6487174	-1.5224533	0.38347843	0.63275516	0.4897576	-0.83445275	-0.46279895	0.58356446	-0.26361245	-0.4186312	-0.11538477
S__IMGVR_UViG_3300049783_000307	taxon	0.15535285	0.16536027	0.43492192	-0.24940318	0.22454944	0.735684	-0.18152183	0.038450196	-0.07464622	0.69606817	0.3513349	0.37327105	-0.596907	0.28450933	-0.47731555	0.08774912	0.3819205	-0.15775417	-0.14797905	-1.0341066	-0.33366847	-0.32420933	-1.3173604	-0.019753098	0.16685373	0.62773	-0.3826788	0.4183181	0.39995202	0.18323067	0.10520354	-0.2646134
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	0.46658197	0.15971178	0.23517764	-0.3657083	0.091032565	0.8826858	-0.20704621	0.058255658	0.25120193	0.18136597	0.27470872	0.20392437	-0.7920963	0.0752801	-2.3849308e-05	-0.32230115	0.41797322	0.28378975	0.07217449	-0.9352884	-0.20983145	-0.63990366	-1.4548919	0.2218903	0.514022	0.49924704	-0.41470373	-0.21268702	0.3294828	-0.13374671	-0.34246105	-0.34847227
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	-0.36345878	-0.29067343	0.73670757	0.24722815	0.6842558	0.19152284	0.024475992	-0.115211174	-0.03392265	0.49630016	1.1628067	0.71565604	-0.33097494	-0.036884278	-0.07560846	0.34164768	0.0024210997	-0.41816902	0.46290082	-1.2318808	-0.25327367	0.011574298	-1.2837305	0.43506542	-0.4892199	0.18754514	0.19660068	0.9638608	0.112962864	0.5335878	0.5363279	-0.45406866
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	-0.8593103	-0.56232584	1.2648023	0.2206378	0.92599356	-0.116058946	0.5684676	-0.33080548	-0.09126598	0.7968392	1.4860702	0.7980062	-0.039622486	-0.09594068	-0.40766224	0.7966113	-0.54739285	-0.6764142	0.5077634	-1.3621106	-0.35550654	0.3723386	-1.3207769	0.51618	-1.0612521	0.115898505	0.026939869	1.6462231	0.09007673	1.0931166	0.95938355	-0.073840864
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	-0.24044009	-0.07951386	0.5233729	0.21308082	0.5282452	0.20162922	-0.03644389	0.029385954	0.1765221	0.3263582	0.80938154	0.5030371	-0.3442077	-0.1955701	-0.06545255	0.20521319	-0.060070682	-0.3356217	0.2940037	-1.296586	-0.44606245	-0.20354795	-1.1231725	0.39965358	-0.26806042	0.22277322	0.39158064	0.6786146	0.07807	0.20953685	0.22746849	-0.4967222
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	2.1879954	1.2962314	-0.084638	-1.5038924	-0.8204599	1.9620669	-0.32679653	0.6500444	0.30856037	-0.45701778	-1.3305361	-0.604468	-1.2868755	0.08650194	-0.14164253	-1.6001389	1.3776932	1.0219978	-0.53916913	-0.5972591	0.10269662	-1.0241735	-1.7705629	0.24080515	1.7244054	0.74015254	-1.6927602	-2.0182264	0.838765	-0.7609987	-1.0697757	0.19437888
S__Schulz_GVMAG_M_3300025652_16	taxon	2.4001217	1.5273921	-0.32649487	-1.7839922	-1.2592556	2.5166194	-0.8607443	0.709802	0.629158	-0.6628611	-1.6902037	-0.60527647	-1.3332927	-0.21298152	-0.0763596	-1.8336743	1.682889	1.2354517	-0.6660794	-0.52662903	0.15255104	-1.1333771	-1.7329311	0.20099232	2.2335734	0.8769032	-2.0015845	-2.5735612	1.4272995	-0.7914062	-1.3709595	0.47557402
S__Schulz_GVMAG_S_1024967_63	taxon	-0.7737517	-0.46264017	1.2550995	0.19942832	0.8528633	-0.07888734	0.64823467	-0.25404924	0.015479445	0.80210173	1.2428603	0.7173918	-0.03967631	-0.058364853	-0.37600377	0.64855754	-0.4744593	-0.7336098	0.45091182	-1.2134248	-0.40293014	0.33758432	-1.1964297	0.52167547	-1.0393898	0.062790796	0.08405	1.5060053	0.04583939	1.0687867	0.9579715	-0.09804608
S__Schulz_GVMAG_S_1102104_120	taxon	-0.8256944	-0.4674083	1.2332475	0.1804015	0.8335289	-0.06367922	0.5616079	-0.30385196	0.02899237	0.73593843	1.2799386	0.72954893	-0.038087398	-0.13113464	-0.4004731	0.69894886	-0.5319587	-0.69145405	0.45499536	-1.2722342	-0.4158947	0.31119564	-1.2644694	0.56300557	-1.0211697	0.10844843	0.0595932	1.5447035	0.050872043	1.0505528	0.90787494	-0.10161087
S__Schulz_GVMAG_S_1102114_126	taxon	0.045791246	0.10444135	0.5070938	-0.16685325	0.3464838	0.55254006	-0.1394422	-0.088386446	-0.19209698	0.6929679	0.5328376	0.48259175	-0.5569417	0.23062888	-0.4868538	0.2341485	0.3557709	-0.13322201	-0.09186283	-1.2003472	-0.30758694	-0.21122307	-1.3648062	0.08137551	0.013897449	0.6739187	-0.3303703	0.6766277	0.4309213	0.21196245	0.24681541	-0.24158807
S__TARA_ARC_108_MAG_00021	taxon	0.6054458	0.59323126	0.26247287	-0.34414595	0.3028184	0.36118078	0.12606609	-0.031874985	0.64898825	-0.42362934	-0.16810095	-0.3728748	-0.37129563	-0.50066066	0.34019536	-0.040078104	0.6053742	0.729882	-0.21256378	-1.1065203	-0.599234	-0.42820662	-0.6110687	0.08202325	0.16445982	0.60365134	0.32340148	0.19429559	0.329736	-0.33368337	0.008786976	-0.12797163
S__TARA_ARC_108_MAG_00099	taxon	0.15374485	0.15442623	0.45140204	0.26128852	0.569502	-0.22815901	0.53781974	0.05439484	0.5917865	0.033354998	0.40458444	-0.056094274	-0.24095735	-0.57609427	0.22218776	0.4255762	0.027132079	0.32961684	-0.07945892	-1.0674711	-0.80477214	-0.19193205	-0.30268267	0.19754004	-0.34312356	0.57120675	0.93697643	0.80877626	-0.028617572	-0.06654078	0.3657897	-0.4762404
S__TARA_ARC_108_MAG_00146	taxon	-0.109914586	0.30035955	0.5445358	0.41372836	0.83394325	-0.71728575	0.8108444	-0.33711034	0.34687978	0.29769588	0.37838057	-0.26420146	-0.21732122	-0.35370576	0.14707702	0.8955748	0.33456185	0.6765266	-0.15864563	-0.79056257	-0.8365778	0.053112894	-0.08234358	-0.22577468	-0.5100521	0.9003103	1.0904527	0.9638337	-0.19758663	-0.08834466	0.78085256	-0.19304183
S__TARA_ARC_108_MAG_00181	taxon	-0.48593244	-0.41651192	0.87906504	0.3448918	0.7889594	-0.30797237	0.53656834	-0.20081136	0.36025196	0.342995	1.1593	0.40514374	-0.26597854	-0.48028207	-0.09500836	0.46852055	-0.62312907	-0.28552082	0.4479954	-1.3615676	-0.48932916	-0.109589726	-1.0422031	0.8548867	-0.75320214	0.045512497	0.62765956	1.15923	-0.054521307	0.5521127	0.43691027	-0.37698415
S__TARA_ARC_NCLDV_00033	taxon	-0.5136468	-0.57508105	1.0788916	0.3842833	0.8465886	-0.339231	0.6423278	-0.2704795	0.29162282	0.32442373	1.2504333	0.44919583	-0.22002438	-0.3573888	-0.000718873	0.4419248	-0.63115966	-0.44795638	0.56046414	-1.2071105	-0.4283278	0.033089936	-1.0136044	0.8529767	-0.86234075	-0.076877594	0.51970685	1.241151	-0.053741008	0.74781036	0.5765579	-0.32244602
S__TARA_ARC_NCLDV_00036	taxon	-0.64480865	-0.47487977	1.3313532	0.20584881	0.797626	-0.09151542	0.7752502	-0.2473792	0.093144536	0.659521	1.0459186	0.6379156	-0.06410852	-0.12780352	-0.25955206	0.5379051	-0.44209367	-0.6945602	0.38953453	-1.0756993	-0.40114737	0.3065155	-1.1541886	0.56808496	-0.98396534	0.102739856	0.036967337	1.3658909	0.0908812	0.9712531	0.9265783	-0.083076864
S__TARA_ARC_NCLDV_00127	taxon	0.40903014	0.10348663	0.28339577	-0.29506814	0.20783892	0.8252374	-0.14279455	0.10010153	0.14143346	0.23978877	0.4041353	0.29531637	-0.8039839	0.17742516	-0.057475206	-0.25951618	0.36130437	0.13916701	0.12053479	-0.9088132	-0.20878516	-0.49081805	-1.526432	0.23187387	0.32580835	0.39262378	-0.41678154	-0.03499502	0.18994105	-0.098662406	-0.21107563	-0.38510627
S__TARA_ARC_NCLDV_00176	taxon	-0.8622867	-0.55146164	1.2733351	0.20741963	0.91018313	-0.058688402	0.5445781	-0.32195485	-0.08208564	0.82802594	1.4946848	0.82916194	-0.022749841	-0.08157617	-0.41236708	0.81073904	-0.5326892	-0.6800611	0.53167164	-1.323265	-0.33184552	0.37566623	-1.3474114	0.52647215	-1.0536759	0.10309704	-0.016157031	1.6190805	0.07674885	1.1229341	0.9392971	-0.079994276
S__TARA_ARC_NCLDV_00188	taxon	2.1490495	1.4266864	-0.28768682	-1.6898704	-1.0527201	2.2766519	-0.7197119	0.58608884	0.5482526	-0.70407933	-1.6800227	-0.575881	-1.4346402	-0.1743769	-0.28411734	-1.7643731	1.4795991	1.0800002	-0.64468026	-0.54664457	0.09971622	-0.9791843	-1.8165119	0.32164302	1.8030255	0.71574736	-1.8514565	-2.1883492	1.0574405	-0.75453025	-1.1156074	0.3923918
S__TARA_SOC_28_MAG_00007	taxon	-0.22059181	0.2402991	0.60704154	0.27458483	0.7969241	-0.6396151	1.0010055	-0.28521335	0.35547256	0.28402787	0.45805037	-0.21489094	-0.06258741	-0.48678052	-0.12331466	0.95155376	-0.052409463	0.5923491	-0.21196133	-1.0063767	-0.9583373	0.18804148	-0.07833171	0.008056134	-0.89330477	0.6211834	1.0151681	1.1976224	-0.21547058	0.17437373	0.82942	-0.13058984
S__TARA_SOC_28_MAG_00016	taxon	-0.105782226	0.2617969	0.66913843	0.3298096	0.84363294	-0.79469454	0.9373205	-0.33991587	0.3696536	0.2497313	0.4249585	-0.2523969	-0.12102938	-0.48401332	0.064747535	0.9023345	0.1349017	0.68171453	-0.16298154	-0.83100104	-0.8377028	0.19936499	-0.14263028	-0.13192093	-0.6442827	0.66402435	1.1049244	0.9623778	-0.17844674	0.05635856	0.7928047	-0.18630505
S__TARA_SOC_NCLDV_00026	taxon	1.9347839	1.121053	-0.04219693	-1.533657	-1.2135777	2.1236784	-0.5673195	0.7700449	0.9096055	-0.73482955	-1.703646	-0.7073808	-1.100857	-0.3739406	0.049870253	-2.0998511	1.2859564	0.8161497	-0.5828177	-0.36109585	0.08621718	-1.2798591	-1.528363	0.43524626	1.5681753	0.3397135	-1.698986	-2.4713511	1.0074406	-0.5410435	-1.1338372	0.16133073
ST8	site	-0.6685998	0.32617947	0.50850564	-1.8285604	-0.001085341	-0.8914131	0.889668	-1.1929443	0.052310854	-0.1771717	0.31071395	-0.41795787	0.35062748	-0.52650756	-1.7036958	-0.30985296	0.5690874	-1.3017998	-0.29005778	-0.9287565	-0.9719584	-2.4025042	-1.2901163	1.6227231	-2.7279859	0.18507183	-0.2755887	-0.8622865	-1.7701206	-0.32025123	-1.157424	-0.8471984
ST13	site	-1.0242927	0.737831	1.1754876	-2.1882653	-1.9969347	0.64984274	0.4681738	-1.4285247	-0.42035586	-1.5917276	0.30689505	0.3952742	0.8261561	-0.06603721	-1.5236073	-0.11690755	0.045901418	-0.469652	0.23371561	-0.15035163	-1.1703093	-2.4133854	-0.8347417	1.2940716	-1.9862161	0.9484736	-0.68306154	0.24126266	-1.831902	0.19825011	-1.3977416	-0.31321615
GeoB25202_R1	site	0.21097392	0.9892976	-0.5092342	-1.4796656	-0.6081832	0.14134586	0.088385716	-1.0978652	-0.3786141	-1.115846	0.27468073	0.48496267	-0.24330303	0.53723526	-1.0082153	-2.005426	0.17302024	-0.37340564	-0.8721039	-0.10108304	-0.39763737	-1.8333875	-0.01689455	-0.6505918	-1.5188081	0.66706145	-1.2059894	-0.97393596	-2.2822223	-0.48731405	-2.0377078	-0.30331028
GeoB25202_R2	site	-0.12901248	1.483602	-0.084210746	-2.7571864	-0.9381024	-0.29215044	1.1331954	-1.4503151	0.41690058	-1.5054009	-0.24670923	-0.8580947	-1.111681	0.28960428	-1.588326	-0.08305724	0.39065117	-0.21414047	-1.7892594	0.6295162	-0.13669683	-2.8377366	-1.9214478	1.6519153	-1.5585359	0.5428753	-0.43775004	-0.703382	-0.6999419	-0.7852173	-2.0744832	-1.1415142
