taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300009440_000004	prev_10	mi_aracne	M1	-0.4562543	-0.3617213	3.8310194	-1.2799574	0.0	2	0.6736797094345093	4.183636587258388	0.4345872829391238	3.120315	5.01406	103517.30926142691	4	0.6729620730574989	glacial_like
S__IMGVR_UViG_3300009443_000008	prev_10	mi_aracne	M2	1.3114834	0.7953667	-2.7882965	-0.95182943	0.0	2	0.6736797094345093	4.165191223714177	0.42836324426218253	3.120315	5.01406	125115.02555741357	3	0.6628411190967841	glacial_like
S__IMGVR_UViG_3300020166_000001	prev_10	mi_aracne	M1	-0.8549271	-0.51175255	4.8887677	-1.6237984	0.0	2	0.6736797094345093	4.227651864887959	0.4417563684879698	3.203925	5.01406	48985.26739130435	2	0.6996672424535098	glacial_like
S__IMGVR_UViG_3300020166_000015	prev_10	mi_aracne	M2	1.7263218	1.2096832	-4.0228033	-0.74380416	0.0	2	0.6736797094345093	4.17626235003876	0.43223150349884437	3.120315	5.01406	176421.43859810496	4	0.6688988653739288	glacial_like
S__IMGVR_UViG_3300020182_000036	prev_10	mi_aracne	M1	0.3445646	0.12746297	0.6745032	-1.223307	0.0	2	0.6736797094345093	4.180496046956085	0.4344526824152552	3.120315	5.01406	176225.49092809364	4	0.6707337613232552	glacial_like
S__IMGVR_UViG_3300020185_000065	prev_10	mi_aracne	M1	-0.71337676	-0.63540685	4.8647833	-1.5702538	0.0	2	0.6736797094345093	4.173388467989436	0.4317881576280993	3.120315	5.01406	50725.213405797185	3	0.6670231578585868	glacial_like
S__IMGVR_UViG_3300021087_000038	prev_10	mi_aracne	M1	-0.3213175	-0.21682598	3.170763	-1.2913142	0.0	2	0.6736797094345093	4.160684873423505	0.4289059461260215	3.120315	5.01406	56368.80297658864	4	0.6590982108679131	glacial_like
S__IMGVR_UViG_3300023238_000017	prev_10	mi_aracne	M1	-0.78020936	-0.65170103	5.0485115	-1.5729778	0.0	2	0.6736797094345093	4.172913824193514	0.4315040145391171	3.120315	5.01406	57399.731485507175	3	0.6668341286091294	glacial_like
S__IMGVR_UViG_3300023239_000003	prev_10	mi_aracne	M2	1.9563925	1.3573982	-4.646515	-0.77209795	0.0	2	0.6736797094345093	4.157208486747629	0.42783065548677257	3.120315	5.01406	128648.36268115941	4	0.657057242269718	glacial_like
S__IMGVR_UViG_3300024520_000070	prev_10	mi_aracne	M1	-0.2366414	-0.26523843	3.2299929	-0.9759279	0.0	2	0.6736797094345093	4.226894072499024	0.4423081522169987	3.120315	5.01406	189169.05396599777	4	0.698826005001999	glacial_like
S__IMGVR_UViG_3300025071_000006	prev_10	mi_aracne	M1	0.43480027	0.10991879	0.74174833	-1.0036887	0.0	2	0.6736797094345093	4.140786481292313	0.42194066423079657	3.120315	5.01406	81821.90369007809	4	0.6476375365625197	glacial_like
S__IMGVR_UViG_3300025079_000001	prev_10	mi_aracne	M2	1.9591303	1.3557891	-3.5140526	-0.7522209	0.0	2	0.6736797094345093	4.168080245855565	0.43143359169237666	3.120315	5.01406	173322.955571349	4	0.6632421338319759	glacial_like
S__IMGVR_UViG_3300025296_001443	prev_10	mi_aracne	M1	-0.74104244	-0.6084965	4.845462	-1.5601214	0.0	2	0.6736797094345093	4.195225259662222	0.4369284151550974	3.120315	5.01406	71531.7652173913	3	0.6799891759854211	glacial_like
S__IMGVR_UViG_3300025632_000006	prev_10	mi_aracne	M1	-0.76189345	-0.6433387	4.984309	-1.5422066	0.0	2	0.6736797094345093	4.221849285618997	0.441801961183034	3.120315	5.01406	70972.50927536236	3	0.6957111546562198	glacial_like
S__IMGVR_UViG_3300025637_000035	prev_10	mi_aracne	M1	-0.7421027	-0.66197103	4.975793	-1.4922637	0.0	2	0.6736797094345093	4.2076904301602225	0.43896548543287867	3.120315	5.01406	131928.2002173913	3	0.6876179310979332	glacial_like
S__IMGVR_UViG_3300025653_000044	prev_10	mi_aracne	M1	-0.4035296	-0.32099998	3.6048908	-1.2453756	0.0	2	0.6736797094345093	4.189747013007038	0.43577813660131043	3.120315	5.01406	122835.80465719075	4	0.6767141233361087	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_10	mi_aracne	M1	-0.80809045	-0.5299748	4.7886186	-1.6079174	0.0	2	0.6736797094345093	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_10	mi_aracne	M2	2.1408167	1.4222858	-5.0121737	-0.82772255	0.0	2	0.6736797094345093	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_10	mi_aracne	M2	2.236041	1.2942157	-5.2567277	-0.87796354	0.0	2	0.6736797094345093	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_10	mi_aracne	M2	2.2337556	1.2252473	-5.2607703	-0.87558466	0.0	2	0.6736797094345093	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_10	mi_aracne	M2	2.2407846	1.4831812	-5.2070365	-0.8330645	0.0	2	0.6736797094345093	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_10	mi_aracne	M1	-0.37230015	-0.2045078	3.3486803	-1.0399879	0.0	2	0.6736797094345093	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_10	mi_aracne	M2	1.5704865	1.0322324	-3.0864253	-0.91596484	0.0	2	0.6736797094345093	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_10	mi_aracne	M1	-0.8539333	-0.5789466	5.0214086	-1.6126077	0.0	2	0.6736797094345093	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_10	mi_aracne	M1	-0.690139	-0.60293657	4.7758107	-1.4789164	0.0	2	0.6736797094345093	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_10	mi_aracne	M1	-0.40218896	-0.26891673	3.5608106	-1.065677	0.0	2	0.6736797094345093	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_10	mi_aracne	M2	1.8835921	1.2815764	-4.0779204	-0.84149265	0.0	2	0.6736797094345093	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_10	mi_aracne	M1	-0.79703164	-0.47826838	4.689056	-1.4358438	0.0	2	0.6736797094345093	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_10	mi_aracne	M1	-0.8254803	-0.48625183	4.8296494	-1.4769472	0.0	2	0.6736797094345093	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_10	mi_aracne	M2	2.143206	1.2804785	-4.9610167	-0.90898985	0.0	2	0.6736797094345093	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_10	mi_aracne	M1	-0.77276886	-0.5283873	4.775273	-1.60219	0.0	2	0.6736797094345093	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_10	mi_aracne	M1	0.29134536	0.23093706	0.48730582	-1.1052055	0.0	2	0.6736797094345093	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_10	mi_aracne	M1	0.34613782	0.11859461	0.9239419	-1.0480019	0.0	2	0.6736797094345093	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_10	mi_aracne	M1	-0.7529628	-0.65506476	5.0280933	-1.5424379	0.0	2	0.6736797094345093	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
S__IMGVR_UViG_3300047157_000078	prev_10	mi_aracne	M1	0.8285521	0.3513812	-0.5953532	-1.0537765	0.0	2	0.6736797094345093	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_10	mi_aracne	M1	0.15535285	0.16536027	1.520324	-1.0752605	0.0	2	0.6736797094345093	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_10	mi_aracne	M1	0.46658197	0.15971178	0.44218615	-0.8560781	0.0	2	0.6736797094345093	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_10	mi_aracne	M1	-0.36345878	-0.29067343	3.4773374	-1.1856401	0.0	2	0.6736797094345093	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_10	mi_aracne	M1	-0.8593103	-0.56232584	5.015505	-1.5500743	0.0	2	0.6736797094345093	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_10	mi_aracne	M1	-0.24044009	-0.07951386	2.8480065	-0.65148205	0.0	2	0.6736797094345093	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_10	mi_aracne	M2	2.1879954	1.2962314	-4.278668	-0.75351804	0.0	2	0.6736797094345093	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_10	mi_aracne	M2	2.4001217	1.5273921	-5.7549706	-0.77890056	0.0	2	0.6736797094345093	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_10	mi_aracne	M1	-0.7737517	-0.46264017	4.761142	-1.3768967	0.0	2	0.6736797094345093	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_10	mi_aracne	M1	-0.8256944	-0.4674083	4.757223	-1.4049275	0.0	2	0.6736797094345093	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_10	mi_aracne	M1	0.045791246	0.10444135	2.0118296	-1.109108	0.0	2	0.6736797094345093	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__TARA_ARC_108_MAG_00021	prev_10	mi_aracne	M1	0.6054458	0.59323126	0.798145	1.0678763	0.0	2	0.6736797094345093	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00099	prev_10	mi_aracne	M1	0.15374485	0.15442623	2.7954335	1.2053064	0.0	2	0.6736797094345093	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00146	prev_10	mi_aracne	M1	-0.109914586	0.30035955	3.4226139	1.8759191	0.0	2	0.6736797094345093	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_10	mi_aracne	M1	-0.48593244	-0.41651192	4.1335826	-0.49945313	0.0	2	0.6736797094345093	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_NCLDV_00033	prev_10	mi_aracne	M1	-0.5136468	-0.57508105	4.4186363	-0.7203263	0.0	2	0.6736797094345093	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_10	mi_aracne	M1	-0.64480865	-0.47487977	4.479702	-1.1965054	0.0	2	0.6736797094345093	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00127	prev_10	mi_aracne	M1	0.40903014	0.10348663	0.85315824	-1.0361084	0.0	2	0.6736797094345093	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00176	prev_10	mi_aracne	M1	-0.8622867	-0.55146164	4.980245	-1.6284287	0.0	2	0.6736797094345093	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_10	mi_aracne	M2	2.1490495	1.4266864	-4.9753127	-0.8065465	0.0	2	0.6736797094345093	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_SOC_28_MAG_00007	prev_10	mi_aracne	M1	-0.22059181	0.2402991	3.8679442	1.6249182	0.0	2	0.6736797094345093	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_10	mi_aracne	M1	-0.105782226	0.2617969	3.612968	1.7940269	0.0	2	0.6736797094345093	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_NCLDV_00026	prev_10	mi_aracne	M2	1.9347839	1.121053	-4.8121657	-0.6738048	0.0	2	0.6736797094345093	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
