threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300027847_80	S__3300027779_22	0.12353695054959	0.12353695054959	0.12353695054959
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905618915.1	S__3300027779_22	0.369509912270976	0.369509912270976	0.369509912270976
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182795.1	S__3300027779_22	1.31383727955296	1.31383727955296	1.31383727955296
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_902512375.1	S__3300027779_22	1.19017883621876	1.19017883621876	1.19017883621876
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_002317795.1	S__3300001683_28	0.404230671682384	0.404230671682384	0.404230671682384
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905612275.1	S__3300001683_28	0.44558648377164	0.44558648377164	0.44558648377164
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003229345.1	S__3300001683_28	0.421407698444349	0.421407698444349	0.421407698444349
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_902512375.1	S__3300001683_28	1.19026020863102	1.19026020863102	1.19026020863102
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905612305.1	S__3300001683_28	1.1813916796963	1.1813916796963	1.1813916796963
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__Schulz_GVMAG_S_1102114_126	S__GCA_013203245.1	0.500132117522167	0.500132117522167	0.500132117522167
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300028198_000003	S__GCA_013203245.1	0.461007718853247	0.461007718853247	0.461007718853247
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_012974425.1	S__GCA_013203245.1	0.657007222401393	0.657007222401393	0.657007222401393
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_017854145.1	S__IMGVR_UViG_3300031688_001339	0.183020546087901	0.183020546087901	0.183020546087901
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300009440_000004	S__IMGVR_UViG_3300031688_001339	0.579274349580007	0.579274349580007	0.579274349580007
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300027779_22	S__3300026087_14	0.860507214307915	0.860507214307915	0.860507214307915
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300038315_000065	S__3300020187_18	0.723811593036341	0.723811593036341	0.723811593036341
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300027791_27	S__3300020187_18	0.623363518510984	0.623363518510984	0.623363518510984
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300028198_000003	S__3300020187_18	0.885821130763204	0.885821130763204	0.885821130763204
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_002082295.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	0.358379716488794	0.358379716488794	0.358379716488794
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_015659595.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	4.97831467293407	4.97831467293407	4.97831467293407
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300027779_22	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	1.19026020863102	1.19026020863102	1.19026020863102
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300001683_28	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	1.1813916796963	1.1813916796963	1.1813916796963
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_003545625.1	0.56003614958485	0.56003614958485	0.56003614958485
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_018673385.1	S__GCA_003545625.1	0.639546343102735	0.639546343102735	0.639546343102735
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300009443_000008	S__IMGVR_UViG_3300020185_000065	0.411649943066002	0.411649943066002	0.411649943066002
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003229345.1	S__IMGVR_UViG_3300020185_000065	0.515517707331773	0.515517707331773	0.515517707331773
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905612365.1	S__TARA_SOC_28_MAG_00016	0.687253746716689	0.687253746716689	0.687253746716689
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300025894_53	S__TARA_SOC_28_MAG_00016	0.856085761523946	0.856085761523946	0.856085761523946
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300026087_14	S__TARA_SOC_28_MAG_00016	0.685448593713953	0.685448593713953	0.685448593713953
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_016838825.1	S__GCA_002295725.1	0.514169331908226	0.514169331908226	0.514169331908226
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_009392475.1	S__GCA_002295725.1	0.728688647828836	0.728688647828836	0.728688647828836
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_004356825.1	S__GCA_002295725.1	0.89562053558948	0.89562053558948	0.89562053558948
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCF_013407165.1	S__GCA_002295725.1	0.473549582285474	0.473549582285474	0.473549582285474
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300020187_18	S__TARA_ARC_108_MAG_00146	0.851589542734528	0.851589542734528	0.851589542734528
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__TARA_ARC_108_MAG_00146	5.52761686616497	5.52761686616497	5.52761686616497
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003526595.1	S__3300027844_79	1.08659071170661	1.08659071170661	1.08659071170661
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300027833_000016	S__3300027844_79	0.584963868367714	0.584963868367714	0.584963868367714
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300027844_79	1.17252877616473	1.17252877616473	1.17252877616473
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300026080_15	S__GCA_902514095.1	0.390145189681798	0.390145189681798	0.390145189681798
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_017368835.1	S__GCA_008975185.1	0.703290894644974	0.703290894644974	0.703290894644974
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300024516_26	S__GCA_008975185.1	1.10349214780444	1.10349214780444	1.10349214780444
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_013203245.1	S__GCA_008975185.1	0.680131567731201	0.680131567731201	0.680131567731201
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_002295725.1	S__GCA_008975185.1	0.677247078410099	0.677247078410099	0.677247078410099
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300031687_001020	S__IMGVR_UViG_3300023238_000017	0.578191665079871	0.578191665079871	0.578191665079871
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025632_000006	S__IMGVR_UViG_3300023238_000017	1.30382825645611	1.30382825645611	1.30382825645611
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_017368835.1	S__3300024060_27	0.703290894644974	0.703290894644974	0.703290894644974
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300024516_26	S__3300024060_27	1.10349214780444	1.10349214780444	1.10349214780444
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_013203245.1	S__3300024060_27	0.680131567731201	0.680131567731201	0.680131567731201
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_002295725.1	S__3300024060_27	0.677247078410099	0.677247078410099	0.677247078410099
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_008975185.1	S__3300024060_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003229345.1	S__3300020330_9	0.527517914117018	0.527517914117018	0.527517914117018
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_012974425.1	S__3300020330_9	0.838555112247387	0.838555112247387	0.838555112247387
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_004356455.1	S__3300020330_9	0.891229593438755	0.891229593438755	0.891229593438755
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003545625.1	S__3300020330_9	1.01111974941316	1.01111974941316	1.01111974941316
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300006310_000001	0.377972626893675	0.377972626893675	0.377972626893675
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025860_000061	S__IMGVR_UViG_3300006310_000001	0.553782827849675	0.553782827849675	0.553782827849675
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300006310_000001	1.32416651894335	1.32416651894335	1.32416651894335
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300023238_000017	S__IMGVR_UViG_3300006310_000001	0.834532309836856	0.834532309836856	0.834532309836856
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_002335045.1	S__TARA_SOC_28_MAG_00007	0.64359433425766	0.64359433425766	0.64359433425766
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCF_002836475.1	S__TARA_SOC_28_MAG_00007	0.722198024069521	0.722198024069521	0.722198024069521
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__TARA_SOC_28_MAG_00016	S__TARA_SOC_28_MAG_00007	0.872925348356856	0.872925348356856	0.872925348356856
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905620445.1	S__IMGVR_UViG_3300021087_000038	0.687199751034785	0.687199751034785	0.687199751034785
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__Schulz_GVMAG_S_1102104_120	S__IMGVR_UViG_3300021087_000038	0.577111855438137	0.577111855438137	0.577111855438137
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300023238_000017	S__IMGVR_UViG_3300021087_000038	1.16390525561291	1.16390525561291	1.16390525561291
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__TARA_SOC_28_MAG_00007	S__IMGVR_UViG_3300021087_000038	0.662703028647983	0.662703028647983	0.662703028647983
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300046532_001046	0.699773766796096	0.699773766796096	0.699773766796096
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300027844_79	S__IMGVR_UViG_3300046532_001046	1.19017883621876	1.19017883621876	1.19017883621876
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__TARA_SOC_28_MAG_00007	S__IMGVR_UViG_3300046532_001046	0.86895179391128	0.86895179391128	0.86895179391128
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_000383355.1	S__Schulz_GVMAG_S_1024967_63	0.703234841940527	0.703234841940527	0.703234841940527
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300026087_14	S__Schulz_GVMAG_S_1024967_63	0.539195655375359	0.539195655375359	0.539195655375359
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_015659595.1	S__3300026253_8	0.663238570461933	0.663238570461933	0.663238570461933
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300020185_000065	S__3300026253_8	0.673936877902385	0.673936877902385	0.673936877902385
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__TARA_SOC_28_MAG_00016	S__3300026253_8	0.685475480325311	0.685475480325311	0.685475480325311
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_902514095.1	S__3300026253_8	1.2839192532355	1.2839192532355	1.2839192532355
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300021087_000038	S__3300026253_8	0.842960674907127	0.842960674907127	0.842960674907127
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__Schulz_GVMAG_S_1024967_63	S__3300026253_8	0.826148333997606	0.826148333997606	0.826148333997606
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300027813_000042	S__GCA_001510275.1	0.522004680383068	0.522004680383068	0.522004680383068
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300049783_000307	S__GCA_001510275.1	0.761009869355848	0.761009869355848	0.761009869355848
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300027833_000046	S__GCA_001510275.1	0.47473097799021	0.47473097799021	0.47473097799021
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905616395.1	S__GCA_001510275.1	0.50962634368451	0.50962634368451	0.50962634368451
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182775.1	S__GCA_001510275.1	0.537012555051855	0.537012555051855	0.537012555051855
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025071_000006	S__GCA_001510275.1	0.985902871600982	0.985902871600982	0.985902871600982
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300026264_29	S__GCA_001510275.1	0.63916055469459	0.63916055469459	0.63916055469459
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300023239_000003	S__GCA_001510275.1	0.568372259075908	0.568372259075908	0.568372259075908
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_012974305.1	S__GCA_001510275.1	2.56091510323461	2.56091510323461	2.56091510323461
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300031688_001339	S__GCA_001510275.1	0.581448397826549	0.581448397826549	0.581448397826549
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_008975185.1	S__GCA_001510275.1	1.2173851954289	1.2173851954289	1.2173851954289
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300024060_27	S__GCA_001510275.1	1.2173851954289	1.2173851954289	1.2173851954289
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300020330_9	S__GCA_001510275.1	1.1992142690107	1.1992142690107	1.1992142690107
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300027813_000042	S__GCA_001643535.1	0.522004680383068	0.522004680383068	0.522004680383068
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300049783_000307	S__GCA_001643535.1	0.761009869355848	0.761009869355848	0.761009869355848
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300027833_000046	S__GCA_001643535.1	0.47473097799021	0.47473097799021	0.47473097799021
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905616395.1	S__GCA_001643535.1	0.50962634368451	0.50962634368451	0.50962634368451
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_905182775.1	S__GCA_001643535.1	0.537012555051855	0.537012555051855	0.537012555051855
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300025071_000006	S__GCA_001643535.1	0.985902871600982	0.985902871600982	0.985902871600982
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300026264_29	S__GCA_001643535.1	0.63916055469459	0.63916055469459	0.63916055469459
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300023239_000003	S__GCA_001643535.1	0.568372259075908	0.568372259075908	0.568372259075908
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_012974305.1	S__GCA_001643535.1	2.56091510323461	2.56091510323461	2.56091510323461
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300031688_001339	S__GCA_001643535.1	0.581448397826549	0.581448397826549	0.581448397826549
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_008975185.1	S__GCA_001643535.1	1.2173851954289	1.2173851954289	1.2173851954289
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300024060_27	S__GCA_001643535.1	1.2173851954289	1.2173851954289	1.2173851954289
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__3300020330_9	S__GCA_001643535.1	1.1992142690107	1.1992142690107	1.1992142690107
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_001510275.1	S__GCA_001643535.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300006310_000001	S__3300025276_12	0.838669492087966	0.838669492087966	0.838669492087966
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__TARA_SOC_28_MAG_00007	S__3300025276_12	0.846710582600602	0.846710582600602	0.846710582600602
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_003545625.1	S__3300027771_26	1.03631440670645	1.03631440670645	1.03631440670645
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__IMGVR_UViG_3300021087_000038	S__3300027771_26	0.646380219607851	0.646380219607851	0.646380219607851
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__Schulz_GVMAG_S_1024967_63	S__3300027771_26	1.1813916796963	1.1813916796963	1.1813916796963
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_001510275.1	S__3300027771_26	1.14674347010235	1.14674347010235	1.14674347010235
10	mi_aracne	ST8	positive	taxon_taxon__ST8__positive	S__GCA_001643535.1	S__3300027771_26	1.14674347010235	1.14674347010235	1.14674347010235
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__3300024431_33	S__GCA_016777225.1	0.131297301533611	0.131297301533611	0.131297301533611
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_001543015.1	S__GCA_001542995.1	0.0691177950365056	0.0691177950365056	0.0691177950365056
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_002317795.1	S__GCA_001542995.1	0.320766119340262	0.320766119340262	0.320766119340262
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300027687_000007	0.120816069138663	0.120816069138663	0.120816069138663
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_016838825.1	S__3300027847_80	0.122683040165102	0.122683040165102	0.122683040165102
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_002317795.1	S__3300027847_80	0.117768706537256	0.117768706537256	0.117768706537256
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	0.192191449634166	0.192191449634166	0.192191449634166
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__3300027847_80	S__3300026253_28	0.133069291198936	0.133069291198936	0.133069291198936
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__3300026253_28	S__IMGVR_UViG_3300027780_000015	0.0853894901962166	0.0853894901962166	0.0853894901962166
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_016838825.1	S__GCA_002499015.1	0.158385878595191	0.158385878595191	0.158385878595191
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_001542995.1	S__GCF_013407165.1	0.132113073436139	0.132113073436139	0.132113073436139
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_002499015.1	S__IMGVR_UViG_3300028535_000001	0.137993894023496	0.137993894023496	0.137993894023496
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_016838825.1	S__3300024058_22	0.186055839481754	0.186055839481754	0.186055839481754
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027687_000007	S__GCA_905612275.1	0.0607540237573589	0.0607540237573589	0.0607540237573589
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027780_000015	S__GCA_905612275.1	0.136593869959087	0.136593869959087	0.136593869959087
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__3300027847_80	S__GCA_017854145.1	0.201742642984691	0.201742642984691	0.201742642984691
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027780_000015	S__GCA_017854145.1	0.0994322641299731	0.0994322641299731	0.0994322641299731
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300047157_000078	0.0512765422171572	0.0512765422171572	0.0512765422171572
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300047157_000078	0.0507523853190215	0.0507523853190215	0.0507523853190215
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__3300026253_28	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.0954361532624061	0.0954361532624061	0.0954361532624061
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_001543015.1	S__3300006311_3	0.0823625413563629	0.0823625413563629	0.0823625413563629
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__GCA_016838825.1	S__3300006311_3	0.240353194388653	0.240353194388653	0.240353194388653
10	mi_aracne	ST13	positive	taxon_taxon__ST13__positive	S__IMGVR_UViG_3300027813_000042	S__3300006311_3	0.0856448377081201	0.0856448377081201	0.0856448377081201
