from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300027827_16	S__3300020187_18	10	-0.562272270961588	0.562272270961588	0.562272270961588	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300038315_000065	S__3300020187_18	10	0.999274435906539	0.999274435906539	0.999274435906539	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025071_000006	10	0.611702688555829	0.611702688555829	0.611702688555829	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__IMGVR_UViG_3300025071_000006	10	-0.556857582376672	0.556857582376672	0.556857582376672	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025071_000006	10	0.711608780601046	0.711608780601046	0.711608780601046	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025071_000006	10	0.69583353264462	0.69583353264462	0.69583353264462	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017854145.1	S__IMGVR_UViG_3300025071_000006	10	0.71330306293141	0.71330306293141	0.71330306293141	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182775.1	S__IMGVR_UViG_3300025071_000006	10	0.713281633600032	0.713281633600032	0.713281633600032	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025071_000006	10	0.719085436293816	0.719085436293816	0.719085436293816	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025869_000017	S__IMGVR_UViG_3300025071_000006	10	0.702953225392743	0.702953225392743	0.702953225392743	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027827_16	S__IMGVR_UViG_3300025071_000006	10	0.722253731241531	0.722253731241531	0.722253731241531	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300025071_000006	10	0.99433689255905	0.99433689255905	0.99433689255905	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025071_000006	10	0.996662684776402	0.996662684776402	0.996662684776402	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838795.1	S__3300027791_27	10	-0.622083021845881	0.622083021845881	0.622083021845881	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__3300027791_27	10	-0.568003021302587	0.568003021302587	0.568003021302587	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__3300027791_27	10	-0.579406044200169	0.579406044200169	0.579406044200169	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__3300027791_27	10	-0.607330349024406	0.607330349024406	0.607330349024406	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__3300027791_27	10	-0.612775390607035	0.612775390607035	0.612775390607035	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__3300027791_27	10	-0.614208420974466	0.614208420974466	0.614208420974466	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001437625.1	S__3300027791_27	10	0.763378265651229	0.763378265651229	0.763378265651229	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__3300027791_27	10	-0.572277430474103	0.572277430474103	0.572277430474103	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__3300027791_27	10	-0.572124085834666	0.572124085834666	0.572124085834666	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004195625.1	S__3300027791_27	10	0.710381641960325	0.710381641960325	0.710381641960325	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017854145.1	S__3300027791_27	10	-0.574383632851873	0.574383632851873	0.574383632851873	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182775.1	S__3300027791_27	10	-0.575009602190986	0.575009602190986	0.575009602190986	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025079_000001	S__3300027791_27	10	-0.574986746911144	0.574986746911144	0.574986746911144	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025869_000017	S__3300027791_27	10	-0.575030184008499	0.575030184008499	0.575030184008499	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027827_16	S__3300027791_27	10	-0.576702443115974	0.576702443115974	0.576702443115974	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020182_000036	S__3300027791_27	10	0.712561692476563	0.712561692476563	0.712561692476563	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027687_20	S__3300027791_27	10	0.998171930655069	0.998171930655069	0.998171930655069	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__3300027791_27	10	0.999744067987288	0.999744067987288	0.999744067987288	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020330_9	S__IMGVR_UViG_3300025637_000035	10	0.581227342104038	0.581227342104038	0.581227342104038	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027687_20	S__IMGVR_UViG_3300025637_000035	10	0.571653377382226	0.571653377382226	0.571653377382226	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300025637_000035	10	0.603277208480372	0.603277208480372	0.603277208480372	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027791_27	S__IMGVR_UViG_3300025637_000035	10	0.620173497015546	0.620173497015546	0.620173497015546	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838795.1	S__GCA_905182885.1	10	-0.622627795928873	0.622627795928873	0.622627795928873	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__GCA_905182885.1	10	-0.569059456296104	0.569059456296104	0.569059456296104	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_905182885.1	10	-0.580579018346177	0.580579018346177	0.580579018346177	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_905182885.1	10	-0.608620920763124	0.608620920763124	0.608620920763124	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_905182885.1	10	-0.614079710158022	0.614079710158022	0.614079710158022	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_905182885.1	10	-0.615516165905608	0.615516165905608	0.615516165905608	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001437625.1	S__GCA_905182885.1	10	0.763195802715987	0.763195802715987	0.763195802715987	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_905182885.1	10	-0.57358815160357	0.57358815160357	0.57358815160357	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_905182885.1	10	-0.573435339331679	0.573435339331679	0.573435339331679	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004195625.1	S__GCA_905182885.1	10	0.710247300202383	0.710247300202383	0.710247300202383	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017854145.1	S__GCA_905182885.1	10	-0.575701470969538	0.575701470969538	0.575701470969538	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182775.1	S__GCA_905182885.1	10	-0.576329586070145	0.576329586070145	0.576329586070145	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025079_000001	S__GCA_905182885.1	10	-0.576306922663012	0.576306922663012	0.576306922663012	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025869_000017	S__GCA_905182885.1	10	-0.576350582070994	0.576350582070994	0.576350582070994	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027827_16	S__GCA_905182885.1	10	-0.578028133696246	0.578028133696246	0.578028133696246	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020182_000036	S__GCA_905182885.1	10	0.7123295450053	0.7123295450053	0.7123295450053	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027687_20	S__GCA_905182885.1	10	0.998326255072449	0.998326255072449	0.998326255072449	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300023239_000003	S__GCA_905182885.1	10	0.999781390184681	0.999781390184681	0.999781390184681	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027791_27	S__GCA_905182885.1	10	0.999994352555354	0.999994352555354	0.999994352555354	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025637_000035	S__GCA_905182885.1	10	0.618041727088047	0.618041727088047	0.618041727088047	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_009392475.1	10	-0.555670744850125	0.555670744850125	0.555670744850125	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_009392475.1	10	-0.560427608392235	0.560427608392235	0.560427608392235	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_009392475.1	10	-0.569047979573846	0.569047979573846	0.569047979573846	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_009392475.1	10	-0.603072150170947	0.603072150170947	0.603072150170947	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_009392475.1	10	-0.597288390404739	0.597288390404739	0.597288390404739	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_009392475.1	10	0.749791754704021	0.749791754704021	0.749791754704021	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003229345.1	S__GCA_009392475.1	10	0.68890658424237	0.68890658424237	0.68890658424237	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002295725.1	S__GCA_009392475.1	10	0.768940067322716	0.768940067322716	0.768940067322716	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356455.1	S__GCA_009392475.1	10	0.76617386735618	0.76617386735618	0.76617386735618	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356825.1	S__GCA_009392475.1	10	0.770574776820966	0.770574776820966	0.770574776820966	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_18	S__GCA_009392475.1	10	0.75389024916792	0.75389024916792	0.75389024916792	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_26	S__GCA_009392475.1	10	0.743407441167479	0.743407441167479	0.743407441167479	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_008975185.1	S__GCA_009392475.1	10	0.681048218470736	0.681048218470736	0.681048218470736	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_009392475.1	10	-0.630228894312112	0.630228894312112	0.630228894312112	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_009392475.1	10	-0.627260349997756	0.627260349997756	0.627260349997756	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__GCA_009392475.1	10	0.641712901933065	0.641712901933065	0.641712901933065	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_002313235.1	10	-0.561434027096397	0.561434027096397	0.561434027096397	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_002313235.1	10	-0.56621568122185	0.56621568122185	0.56621568122185	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_002313235.1	10	-0.57494450274102	0.57494450274102	0.57494450274102	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_002313235.1	10	-0.60958285353714	0.60958285353714	0.60958285353714	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_002313235.1	10	-0.603911828701235	0.603911828701235	0.603911828701235	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_002313235.1	10	0.74817404857842	0.74817404857842	0.74817404857842	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003229345.1	S__GCA_002313235.1	10	0.689764083050797	0.689764083050797	0.689764083050797	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002295725.1	S__GCA_002313235.1	10	0.767612339660918	0.767612339660918	0.767612339660918	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356455.1	S__GCA_002313235.1	10	0.764872824584711	0.764872824584711	0.764872824584711	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356825.1	S__GCA_002313235.1	10	0.769297030384234	0.769297030384234	0.769297030384234	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_18	S__GCA_002313235.1	10	0.754580291369286	0.754580291369286	0.754580291369286	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_26	S__GCA_002313235.1	10	0.742745776066634	0.742745776066634	0.742745776066634	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_008975185.1	S__GCA_002313235.1	10	0.681144975414842	0.681144975414842	0.681144975414842	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_002313235.1	10	-0.63732251788818	0.63732251788818	0.63732251788818	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_002313235.1	10	-0.634291703285429	0.634291703285429	0.634291703285429	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__GCA_002313235.1	10	0.638900138435075	0.638900138435075	0.638900138435075	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_009392475.1	S__GCA_002313235.1	10	0.999899346912443	0.999899346912443	0.999899346912443	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_004356895.1	10	-0.562152965076342	0.562152965076342	0.562152965076342	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_004356895.1	10	-0.566937677854327	0.566937677854327	0.566937677854327	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_004356895.1	10	-0.575680054210075	0.575680054210075	0.575680054210075	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_004356895.1	10	-0.610395380819642	0.610395380819642	0.610395380819642	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_004356895.1	10	-0.60473865714905	0.60473865714905	0.60473865714905	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_004356895.1	10	0.747959298426807	0.747959298426807	0.747959298426807	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003229345.1	S__GCA_004356895.1	10	0.689862383774107	0.689862383774107	0.689862383774107	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002295725.1	S__GCA_004356895.1	10	0.767433888701839	0.767433888701839	0.767433888701839	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356455.1	S__GCA_004356895.1	10	0.764697778754819	0.764697778754819	0.764697778754819	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356825.1	S__GCA_004356895.1	10	0.769124859836947	0.769124859836947	0.769124859836947	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_18	S__GCA_004356895.1	10	0.754656542853206	0.754656542853206	0.754656542853206	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_26	S__GCA_004356895.1	10	0.742651695994716	0.742651695994716	0.742651695994716	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_008975185.1	S__GCA_004356895.1	10	0.68114744141673	0.68114744141673	0.68114744141673	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_004356895.1	10	-0.638208176566221	0.638208176566221	0.638208176566221	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_004356895.1	10	-0.635169550688142	0.635169550688142	0.635169550688142	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__GCA_004356895.1	10	0.638536209271107	0.638536209271107	0.638536209271107	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_009392475.1	S__GCA_004356895.1	10	0.999872354752153	0.999872354752153	0.999872354752153	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002313235.1	S__GCA_004356895.1	10	0.999998398625499	0.999998398625499	0.999998398625499	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__GCA_003331785.1	10	0.647720626679379	0.647720626679379	0.647720626679379	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__GCA_003331785.1	10	-0.612656593980814	0.612656593980814	0.612656593980814	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__GCA_003331785.1	10	0.658813256616511	0.658813256616511	0.658813256616511	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__GCA_003331785.1	10	0.647151565697212	0.647151565697212	0.647151565697212	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_003331785.1	10	0.633926388066121	0.633926388066121	0.633926388066121	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__GCA_003331785.1	10	-0.609566287287965	0.609566287287965	0.609566287287965	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__GCA_003331785.1	10	0.601707763047915	0.601707763047915	0.601707763047915	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300046168_000044	10	0.643626298291279	0.643626298291279	0.643626298291279	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300046168_000044	10	-0.618340206729572	0.618340206729572	0.618340206729572	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__IMGVR_UViG_3300046168_000044	10	0.657388151960681	0.657388151960681	0.657388151960681	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300046168_000044	10	0.643503117105682	0.643503117105682	0.643503117105682	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300046168_000044	10	0.631103373573967	0.631103373573967	0.631103373573967	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300046168_000044	10	-0.6148347223161	0.6148347223161	0.6148347223161	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300046168_000044	10	0.598769306258277	0.598769306258277	0.598769306258277	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003331785.1	S__IMGVR_UViG_3300046168_000044	10	0.999880331106771	0.999880331106771	0.999880331106771	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182465.1	S__3300027771_26	10	0.689891693401267	0.689891693401267	0.689891693401267	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006467_000165	S__3300027771_26	10	0.615299393836212	0.615299393836212	0.615299393836212	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__3300027771_26	10	0.610564715228737	0.610564715228737	0.610564715228737	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182465.1	S__3300025276_12	10	0.689820437112664	0.689820437112664	0.689820437112664	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006467_000165	S__3300025276_12	10	0.615002186178463	0.615002186178463	0.615002186178463	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__3300025276_12	10	0.610214247644362	0.610214247644362	0.610214247644362	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027771_26	S__3300025276_12	10	0.999998783849897	0.999998783849897	0.999998783849897	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001542995.1	S__IMGVR_UViG_3300027833_000046	10	-0.552691693581106	0.552691693581106	0.552691693581106	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300027833_000046	10	0.635322648583929	0.635322648583929	0.635322648583929	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300027833_000046	10	-0.628850574896817	0.628850574896817	0.628850574896817	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__IMGVR_UViG_3300027833_000046	10	0.654206538248381	0.654206538248381	0.654206538248381	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300027833_000046	10	0.636056705085985	0.636056705085985	0.636056705085985	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300027833_000046	10	0.625252105007988	0.625252105007988	0.625252105007988	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300027833_000046	10	-0.624549313958319	0.624549313958319	0.624549313958319	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300027833_000046	10	0.592717852965986	0.592717852965986	0.592717852965986	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003331785.1	S__IMGVR_UViG_3300027833_000046	10	0.998977993271465	0.998977993271465	0.998977993271465	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300027833_000046	10	0.999557682271774	0.999557682271774	0.999557682271774	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001542995.1	S__TARA_ARC_NCLDV_00127	10	-0.553085547838564	0.553085547838564	0.553085547838564	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00127	10	0.63490271131848	0.63490271131848	0.63490271131848	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__TARA_ARC_NCLDV_00127	10	-0.629349643641281	0.629349643641281	0.629349643641281	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__TARA_ARC_NCLDV_00127	10	0.654036328665315	0.654036328665315	0.654036328665315	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__TARA_ARC_NCLDV_00127	10	0.635678617891007	0.635678617891007	0.635678617891007	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__TARA_ARC_NCLDV_00127	10	0.624952167957709	0.624952167957709	0.624952167957709	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__TARA_ARC_NCLDV_00127	10	-0.625009615161969	0.625009615161969	0.625009615161969	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__TARA_ARC_NCLDV_00127	10	0.59240887621241	0.59240887621241	0.59240887621241	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003331785.1	S__TARA_ARC_NCLDV_00127	10	0.998911289875065	0.998911289875065	0.998911289875065	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046168_000044	S__TARA_ARC_NCLDV_00127	10	0.999513432701199	0.999513432701199	0.999513432701199	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027833_000046	S__TARA_ARC_NCLDV_00127	10	0.99999894519177	0.99999894519177	0.99999894519177	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182465.1	S__GCF_013407165.1	10	0.689375632403406	0.689375632403406	0.689375632403406	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300006467_000165	S__GCF_013407165.1	10	0.613254765129437	0.613254765129437	0.613254765129437	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__GCF_013407165.1	10	0.608159169057573	0.608159169057573	0.608159169057573	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027771_26	S__GCF_013407165.1	10	0.999944081339379	0.999944081339379	0.999944081339379	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025276_12	S__GCF_013407165.1	10	0.999959358109323	0.999959358109323	0.999959358109323	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001542995.1	S__TARA_ARC_108_MAG_00181	10	-0.554248186318336	0.554248186318336	0.554248186318336	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_108_MAG_00181	10	0.633647851591774	0.633647851591774	0.633647851591774	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__TARA_ARC_108_MAG_00181	10	-0.630823758928697	0.630823758928697	0.630823758928697	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905480095.1	S__TARA_ARC_108_MAG_00181	10	0.653522775022117	0.653522775022117	0.653522775022117	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300031519_000018	S__TARA_ARC_108_MAG_00181	10	0.634548018550698	0.634548018550698	0.634548018550698	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__TARA_ARC_108_MAG_00181	10	0.624053761827746	0.624053761827746	0.624053761827746	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__TARA_ARC_108_MAG_00181	10	-0.626368667670738	0.626368667670738	0.626368667670738	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300025071_000006	S__TARA_ARC_108_MAG_00181	10	0.591484032099971	0.591484032099971	0.591484032099971	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003331785.1	S__TARA_ARC_108_MAG_00181	10	0.998700800793287	0.998700800793287	0.998700800793287	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300046168_000044	S__TARA_ARC_108_MAG_00181	10	0.999369610756255	0.999369610756255	0.999369610756255	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
