taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300025719_000003	prev_3	mi_aracne	M1	0.5746508	-0.58585966	5.8132253	0.06417084	0.0	2	0.7468155026435852	4.310617979698166	0.4467301204382187	3.203925	5.01406	20186.539130434827	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300025769_000005	prev_3	mi_aracne	M1	-0.038254023	-0.7674618	3.8198218	1.064475	0.0	2	0.7468155026435852	4.140390726963736	0.4191021159350183	3.203925	5.01406	93979.28677536239	2	0.6489384360043888	glacial_like
S__IMGVR_UViG_3300025816_000013	prev_3	mi_aracne	M1	0.10236347	-0.65601593	3.786772	1.3417712	0.0	2	0.7468155026435852	4.20223969588999	0.43708237983143877	3.203925	5.01406	19095.136413043485	2	0.6848940108269658	glacial_like
S__IMGVR_UViG_3300025821_000011	prev_3	mi_aracne	M1	-0.25064665	-0.574814	3.950913	1.4175528	0.0	2	0.7468155026435852	4.1309984086956515	0.415499316605913	3.209167999999999	4.96297	14648.125	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300025832_000009	prev_3	mi_aracne	M1	0.058415577	-0.68461144	3.63853	1.3507184	0.0	2	0.7468155026435852	4.184812452238763	0.43298666667262364	3.203925	5.01406	28812.260688405833	2	0.6747627738163677	glacial_like
S__IMGVR_UViG_3300025853_000376	prev_3	mi_aracne	M1	-0.43323785	-0.50393194	1.2901769	1.4515148	0.0	2	0.7468155026435852	4.181415219900319	0.4338476440554985	3.120315	5.01406	68026.46810200668	3	0.6717590743102927	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_3	mi_aracne	M1	0.13782054	-0.65684724	3.749735	1.2923099	0.0	2	0.7468155026435852	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_3	mi_aracne	M2	-1.966233	-0.816921	-9.696574	0.7375318	0.0	2	0.7468155026435852	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300025874_000005	prev_3	mi_aracne	M1	0.098487236	-0.676914	3.6917279	1.3047386	0.0	2	0.7468155026435852	4.218468489300836	0.44024232182915884	3.203925	5.01406	23027.793297101492	2	0.6943285350541943	glacial_like
S__IMGVR_UViG_3300027668_000075	prev_3	mi_aracne	M1	0.49986938	-0.625751	5.7829676	0.1420582	0.0	2	0.7468155026435852	4.3106179796981685	0.4467301204382188	3.203925	5.01406	27281.00869565222	1	0.7478991596638658	glacial_like
S__IMGVR_UViG_3300027668_002455	prev_3	mi_aracne	M1	-0.14801453	-0.81115973	3.2328706	1.3420345	0.0	2	0.7468155026435852	4.161852566518846	0.42644494612764416	3.203925	5.01406	22349.251811594164	2	0.661415164256301	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_3	mi_aracne	M2	-1.884625	-0.9500238	-10.052381	0.7324873	0.0	2	0.7468155026435852	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027752_000041	prev_3	mi_aracne	M1	-0.15529391	-0.82943237	3.6207492	1.1637665	0.0	2	0.7468155026435852	4.226437420076877	0.44156740165569713	3.203925	5.01406	13725.960326086952	2	0.6989612313100608	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_3	mi_aracne	M2	-1.8303806	-0.94923854	-10.6652	0.49539268	0.0	2	0.7468155026435852	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027788_000027	prev_3	mi_aracne	M1	0.09992488	-0.6603348	3.7622685	1.3411874	0.0	2	0.7468155026435852	4.197154733676932	0.43596328381244387	3.203925	5.01406	18087.659601449282	2	0.6819378946217045	glacial_like
S__IMGVR_UViG_3300027791_000032	prev_3	mi_aracne	M1	-0.52147985	-0.5448036	0.76414526	1.6962274	0.0	2	0.7468155026435852	4.142377202686397	0.42395634467935733	3.120315	5.01406	39521.62565496101	4	0.6477387127783202	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_3	mi_aracne	M2	-1.9604166	-0.8431195	-10.276671	0.5126107	0.0	2	0.7468155026435852	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_3	mi_aracne	M1	-0.22553584	-0.42460692	1.0534896	1.021867	0.0	2	0.7468155026435852	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000038	prev_3	mi_aracne	M1	-0.21363026	-0.84367585	3.059445	1.4613897	0.0	2	0.7468155026435852	4.159532494601694	0.425709440055647	3.203925	5.01406	14643.170471014526	2	0.6600664025734606	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_3	mi_aracne	M2	-1.3999009	-0.5960492	-7.5362377	0.6607561	0.0	2	0.7468155026435852	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027849_000014	prev_3	mi_aracne	M1	-0.15540382	-0.7846055	3.1556273	1.5906426	0.0	2	0.7468155026435852	4.157361944925683	0.4250087161096448	3.203925	5.01406	10476.541123188412	2	0.6588045648640086	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_3	mi_aracne	M1	0.116519	-0.6670166	3.8045201	1.2638191	0.0	2	0.7468155026435852	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000002	prev_3	mi_aracne	M1	0.10478504	-0.65625453	3.756783	1.3655981	0.0	2	0.7468155026435852	4.19682758622545	0.435889156022336	3.203925	5.01406	13024.702173913047	2	0.6817477091606701	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_3	mi_aracne	M1	-0.04429181	-0.58113253	2.9502802	1.3843406	0.0	2	0.7468155026435852	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_3	mi_aracne	M1	-0.21144405	-0.40861285	1.1277108	1.0611852	0.0	2	0.7468155026435852	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300029787_000045	prev_3	mi_aracne	M1	0.0105250925	-0.7205036	3.9370205	1.0787164	0.0	2	0.7468155026435852	4.28970568025243	0.44693580599676896	3.203925	5.01406	31916.867934782586	2	0.7357419036822853	glacial_like
S__IMGVR_UViG_3300030059_000588	prev_3	mi_aracne	M1	0.09959744	-0.66378945	3.7347424	1.349701	0.0	2	0.7468155026435852	4.1787698883437345	0.4313931405081998	3.203925	5.01406	57715.48605072459	2	0.6712499608783381	glacial_like
S__IMGVR_UViG_3300030388_000283	prev_3	mi_aracne	M1	-0.09771745	-0.61374664	3.0480835	1.2820717	0.0	2	0.7468155026435852	4.18569667099862	0.4372816360573197	3.120315	5.01406	29429.087137681145	3	0.6728886321129063	glacial_like
S__IMGVR_UViG_3300030390_000540	prev_3	mi_aracne	M1	-0.037207782	-0.7364407	3.3877826	1.5008277	0.0	2	0.7468155026435852	4.1675060320625334	0.42817927447311366	3.203925	5.01406	16622.731884058012	2	0.664701776901458	glacial_like
S__IMGVR_UViG_3300030390_001073	prev_3	mi_aracne	M1	0.035042822	-0.72131276	4.0063353	1.0460274	0.0	2	0.7468155026435852	4.219912432180767	0.4404934120695373	3.203925	5.01406	12847.690579710154	2	0.6951679637004631	glacial_like
S__IMGVR_UViG_3300030390_001366	prev_3	mi_aracne	M1	-0.05101888	-0.75295144	3.3851695	1.4778358	0.0	2	0.7468155026435852	4.1588693652784725	0.4254966574371799	3.203925	5.01406	17392.358876811555	2	0.659680895807349	glacial_like
S__IMGVR_UViG_3300030390_002408	prev_3	mi_aracne	M1	-0.46079838	-0.37540397	-0.13478725	1.3538204	0.0	2	0.7468155026435852	4.144980206401003	0.4238436995355557	3.120315	5.01406	36593.80605908581	4	0.649850516193115	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_3	mi_aracne	M2	-1.3781813	-0.4641077	-7.583567	0.54173315	0.0	2	0.7468155026435852	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031519_000025	prev_3	mi_aracne	M1	0.07327327	-0.6902194	4.0854483	1.0139769	0.0	2	0.7468155026435852	4.210823354508166	0.43883133385309436	3.203925	5.01406	8012.145289855071	2	0.6898840759008935	glacial_like
S__IMGVR_UViG_3300031519_000028	prev_3	mi_aracne	M1	-0.0074165016	-0.72689724	3.5448506	1.3584884	0.0	2	0.7468155026435852	4.219164848350936	0.4403640221182567	3.203925	5.01406	15043.687862318848	2	0.6947333597483473	glacial_like
S__IMGVR_UViG_3300031647_000036	prev_3	mi_aracne	M1	-0.13491023	-0.8028232	3.190952	1.4832722	0.0	2	0.7468155026435852	4.158634557680513	0.42542103987751656	3.203925	5.01406	16147.950543478259	2	0.6595443916375308	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_3	mi_aracne	M1	0.19969548	-0.69608504	3.7633443	1.0046417	0.0	2	0.7468155026435852	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_3	mi_aracne	M1	0.18501881	-0.6645193	3.7301586	1.1602321	0.0	2	0.7468155026435852	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300031703_000007	prev_3	mi_aracne	M1	0.04424025	-0.550763	2.6184702	1.3719798	0.0	2	0.7468155026435852	4.173952317159292	0.4310664070604485	3.120315	5.01406	108037.88655797104	3	0.66786363181159	glacial_like
S__IMGVR_UViG_3300031801_001562	prev_3	mi_aracne	M1	-0.070157364	-0.6338477	2.4272223	1.3636376	0.0	2	0.7468155026435852	4.171160031689023	0.4322400763191106	3.120315	5.01406	46073.84402173913	3	0.6650933573989856	glacial_like
S__IMGVR_UViG_3300031957_000171	prev_3	mi_aracne	M1	0.33787078	-0.6848478	4.230183	-0.1836446	0.0	2	0.7468155026435852	4.285896002965286	0.4479821785832123	3.120315	5.01406	73366.32173913045	2	0.7328486343751849	glacial_like
S__IMGVR_UViG_3300032081_000046	prev_3	mi_aracne	M1	0.49967092	-0.62577534	5.783222	0.14200252	0.0	2	0.7468155026435852	4.310617979698167	0.4467301204382188	3.203925	5.01406	16783.139130434814	1	0.7478991596638658	glacial_like
S__IMGVR_UViG_3300034380_000005	prev_3	mi_aracne	M1	0.60320044	-0.57272786	5.868741	0.035156906	0.0	2	0.7468155026435852	4.310617979698166	0.44673012043821875	3.203925	5.01406	116156.41739130433	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300034980_000082	prev_3	mi_aracne	M1	0.010045916	-0.7070452	3.571323	1.3984569	0.0	2	0.7468155026435852	4.181569456469862	0.43214266923556377	3.203925	5.01406	17377.139673913047	2	0.6728774751761099	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_3	mi_aracne	M2	-1.9204376	-0.80371344	-10.593376	0.6455611	0.0	2	0.7468155026435852	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037191_001144	prev_3	mi_aracne	M1	0.06359497	-0.6801646	3.706382	1.3615106	0.0	2	0.7468155026435852	4.189735885930967	0.4342185711396323	3.203925	5.01406	20758.278079710188	2	0.6776249862602831	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_3	mi_aracne	M1	0.110033125	-0.6566375	3.7868228	1.3345815	0.0	2	0.7468155026435852	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300037635_001655	prev_3	mi_aracne	M1	-0.5635211	-0.64487314	0.93090594	1.5570909	0.0	2	0.7468155026435852	4.138238573751558	0.4206392594811893	3.120315	5.01406	39105.736050724605	3	0.6463506458703983	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_3	mi_aracne	M2	-1.2195592	-0.65251553	-4.7432575	1.2060057	0.0	2	0.7468155026435852	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300040811_000687	prev_3	mi_aracne	M1	-0.30969423	-0.54551506	4.2588415	1.0485017	0.0	2	0.7468155026435852	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	13507.708333333294	1	0.643478260869565	glacial_like
S__IMGVR_UViG_3300040985_001906	prev_3	mi_aracne	M1	-0.53174734	-0.4386631	2.8094447	1.6689314	0.0	2	0.7468155026435852	4.129314410936868	0.41886780167914045	3.120315	4.96297	19419.254166666677	2	0.640228415912815	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_3	mi_aracne	M1	-0.24846923	-0.6481916	2.2808921	1.6730305	0.0	2	0.7468155026435852	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046163_000031	prev_3	mi_aracne	M1	-0.22693807	-0.55445933	3.9986145	1.4403313	0.0	2	0.7468155026435852	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16940.9375	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300046167_000375	prev_3	mi_aracne	M1	0.6043955	-0.57050884	5.90691	0.033653438	0.0	2	0.7468155026435852	4.310617979698165	0.4467301204382187	3.203925	5.01406	54452.3304347826	1	0.7478991596638656	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_3	mi_aracne	M1	-0.412317	-0.33404458	0.08367649	1.4001046	0.0	2	0.7468155026435852	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
S__IMGVR_UViG_3300046167_000876	prev_3	mi_aracne	M1	0.039827824	-0.70804065	4.031292	1.0672973	0.0	2	0.7468155026435852	4.266201891233381	0.44599805051866637	3.203925	5.01406	20259.27880434788	2	0.7220780987820585	glacial_like
S__IMGVR_UViG_3300046167_000935	prev_3	mi_aracne	M1	0.6189672	-0.5608062	5.889793	-0.009242773	0.0	2	0.7468155026435852	4.310617979698163	0.44673012043821864	3.203925	5.01406	9894.591304347827	1	0.7478991596638651	glacial_like
S__IMGVR_UViG_3300046168_000019	prev_3	mi_aracne	M1	-0.1907655	-0.66868424	2.782533	1.3681442	0.0	2	0.7468155026435852	4.152572974349096	0.4280193373923133	3.120315	5.01406	14098.363623188412	3	0.6533799497688646	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_3	mi_aracne	M1	-0.47963762	-0.40205503	-0.0025776923	1.3439547	0.0	2	0.7468155026435852	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046171_000113	prev_3	mi_aracne	M1	0.5745244	-0.5858796	5.813407	0.06413591	0.0	2	0.7468155026435852	4.310617979698165	0.4467301204382187	3.203925	5.01406	13455.278260869529	1	0.7478991596638654	glacial_like
S__IMGVR_UViG_3300046171_000179	prev_3	mi_aracne	M1	-0.030933172	-0.74336433	3.3779812	1.4711753	0.0	2	0.7468155026435852	4.160276530427516	0.42594682812679924	3.203925	5.01406	8830.528442028974	2	0.6604989439119893	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_3	mi_aracne	M1	-0.029406399	-0.5670706	2.6860185	1.4534305	0.0	2	0.7468155026435852	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
S__IMGVR_UViG_3300047157_000078	prev_3	mi_aracne	M2	-1.1577489	-0.57380563	-5.9949183	0.74364495	0.0	2	0.7468155026435852	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_3	mi_aracne	M1	0.11289185	-0.6513052	3.7862847	1.3611923	0.0	2	0.7468155026435852	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047157_000094	prev_3	mi_aracne	M1	0.14746563	-0.48915458	3.6733584	0.21673071	0.0	2	0.7468155026435852	4.204371411305418	0.44239574593254655	3.120315	5.01406	30187.350167224096	3	0.6832371822182445	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_3	mi_aracne	M1	0.017608166	-0.71898353	3.9655433	1.012259	0.0	2	0.7468155026435852	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300047668_001392	prev_3	mi_aracne	M1	-0.04585681	-0.7732733	3.8881836	1.0799814	0.0	2	0.7468155026435852	4.255902831155002	0.44519569386502233	3.203925	5.01406	10665.036956521742	2	0.7160907940350397	glacial_like
S__IMGVR_UViG_3300048018_000259	prev_3	mi_aracne	M1	-0.24321735	-0.6744219	2.7388835	1.389093	0.0	2	0.7468155026435852	4.161828533578984	0.43021288357844006	3.120315	5.01406	15592.473260869565	3	0.6592207106837514	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_3	mi_aracne	M1	-0.40194616	-0.5274078	1.596576	1.4640616	0.0	2	0.7468155026435852	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_3	mi_aracne	M1	0.08499515	-0.5282255	2.6802218	1.3595356	0.0	2	0.7468155026435852	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	prev_3	mi_aracne	M1	-0.49417096	-0.6509051	0.8697983	1.4006294	0.0	2	0.7468155026435852	4.144372845007587	0.4246598876256352	3.120315	5.01406	17687.46687569678	3	0.648893563878024	glacial_like
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	prev_3	mi_aracne	M1	0.020441175	-0.7417664	3.9319308	0.9225056	0.0	2	0.7468155026435852	4.252193104376377	0.44484792210322377	3.203925	5.01406	20616.52010869565	2	0.7139341637617174	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_3	mi_aracne	M1	-0.33422312	-0.38144976	-0.06396414	0.9650115	0.0	2	0.7468155026435852	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-M-3300027833-29_000001	prev_3	mi_aracne	M1	-0.006539654	-0.83265793	2.872104	0.95982695	0.0	2	0.7468155026435852	4.164401298690808	0.42723695980911064	3.203925	5.01406	8546.926086956517	2	0.6628968563831493	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_3	mi_aracne	M1	0.096284986	-0.5522294	2.5874858	1.253218	0.0	2	0.7468155026435852	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_3	mi_aracne	M1	0.18127437	-0.77264476	3.1395392	0.66857016	0.0	2	0.7468155026435852	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_3	mi_aracne	M1	-0.24169663	-0.3966503	1.1710728	1.2557265	0.0	2	0.7468155026435852	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_3	mi_aracne	M1	0.19347242	-0.6719074	3.7027617	1.1248496	0.0	2	0.7468155026435852	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_3	mi_aracne	M1	-0.11572541	-0.4719581	0.9545572	0.34174848	0.0	2	0.7468155026435852	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_3	mi_aracne	M1	0.05596909	-0.69154763	3.700869	1.3333303	0.0	2	0.7468155026435852	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	prev_3	mi_aracne	M1	0.092603214	-0.7566074	3.8433847	0.6208677	0.0	2	0.7468155026435852	4.303131020792953	0.44691623832766053	3.203925	5.01406	73629.85380434789	2	0.7435466552360087	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_3	mi_aracne	M2	-1.3590212	-0.49861893	-7.844841	0.42089558	0.0	2	0.7468155026435852	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_3	mi_aracne	M1	0.070544995	-0.7312122	3.9637527	0.91474164	0.0	2	0.7468155026435852	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_3	mi_aracne	M1	-1.0873982	-0.09756008	-0.03912957	1.683323	0.0	2	0.7468155026435852	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300009428_8	prev_3	mi_aracne	M1	0.01897233	-0.77246994	3.8166394	0.85794353	0.0	2	0.7468155026435852	4.282306694058237	0.44677418816703784	3.203925	5.01406	32756.53387681157	2	0.7314405417301774	glacial_like
S__Schulz_GVMAG_M_3300021389_45	prev_3	mi_aracne	M1	0.0725704	-0.700574	4.049927	0.98166764	0.0	2	0.7468155026435852	4.265070925777431	0.4459216387076834	3.203925	5.01406	16269.833695652116	2	0.7214206179253989	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_3	mi_aracne	M2	-2.0144448	-0.90653753	-10.615077	0.47635567	0.0	2	0.7468155026435852	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_3	mi_aracne	M1	0.0760105	-0.70595574	3.549347	1.2582055	0.0	2	0.7468155026435852	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_3	mi_aracne	M1	0.185809	-0.7073027	3.6623704	0.9648049	0.0	2	0.7468155026435852	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102105_81	prev_3	mi_aracne	M1	-0.07934077	-0.8103618	3.1132874	1.20462	0.0	2	0.7468155026435852	4.185749925046883	0.43322581675894895	3.203925	5.01406	10428.643840579718	2	0.6753077687335295	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_3	mi_aracne	M1	-0.28331897	-0.53175634	1.571831	1.2059897	0.0	2	0.7468155026435852	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__Schulz_GVMAG_S_403982_53	prev_3	mi_aracne	M1	-0.01084806	-0.7398809	3.4152539	1.3763863	0.0	2	0.7468155026435852	4.17513386519089	0.4303905354182561	3.203925	5.01406	12187.473369565223	2	0.6691361778226406	glacial_like
S__Schulz_GVMAG_S_403983_43	prev_3	mi_aracne	M1	-0.01414191	-0.77327394	3.7957602	0.9038669	0.0	2	0.7468155026435852	4.221616322685583	0.44078343708941664	3.203925	5.01406	6778.914855072461	2	0.6961585115398048	glacial_like
S__Schulz_GVMAG_S_405408_30	prev_3	mi_aracne	M1	-0.22484383	-0.550724	3.9793358	1.3933173	0.0	2	0.7468155026435852	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16478.541666666704	1	0.6434782608695654	glacial_like
S__TARA_AON_NCLDV_00003	prev_3	mi_aracne	M1	-0.21495757	-0.5149353	3.413085	0.7314316	0.0	2	0.7468155026435852	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16183.854166666706	1	0.6434782608695654	glacial_like
S__TARA_AOS_82_MAG_00110	prev_3	mi_aracne	M1	0.6662025	-0.47448215	5.4168468	-0.7740295	0.0	2	0.7468155026435852	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_3	mi_aracne	M2	-0.6245646	-0.5730354	-4.8140464	-0.51596344	0.0	2	0.7468155026435852	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00032	prev_3	mi_aracne	M1	0.4851246	-0.2393099	1.2324512	-1.906491	0.0	2	0.7468155026435852	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	11286.770833333328	1	0.6434782608695652	glacial_like
S__TARA_ARC_108_MAG_00033	prev_3	mi_aracne	M1	0.62763095	-0.29092377	0.9885194	-1.7240777	0.0	2	0.7468155026435852	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_3	mi_aracne	M1	0.8672629	-0.24993649	3.2126133	-2.1194172	0.0	2	0.7468155026435852	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00043	prev_3	mi_aracne	M1	0.7093247	-0.3287886	2.9018776	-1.8612044	0.0	2	0.7468155026435852	4.310617979698162	0.4467301204382186	3.203925	5.01406	6372.191304347827	1	0.7478991596638652	glacial_like
S__TARA_ARC_108_MAG_00066	prev_3	mi_aracne	M1	0.931314	-0.23688683	1.7966781	-2.3186293	0.0	2	0.7468155026435852	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_3	mi_aracne	M1	0.6983321	-0.61102533	2.1305275	-1.4356897	0.0	2	0.7468155026435852	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_3	mi_aracne	M1	0.6357322	-0.2528602	1.0184168	-1.6937518	0.0	2	0.7468155026435852	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00128	prev_3	mi_aracne	M1	0.18571636	-0.37184393	2.0937507	-0.84568435	0.0	2	0.7468155026435852	4.130998408695652	0.41549931660591294	3.209167999999999	4.96297	12546.979166666706	1	0.643478260869565	glacial_like
S__TARA_ARC_108_MAG_00146	prev_3	mi_aracne	M1	0.8125331	-0.13350976	1.3642318	-2.2857385	0.0	2	0.7468155026435852	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_3	mi_aracne	M1	0.3168247	-0.60940313	1.7829019	-0.23714799	0.0	2	0.7468155026435852	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
