node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__3300027844_60	taxon	0.042387623	-0.85197115	-0.48037532	0.061790034	0.4684712	-0.021423351	-0.30100018	0.04417199	0.8012103	0.7805299	0.49749637	-0.021995649	0.8241867	-1.0526893	0.31970912	0.24046683	0.35840106	0.41981724	0.04334286	-0.09030497	0.068085074	0.4651519	-1.4350119	0.044494316	-0.26779494	0.1171132	0.21441884	-0.54533553	-0.6024644	-0.9453099	-0.39373058	0.16262999
S__3300027844_72	taxon	0.14671463	-0.7067985	-0.12546577	-0.028332984	-0.1381774	-0.03853452	-0.35981625	-0.14008206	0.38258547	0.4330496	0.19855887	0.15787907	0.5096269	-0.6489692	0.3447944	0.032199323	0.20730217	0.17547712	-0.1292766	-0.19036347	0.11046523	0.32980737	-1.2651292	-0.035619043	-0.07194877	0.09598604	0.050603002	-0.45721775	-0.35539728	-0.77261436	-0.36981624	0.10713693
S__3300027844_79	taxon	0.32032594	-0.38126636	-0.013893157	-0.18150178	-0.3223821	-0.027048796	-0.43995512	-0.15841287	0.15100564	0.19165057	0.2670499	0.1440196	0.23746917	-0.36885446	0.25108778	0.019048333	0.12853783	-0.039193273	-0.09801996	0.040271044	0.15104014	0.20243812	-0.99325716	-0.19350931	0.069971636	0.15554255	0.011137366	-0.19541723	-0.23028003	-0.38358057	-0.20504123	-0.057282962
S__3300027847_80	taxon	-1.8237089	-0.842343	2.0318515	2.6480718	-2.814221	-1.4695308	-1.1185225	-0.47724056	-3.1650176	-0.48539972	-2.504887	2.884268	-1.2591858	2.6990104	0.9483703	-2.315757	-1.1761513	-2.497767	-2.9090006	-2.210641	1.4660795	-2.8252397	0.5813515	-0.66916746	1.8232119	-2.6159916	-2.970176	1.3037952	1.5168544	1.2562443	1.3515266	1.5735492
S__3300027883_17	taxon	0.58480453	-0.5473361	-0.22420758	-0.5026434	-0.35721254	-0.009535117	-0.15482219	-0.062057555	0.45342225	0.29782617	0.21252263	0.033439487	0.34111068	-0.4749802	-0.01085034	-0.2787484	-0.014329523	-0.28783762	0.10116953	0.09153729	0.32805336	0.582926	-1.1243948	-0.10691066	0.03366901	0.5794879	-0.0072689056	-0.17421108	-0.48451698	-0.40616488	-0.49381787	-0.38834774
S__3300027997_10	taxon	-2.0505695	-0.8355961	1.9703404	2.918116	-2.881896	-1.6219826	-1.2478768	-0.30562925	-3.2950635	-0.07322988	-2.6312761	2.8822787	-1.1885886	2.8548176	1.0227334	-2.33955	-1.3004487	-2.5766153	-2.9705148	-2.4926984	1.3564076	-3.0251012	0.5477864	-0.70949125	1.6631774	-2.9323382	-3.2784705	1.2623258	1.5544055	1.348145	1.2686626	1.6869551
S__GCA_000213395.2	taxon	0.24713017	-0.38283694	-0.023207456	-0.11616477	-0.2503175	-0.032186016	-0.42127138	-0.19199002	0.18710022	0.19777411	0.27458233	0.17108586	0.28905264	-0.4026865	0.28207192	0.035938323	0.13464773	0.022429988	-0.11134204	0.03538689	0.10450435	0.1993685	-1.0284945	-0.18835193	0.05578929	0.08904141	0.03502226	-0.20310855	-0.2345545	-0.41092965	-0.20079178	-0.004599206
S__GCA_000383355.1	taxon	0.8329023	-0.27224776	-0.2585832	-0.79761076	-0.367598	0.10536662	-0.10467562	-0.10639399	0.349236	-0.12313211	0.25107777	-0.15895928	0.1147603	-0.3553197	-0.00166668	-0.22730136	0.09194887	-0.35325846	0.15775931	0.1934934	0.2021116	0.627781	-1.037549	-0.09818221	0.10005708	0.7878916	0.3631901	-0.2784868	-0.3470082	-0.32714894	-0.52399963	-0.3707421
S__GCA_000402075.1	taxon	0.3623457	-0.36167085	-0.029336512	-0.22339754	-0.29951483	-0.019897483	-0.41139418	-0.18358183	0.16418037	0.14342386	0.28436494	0.11145052	0.22581811	-0.3642294	0.21268994	0.044525683	0.15135688	-0.0346466	-0.07102537	0.07082075	0.12596631	0.22556049	-1.0007658	-0.18626697	0.07503706	0.18668547	0.045234144	-0.22279966	-0.24271552	-0.3845101	-0.21626318	-0.06856565
S__GCA_001437625.1	taxon	-1.9825784	-0.83647496	1.922133	2.5018625	-2.6432667	-1.3872087	-0.9632534	-0.49582052	-2.7954497	-0.030667365	-2.2530518	2.711	-1.1628234	2.3214278	1.0530068	-1.995132	-1.196846	-2.2999842	-2.8141289	-2.154193	1.2247691	-2.8028977	0.45050627	-0.8142923	1.503916	-2.648662	-2.8554013	1.3005909	1.4568584	1.1346835	1.2225583	1.5591799
S__GCA_001510275.1	taxon	-1.9263816	-0.4300489	1.3080485	1.7396454	-1.116484	-0.6246329	-1.7292392	0.9560298	-2.0667403	1.3896182	-1.1880391	2.3572178	-0.6507631	0.9615935	1.1745213	-0.8632293	-0.90653145	-1.4788885	-1.6048157	-2.1924262	0.93969923	-1.7029915	0.29545996	-0.73414826	0.40769255	-1.5859009	-2.1978688	0.5664322	1.09918	0.67185295	0.5016246	0.65512633
S__GCA_001542995.1	taxon	-1.8252399	-0.7641664	2.0734644	2.4845219	-2.7222793	-1.5090597	-0.9972638	-0.5583603	-3.1061935	-0.571307	-2.3393934	2.8159451	-1.2188451	2.6536388	1.0633628	-2.132769	-0.97686815	-2.5242133	-2.829709	-2.0377011	1.25334	-2.7247896	0.54718405	-0.9109941	1.7652328	-2.590685	-2.6289005	1.3143122	1.6333966	1.1419443	1.3342532	1.6941272
S__GCA_001543015.1	taxon	-1.4294999	-0.94434774	1.7696233	1.8296884	-2.735414	-1.0507865	-0.9374552	-0.3997504	-2.223176	-0.04069045	-2.1087863	2.5681047	-1.156296	2.0742483	0.7509781	-2.110923	-1.1999167	-2.2422056	-2.6541033	-2.3628955	1.6242826	-2.3130271	0.5231519	-0.5901892	1.2406113	-1.917846	-2.9786572	1.4184388	1.2808278	1.0581884	0.863969	0.9552778
S__GCA_001643535.1	taxon	-1.6172216	-0.5721015	1.1893713	1.5696192	-1.8543011	-0.4306097	-1.4718385	1.1374607	-2.0339673	1.5278502	-1.5432068	2.305633	-0.7957677	1.126584	1.2667031	-1.4416502	-1.1438372	-1.6984931	-1.7620928	-2.4547467	1.0240599	-1.8608847	0.5491294	-0.8021532	0.18532652	-1.39445	-2.6252377	0.52993786	1.093209	0.7763127	0.66920406	0.32340258
S__GCA_002082295.1	taxon	0.87480795	-0.21699244	-0.30878228	-0.87175655	-0.38131917	0.16528133	-0.04291424	-0.050454438	0.37347946	-0.15644431	0.2100972	-0.18681224	0.06402071	-0.31728655	0.016513817	-0.31939423	0.081833124	-0.44138703	0.23206031	0.21048175	0.19979966	0.64544106	-0.9881134	-0.09355532	0.10665495	0.8861425	0.45479178	-0.2692502	-0.34700376	-0.2939555	-0.5371098	-0.42447978
S__GCA_002168195.1	taxon	0.8691979	-0.24343503	-0.5676224	-0.8783641	0.1910184	-0.002951691	-0.001679644	-0.4168234	1.1707762	0.5430201	0.86593306	-0.22031948	0.54776794	-0.997394	-0.30087614	-0.14045441	0.04210922	0.024613976	0.57331836	0.5332857	0.17528975	1.079815	-1.3665535	0.24043459	-0.45518363	0.8109746	0.16689232	-0.05911523	-1.0745461	-0.42398983	-0.85071456	-0.972291
S__GCA_002295725.1	taxon	0.66021013	-0.24608481	-0.07267958	-0.59523505	-0.42968887	0.0401124	-0.3538573	-0.08350861	0.18218909	0.027247787	0.2780124	-0.08087176	0.13538659	-0.2105946	0.07903843	-0.11281413	0.00063711405	-0.3214227	0.008281112	0.14883891	0.2165671	0.36779177	-0.99274004	-0.13060287	0.13189752	0.5180471	0.14706922	-0.1600967	-0.24513364	-0.1721121	-0.38224185	-0.28299174
S__GCA_002313235.1	taxon	0.44458568	-0.34259582	-0.009561092	-0.30102316	-0.38893288	-0.021099001	-0.4375093	-0.17633802	0.09065072	0.11405569	0.2446227	0.059257895	0.18763329	-0.25822228	0.18945044	0.03511733	0.1143654	-0.15300599	-0.0880793	0.05702254	0.19264162	0.2118401	-0.97704947	-0.1870432	0.14525285	0.22480223	0.044311166	-0.1734907	-0.2218557	-0.33899805	-0.2596308	-0.07704419
S__GCA_002317795.1	taxon	-1.9228063	-0.84508616	2.0525527	2.5687385	-2.841837	-1.4799299	-1.1198764	-0.38642585	-3.2934947	-0.37940255	-2.496879	2.840523	-1.1800756	2.6401954	1.1598527	-2.11425	-0.973542	-2.5306852	-2.925728	-2.1069317	1.3629805	-2.780683	0.62174445	-0.8243959	1.8530724	-2.6423416	-2.8303523	1.1855437	1.6085184	1.2075448	1.4179442	1.6254671
S__GCA_002335045.1	taxon	-0.20490743	-0.62080085	-0.20100348	0.20072328	0.34299737	-0.12715176	-0.3225826	-0.25904858	0.3656961	0.5171991	0.29583904	0.06738415	0.6758215	-0.5282873	0.37315756	0.09398916	0.15160415	0.3030305	-0.128584	-0.008982271	-0.048159182	0.04881975	-1.1450875	-0.08983031	0.033624716	-0.37826526	0.10070568	-0.18112808	-0.38170445	-0.5927695	-0.020149648	0.38654017
S__GCA_002457605.1	taxon	0.15801689	-0.750862	-0.74016	-0.22095746	1.1320839	0.20709771	-0.33546847	-0.17342728	1.3521949	0.75226337	0.862099	-0.16000094	0.9799374	-1.3384274	0.10147661	0.48868352	0.4720924	0.85824347	0.2129632	0.13533542	-0.25255066	0.65865946	-1.5185268	0.09874769	-0.53201085	0.42049658	0.7817069	-0.53037494	-0.8665275	-0.8685732	-0.60397416	0.0031259805
S__GCA_002499015.1	taxon	-1.6098869	-0.874306	1.8229549	2.0060186	-2.2815986	-1.191803	-0.8168733	-0.3885556	-2.337368	-0.20152524	-1.9511961	2.512967	-0.9636315	1.7916219	1.1738076	-1.5906018	-0.7909557	-2.0893452	-2.4511027	-1.9709259	1.1198214	-2.3500357	0.5451988	-0.9461738	1.4312667	-2.1120133	-2.2101727	1.2222072	1.2535428	0.6748241	1.1017061	1.3959984
S__GCA_002499365.1	taxon	0.69823515	-0.47463956	-0.96335775	-0.6948713	1.1253852	0.13947183	-0.18625727	-0.24046129	1.8648576	0.9115448	1.2805026	-0.34836116	0.8137032	-2.0262132	-0.23189881	0.4045517	0.3280529	0.8615369	0.80095994	0.7630278	-0.3370452	1.3015335	-1.5849824	0.6095129	-0.87536234	0.9111145	0.5009962	-0.56190777	-1.6277611	-0.9197644	-0.9491415	-0.86428905
S__GCA_002699665.1	taxon	-0.12817611	-0.6500045	-0.39203602	0.21066864	0.7452111	-0.0931381	-0.36843514	-0.03130001	0.59169906	0.7514776	0.5881613	-0.05476904	0.7425559	-0.8984673	0.4778271	0.45039234	0.41407502	0.47624555	0.056787103	-0.012203202	-0.13102251	0.23676567	-1.2528942	-0.09334652	-0.1533773	-0.26496363	0.3233624	-0.47126582	-0.43582788	-0.75241214	0.00682199	0.36754662
S__GCA_002701645.1	taxon	-0.105340354	-0.6619798	-0.5062839	0.34421661	0.68798333	-0.030917864	-0.50884205	-0.07930803	0.5748697	0.58852506	0.53095025	0.03928098	0.7313638	-0.92867094	0.5667033	0.46226415	0.5336043	0.51408875	-0.13956615	-0.28446501	-0.17356187	0.2797783	-1.352842	0.022364095	-0.34145153	-0.24490935	0.5060322	-0.7158876	-0.40272143	-1.0032097	-0.3705811	0.45803106
S__GCA_002713705.1	taxon	0.8250477	-0.4736536	-0.31966227	-0.73384804	-0.17534184	0.10187234	-0.08319293	-0.11156988	0.62685597	0.035600245	0.38299206	-0.2103297	0.33864796	-0.63525695	-0.1489026	-0.06312996	0.17410421	-0.15487453	0.30627242	0.36568964	0.20531893	0.78113806	-1.1962717	-0.090275854	0.047475755	0.7383349	0.2926004	-0.34268582	-0.55084014	-0.5112412	-0.526543	-0.33789372
S__GCA_002816875.1	taxon	-0.14839686	-0.38872644	-0.031150728	-0.090048626	0.5190644	0.037207738	-0.5803081	0.1844356	0.23438948	0.8285837	0.2703592	0.28985617	0.29630363	-0.71888125	0.28050706	0.29000393	0.20145583	0.23688501	0.035618305	-0.32441688	0.1809054	0.65666413	-1.4608774	0.19604602	-0.35297272	0.111864746	0.067156225	-0.58638746	-0.31273997	-0.43801668	-0.37387353	-0.18594795
S__GCA_003229345.1	taxon	0.42887825	-0.29945108	0.047651142	-0.50467575	-0.38834018	0.04434582	-0.41961926	-0.18711513	0.2614066	0.30482328	0.33377883	0.12884971	0.36212814	-0.2569729	0.1389388	-0.12880975	-0.062818766	-0.13212514	-0.12951112	0.05909148	0.2451334	0.28874534	-1.000449	-0.18012492	-0.039116737	0.40651304	-0.029015124	0.062631845	-0.28668323	-0.15850806	-0.5219829	-0.3771866
S__GCA_003230615.1	taxon	0.69596934	-0.25064027	-0.5328188	-0.63002014	0.23317605	-0.124290325	-0.122854605	-0.37846255	1.2603892	0.8120943	1.0386584	-0.10592125	0.5694641	-0.9975149	-0.06376448	0.015957147	-0.07379639	0.11016297	0.52427655	0.5152978	0.17001122	0.7817688	-1.2169442	0.19316778	-0.67036176	0.6498424	0.042428136	0.12022495	-1.0934006	-0.2799611	-0.71828467	-1.0171237
S__GCA_003331785.1	taxon	0.29579407	-0.2989295	0.066280246	-0.169225	-0.46697432	-0.008467197	-0.6109007	-0.17674452	-0.18623725	0.039105713	0.12599462	0.124356836	0.16319433	-0.10952276	0.31173405	-0.035732567	0.18342704	-0.1719374	-0.1911313	-0.04190138	0.11131102	0.06390822	-0.8481516	-0.22813377	0.22806413	-0.0007212758	-0.04903871	-0.20019847	-0.024438083	-0.32811013	-0.13095963	0.086557604
S__GCA_003526595.1	taxon	0.43813786	-0.2610224	0.09215325	-0.33381104	-0.5216077	0.021853864	-0.58499444	-0.16239476	-0.1181685	0.036233187	0.17736185	0.0845243	0.12354855	-0.08659902	0.19056247	-0.13517684	0.069640875	-0.2337065	-0.17478278	0.022489488	0.16955012	0.1167438	-0.8800757	-0.19206943	0.20765832	0.24528053	-0.086312234	-0.1293329	-0.06326331	-0.24294603	-0.23690754	-0.09281912
S__GCA_003545625.1	taxon	-1.8572882	-0.78114784	1.5034713	2.3546038	-2.27813	-1.3359609	-1.2327473	0.23672724	-2.8078446	0.6117899	-1.9785764	2.2525463	-0.80977684	2.040545	1.5017008	-1.3201222	-0.8816949	-2.1167984	-2.2565475	-2.2031121	0.75675285	-2.4787228	0.6399207	-1.0551187	1.1783496	-2.3916557	-2.4199693	0.66013885	1.186599	0.5515046	1.0628402	1.295344
S__GCA_003672175.1	taxon	-1.028434	-0.6470635	1.5223479	1.3322843	-1.7738204	-0.9405964	-0.8652197	-0.25260764	-1.7807335	-0.11676484	-1.3617134	1.7846185	-0.6955971	1.263198	1.0992646	-0.7983551	-0.63939524	-1.7279751	-1.7834044	-1.6858791	1.0455054	-1.7109921	0.317223	-1.0194657	1.4232314	-1.4438505	-1.324085	1.0633229	1.018132	0.1798836	0.40936428	1.290324
S__GCA_004195625.1	taxon	-1.9953719	-0.82518953	1.7809446	2.501032	-2.725237	-1.2352729	-1.0594654	-0.14842123	-3.148928	0.0398204	-2.2437563	2.763381	-1.3740702	2.3163128	1.2434485	-1.7402053	-1.1808999	-2.4317336	-2.9045157	-2.170692	1.130592	-2.9969907	0.8000058	-1.0046813	1.566359	-2.5540621	-3.0151892	1.1877505	1.3379077	0.9876527	1.3639069	1.4628406
S__GCA_004356105.1	taxon	0.61331224	-0.25004295	-0.20429105	-0.71392727	-0.5250527	0.17257336	-0.16054323	0.015319765	0.31449124	0.21820101	0.07777655	0.050229035	0.23180166	-0.122816145	0.110271506	-0.53417575	-0.17733046	-0.52827156	0.071888894	0.044457316	0.35046726	0.403661	-0.9145634	-0.10449303	-0.05644319	0.6622665	0.17300093	0.09659743	-0.35028848	-0.030355334	-0.6045466	-0.580117
S__GCA_004356405.1	taxon	0.36970913	-0.63829285	-0.14145166	-0.19512919	-0.26929522	0.030606765	-0.3066251	-0.15692317	0.33648553	0.24280822	0.20871481	0.089357644	0.37055647	-0.609987	0.20294778	0.019633174	0.22178155	0.08432925	-0.052808285	-0.053827345	0.15785241	0.36241835	-1.1677622	-0.102353275	-0.02927854	0.23810503	0.094192594	-0.41052696	-0.3812486	-0.7344307	-0.38203567	0.03581642
S__GCA_004356455.1	taxon	0.70022863	-0.20212471	-0.15460669	-0.6775329	-0.45275354	0.08342118	-0.29373047	-0.024288118	0.20529312	0.040231287	0.24459285	-0.118451044	0.08535057	-0.21343175	0.09924451	-0.20717806	-0.035168827	-0.37759435	0.06988874	0.1336042	0.21371686	0.41027868	-0.9604445	-0.11442759	0.14501901	0.62028414	0.20375508	-0.16403407	-0.22976603	-0.14939988	-0.39331824	-0.33757678
S__GCA_004356775.1	taxon	-0.5954252	-0.24433088	-0.20432179	0.14018586	1.2547712	0.13916445	-0.8842862	0.50672054	0.421964	1.3159748	0.7171108	0.36876443	0.35355085	-1.030601	0.24494801	0.69173694	0.23588946	0.5872489	0.12495397	-0.24367784	0.038050175	0.5155556	-1.3334842	0.081901364	-0.52759546	0.09058541	0.030552864	-0.41979474	-0.36612195	-0.1746965	-0.08003044	-0.23998287
S__GCA_004356805.1	taxon	0.22842884	-0.72119415	-0.47439098	-0.28158104	0.6205898	0.09381212	-0.24808306	-0.11810696	1.1086003	0.70891273	0.6652518	-0.09796467	0.9009948	-1.1475817	0.12940598	0.28242463	0.3468153	0.5744968	0.20791411	0.09748646	-0.030813098	0.6599276	-1.5020576	0.054887526	-0.34608692	0.39053485	0.4050945	-0.46028885	-0.6972897	-0.8109845	-0.5274541	-0.03660792
S__GCA_004356825.1	taxon	0.8542482	-0.12405062	-0.38721684	-0.8432625	-0.43990147	0.28066415	-0.10109836	0.15492022	0.36611012	-0.075816214	0.13476205	-0.1861778	-0.01337236	-0.2144959	0.050356183	-0.42652845	-0.0041722655	-0.5942707	0.32875964	0.23985751	0.15243822	0.5422901	-0.8940552	-0.062626235	0.051018678	0.9091094	0.4639382	-0.26127398	-0.32746053	-0.16601193	-0.54194176	-0.46063444
S__GCA_004356895.1	taxon	0.7252211	-0.21290529	-0.14850266	-0.67974037	-0.4101702	0.08497404	-0.28939033	-0.056248844	0.21277381	-0.023067713	0.2865826	-0.14981918	0.092638105	-0.20522991	0.05970525	-0.14464134	-0.0010591745	-0.3541785	0.05229664	0.1771147	0.19156945	0.41138107	-0.98077923	-0.12645808	0.09677369	0.602258	0.21082479	-0.17454326	-0.25080484	-0.14642054	-0.40922683	-0.3406844
S__GCA_004356925.1	taxon	0.21528068	-0.73262054	-0.6991665	-0.23780972	1.0242026	0.19617917	-0.29535988	-0.16085327	1.3010399	0.7002432	0.82729644	-0.19230637	0.96014124	-1.3043826	0.12182319	0.48770523	0.4807077	0.7926591	0.24175316	0.15132546	-0.21802759	0.68601125	-1.5208554	0.08178727	-0.45950907	0.40112376	0.7126481	-0.55981225	-0.8089531	-0.91669595	-0.58236027	0.017798096
S__GCA_004376075.1	taxon	-1.0104635	-0.4359677	0.33419707	0.5057564	-1.1072315	-0.071714014	-0.56779635	0.59826607	-0.42549032	1.7775767	-0.6535435	1.7936924	0.00036536157	0.3362524	1.0329206	-1.3703871	-1.0924588	-1.1185986	-0.6022595	-1.5421937	0.6880796	-0.9603094	-0.2527601	0.009262212	-0.54213285	-0.31404126	-1.2138172	0.7859874	-0.050929904	0.64451116	-0.52318025	-0.75360477
S__GCA_004376185.1	taxon	0.84528774	-0.2565397	-0.5703312	-0.84860307	0.1760605	-0.015016759	-0.014077872	-0.39793515	1.1617568	0.5775726	0.86390114	-0.19763586	0.5461418	-1.0007905	-0.27679497	-0.14457235	0.034137696	0.02162534	0.5609593	0.5081804	0.18377995	1.0695739	-1.3650329	0.2253926	-0.4494543	0.7978665	0.14044914	-0.05870679	-1.0557861	-0.42999253	-0.8342051	-0.9642524
S__GCA_008638035.1	taxon	0.16009505	-0.7364073	-0.086716115	-0.048157338	-0.28530377	-0.0646109	-0.319794	-0.14524925	0.3126442	0.40348378	0.12825102	0.22292897	0.47537184	-0.547048	0.30300325	-0.06645864	0.13265729	0.06704372	-0.18609966	-0.20833807	0.21911943	0.27747726	-1.2201958	-0.03196266	-0.05786082	0.10103467	-0.058179557	-0.35863256	-0.3993554	-0.6881131	-0.38066274	0.0056158155
S__GCA_008974855.1	taxon	-1.2237303	-0.942778	1.6610534	1.4943758	-2.4552484	-0.87208116	-0.928005	-0.30865854	-1.8698375	0.092847735	-1.8481419	2.3837023	-0.85616505	1.7737682	0.65210426	-2.1027498	-1.3934422	-1.9465202	-2.386683	-2.1157103	1.6482959	-2.065453	0.2998039	-0.47993132	1.0185287	-1.4311631	-2.6739058	1.5159101	1.0497541	0.91801023	0.526491	0.70384467
S__GCA_008974985.1	taxon	-0.0034060925	-0.70126927	-0.13249539	0.11648763	0.008442044	-0.09639278	-0.50128275	-0.022812009	0.39313635	0.8460871	0.30218953	0.12145694	0.5389218	-0.73847485	0.5219376	0.19137266	0.18313268	0.17620441	0.022775412	-0.12321126	0.1949997	0.1638763	-1.0667273	-0.17683558	0.04517841	-0.11786327	-0.1412583	-0.24855268	-0.3549349	-0.59063965	0.011304557	0.20837735
S__GCA_008975185.1	taxon	-1.4855671	-0.8764914	1.3695521	1.8957295	-1.7801788	-0.9981489	-1.2929771	0.2255739	-2.2391715	0.8600434	-1.545114	1.9561441	-0.46150786	1.2445302	1.5319283	-0.8659142	-0.73073363	-1.8022962	-1.6874778	-2.1368308	0.8780199	-2.2075522	0.3930775	-0.9662859	0.94341284	-2.015076	-1.932287	0.7361948	0.95019746	0.45433712	0.8004749	1.2823261
S__GCA_009392475.1	taxon	0.6491889	-0.24960834	-0.07192105	-0.5800086	-0.44675064	0.032453477	-0.36913154	-0.063550174	0.17957368	0.05950415	0.27407497	-0.06542753	0.11688583	-0.22074878	0.090365894	-0.11492288	-0.008066058	-0.3254736	0.00809139	0.12594354	0.21360952	0.3563084	-0.9757412	-0.13205515	0.14612438	0.5150405	0.11892724	-0.17737234	-0.23043054	-0.17288536	-0.36476165	-0.26995808
S__GCA_009937205.1	taxon	0.7464154	-0.18708986	-0.19236927	-0.7254666	-0.41507417	0.10950068	-0.2597468	-0.030246735	0.2333695	-0.016755462	0.26780182	-0.173637	0.069373496	-0.20473465	0.0655935	-0.20053577	-0.014162958	-0.3834887	0.099443465	0.18013734	0.19452947	0.4435237	-0.9725651	-0.12664683	0.10303273	0.6616245	0.2619084	-0.17328131	-0.24421386	-0.14534032	-0.4193468	-0.36796266
S__GCA_011049715.1	taxon	0.83354115	-0.2571155	-0.561916	-0.9343561	-0.25077206	0.19815029	0.1768434	-0.12510127	0.7955612	0.25435054	0.28385013	-0.0073148124	0.29262924	-0.4067335	-0.1002951	-0.6557662	-0.083554775	-0.56395483	0.44401687	0.28102833	0.33669192	0.74837005	-1.0225804	0.122793265	-0.21580046	0.9821342	0.3322693	0.04936236	-0.7363766	-0.082411766	-0.78893805	-0.91963726
S__GCA_011055585.1	taxon	-0.8716847	-0.94132006	1.5607102	1.1196715	-2.3880866	-0.7180727	-0.6699961	-0.33694953	-1.4093008	-0.10711342	-1.6593199	2.3004642	-0.8441762	1.5930188	0.44399458	-2.1209536	-1.1173844	-1.9414108	-2.1950479	-1.7238443	1.6465532	-1.732106	0.09978374	-0.72967625	0.77831435	-0.90081435	-2.2056756	1.6395094	1.0410227	0.9724643	0.38139164	0.50560385
S__GCA_012959275.1	taxon	0.13273272	-0.89041317	-0.3326729	-0.04542979	0.15361798	-0.02622876	-0.26712662	-0.008063376	0.7160844	0.72048825	0.3481147	0.04091578	0.7221457	-0.9417214	0.2618869	0.10325444	0.25590116	0.2881455	0.049075365	-0.09744525	0.18535817	0.45114505	-1.3687737	0.02868651	-0.18608008	0.1880717	0.042345166	-0.45940113	-0.61621773	-0.8629223	-0.34983414	0.04566344
S__GCA_012960055.1	taxon	0.029681467	-0.7491913	-0.8679639	0.13138047	1.2896342	0.20642462	-0.44180635	0.23703861	0.9141477	0.8213726	0.87864494	-0.2287811	0.8943921	-1.3235306	0.45245007	0.87575775	0.7785331	0.7663992	0.23267975	-0.07358776	-0.43609437	0.46099234	-1.3774226	-0.10682026	-0.38748404	-0.020536065	0.9750081	-0.92674637	-0.6194357	-1.1643851	-0.41253632	0.45734793
S__GCA_012960805.1	taxon	-1.8545512	-0.89017147	1.9797843	2.4617667	-2.7871501	-1.4079809	-0.9904466	-0.45475218	-3.003018	-0.31721917	-2.4439955	2.8215723	-1.2257128	2.5553653	1.051593	-2.0975256	-1.0626805	-2.4915864	-2.8726983	-2.2675858	1.3178957	-2.7403655	0.61926866	-0.806504	1.6679919	-2.620671	-2.9530232	1.2635225	1.4991117	1.1057718	1.2950741	1.5049365
S__GCA_012960835.1	taxon	0.351623	-0.8131983	-0.20958361	-0.24011454	-0.2626558	-0.028439648	-0.23179144	-0.01786679	0.5773386	0.572271	0.22621939	0.14023046	0.5330521	-0.7386796	0.1525125	-0.12741801	0.08522099	0.0025125146	0.058440022	-0.01990445	0.3278808	0.43818337	-1.2063043	-0.092400745	-0.057733323	0.37487477	-0.12239739	-0.2920141	-0.56202906	-0.6205436	-0.37530798	-0.17624635
S__GCA_012961035.1	taxon	0.34701926	-0.7970232	-0.43664688	-0.18854356	0.34338388	0.07030666	-0.22123116	-0.06192273	0.81262857	0.52124596	0.46214664	-0.14713153	0.7282567	-1.0684507	0.20464417	0.34579659	0.4631787	0.4029205	0.21615887	0.09968662	0.028479695	0.5895562	-1.4109086	0.020313744	-0.12391102	0.2584338	0.3204958	-0.64579266	-0.63308	-1.0038363	-0.3811236	0.13192722
S__GCA_012964335.1	taxon	0.7334418	-0.19037873	-0.16187091	-0.7180104	-0.39295137	0.09677407	-0.24910557	-0.051217675	0.24141389	-0.033430576	0.28315365	-0.14001432	0.098862775	-0.23536287	0.05170442	-0.20838785	0.01541549	-0.35558572	0.09864035	0.21355738	0.18019694	0.45253307	-0.96857625	-0.12000769	0.07336454	0.653545	0.25420612	-0.17817724	-0.27231038	-0.1408608	-0.40076	-0.40323836
S__GCA_012964845.1	taxon	0.585563	-0.5040685	-0.15488508	-0.45859435	-0.3198645	0.022461563	-0.2331138	-0.15648955	0.36514854	0.033604443	0.2592177	-0.014682129	0.2999364	-0.53910947	0.076322526	-0.03830999	0.20487231	-0.078648835	0.06040427	0.14868933	0.19622022	0.5263647	-1.1604463	-0.11146244	0.07018217	0.47099993	0.20011258	-0.38507643	-0.41391745	-0.5793981	-0.45810735	-0.13576104
S__GCA_012974305.1	taxon	-0.061227143	-0.869542	0.24880886	-0.11331934	-1.5448861	-0.02097255	0.12277928	0.012554169	-0.039859265	0.85257304	-0.9583688	1.2849616	0.48289657	0.77869856	0.5229177	-1.7206273	-1.0011985	-1.5017035	-0.79953414	-1.2633569	1.3005154	-0.6475837	-0.3890779	0.123500794	-0.40699115	-0.14074	-0.9590059	1.1121168	-0.6476807	0.75993323	-0.586479	-1.0119891
S__GCA_012974425.1	taxon	0.46465403	-0.4718278	-0.23131885	-0.30275518	-0.13522935	0.027140155	-0.31203312	-0.14478135	0.46966368	0.29793382	0.4241478	-0.06108898	0.36377582	-0.62865925	0.13919923	0.17639863	0.24731022	0.09935142	0.13630158	0.28838226	0.15154505	0.41554683	-1.056716	-0.25878116	0.13792215	0.33335045	0.0996151	-0.22342604	-0.41063982	-0.5283943	-0.20999509	-0.07263931
S__GCA_013203245.1	taxon	0.88705385	-0.3955011	-0.32465327	-0.79261065	-0.1789859	0.116322175	-0.09394848	-0.11048806	0.59261775	-0.015454888	0.39520505	-0.2368867	0.27920175	-0.59227663	-0.16182394	-0.08587164	0.16218215	-0.208863	0.3193457	0.37792477	0.19339949	0.8101306	-1.1796896	-0.0968463	0.07514382	0.8089489	0.33238873	-0.3310061	-0.50495243	-0.47254437	-0.5399781	-0.3665571
